Energy,Flux Value,Flux Error,Is Upper Limit
3.060393827838086e-07,9.546e-16,1.184e-16,0.0
1.3151422125033937e-06,6.9642e-15,5.088e-16,0.0
1.3151422125033937e-06,8.1726e-15,5.724e-16,0.0
1.5095185772444614e-06,1.1644e-14,5.11e-16,0.0
1.5095185772444614e-06,1.2739e-14,9.49e-16,0.0
1.5880962566078716e-06,9.5232e-15,0.0,0.0
1.6873522726458637e-06,1.6402e-14,8.976e-16,0.0
1.6873522726458637e-06,1.277e-14,4.08e-16,0.0
1.778336954014023e-06,1.333e-14,6.02e-16,0.0
1.9354923127408434e-06,1.4836e-14,2.0124e-15,0.0
2.626148757671871e-06,1.9114e-14,1.524e-15,0.0
2.8949671344414327e-06,1.68e-14,0.0,0.0
3.1017505011872493e-06,1.98e-14,8.25e-16,0.0
3.1017505011872493e-06,2.475e-14,1.2e-15,0.0
3.1017505011872493e-06,1.905e-14,1.2e-15,0.0
3.970240641519679e-06,2.5248e-14,1.248e-15,0.0
3.978511976189512e-06,2.6455e-14,1.3468e-15,0.0
4.00332598019901e-06,2.6136e-14,1.0648e-15,0.0
5.703085254849622e-06,3.4475e-14,1.7927e-15,0.0
5.7899342688828654e-06,3.878e-14,1.12e-15,0.0
5.7899342688828654e-06,3.472e-14,0.0,0.0
5.7899342688828654e-06,3.486e-14,1.12e-15,0.0
5.7899342688828654e-06,4.214e-14,1.12e-15,0.0
5.7899342688828654e-06,2.7509e-14,8.2528e-16,0.0
5.7899342688828654e-06,3.612e-14,1.4e-15,0.0
5.8312909422320285e-06,3.4404e-14,1.269e-15,0.0
6.137330325015837e-06,3.5171e-14,1.7808e-15,0.0
1.1145623467599516e-05,4.6893e-14,1.617e-15,0.0
1.1145623467599516e-05,5.929e-14,4.851e-15,0.0
1.1145623467599516e-05,5.9829e-14,2.9645e-15,0.0
1.1145623467599516e-05,6.0638e-14,2.695e-15,0.0
1.1145623467599516e-05,5.7673e-14,2.9645e-15,0.0
1.1166301804274097e-05,7.02e-14,1.35e-15,0.0
1.1166301804274097e-05,4.968e-14,8.1e-16,0.0
1.1166301804274097e-05,5.994e-14,1.08e-15,0.0
1.1166301804274097e-05,6.048e-14,0.0,0.0
1.1166301804274097e-05,5.913e-14,2.7e-15,0.0
1.8962034730591384e-05,9.4451e-14,4.585e-15,0.0
2.0057986574344214e-05,8.7751e-14,4.365e-17,0.0
2.0057986574344214e-05,8.6378e-14,4.5105e-15,0.0
2.0057986574344214e-05,9.1713e-14,8.148e-15,0.0
2.0202734931066285e-05,1.104e-13,5.3735e-15,0.0
2.067833667458166e-05,8.58e-14,0.0,0.0
2.071555768059591e-05,9.4169e-14,5.009e-15,0.0
2.071555768059591e-05,9.9178e-14,4.5081e-15,0.0
2.071555768059591e-05,1.0619e-13,4.5081e-15,0.0
2.7295404410447793e-05,1.3596e-13,7.26e-15,0.0
2.7295404410447793e-05,8.91e-14,6.6e-15,0.0
3.256838026246612e-05,9.2138e-14,7.0875e-15,0.0
3.256838026246612e-05,1.827e-13,2.7563e-14,0.0
3.308533867933066e-05,1.208e-13,0.0,0.0
3.3436870402798545e-05,1.334e-13,4.851e-15,0.0
3.3436870402798545e-05,9.3786e-14,4.0425e-15,0.0
3.3436870402798545e-05,1.9e-13,9.702e-15,0.0
3.473960561329719e-05,1.4371e-13,0.0,0.0
3.498774565339217e-05,1.4473e-13,3.384e-17,0.0
3.668336926070787e-05,1.5256e-13,5.322e-15,0.0
4.3424507016621493e-05,2.793e-13,8.4e-15,0.0
4.3424507016621493e-05,9.87e-14,6.3e-15,0.0
4.425164048360476e-05,1.6363e-13,1.0695e-15,0.0
6.203501002374499e-05,3.465e-13,1.8e-14,0.0
6.228315006383996e-05,3.3442e-13,1.9583e-14,0.0
9.098468136815932e-05,4.62e-13,2.2e-14,0.0
9.172910148844425e-05,5.8568e-13,9.0959e-14,0.0
0.00011745295231162385,3.115e-13,3.0454e-14,0.0
0.00012407002004748998,2.9746e-13,2.1704e-14,0.0
0.00012985995431637285,8.007e-13,8.164e-14,0.0
0.00012985995431637285,8.007e-13,6.908e-14,0.0
0.00018238292946981026,4.2855e-13,8.9077e-14,0.0
0.00028949671344414326,8.7534e-13,1.0777e-13,0.0
0.0002911509803781098,1.0166e-12,1.2403e-13,0.0
0.00037221006014246993,1.845e-12,2.61e-13,0.0
0.00037221006014246993,3.051e-12,3.24e-13,0.0
0.00041356673349163324,1.3212e-12,7.14e-14,0.0
0.00041356673349163324,1.2014e-12,7.0605e-14,0.0
0.0005914004288930355,1.813e-12,5.2604e-14,0.0
0.0005914004288930355,1.6775e-12,5.433e-14,0.0
0.0008974398116768441,2.5235e-12,1.216e-13,0.0
0.0008974398116768441,2.2753e-12,9.1127e-14,0.0
0.0014598905692254653,3.3417e-12,3.7967e-13,0.0
0.0014598905692254653,4.5992e-12,5.1892e-13,0.0
0.05636914577490961,1.1113e-11,4.9552e-13,0.0
0.05636914577490961,1.1175e-11,5.1127e-13,0.0
0.10330897002620998,8.9353e-12,1.9382e-13,0.0
0.10330897002620998,8.9849e-12,1.9489e-13,0.0
0.2695214402164974,1.0939e-11,2.5214e-13,0.0
0.2695214402164974,1.0437e-11,2.4057e-13,0.0
0.36464178891957305,1.0001e-11,2.5958e-13,0.0
0.36464178891957305,1.0414e-11,2.7032e-13,0.0
0.5748577595533703,8.3991e-12,2.6718e-13,0.0
0.746487953952398,6.6296e-12,2.3614e-13,0.0
1.004553595651177,6.5895e-12,2.6621e-13,0.0
1.9388008466087767,4.5989e-12,4.4369e-13,0.0
2.2870240362087317,1.426e-11,1.816e-13,0.0
2.2952953708785646,6.0585e-12,1.5732e-13,0.0
2.8196979889459555,7.1066e-12,6.8563e-13,0.0
2.857746128427186,1.249e-11,1.43e-13,0.0
2.8639496294295603,6.3852e-12,2.0598e-13,0.0
2.8639496294295603,6.6163e-12,1.0259e-13,0.0
3.531859904018548,1.18e-11,1.344e-13,0.0
3.5413719388888554,7.5011e-12,1.7498e-13,0.0
3.5413719388888554,7.6323e-12,9.5936e-14,0.0
3.5413719388888554,7.6411e-12,1.8923e-13,0.0
3.5413719388888554,6.5174e-12,2.7162e-14,0.0
4.714660761804619,1.014e-11,1.548e-13,0.0
4.784967106498197,7.6587e-12,1.6789e-13,0.0
4.784967106498197,7.1912e-12,8.2763e-14,0.0
4.784967106498197,6.6218e-12,2.8409e-14,0.0
5.541794228787886,1.133e-11,1.786e-13,0.0
5.562472565462467,8.3234e-12,8.5943e-14,0.0
6.0794309823270085,1.051e-11,1.437e-13,0.0
6.10010931900159,1.0425e-11,8.0151e-14,0.0
6.10010931900159,8.7407e-12,1.536e-13,0.0
6.10010931900159,9.1355e-12,6.1069e-14,0.0
6.10010931900159,7.7636e-12,3.2062e-14,0.0
6.10010931900159,6.9112e-12,1.0158e-13,0.0
334.9966204048135,7.60720755048e-13,2.46768989516e-14,0.0
374.99620753016137,8.03784646858e-13,4.2794063609e-14,0.0
399.9959457583532,8.2912473117e-13,5.01444406972e-14,0.0
419.995754220389,8.48603488885e-13,6.46612707479e-14,0.0
434.99560311713157,8.63017132456e-13,1.01225098791e-13,0.0
449.9954520180098,8.76928604655e-13,6.46099891396e-14,0.0
469.9952455800634,8.95263659951e-13,7.00115051841e-14,0.0
489.995039142117,9.13193089415e-13,6.96798208277e-14,0.0
509.99483270417056,9.30741956432e-13,7.385947098e-14,0.0
529.9946411670336,9.47932866043e-13,7.40142334005e-14,0.0
547.9759218764141,1.0576e-12,4.0564e-14,0.0
549.9944496298966,9.64786261357e-13,8.26502560498e-14,0.0
574.9941729605875,9.85272847139e-13,6.99220082945e-14,0.0
594.9939814234505,1.00164206503e-12,1.46536681604e-13,0.0
604.9939005556914,1.00961295091e-12,1.47608660951e-13,0.0
619.9937345516246,1.02136925634e-12,8.20804500892e-14,0.0
634.9935685475577,1.03311930975e-12,1.44334422673e-13,0.0
649.9934323451097,1.04458755676e-12,9.4015133474e-14,0.0
664.9932961426616,1.05604999225e-12,1.55007087307e-13,0.0
674.9931854732837,1.06357249841e-12,1.54610983506e-13,0.0
684.9930748039059,1.07103676378e-12,1.49203578853e-13,0.0
694.9929641386635,1.07844408018e-12,1.4628087424e-13,0.0
704.9928534692857,1.08579569262e-12,1.59661144481e-13,0.0
714.9927726015266,1.09309282313e-12,1.38069484372e-13,0.0
724.9926917337675,1.10033660875e-12,1.40194460286e-13,0.0
734.9925810643896,1.10752814555e-12,1.69655994643e-13,0.0
744.9924703950117,1.11466853525e-12,1.56570815632e-13,0.0
754.9923597256338,1.12175882121e-12,1.47146488926e-13,0.0
764.9922490562559,1.12880001197e-12,1.56219661132e-13,0.0
774.992138386878,1.13579308292e-12,1.51788697774e-13,0.0
784.9920575191189,1.14273899818e-12,1.39825444501e-13,0.0
794.9919766513598,1.14963865087e-12,1.56703548115e-13,0.0
804.9918659819818,1.15649290456e-12,1.88433113454e-13,0.0
