Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.225648371430314e-06,1.3626889389870989e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323852907128084e-22,1.4723253582476732e-18,1.3626889389870989e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3626889389870989e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.77523460819414e-06,3.219662053590151e-17,3.217117199992958e-17,0.0,5.811460502680482e-23,0.0,4.637697760750453e-23,0.0,4.4817850535539483e-29,0.0,9.99190335050982e-25,0.0,1.7376447887697222e-58,1.1323852907128084e-22,1.4723253582476732e-18,3.219659064777022e-17,3.2171133789817816e-17,0.0,6.245733739760353e-23,0.0,4.7988325157465167e-23,0.0,4.874330063001102e-29,0.0,1.0738497413471263e-24,0.0,1.9109853823764915e-58,3.219669825224434e-17,3.2171271097279296e-17,0.0,4.6842178643080276e-23,0.0,4.2210623099918406e-23,0.0,3.5002554519451387e-29,0.0,8.05392359560506e-25,0.0,1.3159259730304626e-58
6.382621334040181e-06,4.314039180786365e-17,4.310604871836372e-17,0.0,7.842193287032947e-23,0.0,6.012967355230842e-23,0.0,6.047983992702667e-29,0.0,1.3042856324682154e-24,0.0,2.5073982672299923e-58,1.1323852907128084e-22,1.4723253582476732e-18,4.3140351844999196e-17,4.3105997595687144e-17,0.0,8.428217241792218e-23,0.0,6.226272816970567e-23,0.0,6.577712134357639e-29,0.0,1.4017417462860103e-24,0.0,2.757526464660896e-58,4.314049572892722e-17,4.310618131372622e-17,0.0,6.321051497960683e-23,0.0,5.461392157369721e-23,0.0,4.7234408628294236e-29,0.0,1.0513128632239273e-24,0.0,1.8988635818032787e-58
7.0538874794703865e-06,5.777502540489661e-17,5.772869180515362e-17,0.0,1.0582796140912638e-22,0.0,7.797547093911413e-23,0.0,8.161714308148461e-29,0.0,1.7026100013319312e-24,0.0,3.618321681173628e-58,1.1323852907128084e-22,1.4723253582476732e-18,5.777497195174345e-17,5.772862338344655e-17,0.0,1.1373617345145035e-22,0.0,8.079996351516882e-23,0.0,8.876585910907172e-29,0.0,1.8298288993197375e-24,0.0,3.9792712760818486e-58,5.777516441667648e-17,5.772886928040727e-17,0.0,8.530062396720924e-23,0.0,7.067117026415405e-23,0.0,6.374238540344202e-29,0.0,1.3723801744008315e-24,0.0,2.7401706240655468e-58
7.795751301688614e-06,7.733311568129484e-17,7.727062684661539e-17,0.0,1.428165376875545e-22,0.0,1.0114418740007415e-22,0.0,1.101457779279526e-28,0.0,2.2227003012612525e-24,0.0,5.221771931941073e-58,1.1323852907128084e-22,1.4723253582476732e-18,7.7333044162771e-17,7.727053524680635e-17,0.0,1.5348879829036883e-22,0.0,1.0488544674991166e-22,0.0,1.1979337228940733e-28,0.0,2.3887803357725156e-24,0.0,5.7426754970831506e-58,7.733330168689686e-17,7.727086445717233e-17,0.0,1.1511456314598004e-22,0.0,9.146829324056953e-23,0.0,8.602284280682813e-29,0.0,1.7915962774103932e-24,0.0,3.9544703219436165e-58
8.615637623176643e-06,1.0345389257615433e-16,1.0336965333984306e-16,0.0,1.927423325073498e-22,0.0,1.3124040671876846e-22,0.0,1.4865357907738945e-28,0.0,2.901858424990677e-24,0.0,7.53636241613922e-58,1.1323852907128084e-22,1.4723253582476732e-18,1.0345379686657292e-16,1.0336953068479364e-16,0.0,2.0714540266666097e-22,0.0,1.361977254916549e-22,0.0,1.616741894195761e-28,0.0,3.1186851484049504e-24,0.0,8.28816053061103e-58,1.0345414151348014e-16,1.0336997152651648e-16,0.0,1.5535630088575568e-22,0.0,1.1841843490349604e-22,0.0,1.1609680294365912e-28,0.0,2.3390281639129263e-24,0.0,5.7073195668079365e-58
9.521752141813202e-06,1.383153840020216e-16,1.3820189263710438e-16,0.0,2.601371541149878e-22,0.0,1.703595547190125e-22,0.0,2.0063650685213603e-28,0.0,3.78886091268657e-24,0.0,1.0877925026177664e-57,1.1323852907128084e-22,1.4723253582476732e-18,1.3831525590460402e-16,1.382017283776165e-16,0.0,2.7957644390545135e-22,0.0,1.7693067842081943e-22,0.0,2.1821051952998967e-28,0.0,4.071964464709294e-24,0.0,1.1963064326857469e-57,1.3831571719822807e-16,1.3820231877539628e-16,0.0,2.096786146437304e-22,0.0,1.533621804514477e-22,0.0,1.5669450112866804e-28,0.0,3.0539919022819857e-24,0.0,8.23789940422406e-58
1.0523163556256474e-05,1.848087787060256e-16,1.846560080458982e-16,0.0,3.5112451350420234e-22,0.0,2.2124050861729636e-22,0.0,2.7081842620314124e-28,0.0,4.947515831614881e-24,0.0,1.5702870080082198e-57,1.1323852907128084e-22,1.4723253582476732e-18,1.8480860726181703e-16,1.846557880638685e-16,0.0,3.7736302554264996e-22,0.0,2.2995430743974026e-22,0.0,2.945400425201072e-28,0.0,5.317194097552291e-24,0.0,1.726932653148448e-57,1.848092246759429e-16,1.8465657877371723e-16,0.0,2.830172433385373e-22,0.0,1.9869897515356016e-22,0.0,2.1150512594063e-28,0.0,3.9879196401675944e-24,0.0,1.1891852083867541e-57
1.162989432852814e-05,2.467681973007912e-16,2.465628018453469e-16,0.0,4.739810577941577e-22,0.0,2.874665368787565e-22,0.0,3.6558410119035264e-28,0.0,6.461336914725613e-24,0.0,2.2670970754930573e-57,1.1323852907128084e-22,1.4723253582476732e-18,2.4676796787360806e-16,2.4656250726324795e-16,0.0,5.094002850742185e-22,0.0,2.990266233527462e-22,0.0,3.976068288767539e-28,0.0,6.944127936824565e-24,0.0,2.4932535567120752e-57,2.4676879412820465e-16,2.46563566152967e-16,0.0,3.820434198833046e-22,0.0,2.5755971748492325e-22,0.0,2.8551498484032063e-28,0.0,5.2081271668212396e-24,0.0,1.7168828921630586e-57
1.285302099218223e-05,3.2927312752114005e-16,3.289974420729388e-16,0.0,6.39897604206924e-22,0.0,3.7373041741274505e-22,0.0,4.935660266053178e-28,0.0,8.439693520979189e-24,0.0,3.273633802435289e-57,1.1323852907128084e-22,1.4723253582476732e-18,3.29272820589876e-16,3.289970476777108e-16,0.0,6.87715297926659e-22,0.0,3.8907342644342964e-22,0.0,5.367995660143423e-28,0.0,9.070307436995726e-24,0.0,3.600197785185996e-57,3.2927392600165777e-16,3.2899846539378477e-16,0.0,5.157772878914449e-22,0.0,3.340339037084748e-22,0.0,3.854658249480964e-28,0.0,6.802771052378343e-24,0.0,2.4791388008091578e-57
