Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7974683544.303797,3.0688103282858265e-19,2.7323566448614925e-30,4.645109093323719e-19
8813388334.020987,3.7480500319160063e-19,3.337130932667757e-30,5.673238364073825e-19
9740300476.467176,4.577596852484384e-19,4.075735712244853e-30,6.928878432351843e-19
10764696819.909899,5.5906982326624e-19,4.9777745182985105e-30,8.4623534705931705e-19
11896829867.265825,6.827950152870297e-19,6.079394307433459e-30,1.0335110385418856e-18
13148030386.595959,8.338918914496154e-19,7.424729677849021e-30,1.262217346014942e-18
14530820813.240768,1.0184119781808758e-18,9.06766492977457e-30,1.541513908143127e-18
16059040578.562027,1.2437430537280318e-18,1.1073983510836441e-29,1.8825828664255915e-18
17747984619.623478,1.5189034868688474e-18,1.3523989426219007e-29,2.2990743400555927e-18
19614556456.06175,1.854901091995952e-18,1.6515703399151609e-29,2.8076495334277695e-18
21677437366.192383,2.2651705006889092e-18,2.0168758575271624e-29,3.4286426575573213e-18
23957273355.52219,2.7661060251074246e-18,2.4629147117331028e-29,4.1868673456853055e-18
26476881788.91171,3.3777105682669435e-18,3.0075000999414804e-29,5.1125986554242645e-18
29261479754.431946,4.124385431194744e-18,3.672362867973907e-29,6.2427682416772664e-18
32338936444.457535,5.035891002873089e-18,4.4840075244543004e-29,7.622418045426753e-18
35740052079.91115,6.148514436399669e-18,5.474752834805135e-29,9.306467084578512e-18
39498866169.22686,7.506486715507204e-18,6.683994916270015e-29,1.1361855413982208e-17
43652998187.1916,9.163690913213655e-18,8.159730670484104e-29,1.3870128088276125e-17
48244024083.29311,1.1185761811525575e-17,9.960429316968474e-29,1.6930611765080108e-17
53317892387.79671,1.3652595847992582e-17,1.215727151138292e-28,2.0664210806777372e-17
58925384080.079865,1.6661410950705172e-17,1.4836879025374341e-28,2.521803504221972e-17
65122620821.74203,2.0330403981959548e-17,1.8104579637133007e-28,3.077092989128047e-17
71971626641.05692,2.480319294768475e-17,2.2088373287754462e-28,3.7540192552075776e-17
79540948690.29462,3.0254101629382906e-17,2.6943653754488203e-28,4.5789559468149213e-17
87906343288.66089,3.689416332532017e-17,3.2858592952513693e-28,5.583826635358056e-17
97151534117.00238,4.4976305871928377e-17,4.005889226813818e-28,6.806880056808117e-17
107369050152.54512,5.480337951197797e-17,4.881501383150348e-28,8.293899321235966e-17
118661151729.99857,6.673762829549857e-17,5.945069287659389e-28,1.00996299595954e-16
131140853997.35625,8.121181733279679e-17,7.235297431580531e-28,1.2289455050105088e-16
144933058009.48267,9.874396408566352e-17,8.798538276265981e-28,1.4941621308980355e-16
160175800779.851,1.1995302326800247e-16,1.069020657823048e-27,1.81496006839857e-16
177021636801.37,1.4558034304109003e-16,1.2976695814521939e-27,2.2025333967390975e-16
195639164863.02393,1.765121986475517e-16,1.5737406297692858e-27,2.670262631607055e-16
216214715443.22116,2.1380809453598932e-16,1.9067284031493885e-27,3.234141802853063e-16
238954215567.84967,2.587346089638275e-16,2.3079853207679652e-27,3.913289427446972e-16
264085249797.1665,3.1280727894701806e-16,2.7910962203823508e-27,4.730581364360988e-16
291859337968.5713,3.778082398013583e-16,3.372050954587686e-27,5.712906807418764e-16
322554452491.6767,4.557259059350589e-16,4.0687615157072064e-27,6.890216701793587e-16
356477800389.61426,5.492710462606694e-16,4.905460572371085e-27,8.303475576487203e-16
393968897930.1774,6.612474229317223e-16,5.907394422136512e-27,9.994923980242014e-16
435402968618.7451,7.955045078530682e-16,7.108991061128435e-27,1.2022723323047142e-15
481194698561.2412,9.559895423719064e-16,8.545767641407999e-27,1.444636075962705e-15
531802386782.0613,1.1481263862607118e-15,1.026626011241947e-26,1.7347766333671906e-15
587732532034.7512,1.3774348256013995e-15,1.2320099724000794e-26,2.081015339986334e-15
649544902011.7712,1.6516351329711908e-15,1.477634702851941e-26,2.49501595290001e-15
717858135687.7056,1.9783655675842506e-15,1.770364287498437e-26,2.9882965184483302e-15
793355934866.0548,2.3685337688564613e-15,2.119953939373821e-26,3.577337902730836e-15
876793906896.6812,2.8327313407942156e-15,2.5359099878064246e-26,4.2781203829433096e-15
969007127048.1395,3.385915991240071e-15,3.0316243436776105e-26,5.113234229855118e-15
1070918496221.6376,4.042627130600908e-15,3.6201312488499844e-26,6.104627569734342e-15
1183547977653.4587,4.823870998958689e-15,4.3202230199007635e-26,7.284036755221715e-15
1308022805049.85,5.749436156799848e-15,5.1496162171389486e-26,8.681351359858261e-15
1445588764320.8262,6.8480731155495815e-15,6.134038388582895e-26,1.0340003491657188e-14
1597622661824.289,8.146255992620557e-15,7.2971654488505e-26,1.2300000890242352e-14
1765646103906.8088,9.683400307463058e-15,8.674255378622126e-26,1.462089736881371e-14
1951340725651.3777,1.1494665244181993e-14,1.0296699834638832e-25,1.7355864140577204e-14
2156565021246.5344,1.3633758547228996e-14,1.2212514656356335e-25,2.0586070291214126e-14
2383372944420.8604,1.6146864610605325e-14,1.4462849439415022e-25,2.4381424617120937e-14
2634034465102.263,1.910652761494548e-14,1.711251899902814e-25,2.8851595800916935e-14
2911058288039.9644,2.2572672588821112e-14,2.021477472076797e-25,3.408739653287972e-14
3217216960764.849,2.664280030892016e-14,2.385664470921338e-25,4.023628732152308e-14
3555574622177.035,3.139364164562253e-14,2.810608477380604e-25,4.7414719354735975e-14
3929517669477.8667,3.695489209188299e-14,3.3078740245403863e-25,5.5818934912502406e-14
4342788650371.3354,4.3421443780666867e-14,3.885835693563733e-25,6.559316806401264e-14
4799523719739.39,5.0962794530288135e-14,4.559594970036654e-25,7.699398014034997e-14
5304294035670.227,5.96939711653274e-14,5.339252423369965e-25,9.019658829501751e-14
5862151509144.85,6.983518721780877e-14,6.244402664651274e-25,1.0553451206907131e-13
6478679365260.155,8.152088412676892e-14,7.286771534210495e-25,1.2321313310382717e-13
7160048022022.323,9.503391277245496e-14,8.491489452505249e-25,1.4366112044847852e-13
7913076845964.133,1.1052415609311517e-13,9.87150129388645e-25,1.6710839271951566e-13
8745302402657.326,1.2835107384399052e-13,1.14586881107717e-24,1.9410013968764708e-13
9665053885193.97,1.4867075833143943e-13,1.3266320879799996e-24,2.24877361508307e-13
10681536475550.422,1.7193499113281118e-13,1.5334391405714996e-24,2.6012584856418823e-13
11804923473142.584,1.9828798271640294e-13,1.7674800733324372e-24,3.0007091766148446e-13
13046458112625.746,2.2829094225149226e-13,2.0337128856338957e-24,3.455651978579532e-13
14418566089966.072,2.620459815493222e-13,2.332912126998195e-24,3.967732685143364e-13
15934979922982.213,3.0024397178157626e-13,2.671169453488987e-24,4.547456262772958e-13
17610876390999.26,3.428982916402217e-13,3.0484198536490917e-24,5.195161415677576e-13
19463028429157.41,3.908517527783661e-13,3.472083237991124e-24,5.923671868167583e-13
21509972997584.316,4.439587976008701e-13,3.94062646449795e-24,6.730958725182524e-13
23772196605522.64,5.032405235541601e-13,4.4630321722066065e-24,7.632563415439772e-13
26272340347200.242,5.682931854512425e-13,5.035423348226696e-24,8.622580617720845e-13
29035426501511.21,6.403494334590135e-13,5.668648646404971e-24,9.719767942006273e-13
32089108963393.125,7.186130273482235e-13,6.355320926844685e-24,1.0912287997801918e-12
35463950013302.664,8.045739044576431e-13,7.108580138727468e-24,1.2222793715092214e-12
39193726194790.56,8.968707095884175e-13,7.916056990849641e-24,1.3630853835314867e-12
43315766361502.23,9.97319826522334e-13,8.793829134907844e-24,1.5164041159903183e-12
47871325276891.74,1.1037852726762497e-12,9.722796477683938e-24,1.6790071820299416e-12
52905996505760.38,1.218510059900829e-12,1.0722909587424604e-23,1.8542923537509397e-12
58470168729978.19,1.3383404171764292e-12,1.1766360325318848e-23,2.0374639308432555e-12
64619530055347.99,1.4660988992260243e-12,1.287837289262517e-23,2.2327888234374493e-12
71415625356885.81,1.5973567684068187e-12,1.4020408796828136e-23,2.433494864355576e-12
78926472240616.12,1.7357343646433094e-12,1.522491043283356e-23,2.645048434985642e-12
87227241786633.8,1.8752748262617747e-12,1.6440697234152217e-23,2.858292339515112e-12
96401010886540.53,2.0206739418306128e-12,1.7709801394097823e-23,3.080320267733661e-12
106539593704898.47,2.16420970034484e-12,1.89666669197145e-23,3.2992033433671426e-12
117744460586249.3,2.3115327214053052e-12,2.0261069444231124e-23,3.5235370237787386e-12
130127753604427.0,2.449835464919317e-12,2.1480431059959172e-23,3.733821519445969e-12
143813408918126.2,2.581258913724407e-12,2.2636706676023333e-23,3.9338243638063896e-12
158938397165634.0,2.690033201380501e-12,2.3591901117764453e-23,4.0994900438526946e-12
175654094313015.6,2.7828674973966437e-12,2.4399772066405164e-23,4.2414191213896586e-12
194127796675662.06,2.8447294706847456e-12,2.493396711684814e-23,4.336297899350146e-12
214544395276044.06,2.88719355318671e-12,2.529176877131861e-23,4.402077936530145e-12
237108226295210.16,2.896300728708494e-12,2.5361448827803772e-23,4.416696476502559e-12
262045116137965.75,2.8887125937575014e-12,2.5284997174263734e-23,4.40585058889618e-12
289604641579435.2,2.851905173382453e-12,2.496804805358379e-23,4.349311831146383e-12
320062627613313.7,2.8062431686570423e-12,2.4583094638384425e-23,4.278566041410978e-12
353723908001109.94,2.740484634314995e-12,2.405020347046984e-23,4.175103326306552e-12
390925376150892.4,2.6640329663345117e-12,2.3426492037494148e-23,4.055127188765139e-12
432039356859749.5,2.4936834559332893e-12,2.19121813651884e-23,3.797020776512613e-12
477477332665501.56,2.3304938723127975e-12,2.047743328022204e-23,3.5485872299455492e-12
527694062102244.44,2.1362481220169363e-12,1.8770118438389573e-23,3.2528447158181942e-12
583192131076605.2,1.9335513100125212e-12,1.6975953509485403e-23,2.94516565396248e-12
644526982916424.9,1.713092007342724e-12,1.5027693045442626e-23,2.610297083503671e-12
712312477434272.2,1.4918864889955852e-12,1.3059394168731243e-23,2.275289123499394e-12
787227034642773.5,1.2700625973385824e-12,1.1092677082448259e-23,1.938824207932802e-12
870020424610124.9,1.069632473999221e-12,9.319280618298014e-24,1.6345403698889577e-12
961521271410936.1,8.877384524731222e-13,7.725028303120682e-24,1.357280871736794e-12
1062645346274487.8,7.316696862671153e-13,6.363839578850597e-24,1.118890238059426e-12
1174404732930989.8,5.972146194905699e-13,5.2028166185081144e-24,9.12654157445137e-13
1297917956885727.2,4.808012636405188e-13,4.196155609741459e-24,7.341968735247134e-13
1434421179998270.0,3.8142397827239186e-13,3.339449316787165e-24,5.816612184263672e-13
1585280572405841.5,3.009005020063213e-13,2.647470368288861e-24,4.579023219147265e-13
1752005985613251.5,2.2748845622850496e-13,2.006592735653359e-24,3.458132769799021e-13
1936266063594226.2,1.7027295878126187e-13,1.5081994664275008e-24,2.583733096883203e-13
2139904943141150.8,1.2430210271515976e-13,1.1058399391222045e-24,1.8825979909267804e-13
