Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.659182481285044e-06,4.5140251545062876e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5140251545062876e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5140251545062876e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6170018570650437e-21,2.471665394582433e-18
8.464705734550691e-06,2.4727979804110518e-20,2.3434805466311562e-20,0.0,1.2028947205941146e-23,0.0,4.9875486583385645e-22,0.0,7.81033554039488e-27,0.0,3.498690782997023e-24,0.0,1.2376365379994603e-53,2.259862542759211e-20,2.1035635384766813e-20,0.0,1.637089933294868e-23,0.0,5.729045689123958e-22,0.0,1.0735677731038358e-26,0.0,4.4752363069669595e-24,0.0,1.7000778063416333e-53,2.968658298598381e-20,2.902925402672541e-20,0.0,1.3280133870460383e-34,0.0,3.274694220136377e-22,0.0,8.436792087056371e-38,0.0,4.391421860817815e-35,0.0,1.3413915704718274e-64,1.6170018570650437e-21,2.471665394582433e-18
9.3549466078936e-06,3.4296647105080884e-20,3.2552176845470896e-20,0.0,1.6703201632156743e-23,0.0,6.706432660072538e-22,0.0,1.0852522335044276e-26,0.0,4.7898096890667735e-24,0.0,1.8385010874390442e-53,3.14368501287977e-20,2.9320700135836893e-20,0.0,2.2811221182499245e-23,0.0,7.736551592788344e-22,0.0,1.4968991297916097e-26,0.0,6.147975593836843e-24,0.0,2.534212519100236e-53,4.089535393383278e-20,4.001069901340582e-20,0.0,1.8297354314751273e-34,0.0,4.35419294542881e-22,0.0,1.163204795022361e-37,0.0,5.96530836164879e-35,0.0,1.9771580291950747e-64,1.6170018570650437e-21,2.471665394582433e-18
1.0338814931194414e-05,4.7534574969232734e-20,4.5184756702552115e-20,0.0,2.3177274766831938e-23,0.0,9.008042360407371e-22,0.0,1.5069361445165143e-26,0.0,6.546688278114231e-24,0.0,2.7292398979502775e-53,4.370225488516516e-20,4.0841530653441017e-20,0.0,3.176369707031619e-23,0.0,1.0436993341051994e-21,0.0,2.0858095821284426e-26,0.0,8.432473562547155e-24,0.0,3.775202934643078e-53,5.629671630770643e-20,5.510734637945624e-20,0.0,2.5192083748819933e-34,0.0,5.782635846732322e-22,0.0,1.6026466950125244e-37,0.0,8.090041616775452e-35,0.0,2.912283541167791e-64,1.6170018570650437e-21,2.471665394582433e-18
1.142615758932236e-05,6.583066481877139e-20,6.267021578908896e-20,0.0,3.213512721272345e-23,0.0,1.208585173445367e-21,0.0,2.09086973283341e-26,0.0,8.932295520020517e-24,0.0,4.048476767401686e-53,6.070673100313548e-20,5.684559184272857e-20,0.0,4.419555401990793e-23,0.0,1.4064814476162168e-21,0.0,2.9042545490189635e-26,0.0,1.1545849565112475e-23,0.0,5.619785350069936e-53,7.744000151321039e-20,7.584265493606979e-20,0.0,3.4658339310546076e-34,0.0,7.670281231084728e-22,0.0,2.2064821762197276e-37,0.0,1.0952656803417345e-34,0.0,4.286579654035152e-64,1.6170018570650437e-21,2.471665394582433e-18
1.2627857073068439e-05,9.10912106080743e-20,8.684704260720233e-20,0.0,4.4516434481253064e-23,0.0,1.6196015340341138e-21,0.0,2.898645376790643e-26,0.0,1.2164499535247179e-23,0.0,6.000425080808039e-53,8.425611175023546e-20,7.90532603236931e-20,0.0,6.14402077178149e-23,0.0,1.8931862242445086e-21,0.0,4.040493918249708e-26,0.0,1.577939793676528e-23,0.0,8.358790979342436e-53,1.0643923766454715e-19,1.0429628960268113e-19,0.0,4.764313109296678e-34,0.0,1.0161371967028407e-21,0.0,3.035466460809284e-37,0.0,1.480144522081767e-34,0.0,6.304559439688577e-64,1.6170018570650437e-21,2.471665394582433e-18
1.3955940394771078e-05,1.2592925240599809e-19,1.2023866568568255e-19,0.0,6.16104740445242e-23,0.0,2.167713617884011e-21,0.0,4.0148622689063597e-26,0.0,1.6533773254226383e-23,0.0,8.885555558367149e-53,1.1683265505635318e-19,1.0983364170394034e-19,0.0,8.533323220729854e-23,0.0,2.5452242262813797e-21,0.0,5.616156509096009e-26,0.0,2.1522819363768623e-23,0.0,1.2421585573117214e-52,1.4617605939057118e-19,1.4330429088134632e-19,0.0,6.543737569383079e-34,0.0,1.3444343723215814e-21,0.0,4.17250935907904e-37,0.0,1.9965238711056243e-34,0.0,9.265096897454081e-64,1.6170018570650437e-21,2.471665394582433e-18
1.542369945869819e-05,1.739220179904093e-19,1.663040407826598e-19,0.0,8.518386619124287e-23,0.0,2.8976100906625416e-21,0.0,5.555572218620252e-26,0.0,2.2426366530976996e-23,0.0,1.3145430541321398e-52,1.618436433781439e-19,1.5244443915499383e-19,0.0,1.183978129409858e-22,0.0,3.4174926864095484e-21,0.0,7.798620464593205e-26,0.0,2.929601053566953e-23,0.0,1.844121995934837e-52,2.0057456189502338e-19,1.9673031563686934e-19,0.0,8.979904753554779e-34,0.0,1.7765021644030276e-21,0.0,5.730646897176954e-37,0.0,2.6878542652735363e-34,0.0,1.3604558864371517e-63,1.6170018570650437e-21,2.471665394582433e-18
1.704582409089231e-05,2.3996057259399087e-19,2.297783240046879e-19,0.0,1.176541910240024e-22,0.0,3.868180170670766e-21,0.0,7.679775103650145e-26,0.0,3.0354582114378686e-23,0.0,1.9428176259553798e-52,2.2395965426589477e-19,2.113587934288115e-19,0.0,1.6409737961992025e-22,0.0,4.5826476064457476e-21,0.0,1.0817902521095348e-25,0.0,3.979069065918772e-23,0.0,2.7349823083606122e-52,2.74973328885085e-19,2.6983290707155594e-19,0.0,1.231198740772392e-33,0.0,2.344365895354238e-21,0.0,7.863847010243764e-37,0.0,3.6114251382482604e-34,0.0,1.9959480455110788e-63,1.6170018570650437e-21,2.471665394582433e-18
1.8838549059887472e-05,3.307242505128391e-19,3.1713556148691044e-19,0.0,1.6232572554644032e-22,0.0,5.156909888536565e-21,0.0,1.0605050267186711e-25,0.0,4.099628581918856e-23,0.0,2.8683994284424478e-52,3.0957434603952975e-19,2.927101166115498e-19,0.0,2.2717936652734243e-22,0.0,6.13669353341485e-21,0.0,1.4989673219188455e-25,0.0,5.392483098184033e-23,0.0,4.051811045257602e-52,3.766286348529726e-19,3.697624572028616e-19,0.0,1.6865080124424798e-33,0.0,3.08969067596223e-21,0.0,1.0781645687187333e-36,0.0,4.842619979350299e-34,0.0,2.925757356990418e-63,1.6170018570650437e-21,2.471665394582433e-18
2.0819816559729e-05,4.553238218408224e-19,4.372165555019855e-19,0.0,2.2370921787973653e-22,0.0,6.865605808870433e-21,0.0,1.462879105624008e-25,0.0,5.524643152496691e-23,0.0,4.230436080795359e-52,4.2742877575993615e-19,4.0489689686124885e-19,0.0,3.1414247091133717e-22,0.0,8.206287862114239e-21,0.0,2.0746586847798943e-25,0.0,7.291375988902174e-23,0.0,5.995918438351058e-52,5.153946043946504e-19,5.062332607124297e-19,0.0,2.308066948287015e-33,0.0,4.0666098357224356e-21,0.0,1.4768953093139744e-36,0.0,6.480448914556954e-34,0.0,4.284978754347027e-63,1.6170018570650437e-21,2.471665394582433e-18
2.3009455781482217e-05,6.261726384582152e-19,6.020802483398641e-19,0.0,3.079552045483045e-22,0.0,9.127834685650988e-21,0.0,2.0157017947693566e-25,0.0,7.428424322968155e-23,0.0,6.2324716393509845e-52,5.894582956036551e-19,5.59404286006489e-19,0.0,4.338710795718391e-22,0.0,1.095827054305427e-20,0.0,2.8680880571538497e-25,0.0,9.836301969608665e-23,0.0,8.862595021174269e-52,7.046419123797657e-19,6.924318416159458e-19,0.0,3.155777359546629e-33,0.0,5.345359780507776e-21,0.0,2.0212826314614217e-36,0.0,8.654742336556271e-34,0.0,6.27018162927813e-63,1.6170018570650437e-21,2.471665394582433e-18
2.5429381370441757e-05,8.601655086897225e-19,8.2815740405003e-19,0.0,4.2344050730929837e-22,0.0,1.2118574232643295e-20,0.0,2.7743423089090156e-25,0.0,9.966082894451219e-23,0.0,9.1719353990627e-52,8.119402475523778e-19,7.7191933645520075e-19,0.0,5.9849562884313135e-22,0.0,1.4612072365293492e-20,0.0,3.9602217243176586e-25,0.0,1.323896462330148e-22,0.0,1.3084473467586981e-51,9.62497761050674e-19,9.462438444643102e-19,0.0,4.3108433261647694e-33,0.0,7.016942773160639e-21,0.0,2.7638619078207663e-36,0.0,1.1535505917136287e-33,0.0,9.167163257495747e-63,1.6170018570650437e-21,2.471665394582433e-18
2.8103812755266827e-05,1.1802724885956167e-18,1.1378126368455196e-18,0.0,5.815611099905314e-22,0.0,1.606670803397247e-20,0.0,3.814220922693345e-25,0.0,1.334134614840989e-22,0.0,1.348300737341123e-51,1.117047695199753e-18,1.0638436175867231e-18,0.0,8.245578320187936e-22,0.0,1.945583626676349e-20,0.0,5.461611070932299e-25,0.0,1.7778061355807485e-22,0.0,1.9294688011673432e-51,1.3135181301220808e-18,1.2919098929795238e-18,0.0,5.883249472509667e-33,0.0,9.19909896277914e-21,0.0,3.775874822964515e-36,0.0,1.5345087856867577e-33,0.0,1.3391142254998172e-62,1.6170018570650437e-21,2.471665394582433e-18
3.1059516544164384e-05,1.6176914109159311e-18,1.561457020300534e-18,0.0,7.978028248306719e-22,0.0,2.12711788026842e-20,0.0,5.237951621249923e-25,0.0,1.7821462700235298e-22,0.0,1.9798871397509634e-51,1.5349505328785687e-18,1.464342568114691e-18,0.0,1.134586755329078e-21,0.0,2.5867324882471957e-20,0.0,7.523011380020299e-25,0.0,2.3819982065498355e-22,0.0,2.841877830034082e-51,1.7909409729693185e-18,1.7622582594874813e-18,0.0,8.021830648538907e-33,0.0,1.2043944571574927e-20,0.0,5.1538430774595955e-36,0.0,2.0374004115541673e-33,0.0,1.954492644010868e-62,1.6170018570650437e-21,2.471665394582433e-18
3.432607441409996e-05,2.214751766995689e-18,2.140401693953084e-18,0.0,1.0931854870316218e-21,0.0,2.8121845650617725e-20,0.0,7.184987766224119e-25,0.0,2.3756635573547845e-22,0.0,2.904203738150199e-51,2.1066534330173792e-18,2.01311821328426e-18,0.0,1.5592279645001334e-21,0.0,3.434099924016974e-20,0.0,1.0349743091609685e-24,0.0,3.184583689650044e-22,0.0,4.1808276718497036e-51,2.439719154026868e-18,2.4017121516629225e-18,0.0,1.0927818337760118e-32,0.0,1.5747725452057558e-20,0.0,7.028422093052597e-36,0.0,2.7001521251155066e-33,0.0,2.8503029491869108e-62,1.6170018570650437e-21,2.471665394582433e-18
