Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.7026255200665836e-06,2.3202111938480544e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8582232856826836e-21,1.1766988644406962e-18,2.3202111938480544e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3202111938480544e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.986863127226654e-06,1.4281216924273602e-23,1.523989586585136e-24,0.0,6.889129053549349e-36,0.0,1.2199761026364262e-23,0.0,9.951132320088722e-39,0.0,7.427467871771977e-39,0.0,1.823633985310589e-66,2.8582232856826836e-21,1.1766988644406962e-18,1.4180011646517827e-23,1.2713361875910657e-24,0.0,1.3856062204373035e-27,0.0,1.2367767832539331e-23,0.0,2.045591653484403e-30,0.0,1.3039583504042673e-30,0.0,3.613038730180319e-58,1.4281216924273602e-23,1.523989586585136e-24,0.0,6.889129053549349e-36,0.0,1.2199761026364262e-23,0.0,9.951132320088722e-39,0.0,7.427467871771977e-39,0.0,1.823633985310589e-66
3.3009942644833866e-06,1.9987308376524374e-23,2.203840780749286e-24,0.0,9.977678290032877e-36,0.0,1.7018411612172642e-23,0.0,1.442544628321023e-38,0.0,1.0786633010176767e-38,0.0,2.839898685964657e-66,2.8582232856826836e-21,1.1766988644406962e-18,1.9832584949287633e-23,1.8360056210653785e-24,0.0,2.0047620360131154e-27,0.0,1.7254574728805722e-23,0.0,2.9625222312283982e-30,0.0,1.8929440215491776e-30,0.0,5.624277270570841e-58,1.9987308376524374e-23,2.203840780749286e-24,0.0,9.977678290032877e-36,0.0,1.7018411612172642e-23,0.0,1.442544628321023e-38,0.0,1.0786633010176767e-38,0.0,2.839898685964657e-66
3.6481628618415432e-06,2.7992293302821664e-23,3.1890220513537823e-24,0.0,1.4461734157947047e-35,0.0,2.3753312245981122e-23,0.0,2.0928383604840313e-38,0.0,1.5679538476494815e-38,0.0,4.427589094513292e-66,2.8582232856826836e-21,1.1766988644406962e-18,2.7755915447559953e-23,2.6529657585031858e-24,0.0,2.9025854583282772e-27,0.0,2.4084985990945946e-23,0.0,4.293674973946355e-30,0.0,2.7504605392329436e-30,0.0,8.764990847820739e-58,2.7992293302821664e-23,3.1890220513537823e-24,0.0,1.4461734157947047e-35,0.0,2.3753312245981122e-23,0.0,2.0928383604840313e-38,0.0,1.5679538476494815e-38,0.0,4.427589094513292e-66
4.0318434993109064e-06,3.922566415812087e-23,4.61686002435631e-24,0.0,2.097356417018927e-35,0.0,3.3167981817230293e-23,0.0,3.038283955561421e-38,0.0,2.2809848923003233e-38,0.0,6.909991992057039e-66,2.8582232856826836e-21,1.1766988644406962e-18,3.8864941011496414e-23,3.835006588479023e-24,0.0,4.20476685840925e-27,0.0,3.363336714747702e-23,0.0,6.22670732575287e-30,0.0,3.999515161345814e-30,0.0,1.367333657425471e-57,3.922566415812087e-23,4.61686002435631e-24,0.0,2.097356417018927e-35,0.0,3.3167981817230293e-23,0.0,3.038283955561421e-38,0.0,2.2809848923003233e-38,0.0,6.909991992057039e-66
4.455876181670773e-06,5.499206207296117e-23,6.686201810121201e-24,0.0,3.0431213778426313e-35,0.0,4.632908062197106e-23,0.0,4.4130899270895785e-38,0.0,3.3204105291934476e-38,0.0,1.0793927445707942e-65,2.8582232856826836e-21,1.1766988644406962e-18,5.444242770913377e-23,5.54510309503338e-24,0.0,6.093522648069511e-27,0.0,4.698150866879925e-23,0.0,9.034117052819364e-30,0.0,5.8194729946806294e-30,0.0,2.1349288125177174e-57,5.499206207296117e-23,6.686201810121201e-24,0.0,3.0431213778426313e-35,0.0,4.632908062197106e-23,0.0,4.4130899270895785e-38,0.0,3.3204105291934476e-38,0.0,1.0793927445707942e-65
4.924504770528489e-06,7.712161451865475e-23,9.68472508676162e-24,0.0,4.416674004268179e-35,0.0,6.472567545701845e-23,0.0,6.412304631050548e-38,0.0,4.83592541534488e-38,0.0,1.6874050688374997e-65,2.8582232856826836e-21,1.1766988644406962e-18,7.62857735722126e-23,8.018528543122313e-24,0.0,8.832824480281141e-27,0.0,6.563961605197215e-23,0.0,1.311134863795855e-29,0.0,8.471779515379678e-30,0.0,3.3360030330289654e-57,7.712161451865475e-23,9.68472508676162e-24,0.0,4.416674004268179e-35,0.0,6.472567545701845e-23,0.0,6.412304631050548e-38,0.0,4.83592541534488e-38,0.0,1.6874050688374997e-65
5.442419458312884e-06,1.0817987032858359e-22,1.402821541577694e-23,0.0,6.411136454764121e-35,0.0,9.043481992552549e-23,0.0,9.319195021503998e-38,0.0,7.045709711302662e-38,0.0,2.6396391395924884e-65,2.8582232856826836e-21,1.1766988644406962e-18,1.069117922935278e-22,1.1594584117599368e-23,0.0,1.2804767962392753e-26,0.0,9.171434994903596e-23,0.0,1.9031851954964664e-29,0.0,1.233734746933273e-29,0.0,5.216193043319424e-57,1.0817987032858359e-22,1.402821541577694e-23,0.0,6.411136454764121e-35,0.0,9.043481992552549e-23,0.0,9.319195021503998e-38,0.0,7.045709711302662e-38,0.0,2.6396391395924884e-65
6.014803709296405e-06,1.517607275774838e-22,2.0316984460687215e-23,0.0,9.306252446760463e-35,0.0,1.2635122283580639e-22,0.0,1.3544826166196447e-37,0.0,1.0267578748397361e-37,0.0,4.131474416556343e-65,2.8582232856826836e-21,1.1766988644406962e-18,1.4984217501135603e-22,1.67620723894812e-23,0.0,1.856194642208661e-26,0.0,1.281420281700773e-22,0.0,2.762656329422815e-29,0.0,1.7970864614571332e-29,0.0,8.160524124479011e-57,1.517607275774838e-22,2.0316984460687215e-23,0.0,9.306252446760463e-35,0.0,1.2635122283580639e-22,0.0,1.3544826166196447e-37,0.0,1.0267578748397361e-37,0.0,4.131474416556343e-65
6.647386137447929e-06,2.128949117110974e-22,2.941681860016988e-23,0.0,1.350686779891823e-34,0.0,1.765055705276103e-22,0.0,1.968522995898619e-37,0.0,1.4964200683607877e-37,0.0,6.469261052564526e-65,2.8582232856826836e-21,1.1766988644406962e-18,2.1000120514586088e-22,2.4224399180471959e-23,0.0,2.6902806281631323e-26,0.0,1.7901206030912696e-22,0.0,4.0098552423635803e-29,0.0,2.617964121675341e-29,0.0,1.2772529319561139e-56,2.128949117110974e-22,2.941681860016988e-23,0.0,1.350686779891823e-34,0.0,1.765055705276103e-22,0.0,1.968522995898619e-37,0.0,1.4964200683607877e-37,0.0,6.469261052564526e-65
