Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2813953488.372093,1.241451385429643e-28,1.241451385429643e-28,3.03356008835506e-20
3109899560.1663575,1.51620495085221e-28,1.51620495085221e-28,3.70493761668898e-20
3436970552.032106,1.8517480961308262e-28,1.8517480961308262e-28,4.524858634936874e-20
3798439900.3882885,2.2615232476514345e-28,2.2615232476514345e-28,5.526170768479779e-20
4197925311.967296,2.7619422687236175e-28,2.7619422687236175e-28,6.748977751763663e-20
4639424971.039896,3.3730410777431504e-28,3.3730410777431504e-28,8.242239075402446e-20
5127357554.587247,4.1192779942971095e-28,4.1192779942971095e-28,1.0065720861924879e-19
5666606455.905295,5.030507110640693e-28,5.030507110640693e-28,1.2292374456304967e-19
6262568659.246247,6.143164684930842e-28,6.143164684930842e-28,1.5011235590639967e-19
6921208754.650952,7.5017146332250505e-28,7.5017146332250505e-28,1.833095673347448e-19
7649118633.570802,9.160408921078819e-28,9.160408921078819e-28,2.238410900314488e-19
8453583462.732987,1.1185430323079543e-27,1.1185430323079543e-27,2.73324185464555e-19
9342654596.53773,1.36574989701541e-27,1.36574989701541e-27,3.3373136392133755e-19
10325230157.71927,1.6675040718375535e-27,1.6675040718375535e-27,4.074678140969005e-19
11411144092.748972,2.0358035059913913e-27,2.0358035059913913e-27,4.974654414511668e-19
12611264593.27688,2.485268348797111e-27,2.485268348797111e-27,6.072969602353281e-19
13937602868.646719,3.0337060244883337e-27,3.0337060244883337e-27,7.413139987703868e-19
15403433358.116077,3.702788006810936e-27,3.702788006810936e-27,9.04812514988541e-19
17023426585.9062,4.518886360496795e-27,4.518886360496795e-27,1.104237256520188e-18
18813795988.73934,5.5140632489994875e-27,5.5140632489994875e-27,1.3474236343882512e-18
20792460185.362995,6.727277583943844e-27,6.727277583943844e-27,1.6438926756147161e-18
22979222312.108974,8.205814087625432e-27,8.205814087625432e-27,2.0052003863159377e-18
25395968219.33788,1.0007016019814965e-26,1.0007016019814965e-26,2.445361360777672e-18
28066885512.38562,1.2200324171207863e-26,1.2200324171207863e-26,2.9813473460407727e-18
31018705629.247307,1.4869492288016635e-26,1.4869492288016635e-26,3.6336291719427146e-18
34280971377.793495,1.8113977861085282e-26,1.8113977861085282e-26,4.426518207430015e-18
37886332610.12104,2.2051723464488826e-26,2.2051723464488826e-26,5.388847306312989e-18
41870872993.246826,2.6822471857811226e-26,2.6822471857811226e-26,6.5547828391886874e-18
46274471146.57544,3.2591506090902664e-26,3.2591506090902664e-26,7.964741049984454e-18
51141199760.52584,3.955512058012025e-26,3.955512058012025e-26,9.666727699729307e-18
56519766690.83042,4.7945846292360147e-26,4.7945846292360147e-26,1.1717619056627127e-17
62464002443.126465,5.80404745275386e-26,5.80404745275386e-26,1.418512677093811e-17
69033398926.74957,7.016765569647617e-26,7.016765569647617e-26,1.71496614235788e-17
76293704869.75827,8.471785159235683e-26,8.471785159235683e-26,2.0706771965754343e-17
