Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,5.1e-15,0.0,0.0
1.6873522726458637e-06,5.1e-15,3.26e-16,0.0
3.4863675633344683e-06,9.98e-15,3e-16,0.0
3.4863675633344683e-06,1.03e-14,3.1e-16,0.0
3.4863675633344683e-06,1.3303e-15,6.1539e-17,0.0
3.4863675633344683e-06,1.0344e-14,3.1022e-16,0.0
3.4863675633344683e-06,1.0116e-14,0.0,0.0
5.7899342688828654e-06,1.57e-14,0.0,0.0
5.7899342688828654e-06,1.596e-14,0.0,0.0
5.8312909422320285e-06,1.69e-14,4.23e-15,0.0
5.8312909422320285e-06,1.692e-14,4.23e-15,0.0
5.8312909422320285e-06,2.58e-14,0.0,0.0
1.033916833729083e-05,2.53e-14,0.0,0.0
1.1166301804274097e-05,4.16e-14,2.16e-15,0.0
1.1166301804274097e-05,4.16e-14,0.0,0.0
1.1166301804274097e-05,4.158e-14,0.0,0.0
1.1166301804274097e-05,4.158e-14,0.0,0.0
1.1166301804274097e-05,4.158e-14,2.16e-15,0.0
1.9569977828824085e-05,5.2052e-14,9.464e-16,0.0
1.9569977828824085e-05,5.2052e-14,4.732e-16,0.0
1.9569977828824085e-05,5.1579e-14,4.732e-16,0.0
1.9569977828824085e-05,5.1579e-14,4.732e-16,0.0
1.9569977828824085e-05,5.1579e-14,4.732e-16,0.0
1.9569977828824085e-05,5.1579e-14,4.732e-16,0.0
1.9569977828824085e-05,5.2525e-14,4.732e-16,0.0
1.9569977828824085e-05,5.2052e-14,9.464e-16,0.0
1.9569977828824085e-05,5.2052e-14,4.732e-16,0.0
1.9569977828824085e-05,5.2525e-14,4.732e-16,0.0
1.9851203207598396e-05,5.52e-14,0.0,0.0
1.9851203207598396e-05,5.52e-14,9.6e-16,0.0
1.9851203207598396e-05,4.46e-14,0.0,0.0
1.9851203207598396e-05,5.18e-14,2.4e-15,0.0
1.9851203207598396e-05,4.9584e-14,2.304e-15,0.0
2.0057986574344214e-05,6.11e-14,3.06e-15,0.0
2.0057986574344214e-05,6.2904e-14,3.298e-15,0.0
2.0057986574344214e-05,6.29e-14,3.3e-15,0.0
2.0057986574344214e-05,6.305e-14,0.0,0.0
2.0661794005242e-05,6.1457e-14,0.0,0.0
2.067833667458166e-05,2.9e-14,0.0,0.0
2.067833667458166e-05,9.2e-14,0.0,0.0
2.067833667458166e-05,5.13e-14,2.55e-15,0.0
2.067833667458166e-05,8.95e-14,0.0,0.0
2.067833667458166e-05,9.2e-14,0.0,0.0
2.067833667458166e-05,5.13e-14,2.55e-15,0.0
2.071555768059591e-05,9.2166e-14,4.5081e-15,0.0
2.0719693347930826e-05,9.22e-14,4.51e-15,0.0
2.1687439504301247e-05,5.6635e-14,5.244e-16,0.0
2.1687439504301247e-05,5.6111e-14,5.244e-16,0.0
2.1687439504301247e-05,5.6111e-14,5.244e-16,0.0
2.1687439504301247e-05,5.6635e-14,1.0488e-15,0.0
2.1687439504301247e-05,5.6635e-14,5.244e-16,0.0
2.1687439504301247e-05,5.6635e-14,1.0488e-15,0.0
2.1687439504301247e-05,5.5586e-14,5.244e-16,0.0
2.1687439504301247e-05,5.716e-14,5.244e-16,0.0
2.1687439504301247e-05,5.716e-14,5.244e-16,0.0
2.1687439504301247e-05,5.5586e-14,5.244e-16,0.0
2.274617034203983e-05,5.94e-14,5.5e-16,0.0
2.380490117977841e-05,6.1589e-14,5.756e-16,0.0
2.380490117977841e-05,6.1014e-14,5.756e-16,0.0
2.380490117977841e-05,6.1014e-14,5.756e-16,0.0
2.380490117977841e-05,6.1589e-14,1.1512e-15,0.0
2.380490117977841e-05,6.1589e-14,5.756e-16,0.0
2.380490117977841e-05,6.1589e-14,5.756e-16,0.0
2.380490117977841e-05,6.2165e-14,5.756e-16,0.0
2.380490117977841e-05,6.1589e-14,5.756e-16,0.0
2.380490117977841e-05,6.2165e-14,5.756e-16,0.0
2.380490117977841e-05,6.1589e-14,1.1512e-15,0.0
2.4814004009497995e-05,1.074e-13,0.0,0.0
2.4814004009497995e-05,1.074e-13,0.0,0.0
2.592236285525557e-05,6.6441e-14,6.268e-16,0.0
2.592236285525557e-05,6.7068e-14,6.268e-16,0.0
2.592236285525557e-05,6.7694e-14,6.268e-16,0.0
2.592236285525557e-05,6.7068e-14,6.268e-16,0.0
2.592236285525557e-05,6.7694e-14,6.268e-16,0.0
2.592236285525557e-05,6.6441e-14,6.268e-16,0.0
2.592236285525557e-05,6.5814e-14,1.2536e-15,0.0
2.592236285525557e-05,6.7068e-14,6.268e-16,0.0
2.592236285525557e-05,6.5814e-14,1.2536e-15,0.0
2.592236285525557e-05,6.7068e-14,6.268e-16,0.0
3.308533867933066e-05,8.664e-14,4.32e-15,0.0
3.308533867933066e-05,8.66e-14,4.32e-15,0.0
3.404481350103125e-05,8.3966e-14,8.232e-16,0.0
3.404481350103125e-05,8.1661e-14,9.0552e-16,0.0
3.404481350103125e-05,8.3966e-14,1.6464e-15,0.0
3.404481350103125e-05,8.3966e-14,8.232e-16,0.0
3.404481350103125e-05,8.3966e-14,1.6464e-15,0.0
3.404481350103125e-05,8.3143e-14,8.232e-16,0.0
3.404481350103125e-05,8.3966e-14,8.232e-16,0.0
3.404481350103125e-05,8.1661e-14,4.9392e-16,0.0
3.404481350103125e-05,8.3966e-14,8.232e-16,0.0
3.404481350103125e-05,8.3143e-14,8.232e-16,0.0
3.4441837565183216e-05,7.7114e-14,0.0,0.0
3.473960561329719e-05,7.7969e-14,0.0,0.0
3.473960561329719e-05,7.8e-14,0.0,0.0
3.473960561329719e-05,8.06e-14,0.0,0.0
3.556673908028046e-05,8.858e-14,4.3e-15,0.0
3.556673908028046e-05,6.97e-14,0.0,0.0
3.556673908028046e-05,9.9158e-14,1.72e-15,0.0
3.573216577367711e-05,9.33e-14,4.32e-15,0.0
3.616227517650841e-05,8.7265e-14,6.9952e-16,0.0
3.616227517650841e-05,8.8314e-14,8.744e-16,0.0
3.616227517650841e-05,8.8314e-14,8.744e-16,0.0
3.616227517650841e-05,8.8314e-14,1.7488e-15,0.0
3.616227517650841e-05,8.8314e-14,1.7488e-15,0.0
3.616227517650841e-05,8.8314e-14,8.744e-16,0.0
3.616227517650841e-05,8.7265e-14,6.9952e-16,0.0
3.616227517650841e-05,8.5604e-14,9.6184e-16,0.0
3.616227517650841e-05,8.5604e-14,5.2464e-16,0.0
3.616227517650841e-05,8.8314e-14,8.744e-16,0.0
3.668336926070787e-05,1.56e-13,7.98e-15,0.0
3.668336926070787e-05,1.5611e-13,7.983e-15,0.0
3.722100601424699e-05,8.955e-14,1.44e-15,0.0
3.827973685198557e-05,8.932e-14,5.5536e-16,0.0
3.827973685198557e-05,9.0986e-14,7.4048e-16,0.0
3.827973685198557e-05,9.219e-14,1.1107e-15,0.0
3.827973685198557e-05,9.2375e-14,1.0182e-15,0.0
3.827973685198557e-05,8.932e-14,1.0182e-15,0.0
3.827973685198557e-05,9.2375e-14,1.0182e-15,0.0
3.827973685198557e-05,9.0986e-14,7.4048e-16,0.0
