Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8369565217.391305,5.299574700783203e-23,4.325456096177321e-32,2.34401597558197e-22
9249800075.198357,6.472655839970405e-23,5.282904053248146e-32,2.86287851894694e-22
10222610041.123161,7.905358662558111e-23,6.452247037956616e-32,3.496576098389699e-22
11297731324.277418,9.655123217766097e-23,7.880364234788301e-32,4.270516482605059e-22
12485924099.823677,1.1792090066321503e-22,9.624499533351678e-32,5.2157258058118335e-22
13799080200.424988,1.4401905081030028e-22,1.1754550166106452e-31,6.370089554036615e-22
15250342133.703175,1.7589142165330225e-22,1.4355859403273427e-31,7.779867049433149e-22
16854234616.872469,2.148147935393524e-22,1.753262374050519e-31,9.501539436499045e-22
18626809944.99131,2.6234793158497445e-22,2.141204895116952e-31,1.1604064217260293e-21
20585808647.726646,3.2039371667385014e-22,2.614941838386251e-31,1.4171625206974787e-21
22750837042.537663,3.9127490071274797e-22,3.193427199117014e-31,1.7306985956986986e-21
25143563461.290802,4.778264446717933e-22,3.8997936986815707e-31,2.1135577892696816e-21
27787935114.20807,5.835080275949804e-22,4.762270216350667e-31,2.5810482439762847e-21
30710417761.59585,7.125410729195155e-22,5.8152989414539905e-31,3.1518500196351307e-21
33940260592.06957,8.700755490180036e-22,7.100894979525325e-31,3.848754084351367e-21
37509788958.26424,1.0623928913753597e-21,8.670299971629922e-31,4.699561622949526e-21
41454727899.82868,1.297152487370442e-21,1.0585989898842333e-30,5.738176956847962e-21
45814559691.62984,1.5836887097720229e-21,1.2924091392134856e-30,7.005926820305432e-21
50632918995.6301,1.9333779177487843e-21,1.5777372727929143e-30,8.553186623989854e-21
55958029571.25042,2.3600773805257553e-21,1.9258813917570858e-30,1.0441330248402132e-20
61843186914.96306,2.880660935982581e-21,2.3505963817867402e-30,1.27451094139395e-20
68347291659.533615,3.515662358446559e-21,2.868616830893797e-30,1.55555149287579e-20
75535439071.35081,4.290057199142704e-21,3.500292069567116e-30,1.898325584456465e-20
83479570545.73193,5.234199825663661e-21,4.2703466322137276e-30,2.3162933566205417e-20
92259193620.58736,6.384876353682286e-21,5.208725505104955e-30,2.8257795574960655e-20
101962177714.58342,7.786161917211506e-21,6.351236238876833e-30,3.4463920745228723e-20
112685633553.81851,9.490855222604657e-21,7.740690913811715e-30,4.201676170805832e-20
124536885088.60962,1.1562318748751441e-20,9.428396865967856e-30,5.1199359985017476e-20
137634543627.66016,1.4076567076801667e-20,1.1475825297303078e-29,6.235182711034014e-20
152109694939.90393,1.712526472107229e-20,1.3957079469419808e-29,7.588445613822873e-20
168107211204.94028,2.0818852845727406e-20,1.6961414337717452e-29,9.229177066974748e-20
185787200942.50067,2.5291016048893027e-20,2.0596925737557722e-29,1.1217198177460346e-19
205326611432.32828,3.070345491926747e-20,2.4994437621177772e-29,1.362481489223841e-19
226920999662.02805,3.725191441590676e-20,3.0312441288128923e-29,1.653947100210048e-19
250786489527.1273,4.5173737224251423e-20,3.674333186705882e-29,2.0067039500072955e-19
277161934871.66394,5.475716852721862e-20,4.452110407990445e-29,2.4335868108930114e-19
306311310017.7397,6.6346143889927e-20,5.392476982191131e-29,2.9499231316977104e-19
338526351709.25977,8.032882173375433e-20,6.526668320284294e-29,3.573184068087021e-19
374129478911.32227,9.725010531885839e-20,7.899436949216607e-29,4.327277898474292e-19
413477019687.58966,1.1768935512577474e-19,9.557758642619798e-29,5.238038786489989e-19
456962777451.3159,1.4243917197547704e-19,1.1566768365997709e-28,6.340215710045929e-19
505021972282.2689,1.7236420852131806e-19,1.3997097499364986e-28,7.672005048705606e-19
558135596755.5692,2.0861448852503048e-19,1.6943338572473744e-28,9.283766818022477e-19
616835229877.0518,2.524737556357413e-19,2.051106104751365e-28,1.1231728106613484e-18
681708357304.6248,3.056377560500851e-19,2.484021333109409e-28,1.358982444334253e-18
753404251102.1935,3.6999946675492207e-19,3.0087394510448903e-28,1.6440329214725274e-18
832640467872.7074,4.480481987142284e-19,3.6458686384720742e-28,1.9891337281506177e-18
920210030305.8165,5.425912133551193e-19,4.418789024946044e-28,2.4063784233276233e-18
1016989364015.4993,6.572003601180981e-19,5.357103672664503e-28,2.911254388502491e-18
1123947069102.1777,7.960166616572381e-19,6.495515546667623e-28,3.5214536704243325e-18
1242153614228.087,9.64323340137423e-19,7.87803912456002e-28,4.259727813527461e-18
1372792050227.4395,1.1682158544447828e-18,9.556071825022046e-28,5.1519023530940134e-18
1517169850476.8093,1.4153656159357598e-18,1.1593751334204713e-27,6.2308570158334505e-18
1676731996528.1492,1.7146871259096126e-18,1.4066685813020988e-27,7.53405895800116e-18
1853075439969.8274,2.0774171564770193e-18,1.706929396552468e-27,9.109344715596821e-18
2047965085254.8882,2.5166287053755437e-18,2.0713170510397366e-27,1.1011167896104738e-17
2263351453458.018,3.0487957140743434e-18,2.5137501096945305e-27,1.3309138201225275e-17
2501390203746.0483,3.693102204380389e-18,3.0507157656010137e-27,1.6082401145736744e-17
2764463707939.453,4.473682634951472e-18,3.70272265140704e-27,1.9432126907927407e-17
3055204894090.253,5.4187081712702955e-18,4.49415277738497e-27,2.3473365197956472e-17
3376523597710.9355,6.563614396142361e-18,5.45530704883871e-27,2.8353363392900916e-17
3731635684386.285,7.949809253911275e-18,6.622285299045827e-27,3.4239436864334526e-17
4124095235237.037,9.629252467005277e-18,8.039803674271891e-27,4.134553817523465e-17
4557830117358.323,1.1662395125413008e-17,9.760939200450369e-27,4.9913356139930195e-17
5037181295233.732,1.4125049184296884e-17,1.1851352259980641e-26,6.025219610039767e-17
5566946276566.941,1.7105774875067314e-17,1.4389389546924014e-26,7.271208847002331e-17
6152427127351.298,2.071561811060381e-17,1.7471900239778461e-26,8.774147467019572e-17
6799483536728.352,2.5084265216818766e-17,2.1214503113483048e-26,1.0584683909847934e-16
7514591462726.328,3.037441515046923e-17,2.5760124801845213e-26,1.2767816539181725e-16
8304907945824.677,3.677607847241433e-17,3.127950641775914e-26,1.5396833401016997e-16
9178342739020.795,4.4527828672541855e-17,3.798379340517327e-26,1.8565971589506404e-16
10143637471296.572,5.390828073572064e-17,4.612535736949943e-26,2.238131545848388e-16
11210453136779.37,6.526743625426462e-17,5.601631823226744e-26,2.6979500492767475e-16
12389466785218.486,7.901391009143185e-17,6.802979079265811e-26,3.25140611840874e-16
13692478381487.65,9.566120787882009e-17,8.262721979497511e-26,3.918305127193413e-16
15132528903599.66,1.1580804180796907e-16,1.0035971262861177e-25,4.720841021143613e-16
16724030861197.52,1.402064218327758e-16,1.2190823124981895e-25,5.687662002637307e-16
18482912540795.12,1.6973372883845768e-16,1.4808688918220565e-25,6.850847017220473e-16
20426777421422.453,2.0549297973158e-16,1.799022146201866e-25,8.2518867791451105e-16
22575080356160.355,2.487708613990662e-16,2.185575957569888e-25,9.937175511285254e-16
24949322282849.25,3.011852065045319e-16,2.6554064462090636e-25,1.1966794387282703e-15
27573265412701.71,3.6462327660305746e-16,3.2263015018032444e-25,1.44078534810894e-15
30473171050499.09,4.4145794291268144e-16,3.920243778113213e-25,1.7347350560647103e-15
33678062426556.316,5.344572589308796e-16,4.763518806658624e-25,2.0882373618101745e-15
37220015170966.2,6.470999487496019e-16,5.788588932645528e-25,2.5138855210970006e-15
41134478337286.234,7.834433790182395e-16,7.034260055067343e-25,3.0257207663328653e-15
45460629188581.45,9.48582672584078e-16,8.548410548221225e-25,3.6419601459816685e-15
50241765296641.22,1.1484587060137095e-15,1.0388246790913304e-24,4.382898695863679e-15
55525737878630.164,1.3905203752786715e-15,1.262422827061641e-24,5.274851948425609e-15
61365430708153.445,1.683445649641882e-15,1.5340448466658734e-24,6.3471017060008616e-15
67819289393837.46,2.03809069721481e-15,1.8640230791661573e-24,7.637566160951656e-15
74951906322625.34,2.4670835601675197e-15,2.2646665912664673e-24,9.188363176432438e-15
82834667122095.92,2.9861717122001566e-15,2.7510481287959063e-24,1.1053912170196376e-14
91546465111817.38,3.61362382406462e-15,3.341070830221595e-24,1.3294487109012885e-14
101174490894207.4,4.3721206277772215e-15,4.056555106383152e-24,1.5987703510577527e-14
111815104987387.42,5.2878638149650345e-15,4.9233043195104215e-24,1.9219146483321106e-14
123574802233636.06,6.393185079738701e-15,5.972564975298986e-24,2.309849086880339e-14
136571277635564.11,7.725195480793963e-15,7.241046503545015e-24,2.774584310362719e-14
150934604287260.47,9.329272698908109e-15,8.772772996340242e-24,3.3313971691774383e-14
166808535189536.2,1.1256698905037254e-14,1.0618674971729755e-23,3.99674543789914e-14
184351941978273.62,1.3566784560167351e-14,1.2836394640980624e-23,4.7905274686273766e-14
203740404965157.47,1.6308779842222806e-14,1.547496930714912e-23,5.728463522314921e-14
225167970404447.25,1.9525317268391227e-14,1.8574999660124423e-23,6.825427021442466e-14
248849092573113.12,2.3265170126919014e-14,2.2185322472591157e-23,8.096798318212189e-14
275020780101319.16,2.759137590168277e-14,2.636653137326209e-23,9.564185749918253e-14
303944968034455.56,3.258393881063797e-14,3.1199174928793753e-23,1.1252516678649464e-13
335911139367113.1,3.8345738402539443e-14,3.678322434322092e-23,1.3196316856261828e-13
371239222286189.1,4.50006465997775e-14,4.3243865418417606e-23,1.5433859170701287e-13
410282792119716.9,5.271185383933496e-14,5.074085870889151e-23,1.8019098660397758e-13
453432610037587.44,6.165713197041275e-14,5.945445479317526e-23,2.1006555450946802e-13
501120533920677.44,7.205731055524529e-14,6.960146046517264e-23,2.446881784478665e-13
553823840539674.56,8.415386435061488e-14,8.142750758310064e-23,2.8479401552918976e-13
612070002301413.0,9.81061579677379e-14,9.508723913932248e-23,3.3091936510055417e-13
676441966370016.1,1.1318860064305676e-13,1.0986154988727525e-22,3.8072531208578744e-13
747583988998046.8,1.3071075806452918e-13,1.2705441814106435e-22,4.3839133980954166e-13
826208083459626.0,1.5044998878077773e-13,1.4645277507896385e-22,5.031478559352175e-13
913101146118597.4,1.7178140194085281e-13,1.674250029110539e-22,5.730648586239962e-13
1009132831951816.0,1.9419974045289218e-13,1.894793677784108e-22,6.464519840002108e-13
1115264258348466.2,2.1719109470123148e-13,2.1209365298087905e-22,7.21741003487624e-13
1232557624295930.2,2.404488166619447e-13,2.3497955107318333e-22,7.978366029892958e-13
1362186841224272.0,2.641590992955037e-13,2.5831266676348075e-22,8.754001012248169e-13
1505449281906397.2,2.8801628525089424e-13,2.8181122953938e-22,9.533013089296612e-13
1663778765000817.0,3.1252751791822164e-13,3.0596849973656027e-22,1.0332390441544875e-12
1838759905190719.5,3.379193469736184e-13,3.3104099204634772e-22,1.1157244298946655e-12
2032143972540317.5,3.6341893427980503e-13,3.5623739544521503e-22,1.1984400810562567e-12
2245866419794275.8,3.888839710843092e-13,3.814515061751674e-22,1.2806885720218974e-12
2482066253039310.5,4.139648269899737e-13,4.063090432354192e-22,1.3615331630324912e-12
2743107439596037.0,4.2019983383253933e-13,4.123901464061538e-22,1.3823063965597822e-12
3031602567398490.0,4.2775528865462356e-13,4.198289350211765e-22,1.4070001760182994e-12
3350438992652278.5,4.3525965602474076e-13,4.273003805132331e-22,1.4309585268448726e-12
3702807737465965.5,4.4241405936040196e-13,4.344648825204239e-22,1.453515428492022e-12
4092235426672878.0,4.4866847826413045e-13,4.408219642333226e-22,1.4725918237877984e-12
4522619583477753.0,4.5361453496066237e-13,4.459140258967557e-22,1.4872337573726116e-12
4998267637179009.0,4.567628328686088e-13,4.4930206136760425e-22,1.4955480038235607e-12
5523940033368922.0,4.620476006997007e-13,4.54863992249755e-22,1.5103617919319368e-12
6104897878073152.0,4.666714364630656e-13,4.5985094434737065e-22,1.5224960106579457e-12
6746955592668189.0,4.700119677870479e-13,4.63580127320727e-22,1.5303969678947854e-12
7456539106564725.0,4.708535624556043e-13,4.648797602271036e-22,1.5299195397082052e-12
8240750170069103.0,4.592895186491564e-13,4.53782963415886e-22,1.4901488520978197e-12
9107437431087318.0,4.366001685634556e-13,4.316067964523469e-22,1.4148815271043372e-12
1.0065274987031284e+16,4.1042883372958514e-13,4.0593975676098897e-22,1.3286641192765969e-12
1.1123849198101232e+16,3.7985995777680737e-13,3.758943893556237e-22,1.2284083585792779e-12
1.2293754630800592e+16,3.4405640377393863e-13,3.4058854712073747e-22,1.1117759571608951e-12
1.358670009191863e+16,3.025129519710689e-13,2.995364138333717e-22,9.770359255177926e-13
1.5015625814204192e+16,2.634071790039622e-13,2.6088313353868165e-22,8.502707372104995e-13
1.6594832966564436e+16,2.2148706700858488e-13,2.193887927272961e-22,7.147888182112476e-13
1.8340126784970068e+16,1.8596331574518226e-13,1.842444463283205e-22,5.998518886688957e-13
2.0268974756569136e+16,1.4932670278066153e-13,1.479481861681499e-22,4.816633947066544e-13
2.240068144016963e+16,1.1973208431695584e-13,1.1864604007859704e-22,3.8607192800089094e-13
2.4756581672752384e+16,9.11230402385874e-14,9.028680312969004e-23,2.9388956428929473e-13
2.7360254095690492e+16,6.912641958110701e-14,6.84961194169481e-23,2.22918296317148e-13
3.0237757137717304e+16,4.994332284601925e-14,4.948004933323675e-23,1.6111091067629147e-13
3.341788981643949e+16,3.541489719110209e-14,3.5082856311694654e-23,1.142682829669598e-13
