Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.9571773732346817e-06,1.491968479330546e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491968479330546e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491968479330546e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376500148538959e-23,2.668216244350718e-19
3.2681864324902985e-06,4.784027412025976e-19,4.771370533854881e-19,0.0,1.0675519837962546e-23,0.0,6.413226659786024e-22,0.0,1.491352851156594e-27,0.0,2.074510071913698e-25,0.0,1.2164262142281166e-56,4.548894891115647e-19,4.523711810515443e-19,0.0,3.2174734519486024e-23,0.0,1.2243096487422214e-21,0.0,4.776007787382229e-27,0.0,6.208084308461124e-25,0.0,5.328232827772218e-56,4.894172860072904e-19,4.88725576656994e-19,0.0,1.090893569869007e-32,0.0,3.8149033010561494e-22,0.0,1.479742687758889e-36,0.0,2.1268222340465065e-34,0.0,9.808583629954433e-66,9.376500148538959e-23,2.668216244350718e-19
3.611904600037684e-06,6.50874872359012e-19,6.494205219938345e-19,0.0,1.4525301618901263e-23,0.0,8.184304329746779e-22,0.0,2.0290740481368407e-27,0.0,2.78412634447823e-25,0.0,1.7702043329408605e-56,6.211122737946889e-19,6.180281056060052e-19,0.0,4.394316974474904e-23,0.0,1.5888883457851543e-21,0.0,6.52247298660213e-27,0.0,8.36300783122052e-25,0.0,7.782744132543173e-56,6.647361537518365e-19,6.640210399943534e-19,0.0,1.4816585426666784e-32,0.0,4.774234363827205e-22,0.0,2.009736699677215e-36,0.0,2.8492986552578187e-34,0.0,1.4249412722038341e-65,9.376500148538959e-23,2.668216244350718e-19
3.991771922825294e-06,8.843218868412254e-19,8.826937787635608e-19,0.0,1.973387243342154e-23,0.0,1.043451751574114e-21,0.0,2.756525737174186e-27,0.0,3.7280067692581584e-25,0.0,2.5724958220488883e-56,8.467587127453764e-19,8.430194660331422e-19,0.0,5.991478527250001e-23,0.0,2.0594106811663426e-21,0.0,8.892393217943591e-27,0.0,1.123820176611417e-24,0.0,1.1349739578045724e-55,9.017197741506367e-19,9.01040224620017e-19,0.0,2.0095979136019358e-32,0.0,5.96781440943091e-22,0.0,2.7257403043315337e-36,0.0,3.808933630191146e-34,0.0,2.0674263909477565e-65,9.376500148538959e-23,2.668216244350718e-19
4.4115902406974296e-06,1.1999085473135e-18,1.1981413638514697e-18,0.0,2.6770371130735495e-23,0.0,1.3291271982396513e-21,0.0,3.739177448798988e-27,0.0,4.980533646356413e-25,0.0,3.7332734695245175e-56,1.15263319549594e-18,1.1481415310372946e-18,0.0,8.155422025542775e-23,0.0,2.6659135799736535e-21,0.0,1.2102820860071486e-26,0.0,1.5064588789126886e-24,0.0,1.652538784632923e-55,1.2216904031331362e-18,1.2211368123730493e-18,0.0,2.721879244925455e-32,0.0,7.451610780815894e-22,0.0,3.6916882633712466e-36,0.0,5.080705787224247e-34,0.0,2.9958216719478554e-65,9.376500148538959e-23,2.668216244350718e-19
4.875561236485152e-06,1.6260070547855969e-18,1.6241616058138453e-18,0.0,3.6261851744522495e-23,0.0,1.6915025970043538e-21,0.0,5.064513667752043e-27,0.0,6.638674631889973e-25,0.0,5.410468056067563e-56,1.5666711078212433e-18,1.5613196394845399e-18,0.0,1.108225736848729e-22,0.0,3.4466844480691265e-21,0.0,1.6444260937334098e-26,0.0,2.01437193953139e-24,0.0,2.402348726290825e-55,1.6532108328818659e-18,1.6529147837666578e-18,0.0,3.6814989612548664e-32,0.0,9.294576007278093e-22,0.0,4.992956145531126e-36,0.0,6.76228888921296e-34,0.0,4.335712864163313e-65,9.376500148538959e-23,2.668216244350718e-19
5.388328487860324e-06,2.200587205891285e-18,2.1987593161461287e-18,0.0,4.9044509928882516e-23,0.0,2.150740123110652e-21,0.0,6.849161986423261e-27,0.0,8.82845525421239e-25,0.0,7.830507766341309e-56,2.1263154494103796e-18,2.1199851537617273e-18,0.0,1.5033936671357643e-22,0.0,4.450400709451614e-21,0.0,2.2304562021109403e-26,0.0,2.6868130125227175e-24,0.0,3.486904246716609e-55,2.2344803957930342e-18,2.2346278321086196e-18,0.0,4.972404610013129e-32,0.0,1.1581452612035083e-21,0.0,6.743289821761123e-36,0.0,8.980539666570572e-34,0.0,6.267053031599581e-65,9.376500148538959e-23,2.668216244350718e-19
5.9550239418217686e-06,2.974365165811207e-18,2.9726982311969084e-18,0.0,6.62304663301727e-23,0.0,2.7321022418031126e-21,0.0,9.24817820972804e-27,0.0,1.1713130970996194e-24,0.0,1.131742468027975e-55,2.8816508803630125e-18,2.8742106718448413e-18,0.0,2.0359395874099833e-22,0.0,5.738755923210315e-21,0.0,3.020005964076011e-26,0.0,3.574707731994865e-24,0.0,5.0530960483705685e-55,3.016490075649819e-18,3.017339145592637e-18,0.0,6.706169087014413e-32,0.0,1.4416073737100408e-21,0.0,9.093829342870229e-36,0.0,1.1899685149022079e-33,0.0,9.047246702814549e-65,9.376500148538959e-23,2.668216244350718e-19
6.5813192769456115e-06,4.0149332837407215e-18,4.0136356206665765e-18,0.0,8.929422633677418e-23,0.0,3.467131111793428e-21,0.0,1.2467054984394591e-26,0.0,1.550344035719242e-24,0.0,1.6333951445779194e-55,3.899518428293689e-18,3.8908265844574926e-18,0.0,2.7521960120082147e-22,0.0,7.389646287249863e-21,0.0,4.0815880680912674e-26,0.0,4.743886202376478e-24,0.0,7.310950066155933e-55,4.067158808579031e-18,4.06906368702479e-18,0.0,9.030626594063899e-32,0.0,1.792519007432659e-21,0.0,1.224477713921713e-35,0.0,1.5731589903955558e-33,0.0,1.3043748029664428e-64,9.376500148538959e-23,2.668216244350718e-19
7.27348266745095e-06,5.412147950501032e-18,5.4115160885604426e-18,0.0,1.2018367443819414e-22,0.0,4.395040884534232e-21,0.0,1.6777119252880658e-26,0.0,2.0470378479731866e-24,0.0,2.35392989494861e-55,5.268889219602155e-18,5.258797250261047e-18,0.0,3.713457151878243e-22,0.0,9.500981564490995e-21,0.0,5.505764948763658e-26,0.0,6.279114808288734e-24,0.0,1.0559988553392967e-54,5.476727391710496e-18,5.480169457697758e-18,0.0,1.2140953072459043e-31,0.0,2.226282145053261e-21,0.0,1.6460356463355052e-35,0.0,2.0748540415608496e-33,0.0,1.877990407495707e-64,9.376500148538959e-23,2.668216244350718e-19
