Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,5.1e-15,1.79e-16,0.0
1.5880962566078716e-06,5.7946e-15,0.0,0.0
1.6873522726458637e-06,4.0392e-15,0.0,0.0
1.6873522726458637e-06,4.04e-15,2.04e-16,0.0
5.7899342688828654e-06,7.448e-15,0.0,0.0
5.7899342688828654e-06,7.2351e-15,2.1712e-16,0.0
5.7899342688828654e-06,7.45e-15,0.0,0.0
5.7899342688828654e-06,7.23e-15,2.17e-16,0.0
1.9975273227645886e-05,3.41e-14,0.0,0.0
1.9975273227645886e-05,3.28e-14,0.0,0.0
2.0057986574344214e-05,3.6957e-14,3.298e-15,0.0
2.0057986574344214e-05,3.023e-14,2.91e-17,0.0
2.0057986574344214e-05,3.87e-14,5.81e-15,0.0
2.0057986574344214e-05,3.82e-14,4.9e-15,0.0
2.0057986574344214e-05,3.8169e-14,4.8985e-15,0.0
2.0223413267740866e-05,2.48e-14,0.0,0.0
2.067833667458166e-05,3.99e-14,0.0,0.0
2.067833667458166e-05,1.61e-14,0.0,0.0
3.308533867933066e-05,3.76e-14,9.6e-16,0.0
3.473960561329719e-05,4.96e-14,0.0,0.0
3.473960561329719e-05,5.38e-14,0.0,0.0
3.473960561329719e-05,5.3802e-14,0.0,0.0
3.498774565339217e-05,5.4186e-14,3.384e-17,0.0
6.203501002374499e-05,9.15e-14,0.0,0.0
6.203501002374499e-05,9.3e-14,4.65e-15,0.0
6.203501002374499e-05,1.1e-13,0.0,0.0
6.203501002374499e-05,8.88e-14,0.0,0.0
6.203501002374499e-05,8.07e-14,1.2e-15,0.0
9.512034870307565e-05,1.95e-13,3.29e-14,0.0
9.512034870307565e-05,1.61e-13,1.15e-14,0.0
0.00013647702205223897,3.42e-13,6.14e-14,0.0
0.00013647702205223897,2.64e-13,3.3e-14,0.0
0.00016956236073156964,2.05e-13,4.1e-14,0.0
0.00016956236073156964,4.11e-13,7.01e-14,0.0
0.00016956236073156964,3.28e-13,0.0,0.0
0.00016956236073156964,3.28e-13,8.2e-14,0.0
0.0002522757074298963,3.66e-13,1.22e-13,0.0
0.00038875272948213525,9.4e-13,3.76e-13,0.0
0.00041356673349163324,4.9908e-13,7.5712e-14,0.0
0.00041356673349163324,6.1009e-13,5.2652e-14,0.0
0.0005914004288930355,6.7811e-13,5.4837e-14,0.0
0.0005914004288930355,6.1122e-13,4.6451e-14,0.0
0.0008974398116768441,9.0665e-13,6.4029e-14,0.0
0.0014598905692254653,1.7332e-12,4.63e-13,0.0
0.05636914577490961,2.4696e-12,1.7126e-13,0.0
0.05636914577490961,2.4001e-12,1.4416e-13,0.0
0.10330897002620998,1.5628e-12,5.1692e-14,0.0
0.10330897002620998,1.5188e-12,4.2927e-14,0.0
0.2695214402164974,9.0823e-12,2.2231e-13,0.0
0.2695214402164974,1.4434e-12,3.856e-14,0.0
0.36464178891957305,7.6918e-12,1.9965e-13,0.0
0.36464178891957305,1.2191e-12,3.4447e-14,0.0
0.5748577595533703,2.0996e-12,1.1317e-13,0.0
0.746487953952398,1.8804e-12,1.382e-13,0.0
1.004553595651177,1.8553e-12,1.2173e-13,0.0
1.9354923127408437,4.39e-13,0.0,0.0
1.9388008466087767,5.9695e-13,5.7593e-14,0.0
2.2870240362087317,1.612e-11,3.242e-13,0.0
2.2952953708785646,9.1469e-13,4.335e-14,0.0
2.2952953708785646,7.5959e-13,4.3328e-14,0.0
2.8196979889459555,8.9641e-13,8.6484e-14,0.0
2.857746128427186,1.534e-11,3.111e-13,0.0
2.8639496294295603,8.2779e-13,2.4043e-14,0.0
2.8639496294295603,7.2298e-13,2.9678e-14,0.0
3.531859904018548,1.533e-11,2.805e-13,0.0
3.5413719388888554,6.9764e-13,2.0241e-14,0.0
3.5413719388888554,8.1892e-13,2.4958e-14,0.0
4.714660761804619,1.075e-11,3.64e-13,0.0
4.784967106498197,7.8701e-13,1.7385e-14,0.0
4.784967106498197,8.0697e-13,2.0053e-14,0.0
5.541794228787886,1.07e-11,3.116e-13,0.0
5.562472565462467,1.029e-12,2.4209e-14,0.0
6.0794309823270085,8.67e-12,2.653e-13,0.0
6.10010931900159,8.583e-13,1.3786e-14,0.0
464.99530091475236,2.19974988162e-13,1.50096960926e-14,0.0
547.9759218764141,3.944e-13,2.6065e-14,0.0
584.9940920928284,2.58266586365e-13,3.55830750474e-14,0.0
684.9930748039059,2.86393750094e-13,3.07163279307e-14,0.0
784.9920575191189,3.13675959989e-13,3.79720752897e-14,0.0
869.9912062383988,3.35771991652e-13,4.30152612506e-14,0.0
949.9904102923676,3.55797648006e-13,4.08896189714e-14,0.0
1000.0043615827692,1.9277e-13,1.6487e-14,0.0
1000.0043615827692,8.7264e-13,5.6053e-14,0.0
1000.0043615827692,7.4578e-13,5.8282e-14,0.0
1000.0043615827692,7.0842e-13,7.3618e-14,0.0
1000.0043615827692,7.5032e-13,6.0804e-14,0.0
1000.0043615827692,5.9289e-13,5.8079e-14,0.0
1000.0043615827692,1.8083e-13,1.8213e-14,0.0
1000.8314950497524,7.7532e-13,1.1665e-13,0.0
1000.8314950497524,7.944e-13,1.151e-13,0.0
1029.9896143422009,3.75246148768e-13,4.29483110614e-14,0.0
1109.988788594551,3.94177948472e-13,5.00041409733e-14,0.0
1184.9880181774543,4.11554259609e-13,5.59410938038e-14,0.0
1264.9871924298043,4.29513980493e-13,5.03916126392e-14,0.0
1344.9863666821545,4.47288189924e-13,6.58399497716e-14,0.0
1413.984661807894,6.4747e-13,3.0859e-14,0.0
1414.9857112029842,4.62455914892e-13,7.29933215882e-14,0.0
1489.9849407900233,4.78384470249e-13,7.54592526096e-14,0.0
1574.9840597076845,4.96111797659e-13,7.64967220386e-14,0.0
1669.9831275550696,5.15544640228e-13,7.72448367247e-14,0.0
1732.01747986296,6.8751e-13,1.979e-14,0.0
1779.9820294025237,5.37537888548e-13,8.06712217237e-14,0.0
1909.9807099112218,5.62949574844e-13,8.37613182182e-14,0.0
2000.0087231655384,9.776e-13,5.6336e-14,0.0
2000.0087231655384,6.5892e-13,5.5739e-14,0.0
2000.0087231655384,1.9701e-13,1.6418e-14,0.0
2000.0087231655384,1.9488e-13,1.7297e-14,0.0
2000.0087231655384,8.1691e-13,7.1294e-14,0.0
2000.0087231655384,8.4054e-13,5.8315e-14,0.0
2000.0087231655384,8.1663e-13,5.4827e-14,0.0
2064.9791733538486,5.92447138909e-13,8.20996994516e-14,0.0
2239.977355850346,6.24978860415e-13,1.00320549829e-13,0.0
2429.9753723427766,6.59277134827e-13,1.21632019725e-13,0.0
2629.973397376441,6.94505811945e-13,1.33135387772e-13,0.0
2819.9715330794825,7.27205661576e-13,1.67139712656e-13,0.0
3049.9692261050127,7.65231118808e-13,1.14357774504e-13,0.0
3374.9658677714524,8.17492160824e-13,1.06555066765e-13,0.0
3684.962675441959,8.6681929556e-13,1.74504902502e-13,0.0
4039.9591043108762,9.19869746903e-13,1.16490054007e-13,0.0
4470.656389044555,1.8831e-12,1.9133e-13,0.0
4470.656389044555,3.9124e-13,4.9161e-14,0.0
4470.656389044555,3.2993e-13,5.052e-14,0.0
4470.656389044555,1.0274e-12,4.7027e-14,0.0
4470.656389044555,1.4213e-12,1.8714e-13,0.0
4470.656389044555,1.7676e-12,2.0259e-13,0.0
4470.656389044555,1.7135e-12,2.3756e-13,0.0
4470.656389044555,1.7381e-12,1.5894e-13,0.0
4479.9547116924205,9.84975027561e-13,1.65555471566e-13,0.0
4959.949876396454,1.05267504399e-12,1.76855525982e-13,0.0
5624.94311295242,1.14226766781e-12,1.922137902e-13,0.0
6604.933221030003,1.26755234461e-12,2.68570616401e-13,0.0
69151244.4332,1.49029674952e-11,1.61242556597e-12,0.0
91854407.4725,1.22977477512e-11,1.23461615966e-12,0.0
122011284.703,1.12139554419e-11,1.02484720012e-12,0.0
162069017.748,9.60049253041e-12,8.87470268321e-13,0.0
200166299.00995046,2.9447e-12,1.6477e-12,0.0
200166299.00995046,1.2495e-11,2.1345e-12,0.0
200166299.00995046,1.1252e-11,3.308e-12,0.0
215278173.472,8.81688501735e-12,8.04315870125e-13,0.0
285956517.893,8.12568314465e-12,7.36725482844e-13,0.0
379835017.117,7.35405817913e-12,6.86106104217e-13,0.0
504533490.93600005,5.72918145331e-12,6.51732948724e-13,0.0
600498897.0298514,4.6263e-12,1.2221e-12,0.0
600498897.0298514,7.8728e-12,1.1086e-12,0.0
600498897.0298514,3.9684e-12,1.2122e-12,0.0
600498897.0298514,1.1555e-11,1.0959e-12,0.0
670177742.133,6.25405093834e-12,6.43438035884e-13,0.0
890204940.048,4.50344950853e-12,5.9752804819e-13,0.0
1000831495.0497525,1.7219e-11,3.3706e-12,0.0
1000831495.0497525,7.7669e-12,1.9326e-12,0.0
1000831495.0497525,1.3739e-11,3.2973e-12,0.0
1000831495.0497525,7.6753e-12,2.7203e-12,0.0
1182469642.6999998,6.15406277282e-12,6.4992231096e-13,0.0
1570688268.51,3.80263827494e-12,5.56359677015e-13,0.0
2001662990.099505,5.3645e-12,6.7018e-13,0.0
2001662990.099505,3.3376e-12,6.3461e-13,0.0
2001662990.099505,3.1652e-12,7.8963e-13,0.0
2001662990.099505,2.1667e-12,7.2442e-13,0.0
2001662990.099505,8.4356e-12,1.1853e-12,0.0
2086363613.7100003,4.36446867833e-12,5.96889832418e-13,0.0
2771341211.29,4.21150456017e-12,6.3890415011e-13,0.0
3681204972.5699997,2.82867108904e-12,5.58156326703e-13,0.0
4889787657.650001,1.87192414326e-12,5.45040211774e-13,0.0
6004988970.298514,2.636e-12,4.9781e-13,0.0
6004988970.298514,5.1841e-12,1.1464e-12,0.0
6004988970.298514,1.7827e-12,5.5041e-13,0.0
6004988970.298514,1.8487e-12,4.6719e-13,0.0
6495087408.139999,1.48630259853e-12,4.99610193194e-13,0.0
8627401309.22,2.42581479649e-12,6.8781571668e-13,0.0
11459878152.3,1.1307529072e-12,5.66050201565e-13,0.0
15222290300.3,1.17033309458e-12,3.50127800637e-13,1.0
35676315836.0,9.1940505081e-13,3.40199620378e-13,1.0
47389267955.700005,1.4124198177e-12,5.3475936187e-13,1.0
60049889702.985146,1.0591e-12,3.5069e-13,0.0
62947719369.4,1.63554374585e-12,6.07132497276e-13,1.0
83614192511.1,1.96424771239e-12,7.26008582737e-13,1.0
111064432025.0,2.63360821795e-12,9.73413361908e-13,1.0
147526486720.0,3.51403280868e-12,1.29882722396e-12,1.0
195961159271.0,4.69092237355e-12,1.73381889929e-12,1.0
260297501802.0,6.32688080222e-12,2.33848935618e-12,1.0
