Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10502793296.089386,1.2311568352442562e-30,1.2311568352442562e-30,9.276692934487307e-24
11607381709.397865,1.5036247416259931e-30,1.5036247416259931e-30,1.1329725055195812e-23
12828140700.229717,1.83637368045924e-30,1.83637368045924e-30,1.3836972847876756e-23
14177288034.87646,2.242732489267177e-30,2.242732489267177e-30,1.6898869120240693e-23
15668326433.327309,2.73897388671736e-30,2.73897388671736e-30,2.0638029009251635e-23
17316178709.02928,3.344963262137169e-30,3.344963262137169e-30,2.5204138727497816e-23
19137337121.419872,4.0849498294485666e-30,4.0849498294485666e-30,3.077991708440174e-23
21150028436.002773,4.9885311092314124e-30,4.9885311092314124e-30,3.7588383121296336e-23
23374396343.943237,6.091828313668633e-30,6.091828313668633e-30,4.590171302606922e-23
25832703066.89981,7.43891817617527e-30,7.43891817617527e-30,5.605202954282323e-23
28549552164.82126,9.083576343698695e-30,9.083576343698695e-30,6.844453927463587e-23
31552134776.644108,1.109139892404488e-29,1.109139892404488e-29,8.35735197745234e-23
34870501758.35034,1.3542382477838986e-29,1.3542382477838986e-29,1.0204176158282787e-22
38537864442.03452,1.653405902188047e-29,1.653405902188047e-29,1.2458419309575552e-22
42590927026.078156,2.0185301849024814e-29,2.0185301849024814e-29,1.520965612231828e-22
47070253923.1037,2.4640940560347206e-29,2.4640940560347206e-29,1.856702111749468e-22
52020675742.250374,3.0077343604124845e-29,3.0077343604124845e-29,2.2663415906837097e-22
57491737968.978424,3.670909522091632e-29,3.670909522091632e-29,2.766054166094465e-22
63538196832.940445,4.479725395628461e-29,4.479725395628461e-29,3.3755123265799563e-22
70220567326.73201,5.4659098370782e-29,5.4659098370782e-29,4.118625532598384e-22
77605728860.27722,6.668001082410133e-29,6.668001082410133e-29,5.024435980768738e-22
85767594612.44238,8.132751553433138e-29,8.132751553433138e-29,6.128176889706043e-22
94787851278.9729,9.916829206120192e-29,9.916829206120192e-29,7.472555131688465e-22
104756776620.40045,1.2088813048903008e-28,1.2088813048903008e-28,9.109255881642703e-22
115774142992.2135,1.4731341508973928e-28,1.4731341508973928e-28,1.1100563494149406e-21
127950215900.12587,1.7942352285982832e-28,1.7942352285982832e-28,1.3520302248953046e-21
141406857574.31946,2.183773065433759e-28,2.183773065433759e-28,1.6455836450807538e-21
156278746607.603,2.6554437282651154e-28,2.6554437282651154e-28,2.0010432901295175e-21
172714725864.03613,3.2254015987378426e-28,3.2254015987378426e-28,2.4305911876576538e-21
190879292148.3406,3.9127805950689616e-28,3.9127805950689616e-28,2.9486581005381405e-21
210954242545.21127,4.740178550674258e-28,4.740178550674258e-28,3.57228974597087e-21
233140493905.644,5.734421070122595e-28,5.734421070122595e-28,4.321723312952054e-21
257660093690.31052,6.927261932606388e-28,6.927261932606388e-28,5.220917045101304e-21
284758442295.1779,8.356312408292001e-28,8.356312408292001e-28,6.298252425831557e-21
314706749101.15314,1.0066155930903372e-27,1.0066155930903372e-27,7.587376471407215e-21
347804746828.72375,1.2109773729236859e-27,1.2109773729236859e-27,9.128278568096009e-21
384383691363.76886,1.4548140124917509e-27,1.4548140124917509e-27,1.0966994895480395e-20
424809677077.80286,1.744440982135537e-27,1.744440982135537e-27,1.3151255302932096e-20
469487300823.4948,2.089558306568581e-27,2.089558306568581e-27,1.5754262513577055e-20
518863711275.95953,2.4989176625092236e-27,2.4989176625092236e-27,1.8842182965287712e-20
573433084146.9897,2.9860876355949755e-27,2.9860876355949755e-27,2.2517441029257034e-20
633741568061.6791,3.563233376714694e-27,3.563233376714694e-27,2.687204234643444e-20
700392750597.4263,4.2491267240687745e-27,4.2491267240687745e-27,3.204773499521299e-20
774053699191.2854,5.060555112834489e-27,5.060555112834489e-27,3.817153333711926e-20
855461637375.0845,6.024113861328658e-27,6.024113861328658e-27,4.544429708625274e-20
945431323156.3185,7.162632436281589e-27,7.162632436281589e-27,5.403884271106826e-20
1044863203390.1434,8.513417170444168e-27,8.513417170444168e-27,6.423698907451385e-20
1154752425754.1465,1.010795914847508e-26,1.010795914847508e-26,7.627721041827129e-20
1276198798520.792,1.1995871604255789e-26,1.1995871604255789e-26,9.053451199113147e-20
1410417797808.2615,1.422008040564941e-26,1.422008040564941e-26,1.0733411315241713e-19
1558752732473.989,1.68502078601375e-26,1.68502078601375e-26,1.2720236819169552e-19
1722688188401.2039,1.9944362842611307e-26,1.9944362842611307e-26,1.5057975545605838e-19
1903864886733.432,2.3595894797138047e-26,2.3595894797138047e-26,1.781723852438278e-19
2104096104763.177,2.788152642289538e-26,2.788152642289538e-26,2.1056227316878378e-19
2325385823820.513,3.2927807063244597e-26,3.2927807063244597e-26,2.487070863345839e-19
