Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.008727305241159e-05,6.428901801833004e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428901801833004e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428901801833004e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835000879668557e-22,1.0599625609872676e-18
1.1148160820213433e-05,2.2593913695304192e-17,2.2592535867896726e-17,0.0,1.2614665242269927e-31,0.0,1.5600149958885007e-22,0.0,2.645867227876872e-37,0.0,1.79400018529128e-33,0.0,2.703399007598217e-65,2.2593820579360218e-17,2.2592435590567512e-17,0.0,9.461314098919355e-25,0.0,1.5780122701443583e-22,0.0,2.026025664790304e-30,0.0,1.3454951215380102e-26,0.0,2.0378239144678302e-58,2.2593913695304192e-17,2.2592535867896726e-17,0.0,1.2614665242269927e-31,0.0,1.5600149958885007e-22,0.0,2.645867227876872e-37,0.0,1.79400018529128e-33,0.0,2.703399007598217e-65,5.835000879668557e-22,1.0599625609872676e-18
1.2320623128530263e-05,2.9920544366049586e-17,2.991874725541501e-17,0.0,1.757245322202975e-31,0.0,2.0522806564137962e-22,0.0,3.686749010247874e-37,0.0,2.4188386748351215e-33,0.0,4.0312768628131006e-65,2.992042333400809e-17,2.9918616699955565e-17,0.0,1.3179781892951086e-24,0.0,2.0768735362361497e-22,0.0,2.823063923381789e-30,0.0,1.8141227502141184e-26,0.0,3.0387799503751896e-58,2.9920544366049586e-17,2.991874725541501e-17,0.0,1.757245322202975e-31,0.0,2.0522806564137962e-22,0.0,3.686749010247874e-37,0.0,2.4188386748351215e-33,0.0,4.0312768628131006e-65,5.835000879668557e-22,1.0599625609872676e-18
1.3616394374221818e-05,3.9668575251716606e-17,3.966623340240153e-17,0.0,2.4585481964145733e-31,0.0,2.711016384008721e-22,0.0,5.159613773744982e-37,0.0,3.275777063468579e-33,0.0,6.038212732028518e-65,3.966841837363882e-17,3.966606384386052e-17,0.0,1.843973427321116e-24,0.0,2.744774705232201e-22,0.0,3.950886872542667e-30,0.0,2.4568250655036723e-26,0.0,4.5516112979849884e-58,3.9668575251716606e-17,3.966623340240153e-17,0.0,2.4585481964145733e-31,0.0,2.711016384008721e-22,0.0,5.159613773744982e-37,0.0,3.275777063468579e-33,0.0,6.038212732028518e-65,5.835000879668557e-22,1.0599625609872676e-18
1.504844307143883e-05,5.267047506474161e-17,5.2667424800620955e-17,0.0,3.4561482762718976e-31,0.0,3.597436779630573e-22,0.0,7.255496960305632e-37,0.0,4.457847464307716e-33,0.0,9.088417014624112e-65,5.267027227784461e-17,5.2667205097965023e-17,0.0,2.592199423113841e-24,0.0,3.6440063116231946e-22,0.0,5.555777491110257e-30,0.0,3.3433761487861266e-26,0.0,6.85086078849471e-58,5.267047506474161e-17,5.2667424800620955e-17,0.0,3.4561482762718976e-31,0.0,3.597436779630573e-22,0.0,7.255496960305632e-37,0.0,4.457847464307716e-33,0.0,9.088417014624112e-65,5.835000879668557e-22,1.0599625609872676e-18
1.6631101644871197e-05,7.006282887971853e-17,7.00588555387987e-17,0.0,4.883725558542857e-31,0.0,4.797316093739895e-22,0.0,1.025585978702374e-36,0.0,6.0984634613606756e-33,0.0,1.3751921829498927e-64,7.006256742731127e-17,7.005857146201915e-17,0.0,3.662919813570212e-24,0.0,4.861904351037986e-22,0.0,7.853261329108528e-30,0.0,4.573836218820258e-26,0.0,1.036622041030704e-57,7.006282887971853e-17,7.00588555387987e-17,0.0,4.883725558542857e-31,0.0,4.797316093739895e-22,0.0,1.025585978702374e-36,0.0,6.0984634613606756e-33,0.0,1.3751921829498927e-64,5.835000879668557e-22,1.0599625609872676e-18
1.8380209873471673e-05,9.340586320249162e-17,9.34006832865648e-17,0.0,6.939518481765693e-31,0.0,6.431646125008013e-22,0.0,1.4578289953158482e-36,0.0,8.390294009311958e-33,0.0,2.0927212216230004e-64,9.340552690946734e-17,9.340031663001723e-17,0.0,5.204818863927386e-24,0.0,6.521743686738532e-22,0.0,1.1163101421646186e-29,0.0,6.292707085605656e-26,0.0,1.577497123858131e-57,9.340586320249162e-17,9.34006832865648e-17,0.0,6.939518481765693e-31,0.0,6.431646125008013e-22,0.0,1.4578289953158482e-36,0.0,8.390294009311958e-33,0.0,2.0927212216230004e-64,5.835000879668557e-22,1.0599625609872676e-18
2.03132734202878e-05,1.2485326341115607e-16,1.2484649920134966e-16,0.0,9.91953585641113e-31,0.0,8.67221133750599e-22,0.0,2.084664509597069e-36,0.0,1.161351422993729e-32,0.0,3.204060778775967e-64,1.2485283173055425e-16,1.2484602659233955e-16,0.0,7.439911353954972e-24,0.0,8.79866988335491e-22,0.0,1.5963010066570398e-29,0.0,8.710120295490197e-26,0.0,2.4152278230675714e-57,1.2485326341115607e-16,1.2484649920134966e-16,0.0,9.91953585641113e-31,0.0,8.67221133750599e-22,0.0,2.084664509597069e-36,0.0,1.161351422993729e-32,0.0,3.204060778775967e-64,5.835000879668557e-22,1.0599625609872676e-18
2.244963903502107e-05,1.673944197833253e-16,1.673855626398601e-16,0.0,1.4268768720421687e-30,0.0,1.1764438459689004e-21,0.0,2.99992815534327e-36,0.0,1.6178296498853656e-32,0.0,4.937246367061542e-64,1.6739386651110319e-16,1.673849539001303e-16,0.0,1.0701952920395525e-23,0.0,1.19430918995e-21,0.0,2.2971524183547043e-29,0.0,1.2133705523722393e-25,0.0,3.721708204160577e-57,1.673944197833253e-16,1.673855626398601e-16,0.0,1.4268768720421687e-30,0.0,1.1764438459689004e-21,0.0,2.99992815534327e-36,0.0,1.6178296498853656e-32,0.0,4.937246367061542e-64,5.835000879668557e-22,1.0599625609872676e-18
2.481068818280117e-05,2.252010407331572e-16,2.2518939720717067e-16,0.0,2.0660514153433384e-30,0.0,1.6061017754935414e-21,0.0,4.345680994321354e-36,0.0,2.2688978515743338e-32,0.0,7.659391697450724e-64,2.2520033222628186e-16,2.2518861304099905e-16,0.0,1.5495935167928788e-23,0.0,1.6315133844989845e-21,0.0,3.32764629933224e-29,0.0,1.701671675112019e-25,0.0,5.773670115298336e-57,2.252010407331572e-16,2.2518939720717067e-16,0.0,2.0660514153433384e-30,0.0,1.6061017754935414e-21,0.0,4.345680994321354e-36,0.0,2.2688978515743338e-32,0.0,7.659391697450724e-64,5.835000879668557e-22,1.0599625609872676e-18
