Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10804020100.502512,3.742217935652234e-25,3.5900445886759754e-33,5.058008314510994e-25
11940288813.380114,4.570685133591574e-25,4.38482621179977e-33,6.17776904754172e-25
13196059949.971684,5.582550156792707e-25,5.3555498943197174e-33,7.545410731505033e-25
14583901689.89149,6.818407074528116e-25,6.541159887543894e-33,9.215800199483662e-25
16117704019.742367,8.327833250223345e-25,7.989218828968496e-33,1.1255945996012846e-24
17812817748.77023,1.0171376461741229e-24,9.757814222206877e-33,1.3747684110105931e-24
19686208144.922585,1.242298120801519e-24,1.191788631319346e-32,1.6790957284987996e-24
21756624728.952385,1.5172951106874497e-24,1.4556070356262547e-32,2.0507818868783457e-24
24044788925.923645,1.853156559835496e-24,1.777816671920551e-32,2.5047320966813525e-24
26573601452.1982,2.2633495131171262e-24,2.171337720205071e-32,3.05914817404321e-24
29368371513.502243,2.764319062972507e-24,2.651947630408125e-32,3.7362569423237356e-24
32457070107.963978,3.376146152733704e-24,3.2389123133907535e-32,4.563199263008537e-24
35870609969.26421,4.123350347208823e-24,3.955756462734226e-32,5.573114979388141e-24
39643154951.6652,5.035869372885385e-24,4.8312035416687177e-32,6.806466746094655e-24
43812461953.34699,6.150254143656634e-24,5.900322612814854e-32,8.312655057126132e-24
48420258800.134865,7.511126377979445e-24,7.205927252816549e-32,1.0151988118052899e-23
53512661871.60551,9.172955740857658e-24,8.800281256401982e-32,1.2398083475611318e-23
59140637649.31397,1.1202222452051042e-23,1.0747174626920299e-31,1.5140790426103187e-23
65360512806.47153,1.3680063602337755e-23,1.3124463756055499e-31,1.848976614005107e-23
72234537944.22327,1.6705485985722112e-23,1.6027156165761816e-31,2.257881701212675e-23
79831510616.58742,2.0399288679916283e-23,1.9571176800249577e-31,2.75711990170336e-23
88227463879.49976,2.4908825637868047e-23,2.389794205278539e-31,3.366605259326926e-23
97506427255.19276,3.0413814882025024e-23,2.917993931613407e-31,4.110625146436832e-23
107761267727.89777,3.713338350870944e-23,3.562749566209931e-31,5.018792020122163e-23
119094619187.83643,4.5334517588439605e-23,4.34969022466412e-31,6.12718471122186e-23
131619909625.69078,5.534163534685435e-23,5.309964786405945e-31,7.479640133717524e-23
145462496358.05847,6.754886904980326e-23,6.481424145976699e-31,9.129411531434945e-23
160760920645.61105,8.24349395007009e-23,7.910053824524306e-31,1.114117641395791e-22
177668294260.5963,1.0058117980664625e-22,9.651710407862236e-31,1.3593469391255245e-22
196353831880.91754,1.2269392938537123e-22,1.1774277988863348e-30,1.658170535892561e-22
217004544647.50494,1.496311038800892e-22,1.4360229780341923e-30,2.0221765073699643e-22
239827111834.67093,1.824354201440716e-22,1.750982884336198e-30,2.46544799350202e-22
265049949365.7543,2.2237373161739543e-22,2.134492259270448e-30,3.0050939277439625e-22
292925495876.4546,2.709853124362242e-22,2.6013600345252607e-30,3.661900515233208e-22
323732739205.5457,3.301406250190933e-22,3.169586354996415e-30,4.461124096750099e-22
357780008598.937,4.0211324545908497e-22,3.86105661247218e-30,5.433461506186447e-22
