Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.817331360868106e-06,2.506195317563489e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402326458379791e-21,6.744805834368315e-19,2.506195317563489e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506195317563489e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.218803604689558e-06,2.4808621178112136e-17,2.480080113709304e-17,0.0,3.6313180402463294e-22,0.0,3.7781166612746474e-22,0.0,4.0754086240861644e-27,0.0,1.724592095335801e-25,0.0,1.7337289531074642e-59,1.1402326458379791e-21,6.744805834368315e-19,2.480857049216484e-17,2.480053656801226e-17,0.0,4.841715168876406e-22,0.0,4.635237328639771e-22,0.0,5.4354670543568224e-27,0.0,2.2994282865031123e-25,0.0,2.3889444982144066e-59,2.4808767108900783e-17,2.4801587163692974e-17,0.0,3.631411881733056e-30,0.0,1.2205827084665775e-22,0.0,4.071832138861846e-35,0.0,1.724654203049203e-33,0.0,1.5597823391700842e-67
4.662499052975617e-06,3.327267891822833e-17,3.32644373157904e-17,0.0,4.883789844325094e-22,0.0,4.993342474878184e-22,0.0,5.481007710328162e-27,0.0,2.2506789310894876e-25,0.0,2.5008196393493893e-59,1.1402326458379791e-21,6.744805834368315e-19,3.3272616484618616e-17,3.326408776143752e-17,0.0,6.511664145908769e-22,0.0,6.141845144819572e-22,0.0,7.310149622604264e-27,0.0,3.000869476484147e-25,0.0,3.445927725445411e-59,3.327285873649425e-17,3.326547649174514e-17,0.0,4.8839136232421625e-30,0.0,1.565819353325538e-22,0.0,5.476192330796451e-35,0.0,2.2507587609158845e-33,0.0,2.2499293776762626e-67
5.152858358903889e-06,4.4603733427420674e-17,4.4596732710114183e-17,0.0,6.566389275070127e-22,0.0,6.599835142713053e-22,0.0,7.369307067842115e-27,0.0,2.9372276158422807e-25,0.0,3.6072420896748852e-59,1.1402326458379791e-21,6.744805834368315e-19,4.460365677686866e-17,4.4596270702959505e-17,0.0,8.755112321814788e-22,0.0,8.1385216106443285e-22,0.0,9.82862232503887e-27,0.0,3.916257521433612e-25,0.0,4.970471958648126e-59,4.460395426536731e-17,4.459810703200925e-17,0.0,6.56655260975483e-30,0.0,2.0071610550276974e-22,0.0,7.362825712683425e-35,0.0,2.9373302702785843e-33,0.0,3.245389780486437e-67
5.694789203223595e-06,5.976385412095726e-17,5.976145322006159e-17,0.0,8.825982512933228e-22,0.0,8.723647423956693e-22,0.0,9.905119382014988e-27,0.0,3.833177006623111e-25,0.0,5.203062902709394e-59,1.1402326458379791e-21,6.744805834368315e-19,5.976376037709378e-17,5.976084239896473e-17,0.0,1.1767879887696925e-21,0.0,1.078468313459496e-21,0.0,1.3210700411186884e-26,0.0,5.11084357316414e-25,0.0,7.169345440298479e-59,5.976412428169447e-17,5.97632712773231e-17,0.0,8.826198118521412e-30,0.0,2.5709399101755783e-22,0.0,9.896398691302481e-35,0.0,3.833309063727299e-33,0.0,4.6812008027326285e-67
6.293715411973915e-06,8.003410684034719e-17,8.004242557125725e-17,0.0,1.1859189677785587e-21,0.0,1.1531383727954884e-21,0.0,1.3309090196557602e-26,0.0,5.00238793566392e-25,0.0,7.504684413903398e-59,1.1402326458379791e-21,6.744805834368315e-19,8.003399271506059e-17,8.004161782377369e-17,0.0,1.5812125180437418e-21,0.0,1.4291490256416972e-21,0.0,1.7750665011228198e-26,0.0,6.669774561563205e-25,0.0,1.0340711750950611e-58,8.00344358040935e-17,8.004483110062327e-17,0.0,1.1859474353181598e-29,0.0,3.2905716768537387e-22,0.0,1.3297360869301218e-34,0.0,5.00255787323915e-33,0.0,6.752102889779399e-67
6.95563123995805e-06,1.071188192645608e-16,1.0714818469698825e-16,0.0,1.5929048809226072e-21,0.0,1.5243166861273127e-21,0.0,1.7876398140211e-26,0.0,6.528188956772275e-25,0.0,1.0824142191443452e-58,1.1402326458379791e-21,6.744805834368315e-19,1.0711868110215791e-16,1.0714711640579213e-16,0.0,2.123856318771703e-21,0.0,1.8938528523751246e-21,0.0,2.3842204166862452e-26,0.0,8.704154136849793e-25,0.0,1.4914491484022814e-58,1.0711921754779846e-16,1.0715136782085358e-16,0.0,1.5929424727980487e-29,0.0,4.2084119950203055e-22,0.0,1.7860628631044753e-34,0.0,6.528407695447369e-33,0.0,9.738915791095961e-67
7.687161363260103e-06,1.4328332323395392e-16,1.433500933444419e-16,0.0,2.138716171560601e-21,0.0,2.014968961570147e-21,0.0,2.4001607361007686e-26,0.0,8.51930228659e-25,0.0,1.56113176516628e-58,1.1402326458379791e-21,6.744805834368315e-19,1.432831571499107e-16,1.4334868047214505e-16,0.0,2.851599317296998e-21,0.0,2.5095783678987145e-21,0.0,3.201155923037183e-26,0.0,1.1358943857766427e-24,0.0,2.1510513913233935e-58,1.4328380196460741e-16,1.4335430528959675e-16,0.0,2.1387658106852973e-29,0.0,5.378078011047172e-22,0.0,2.398041547987765e-34,0.0,8.519583883077044e-33,0.0,1.404654762784274e-66
8.495627181229798e-06,1.9153552654504223e-16,1.9166428274834158e-16,0.0,2.8703069519986174e-21,0.0,2.6634596993053184e-21,0.0,3.2211634165477697e-26,0.0,1.1117564502004433e-24,0.0,2.2514735390253442e-58,1.1402326458379791e-21,6.744805834368315e-19,1.9153532873819283e-16,1.9166241442502394e-16,0.0,3.8270465849088714e-21,0.0,3.3252537285089775e-21,0.0,4.2961493392515876e-26,0.0,1.482325737092301e-24,0.0,3.1022266465457242e-58,1.9153609651781035e-16,1.916698550514854e-16,0.0,2.8703724845391925e-29,0.0,6.867342550749366e-22,0.0,3.21831694048666e-34,0.0,1.1117927030877002e-32,0.0,2.0258747705292973e-66
9.389120091508175e-06,2.5586461317310226e-16,2.560907755817008e-16,0.0,3.8503129359813974e-21,0.0,3.520379758582979e-21,0.0,4.3209377988011867e-26,0.0,1.4507977185245757e-24,0.0,3.24690807078617e-58,1.1402326458379791e-21,6.744805834368315e-19,2.5586438053699776e-16,2.560883057761982e-16,0.0,5.133711870040734e-21,0.0,4.405527282530772e-21,0.0,5.762948349185677e-26,0.0,1.9343761166459894e-24,0.0,4.4737444371753084e-58,2.5586528300873306e-16,2.5609814503790797e-16,0.0,3.850399411390096e-29,0.0,8.761727664147143e-22,0.0,4.317116518446109e-34,0.0,1.450844385555415e-32,0.0,2.9216939625131004e-66
1.0376582471454612e-05,3.4155391101215694e-16,3.4192693310537613e-16,0.0,5.162182229429583e-21,0.0,4.652373665675733e-21,0.0,5.793130678430642e-26,0.0,1.8931775356408338e-24,0.0,4.6821089444183876e-58,1.1402326458379791e-21,6.744805834368315e-19,3.41553642238123e-16,3.41923669865552e-16,0.0,6.88285861822984e-21,0.0,5.835725446966351e-21,0.0,7.726452315613055e-26,0.0,2.524209902588828e-24,0.0,6.451134295670006e-58,3.41554683844458e-16,3.4193667400322346e-16,0.0,5.162296257642837e-29,0.0,1.1168944527315914e-21,0.0,5.788003888883728e-34,0.0,1.8932375917985314e-32,0.0,4.2133647591458594e-66
1.1467897176465141e-05,4.55589652794427e-16,4.561770438700087e-16,0.0,6.916923551915997e-21,0.0,6.147118422011637e-21,0.0,7.762320086361868e-26,0.0,2.470339236037892e-24,0.0,6.751045741741564e-58,1.1402326458379791e-21,6.744805834368315e-19,4.555893502592404e-16,4.56172735512372e-16,0.0,9.222497559073108e-21,0.0,7.728312916164374e-21,0.0,1.0352814421494138e-25,0.0,3.2937511714379103e-24,0.0,9.301600844576e-58,4.555905206082402e-16,4.561899093717894e-16,0.0,6.917073754178809e-29,0.0,1.4224344867377583e-21,0.0,7.755446502644981e-34,0.0,2.4704164863032144e-32,0.0,6.075554433268343e-66
1.2673986450911128e-05,6.071930637712434e-16,6.080855378572864e-16,0.0,9.261943955161446e-21,0.0,8.119769342550325e-21,0.0,1.0393935874592305e-25,0.0,3.2232434416963984e-24,0.0,9.732947456485369e-58,1.1402326458379791e-21,6.744805834368315e-19,6.071927366565315e-16,6.080798553807802e-16,0.0,1.2349170281694987e-20,0.0,1.0231270155894673e-20,0.0,1.386267297957723e-25,0.0,4.29761361929086e-24,0.0,1.3409777189222202e-57,6.071939980530044e-16,6.08102512699663e-16,0.0,9.262141525372857e-29,0.0,1.8097560828357604e-21,0.0,1.038472755022097e-33,0.0,3.223342739247455e-32,0.0,8.759753562361347e-66
