Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.44e-15,1.55e-16,0.0
3.060393827838086e-07,1.443e-15,1.554e-16,0.0
6.286214349072825e-07,3.5e-15,1.36e-16,0.0
6.286214349072825e-07,2.85e-15,6.06e-17,0.0
1.5095185772444614e-06,7.4e-15,1.02e-16,0.0
1.5880962566078716e-06,6.7085e-15,0.0,0.0
5.7899342688828654e-06,2.03e-14,6.09e-16,0.0
5.7899342688828654e-06,1.7808e-14,0.0,0.0
5.7899342688828654e-06,1.78e-14,0.0,0.0
5.7899342688828654e-06,1.9664e-14,4.186e-18,0.0
5.7899342688828654e-06,2.03e-14,6.0901e-16,0.0
5.8519692789066105e-06,1.8678e-14,0.0,0.0
1.1166301804274097e-05,2.916e-14,0.0,0.0
2.0057986574344214e-05,5.82e-14,6.06e-15,0.0
2.0057986574344214e-05,5.8e-14,8.69e-15,0.0
2.0057986574344214e-05,5.6017e-14,4.947e-15,0.0
2.0057986574344214e-05,8.3148e-14,3.88e-17,0.0
2.0223413267740866e-05,4.89e-14,0.0,0.0
2.067833667458166e-05,6e-14,0.0,0.0
2.067833667458166e-05,4.585e-14,0.0,0.0
2.067833667458166e-05,5.975e-14,0.0,0.0
2.067833667458166e-05,4.99e-14,0.0,0.0
2.067833667458166e-05,4.86e-14,0.0,0.0
3.473960561329719e-05,1.37e-13,0.0,0.0
3.473960561329719e-05,7.14e-14,0.0,0.0
3.473960561329719e-05,1.4583e-13,0.0,0.0
3.473960561329719e-05,1.46e-13,0.0,0.0
3.498774565339217e-05,1.5265e-13,3.384e-17,0.0
3.498774565339217e-05,1.411e-13,3.384e-17,0.0
4.425164048360476e-05,9.416e-14,0.0,0.0
6.203501002374499e-05,9.78e-14,0.0,0.0
6.203501002374499e-05,1.15e-13,0.0,0.0
6.203501002374499e-05,1.1e-13,1.2e-15,0.0
9.925601603799198e-05,1.1e-13,0.0,0.0
0.00012407002004748998,1.78e-13,9.3e-15,0.0
0.0001530196913919043,2.74e-13,0.0,0.0
0.00016956236073156964,1.23e-13,8.2e-14,0.0
0.0001778336954014023,2.41e-13,0.0,0.0
0.0002522757074298963,3.05e-13,1.83e-13,0.0
0.0003556673908028046,4.3e-13,1.72e-14,0.0
0.0004131531667581416,5e-13,0.0,0.0
0.00041356673349163324,3.6961e-13,6.3171e-14,0.0
0.0005914004288930355,3.7638e-13,7.2524e-14,0.0
0.0005914004288930355,4.9821e-13,5.9235e-14,0.0
0.0008974398116768441,3.9022e-13,6.3165e-14,0.0
0.05624507575486212,9.12e-13,1.36e-13,0.0
0.05636914577490961,8.8193e-13,1.32e-13,0.0
0.05636914577490961,1.0042e-12,1.3507e-13,0.0
0.10330897002620998,5.3004e-13,3.2714e-14,0.0
0.10330897002620998,5.2181e-13,2.9881e-14,0.0
0.10339168337290831,5.87e-13,3.68e-14,0.0
0.2695214402164974,4.8105e-13,1.5124e-14,0.0
0.2695214402164974,5.0512e-13,1.7539e-14,0.0
0.26964551023654487,5.22e-13,1.59e-14,0.0
0.36464178891957305,3.9339e-13,1.3659e-14,0.0
0.36464178891957305,3.6747e-13,1.1852e-14,0.0
0.36476585893962055,4.03e-13,1.22e-14,0.0
1.344091883847808,8.17e-13,1.96e-14,0.0
1.344091883847808,8.35e-13,3.15e-14,0.0
1.344091883847808,8.17e-13,1.96e-14,0.0
1.344091883847808,8.16e-13,1.65e-14,0.0
1.344091883847808,8.25e-13,0.0,0.0
1.3589802862535068,8.7246e-13,1.7265e-14,0.0
1.3589802862535068,8.7371e-13,1.7579e-14,0.0
1.6087745932824533,9.25e-13,1.11e-14,0.0
1.6087745932824533,9.64e-13,1.69e-14,0.0
1.6087745932824533,9.66e-13,0.0,0.0
1.6087745932824533,9.64e-13,1.69e-14,0.0
1.6087745932824533,9.64e-13,7.99e-15,0.0
1.62821222975656,1.0324e-12,8.3514e-15,0.0
1.62821222975656,1.0323e-12,8.1709e-15,0.0
1.9354923127408437,1.07e-12,0.0,0.0
1.9388008466087767,1.2022e-12,1.1598e-13,0.0
1.9727133187550905,1.02e-12,1.97e-14,0.0
1.9727133187550905,1.02e-12,1.97e-14,0.0
1.9727133187550905,1.02e-12,0.0,0.0
1.9727133187550905,1.02e-12,6.55e-15,0.0
1.9727133187550905,9.76e-13,8.99e-15,0.0
1.991323821762214,1.1106e-12,7.5645e-15,0.0
1.991323821762214,1.1187e-12,7.596e-15,0.0
2.2870240362087317,1.202e-12,7.79e-14,0.0
2.2952953708785646,1.4826e-12,5.34e-14,0.0
2.2952953708785646,1.1691e-12,7.1817e-14,0.0
2.2952953708785646,1.0269e-12,1.1374e-13,0.0
2.551706745643377,1.02e-12,0.0,0.0
2.551706745643377,1.02e-12,6.55e-15,0.0
2.551706745643377,9.65e-13,7.11e-15,0.0
2.551706745643377,1.01e-12,1.39e-14,0.0
2.551706745643377,1.01e-12,1.39e-14,0.0
2.6009211869288813,1.2015e-12,7.7386e-15,0.0
2.6009211869288813,1.2034e-12,7.8745e-15,0.0
2.857746128427186,1.337e-12,5.287e-14,0.0
2.8639496294295603,1.5805e-12,3.6996e-14,0.0
2.8639496294295603,1.3352e-12,4.5867e-14,0.0
2.8639496294295603,1.0949e-12,7.3338e-14,0.0
3.457417891990054,1.25e-12,2.3e-14,0.0
3.457417891990054,1.25e-12,2.3e-14,0.0
3.457417891990054,1.23e-12,1.93e-14,0.0
3.457417891990054,1.17e-12,2.27e-14,0.0
3.457417891990054,1.24e-12,0.0,0.0
3.4950524647377925,1.5531e-12,2.3717e-14,0.0
3.4950524647377925,1.5421e-12,2.4576e-14,0.0
3.531859904018548,1.625e-12,5.689e-14,0.0
3.5413719388888554,1.4155e-12,5.8209e-14,0.0
3.5413719388888554,1.4729e-12,4.079e-14,0.0
3.5413719388888554,1.8656e-12,3.3308e-14,0.0
4.706389427134786,1.2619e-12,4.9222e-14,0.0
4.714660761804619,1.457e-12,6.096e-14,0.0
4.784967106498197,1.6107e-12,2.8627e-14,0.0
4.784967106498197,1.374e-12,2.169e-14,0.0
5.335010862042068,7.79e-13,4.57e-14,0.0
5.335010862042068,5.79e-13,3.99e-14,0.0
5.541794228787886,1.541e-12,8.431e-14,0.0
5.562472565462467,1.5551e-12,2.9035e-14,0.0
6.0794309823270085,1.165e-12,6.299e-14,0.0
6.10010931900159,1.2189e-12,1.739e-14,0.0
7.278774509452745,1.4e-12,0.0,0.0
7.998380625728187,7.751e-13,1.8878e-13,0.0
8.064551303086848,4.18e-13,7.28e-14,0.0
8.064551303086848,4e-13,6.79e-14,0.0
