Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.118612527518401e-06,1.6715040235917207e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6715040235917207e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6715040235917207e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55152064475135e-24,7.737241843761457e-20
8.972454460537946e-06,2.065710679181745e-17,2.0650994535954597e-17,0.0,2.0119068848116748e-33,0.0,9.442514036386138e-22,0.0,8.999196791167729e-37,0.0,5.455127036345778e-32,0.0,6.626721609196548e-63,2.0644193965454832e-17,2.0635875687284042e-17,0.0,5.1976613909420205e-23,0.0,1.1991995312947624e-21,0.0,2.4235699803259674e-26,0.0,1.043816224579894e-21,0.0,1.4051423985461694e-52,2.065710679181745e-17,2.0650994535954597e-17,0.0,2.0119068848116748e-33,0.0,9.442514036386138e-22,0.0,8.999196791167729e-37,0.0,5.455127036345778e-32,0.0,6.626721609196548e-63,8.55152064475135e-24,7.737241843761457e-20
9.916095733544677e-06,2.7609315758072694e-17,2.7601782082953424e-17,0.0,2.6654495495367984e-33,0.0,1.1776276719473536e-21,0.0,1.1957934594151098e-36,0.0,7.055128024078694e-32,0.0,9.454417053828837e-63,2.759274847806628e-17,2.758240653372068e-17,0.0,6.892033374778336e-23,0.0,1.5019977589273585e-21,0.0,3.2222725056252356e-26,0.0,1.3500139962856696e-21,0.0,2.0050069671451756e-52,2.7609315758072694e-17,2.7601782082953424e-17,0.0,2.6654495495367984e-33,0.0,1.1776276719473536e-21,0.0,1.1957934594151098e-36,0.0,7.055128024078694e-32,0.0,9.454417053828837e-63,8.55152064475135e-24,7.737241843761457e-20
1.0958980625567559e-05,3.684345600266483e-17,3.683425363814016e-17,0.0,3.5231608769222226e-33,0.0,1.4643789439861667e-21,0.0,1.5846948481072703e-36,0.0,9.11048568526528e-32,0.0,1.3462043010097753e-62,3.682227250916998e-17,3.6809498387306727e-17,0.0,9.11789348553706e-23,0.0,1.87588298897e-21,0.0,4.2730877788810956e-26,0.0,1.7433682220450447e-21,0.0,2.855350256544797e-52,3.684345600266483e-17,3.683425363814016e-17,0.0,3.5231608769222226e-33,0.0,1.4643789439861667e-21,0.0,1.5846948481072703e-36,0.0,9.11048568526528e-32,0.0,1.3462043010097753e-62,8.55152064475135e-24,7.737241843761457e-20
1.211154667913175e-05,4.907727408393607e-17,4.9066178730686903e-17,0.0,4.64457935445935e-33,0.0,1.8149153171617057e-21,0.0,2.0936247176747217e-36,0.0,1.1743891375119554e-31,0.0,1.9124521642351e-62,4.905030389917006e-17,4.9034671432127e-17,0.0,1.2031010613742735e-22,0.0,2.3352515558156296e-21,0.0,5.649690050172733e-26,0.0,2.2473670583000416e-21,0.0,4.057096740934828e-52,4.907727408393607e-17,4.9066178730686903e-17,0.0,4.64457935445935e-33,0.0,1.8149153171617057e-21,0.0,2.0936247176747217e-36,0.0,1.1743891375119554e-31,0.0,1.9124521642351e-62,8.55152064475135e-24,7.737241843761457e-20
1.3385329162692118e-05,6.523774205024565e-17,6.522461462839844e-17,0.0,6.104445121898681e-33,0.0,2.240935361240995e-21,0.0,2.756282923094827e-36,0.0,1.5107747730174223e-31,0.0,2.7096807678802066e-62,6.520358549544653e-17,6.518470432575146e-17,0.0,1.582720133738452e-22,0.0,2.89645292226395e-21,0.0,7.444270732524544e-26,0.0,2.8911884826441387e-21,0.0,5.749496085612916e-52,6.523774205024565e-17,6.522461462839844e-17,0.0,6.104445121898681e-33,0.0,2.240935361240995e-21,0.0,2.756282923094827e-36,0.0,1.5107747730174223e-31,0.0,2.7096807678802066e-62,8.55152064475135e-24,7.737241843761457e-20
1.4793076519477156e-05,8.651357049914004e-17,8.649848871994694e-17,0.0,7.994716211660188e-33,0.0,2.7548876803698096e-21,0.0,3.613594588892236e-36,0.0,1.9389696860745774e-31,0.0,3.8272611900342344e-62,8.647059076159451e-17,8.644823295766686e-17,0.0,2.0747822340866772e-22,0.0,3.577137488305798e-21,0.0,9.769243819013173e-26,0.0,3.710760044206332e-21,0.0,8.122685950940496e-52,8.651357049914004e-17,8.649848871994694e-17,0.0,7.994716211660188e-33,0.0,2.7548876803698096e-21,0.0,3.613594588892236e-36,0.0,1.9389696860745774e-31,0.0,3.8272611900342344e-62,8.55152064475135e-24,7.737241843761457e-20
1.6348877958193898e-05,1.1441670314616693e-16,1.1440008391073912e-16,0.0,1.0430560441918987e-32,0.0,3.3712302608828607e-21,0.0,4.717101279098198e-36,0.0,2.4818938092712607e-31,0.0,5.387279633380962e-62,1.1436304064685028e-16,1.1433723778031e-16,0.0,2.7095339559851332e-22,0.0,4.397982142374406e-21,0.0,1.2766199410029204e-25,0.0,4.7499686734839445e-21,0.0,1.143650522026353e-51,1.1441670314616693e-16,1.1440008391073912e-16,0.0,1.0430560441918987e-32,0.0,3.3712302608828607e-21,0.0,4.717101279098198e-36,0.0,2.4818938092712607e-31,0.0,5.387279633380962e-62,8.55152064475135e-24,7.737241843761457e-20
1.806830446256383e-05,1.5085225437644817e-16,1.50835260536028e-16,0.0,1.354843873021846e-32,0.0,4.1036777142946145e-21,0.0,6.126509416705568e-36,0.0,3.167166560420664e-31,0.0,7.552875814114226e-62,1.507858764828451e-16,1.5075732948015774e-16,0.0,3.5228942369179817e-22,0.0,5.379116088229102e-21,0.0,1.6600152603350909e-25,0.0,6.061705460575509e-21,0.0,1.6038486314488297e-51,1.5085225437644817e-16,1.50835260536028e-16,0.0,1.354843873021846e-32,0.0,4.1036777142946145e-21,0.0,6.126509416705568e-36,0.0,3.167166560420664e-31,0.0,7.552875814114226e-62,8.55152064475135e-24,7.737241843761457e-20
1.9968564630962017e-05,1.9819507801665826e-16,1.9818014744319188e-16,0.0,1.7511178156100466e-32,0.0,4.966076288700733e-21,0.0,7.912540705177233e-36,0.0,4.027682256333902e-31,0.0,1.054104340499383e-61,1.9811388033306397e-16,1.9808447346894606e-16,0.0,4.557774539834623e-22,0.0,6.541321564314412e-21,0.0,2.1467088566132704e-25,0.0,7.708968566676952e-21,0.0,2.239123202763689e-51,1.9819507801665826e-16,1.9818014744319188e-16,0.0,1.7511178156100466e-32,0.0,4.966076288700733e-21,0.0,7.912540705177233e-36,0.0,4.027682256333902e-31,0.0,1.054104340499383e-61,8.55152064475135e-24,7.737241843761457e-20
