Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.319279697143616e-06,1.1728673706510728e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1728673706510728e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1728673706510728e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478615439742307e-21,6.90216284766209e-19
9.194225980620286e-06,3.6428454846256935e-19,3.6422549429700537e-19,0.0,2.8764853858418406e-35,0.0,4.764413843768398e-24,0.0,5.062897217831242e-39,0.0,3.31823280584356e-35,0.0,9.117052835869108e-66,3.6423935431365324e-19,3.64177481485423e-19,0.0,1.1453279392426157e-26,0.0,5.060445803103462e-24,0.0,2.183221945962177e-30,0.0,1.2993854843469128e-26,0.0,3.721305306223463e-57,3.6428454846256935e-19,3.6422549429700537e-19,0.0,2.8764853858418406e-35,0.0,4.764413843768398e-24,0.0,5.062897217831242e-39,0.0,3.31823280584356e-35,0.0,9.117052835869108e-66,1.6478615439742307e-21,6.90216284766209e-19
1.0161191167997109e-05,4.824729623135497e-19,4.823943965609701e-19,0.0,3.908686491432034e-35,0.0,6.169950506508438e-24,0.0,6.882969654819799e-39,0.0,4.3607227649265107e-35,0.0,1.3249669656258797e-65,4.824126819768808e-19,4.823303655067416e-19,0.0,1.5562933398225883e-26,0.0,6.5589980665155894e-24,0.0,2.9680810215716992e-30,0.0,1.707618269709509e-26,0.0,5.408128952884567e-57,4.824729623135497e-19,4.823943965609701e-19,0.0,3.908686491432034e-35,0.0,6.169950506508438e-24,0.0,6.882969654819799e-39,0.0,4.3607227649265107e-35,0.0,1.3249669656258797e-65,1.6478615439742307e-21,6.90216284766209e-19
1.1229852971877502e-05,6.385904464936897e-19,6.384860703440722e-19,0.0,5.318202343048817e-35,0.0,7.998580742790212e-24,0.0,9.369640611464842e-39,0.0,5.738164997224865e-35,0.0,1.928089967407122e-65,6.385101836619064e-19,6.384008237211128e-19,0.0,2.117474810759812e-26,0.0,8.510416134906049e-24,0.0,4.040397613372756e-30,0.0,2.2470186091847164e-26,0.0,7.869925198919399e-57,6.385904464936897e-19,6.384860703440722e-19,0.0,5.318202343048817e-35,0.0,7.998580742790212e-24,0.0,9.369640611464842e-39,0.0,5.738164997224865e-35,0.0,1.928089967407122e-65,1.6478615439742307e-21,6.90216284766209e-19
1.2410906918784415e-05,8.4473137942078895e-19,8.445929306777408e-19,0.0,7.246906768206841e-35,0.0,1.0382234840169134e-23,0.0,1.2774055539176872e-38,0.0,7.562036757368744e-35,0.0,2.810022189184442e-65,8.446247129944917e-19,8.444796524652533e-19,0.0,2.8853512625143084e-26,0.0,1.1056466460978806e-23,0.0,5.5084754996895965e-30,0.0,2.9612421696882227e-26,0.0,1.1469766144469924e-56,8.4473137942078895e-19,8.445929306777408e-19,0.0,7.246906768206841e-35,0.0,1.0382234840169134e-23,0.0,1.2774055539176872e-38,0.0,7.562036757368744e-35,0.0,2.810022189184442e-65,1.6478615439742307e-21,6.90216284766209e-19
1.37161733935844e-05,1.1168623196840577e-18,1.1166789901180506e-18,0.0,9.892210293455057e-35,0.0,1.3496265396203508e-23,0.0,1.7445865340228764e-38,0.0,9.98285132853012e-35,0.0,4.102528156121341e-65,1.1167208561466968e-18,1.1165287700438817e-18,0.0,3.938508959200091e-26,0.0,1.4385747930512812e-23,0.0,7.523099033763716e-30,0.0,3.9092320432580966e-26,0.0,1.6745498846692539e-56,1.1168623196840577e-18,1.1166789901180506e-18,0.0,9.892210293455057e-35,0.0,1.3496265396203508e-23,0.0,1.7445865340228764e-38,0.0,9.98285132853012e-35,0.0,4.102528156121341e-65,1.6478615439742307e-21,6.90216284766209e-19
1.515871594187241e-05,1.4760905263414735e-18,1.4758482168160732e-18,0.0,1.3529978493720704e-34,0.0,1.7574807787948064e-23,0.0,2.38739533300789e-38,0.0,1.3204761366819626e-34,0.0,6.0015457432327935e-65,1.475903331172048e-18,1.4756494460100634e-18,0.0,5.386764045087025e-26,0.0,1.8750313652485756e-23,0.0,1.0295097260668019e-29,0.0,5.170937980705077e-26,0.0,2.4496924586072386e-56,1.4760905263414735e-18,1.4758482168160732e-18,0.0,1.3529978493720704e-34,0.0,1.7574807787948064e-23,0.0,2.38739533300789e-38,0.0,1.3204761366819626e-34,0.0,6.0015457432327935e-65,1.6478615439742307e-21,6.90216284766209e-19
1.6752972014327112e-05,1.9503691549372285e-18,1.950049526218768e-18,0.0,1.8547521423525747e-34,0.0,2.2932044788459978e-23,0.0,3.274509023901263e-38,0.0,1.7506058227180064e-34,0.0,8.799670850072029e-65,1.950122033897717e-18,1.9497871328474767e-18,0.0,7.384293604664095e-26,0.0,2.4488700265959203e-23,0.0,1.412064004210468e-29,0.0,6.855344810650925e-26,0.0,3.59184044063917e-56,1.9503691549372285e-18,1.950049526218768e-18,0.0,1.8547521423525747e-34,0.0,2.2932044788459978e-23,0.0,3.274509023901263e-38,0.0,1.7506058227180064e-34,0.0,8.799670850072029e-65,1.6478615439742307e-21,6.90216284766209e-19
1.8514897461569486e-05,2.5768012437053108e-18,2.576380510358042e-18,0.0,2.549138910020611e-34,0.0,2.999184127952313e-23,0.0,4.502895976797744e-38,0.0,2.3268140986848026e-34,0.0,1.2935864402349439e-64,2.5764758387609165e-18,2.5760349973962084e-18,0.0,1.0148659796708158e-25,0.0,3.205804794985634e-23,0.0,1.9417907399913243e-29,0.0,9.111818086289478e-26,0.0,5.280177006566106e-56,2.5768012437053108e-18,2.576380510358042e-18,0.0,2.549138910020611e-34,0.0,2.999184127952313e-23,0.0,4.502895976797744e-38,0.0,2.3268140986848026e-34,0.0,1.2935864402349439e-64,1.6478615439742307e-21,6.90216284766209e-19
2.0462126225679253e-05,3.404770266077647e-18,3.4042176673962624e-18,0.0,3.5137086547322965e-34,0.0,3.9329324467912805e-23,0.0,6.210224461103385e-38,0.0,3.101673660445145e-34,0.0,1.9071994615337544e-64,3.4043429234675217e-18,3.4037639067512366e-18,0.0,1.3988558224225694e-25,0.0,4.2079204555193724e-23,0.0,2.6780605220972153e-29,0.0,1.214624804193216e-25,0.0,7.7848783825489085e-56,3.404770266077647e-18,3.4042176673962624e-18,0.0,3.5137086547322965e-34,0.0,3.9329324467912805e-23,0.0,6.210224461103385e-38,0.0,3.101673660445145e-34,0.0,1.9071994615337544e-64,1.6478615439742307e-21,6.90216284766209e-19
