Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
153323990125683.94,1.2005273246812742e-13,8.433063406461761e-15,2.8452806333899423e-13
169449214930223.6,1.32218967044706e-13,9.252094434406208e-15,3.1349909145679746e-13
187270344431633.2,1.4462684018793726e-13,1.008527812227378e-14,3.4305379555088044e-13
206965738483850.75,1.575779414046008e-13,1.0953283154753747e-14,3.7390867876749453e-13
228732515210401.62,1.7037386704625095e-13,1.1809205529067158e-14,4.0440044496210553e-13
252788523828831.53,1.834199562553397e-13,1.26807215027381e-14,4.3549243631774155e-13
279374524958897.34,1.9576580371112245e-13,1.3504479678782135e-14,4.649192411418028e-13
308756600235772.94,2.079742165424373e-13,1.4318678766465564e-14,4.940193504406304e-13
341228815344484.8,2.1881180338926498e-13,1.5041553936849503e-14,5.198509145604811e-13
377116163128129.75,2.290694531965459e-13,1.5726362339383447e-14,5.442966365288212e-13
416777816225480.7,2.3721894273932723e-13,1.6272143614138163e-14,5.637098864446719e-13
460610721791477.94,2.443595755364424e-13,1.675225053672805e-14,5.807105011975929e-13
509053574277775.06,2.486837287572738e-13,1.704741646132409e-14,5.909843489764832e-13
562591206034258.4,2.5167273130370094e-13,1.7255552312030526e-14,5.980659335102726e-13
621759439674166.9,2.512883773294262e-13,1.7242055610637395e-14,5.970910889516032e-13
687150450766899.0,2.494353643813219e-13,1.7131737227776293e-14,5.926095796809755e-13
759418694530148.6,2.439294309256648e-13,1.6779971683934293e-14,5.794099649801627e-13
839287455837695.4,2.370780077486273e-13,1.6337048823460014e-14,5.630085622804823e-13
927556088097520.1,2.2666755117607138e-13,1.5655926624053383e-14,5.381256864201905e-13
1025108013449392.1,2.153024485633606e-13,1.4906067725207445e-14,5.109890228024984e-13
1132919564350567.8,2.0087716777714367e-13,1.3947198396532116e-14,4.765777245227348e-13
1252069755039179.2,1.8609999181933812e-13,1.2956797046586209e-14,4.413631355947532e-13
1383751080671402.8,1.6910930271829252e-13,1.1810377744460687e-14,4.00907457206069e-13
1529281452213783.2,1.5246713742228626e-13,1.0678931097177104e-14,3.6131959869365703e-13
1690117386539166.0,1.3465982939082063e-13,9.460031452235752e-15,3.1899600169797947e-13
1867868583737103.8,1.178578845999126e-13,8.303325305912329e-15,2.7909135706654485e-13
2064314037533393.8,1.0093878783947088e-13,7.130067173908887e-15,2.3894530849328537e-13
2281419840057230.5,8.551433383635147e-14,6.057223040889325e-15,2.0236011537538916e-13
2521358859152046.5,7.082351729843225e-14,5.027096053123216e-15,1.675512273621042e-13
2786532485167233.5,5.787896424611328e-14,4.119257334721126e-15,1.3688057301129753e-13
3079594664879886.0,4.61938137067349e-14,3.2924512386861335e-15,1.0922586131645944e-13
