Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.28e-15,8.39e-17,0.0
1.5880962566078716e-06,1.2672e-15,0.0,0.0
5.7899342688828654e-06,3.34e-15,1.01e-16,0.0
5.7899342688828654e-06,4.074e-15,0.0,0.0
5.7899342688828654e-06,3.343e-15,1.0045e-16,0.0
5.7899342688828654e-06,4.07e-15,0.0,0.0
1.1166301804274097e-05,1.539e-14,0.0,0.0
2.0057986574344214e-05,1.778e-14,2.425e-17,0.0
2.0057986574344214e-05,1.7e-14,1.94e-15,0.0
2.0057986574344214e-05,1.69e-14,2.53e-15,0.0
2.0057986574344214e-05,1.5083e-14,1.358e-15,0.0
2.067833667458166e-05,2.825e-14,0.0,0.0
2.067833667458166e-05,2.1e-14,0.0,0.0
2.067833667458166e-05,1.74e-14,0.0,0.0
3.473960561329719e-05,3.1424e-14,0.0,0.0
3.473960561329719e-05,3.14e-14,0.0,0.0
3.473960561329719e-05,3.23e-14,0.0,0.0
3.498774565339217e-05,3.1649e-14,3.384e-17,0.0
4.425164048360476e-05,2.782e-14,0.0,0.0
6.203501002374499e-05,6e-14,1.35e-15,0.0
6.203501002374499e-05,5.37e-14,0.0,0.0
6.203501002374499e-05,7.08e-14,0.0,0.0
0.00011745295231162385,1.2454e-13,2.7503e-14,0.0
0.00012407002004748998,5.88e-14,3.3e-15,0.0
0.0001530196913919043,1.67e-13,0.0,0.0
0.00016956236073156964,1.64e-13,8.2e-14,0.0
0.00041356673349163324,3.2682e-13,5.1194e-14,0.0
0.0005914004288930355,3.5072e-13,4.1741e-14,0.0
0.0008974398116768441,3.8707e-13,5.2053e-14,0.0
0.05636914577490961,2.0316e-12,1.4088e-13,0.0
0.05636914577490961,2.0074e-12,1.2208e-13,0.0
0.10330897002620998,1.5831e-12,4.3515e-14,0.0
0.10330897002620998,1.5442e-12,4.0093e-14,0.0
0.2695214402164974,1.0144e-12,2.5573e-14,0.0
0.2695214402164974,1.7579e-12,4.3028e-14,0.0
0.36464178891957305,9.4108e-13,2.5139e-14,0.0
0.36464178891957305,1.6145e-12,4.3128e-14,0.0
1.9354923127408437,4.48e-13,0.0,0.0
1.9388008466087767,1.0704e-12,1.0327e-13,0.0
2.8196979889459555,1.5777e-12,1.5221e-13,0.0
3.531859904018548,1.708e-13,1.071e-14,0.0
3.5413719388888554,1.0634e-13,7.1079e-15,0.0
5.335010862042068,5.79e-14,1.86e-14,0.0
5.335010862042068,1.02e-13,3.37e-14,0.0
547.9759218764141,3.8804e-14,1.6815e-14,0.0
639.9935132128687,4.57815814205e-14,2.5840241887e-14,0.0
1000.0043615827692,4.6495e-14,1.1452e-14,0.0
1199.987852177523,4.27917173884e-14,1.00486066807e-14,0.0
1413.984661807894,3.5586e-14,1.7971e-14,0.0
1732.01747986296,4.6698e-14,1.163e-14,0.0
2000.0087231655384,4.6189e-14,1.1495e-14,0.0
2324.9764747680074,3.93617704731e-14,2.38517545684e-14,0.0
4470.656389044555,6.9318e-14,3.0878e-14,0.0
6149.938018053068,3.57381191671e-14,3.09978162265e-14,0.0
69151244.4332,4.6385536716e-12,1.2862912401e-12,0.0
91854407.4725,3.98367707792e-12,9.65146704658e-13,0.0
122011284.703,4.12220349228e-12,7.91154111349e-13,0.0
162069017.748,2.39449935798e-12,6.37604826234e-13,1.0
200166299.00995046,7.7704e-12,1.0353e-12,0.0
200166299.00995046,5.8726e-12,6.2823e-13,0.0
215278173.472,2.62898095883e-12,5.60807993232e-13,0.0
285956517.893,3.46939072742e-12,5.17561995462e-13,0.0
379835017.117,2.90992078322e-12,4.55757445154e-13,0.0
504533490.93600005,3.94061902994e-12,4.51610759898e-13,0.0
600498897.0298514,2.8979e-12,7.2593e-13,0.0
600498897.0298514,7.4648e-12,5.7506e-13,0.0
600498897.0298514,4.6364e-12,3.4374e-13,0.0
670177742.133,3.44459050104e-12,4.20156061201e-13,0.0
890204940.048,3.64475976795e-12,4.12897918279e-13,0.0
1000831495.0497525,5.1982e-12,1.4255e-12,0.0
1000831495.0497525,8.1135e-12,1.5005e-12,0.0
1000831495.0497525,6.0342e-12,1.5005e-12,0.0
1000831495.0497525,5.6698e-12,1.7042e-12,0.0
