Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.213950286253025e-06,2.742075422914721e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.742075422914721e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.742075422914721e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2259824206575177e-22,6.208673058782023e-20
7.972648060810318e-06,1.6963608593578607e-17,1.6907330399910898e-17,0.0,5.450267324739287e-31,0.0,3.510835218992159e-21,0.0,1.4818754981124993e-36,0.0,4.338965865948574e-32,0.0,9.628654528220752e-64,1.6956848988315766e-17,1.68996468552528e-17,0.0,5.865516054984559e-23,0.0,3.957322435687879e-21,0.0,2.1730389402313414e-28,0.0,4.6656511550575064e-24,0.0,1.093501416468592e-55,1.6963608593578607e-17,1.6907330399910898e-17,0.0,5.450267324739287e-31,0.0,3.510835218992159e-21,0.0,1.4818754981124993e-36,0.0,4.338965865948574e-32,0.0,9.628654528220752e-64,1.2259824206575177e-22,6.208673058782023e-20
8.811138776859786e-06,2.2733113200082942e-17,2.2659940154161654e-17,0.0,7.296697414520285e-31,0.0,4.375078361893479e-21,0.0,1.9808707340470896e-36,0.0,5.630631007086429e-32,0.0,1.3799840388189727e-63,2.2724546609819655e-17,2.2650180524245675e-17,0.0,7.852804816873789e-23,0.0,4.9555307007585635e-21,0.0,2.9044438110607135e-28,0.0,6.054715013439029e-24,0.0,1.567219371549893e-55,2.2733113200082942e-17,2.2659940154161654e-17,0.0,7.296697414520285e-31,0.0,4.375078361893479e-21,0.0,1.9808707340470896e-36,0.0,5.630631007086429e-32,0.0,1.3799840388189727e-63,1.2259824206575177e-22,6.208673058782023e-20
9.737814331314046e-06,3.0426934776840186e-17,3.0331765105210164e-17,0.0,9.75304199943874e-31,0.0,5.442486684750159e-21,0.0,2.6429551682359198e-36,0.0,7.298364759668161e-32,0.0,1.9750663633017417e-63,3.041610343217591e-17,3.0319394835126256e-17,0.0,1.0496588732526422e-22,0.0,6.1955923989743875e-21,0.0,3.87469352153194e-28,0.0,7.848243312153643e-24,0.0,2.2430429736640254e-55,3.0426934776840186e-17,3.0331765105210164e-17,0.0,9.75304199943874e-31,0.0,5.442486684750159e-21,0.0,2.6429551682359198e-36,0.0,7.298364759668161e-32,0.0,1.9750663633017417e-63,1.2259824206575177e-22,6.208673058782023e-20
1.0761949204588559e-05,4.066667098735593e-17,4.0542926393320815e-17,0.0,1.301225833729534e-30,0.0,6.756791992371173e-21,0.0,3.5187541691192085e-36,0.0,9.447558873354069e-32,0.0,2.8222504060104844e-63,4.0653014881440823e-17,4.052728796600004e-17,0.0,1.4004577440635598e-22,0.0,7.731695284457565e-21,0.0,5.157813179107736e-28,0.0,1.0159596485917944e-23,0.0,3.2051595940399686e-55,4.066667098735593e-17,4.0542926393320815e-17,0.0,1.301225833729534e-30,0.0,6.756791992371173e-21,0.0,3.5187541691192085e-36,0.0,9.447558873354069e-32,0.0,2.8222504060104844e-63,1.2259824206575177e-22,6.208673058782023e-20
1.1893793282718641e-05,5.4263840561601417e-17,5.410309995374855e-17,0.0,1.732369939206993e-30,0.0,8.369373930351348e-21,0.0,4.6731644806902266e-36,0.0,1.2211095333598066e-31,0.0,4.0253821063947567e-63,5.424668194873019e-17,5.4083392509391785e-17,0.0,1.8645193118915261e-22,0.0,9.628153027634682e-21,0.0,6.848633850329964e-28,0.0,1.3131707260351345e-23,0.0,4.571485131519394e-55,5.4263840561601417e-17,5.410309995374855e-17,0.0,1.732369939206993e-30,0.0,8.369373930351348e-21,0.0,4.6731644806902266e-36,0.0,1.2211095333598066e-31,0.0,4.0253821063947567e-63,1.2259824206575177e-22,6.208673058782023e-20
1.3144674441664102e-05,7.22721264924834e-17,7.20637091932872e-17,0.0,2.30070889843916e-30,0.0,1.0339810404086055e-20,0.0,6.188617154926699e-36,0.0,1.5755514444770513e-31,0.0,5.729152714639566e-63,7.225065604797617e-17,7.203896904341298e-17,0.0,2.4762617187328394e-22,0.0,1.1960374714305541e-20,0.0,9.067518288475463e-28,0.0,1.6943717166184183e-23,0.0,6.506304323733439e-55,7.22721264924834e-17,7.20637091932872e-17,0.0,2.30070889843916e-30,0.0,1.0339810404086055e-20,0.0,6.188617154926699e-36,0.0,1.5755514444770513e-31,0.0,5.729152714639566e-63,1.2259824206575177e-22,6.208673058782023e-20
1.4527111920499437e-05,9.605095369204724e-17,9.578147595236232e-17,0.0,3.0468625024968573e-30,0.0,1.2736085272068048e-20,0.0,8.168696772550232e-36,0.0,2.028807794153601e-31,0.0,8.133919525275118e-63,9.602422106716047e-17,9.575056081407269e-17,0.0,3.279412897835192e-22,0.0,1.481548035410381e-20,0.0,1.1965586941176326e-27,0.0,2.1818576569235553e-23,0.0,9.237088862033847e-55,9.605095369204724e-17,9.578147595236232e-17,0.0,3.0468625024968573e-30,0.0,1.2736085272068048e-20,0.0,8.168696772550232e-36,0.0,2.028807794153601e-31,0.0,8.133919525275118e-63,1.2259824206575177e-22,6.208673058782023e-20
1.6054941618166014e-05,1.273412548100198e-16,1.269955030262072e-16,0.0,4.0216211912027655e-30,0.0,1.563296468087672e-20,0.0,1.0740784968774859e-35,0.0,2.6064882575851256e-31,0.0,1.1514737578445336e-62,1.273081676043517e-16,1.2695708814388447e-16,0.0,4.328650730742795e-22,0.0,1.8290776596799575e-20,0.0,1.5728430118754914e-27,0.0,2.8031776726207953e-23,0.0,1.3076082803223462e-54,1.273412548100198e-16,1.269955030262072e-16,0.0,4.0216211912027655e-30,0.0,1.563296468087672e-20,0.0,1.0740784968774859e-35,0.0,2.6064882575851256e-31,0.0,1.1514737578445336e-62,1.2259824206575177e-22,6.208673058782023e-20
1.774345456779948e-05,1.6835336416249303e-16,1.679102628317851e-16,0.0,5.288815911898866e-30,0.0,1.9115973831241065e-20,0.0,1.4064318203702006e-35,0.0,3.3398106309333036e-31,0.0,1.6247725977401433e-62,1.6831270088379112e-16,1.6786283579169976e-16,0.0,5.69269343519917e-22,0.0,2.2498935939234882e-20,0.0,2.0588306789046374e-27,0.0,3.5919144576283974e-23,0.0,1.8450239532678144e-54,1.6835336416249303e-16,1.679102628317851e-16,0.0,5.288815911898866e-30,0.0,1.9115973831241065e-20,0.0,1.4064318203702006e-35,0.0,3.3398106309333036e-31,0.0,1.6247725977401433e-62,1.2259824206575177e-22,6.208673058782023e-20
