Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7511111111.111111,1.2895325706877119e-31,1.2895325706877119e-31,1.4604849654519562e-23
8301061562.434865,1.5748483943494263e-31,1.5748483943494263e-31,1.7836336950290084e-23
9174091827.958609,1.9232593486611506e-31,1.9232593486611506e-31,2.178247450914948e-23
10138939488.015312,2.348704892702503e-31,2.348704892702503e-31,2.6601162428855706e-23
11205261062.28332,2.868198361259341e-31,2.868198361259341e-31,3.2485126194778215e-23
12383728655.480963,3.502502310556758e-31,3.502502310556758e-31,3.966957049571061e-23
13686136767.377602,4.276951137895178e-31,4.276951137895178e-31,4.8441503216624127e-23
15125520336.11158,5.222452597366972e-31,5.222452597366972e-31,5.915108871242424e-23
16716285196.232313,6.376706400299336e-31,6.376706400299336e-31,7.222546425955893e-23
18474352257.134422,7.785685917368969e-31,7.785685917368969e-31,8.818554285290457e-23
20417316844.87016,9.505438284963968e-31,9.505438284963968e-31,1.076664315598643e-22
22564624802.086544,1.1604269164449365e-30,1.1604269164449365e-30,1.314422198799077e-22
24937767108.554516,1.4165391207599593e-30,1.4165391207599593e-30,1.6045603939669595e-22
27560494970.117878,1.7290130117003287e-30,1.7290130117003287e-30,1.958564666421798e-22
30459057528.74445,2.110179917178642e-30,2.110179917178642e-30,2.390415371573884e-22
33662464572.76146,2.575037222781232e-30,2.575037222781232e-30,2.9171186083357166e-22
37202776876.56775,3.1418092775089257e-30,3.1418092775089257e-30,3.559344290822737e-22
41115427075.63986,3.83260488650036e-30,3.83260488650036e-30,4.342175627891402e-22
45439574288.25724,4.674245632939172e-30,4.674245632939172e-30,5.296051755668606e-22
50218496033.11985,5.699211726692199e-30,5.699211726692199e-30,6.457847793538796e-22
55500021365.30132,6.946796080855985e-30,6.946796080855985e-30,7.872192672409701e-22
61337009565.50813,8.46442931371394e-30,8.46442931371394e-30,9.592987040645254e-22
67787879173.527405,1.0309274347073106e-29,1.0309274347073106e-29,1.1685231449107187e-21
74917192660.60837,1.2550033551377606e-29,1.2550033551377606e-29,1.4227106865522023e-21
82796302592.37471,1.5268553617864651e-29,1.5268553617864651e-29,1.7311864846561908e-21
91504065749.28386,1.855892860365652e-29,1.855892860365652e-29,2.1047048318400323e-21
101127632351.79048,2.252886879238411e-29,2.252886879238411e-29,2.5556200790266174e-21
111763318289.04486,2.7301524184817397e-29,2.7301524184817397e-29,3.0981110910180946e-21
123517569080.68454,3.3016929164247914e-29,3.3016929164247914e-29,3.7483710367355565e-21
136508025219.37236,3.983632926603577e-29,3.983632926603577e-29,4.525114877623832e-21
150864699556.38736,4.7944109984362057e-29,4.7944109984362057e-29,5.4498368657744404e-21
166731278513.9394,5.755450141863866e-29,5.755450141863866e-29,6.5475934119968516e-21
184266560147.1769,6.891493665734594e-29,6.891493665734594e-29,7.847437211686896e-21
203646043448.49707,8.23123499227025e-29,8.23123499227025e-29,9.383183138337035e-21
225063684800.44876,9.808105459348647e-29,9.808105459348647e-29,1.1194362582127361e-20
248733839156.40002,1.1661430862228487e-28,1.1661430862228487e-28,1.332759691490233e-20
274893405376.9591,1.3833415773818966e-28,1.3833415773818966e-28,1.5833489212240775e-20
303804197193.39514,1.6354263948530392e-28,1.6354263948530392e-28,1.875072976275815e-20
335755563527.4596,1.9306490887212962e-28,1.9306490887212962e-28,2.2175782031518026e-20
371067284392.6489,2.273132517490687e-28,2.273132517490687e-28,2.616200141664433e-20
410092771360.06116,2.674108218186922e-28,2.674108218186922e-28,3.084143421481233e-20
453222604620.18567,3.1394462806057705e-28,3.1394462806057705e-28,3.629027551136332e-20
500888442040.7267,3.6840639454749606e-28,3.6840639454749606e-28,4.2685307174428315e-20
553567339343.6305,4.316254999431698e-28,4.316254999431698e-28,5.0134593158781584e-20
611786524639.094,5.05724352033107e-28,5.05724352033107e-28,5.889015826107559e-20
676128675101.6971,5.918288121166768e-28,5.918288121166768e-28,6.910021705989496e-20
747237748599.4143,6.928875346922782e-28,6.928875346922782e-28,8.11163186821478e-20
825825428640.3944,8.10559082342528e-28,8.10559082342528e-28,9.515577085065024e-20
912678247140.7203,9.483825464366269e-28,9.483825464366269e-28,1.1164867344141369e-19
