Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.096197219488009e-06,2.2237639426291106e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219073294329093e-21,3.4690461424350014e-18,2.2237639426291106e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2237639426291106e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.632168959756113e-06,3.352501472147794e-22,1.8652070512822842e-22,0.0,5.435229550949984e-35,0.0,1.468452112502906e-22,0.0,1.146279448109457e-37,0.0,6.9345478053217976e-37,0.0,7.831496445904592e-65,1.219073294329093e-21,3.4690461424350014e-18,3.25430419119807e-22,1.7131644936376925e-22,0.0,2.1647415638997992e-26,0.0,1.5063588321978992e-22,0.0,4.529020798012038e-29,0.0,2.658539123180145e-28,0.0,3.0621206514213505e-56,3.352501472147794e-22,1.8652070512822842e-22,0.0,5.435229550949984e-35,0.0,1.468452112502906e-22,0.0,1.146279448109457e-37,0.0,6.9345478053217976e-37,0.0,7.831496445904592e-65
6.2245093400108385e-06,4.790094791884762e-22,2.711979065762413e-22,0.0,7.899999262443639e-35,0.0,2.0514915576227156e-22,0.0,1.667790568459765e-37,0.0,1.0035576835699857e-36,0.0,1.2189835865723375e-64,1.219073294329093e-21,3.4690461424350014e-18,4.646018209662572e-22,2.4903773665861426e-22,0.0,3.145851965684365e-26,0.0,2.1058969058304744e-22,0.0,6.588224398916691e-29,0.0,3.846703536940041e-28,0.0,4.7653726590255e-56,4.790094791884762e-22,2.711979065762413e-22,0.0,7.899999262443639e-35,0.0,2.0514915576227156e-22,0.0,1.667790568459765e-37,0.0,1.0035576835699857e-36,0.0,1.2189835865723375e-64
6.879146701870207e-06,6.848684946671316e-22,3.94449883239323e-22,0.0,1.1486427621759705e-34,0.0,2.866169419928679e-22,0.0,2.4275006880457883e-37,0.0,1.452338464680225e-36,0.0,1.8982005844981453e-64,1.219073294329093e-21,3.4690461424350014e-18,6.63731888832366e-22,3.6214640689835844e-22,0.0,4.5732700941704844e-26,0.0,2.944317557183347e-22,0.0,9.587523708316447e-29,0.0,5.566002960749801e-28,0.0,7.419426400928805e-56,6.848684946671316e-22,3.94449883239323e-22,0.0,1.1486427621759705e-34,0.0,2.866169419928679e-22,0.0,2.4275006880457883e-37,0.0,1.452338464680225e-36,0.0,1.8982005844981453e-64
7.60263287608297e-06,9.797035225526505e-22,5.738183390385638e-22,0.0,1.6704118289688096e-34,0.0,4.0040017358767385e-22,0.0,3.5340802528681714e-37,0.0,2.1014332601736984e-36,0.0,2.9567292168796494e-64,1.219073294329093e-21,3.4690461424350014e-18,9.487060994920114e-22,5.267306621450344e-22,0.0,6.649749429045403e-26,0.0,4.1163373027834083e-22,0.0,1.3955728300490294e-28,0.0,8.052483326174866e-28,0.0,1.1555225384254522e-55,9.797035225526505e-22,5.738183390385638e-22,0.0,1.6704118289688096e-34,0.0,4.0040017358767385e-22,0.0,3.5340802528681714e-37,0.0,2.1014332601736984e-36,0.0,2.9567292168796494e-64
8.40220875545273e-06,1.4019804124085481e-21,8.347669185660246e-22,0.0,2.4292655717392284e-34,0.0,5.592214095282116e-22,0.0,5.145473626657351e-37,0.0,3.03952902419981e-36,0.0,4.6061782596257214e-64,1.219073294329093e-21,3.4690461424350014e-18,1.356548023231109e-21,7.661454150643729e-22,0.0,9.669577500745441e-26,0.0,5.7538007126042e-22,0.0,2.0316128708652222e-28,0.0,1.164582703587451e-27,0.0,1.7999374710386244e-55,1.4019804124085481e-21,8.347669185660246e-22,0.0,2.4292655717392284e-34,0.0,5.592214095282116e-22,0.0,5.145473626657351e-37,0.0,3.03952902419981e-36,0.0,4.6061782596257214e-64
9.285876764126919e-06,2.006711027026161e-21,1.2142189198898175e-21,0.0,3.5324273559435796e-34,0.0,7.807419194603637e-22,0.0,7.491014807680782e-37,0.0,4.394016596008767e-36,0.0,7.175729705428435e-64,1.219073294329093e-21,3.4690461424350014e-18,1.940174698597183e-21,1.1142597823377035e-21,0.0,1.4059478277489923e-25,0.0,8.039986570160232e-22,0.0,2.957385867423166e-28,0.0,1.6834045866911803e-27,0.0,2.8037902513177322e-55,2.006711027026161e-21,1.2142189198898175e-21,0.0,3.5324273559435796e-34,0.0,7.807419194603637e-22,0.0,7.491014807680782e-37,0.0,4.394016596008767e-36,0.0,7.175729705428435e-64
1.0262480948547485e-05,2.8725068754213236e-21,1.765653381124488e-21,0.0,5.135175892380777e-34,0.0,1.089441864152197e-21,0.0,1.0903347534017886e-36,0.0,6.347548897558105e-36,0.0,1.1177049908880019e-63,1.219073294329093e-21,3.4690461424350014e-18,2.7751619534486304e-21,1.6201372073038233e-21,0.0,2.0437567642312077e-25,0.0,1.1229315827596355e-21,0.0,4.304204832877267e-28,0.0,2.431702369540824e-27,0.0,4.3670100414196626e-55,2.8725068754213236e-21,1.765653381124488e-21,0.0,5.135175892380777e-34,0.0,1.089441864152197e-21,0.0,1.0903347534017886e-36,0.0,6.347548897558105e-36,0.0,1.1177049908880019e-63
1.1341795491640042e-05,4.1116071368892395e-21,2.566436050043606e-21,0.0,7.4621250701455816e-34,0.0,1.5192004533447303e-21,0.0,1.5864440514146595e-36,0.0,9.16151517236501e-36,0.0,1.7404764381314724e-63,1.219073294329093e-21,3.4690461424350014e-18,3.969360254963494e-21,2.3547715848090417e-21,0.0,2.969822821481664e-25,0.0,1.5674458495419453e-21,0.0,6.262378638065492e-28,0.0,3.509666084451917e-27,0.0,6.800162333625015e-55,4.1116071368892395e-21,2.566436050043606e-21,0.0,7.4621250701455816e-34,0.0,1.5192004533447303e-21,0.0,1.5864440514146595e-36,0.0,9.16151517236501e-36,0.0,1.7404764381314724e-63
1.2534622536122086e-05,5.884120216846595e-21,3.72835052170974e-21,0.0,1.0837800060738988e-33,0.0,2.1168303580439086e-21,0.0,2.307183906722392e-36,0.0,1.3209240862727998e-35,0.0,2.709182066631967e-63,1.219073294329093e-21,3.4690461424350014e-18,5.676548689567312e-21,3.4207697457673855e-21,0.0,4.313414775524146e-25,0.0,2.186355646313693e-21,0.0,9.10742746827318e-28,0.0,5.060446478206122e-27,0.0,1.0585266773169716e-54,5.884120216846595e-21,3.72835052170974e-21,0.0,1.0837800060738988e-33,0.0,2.1168303580439086e-21,0.0,2.307183906722392e-36,0.0,1.3209240862727998e-35,0.0,2.709182066631967e-63
