Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
274560574806.5686,2.042576865621916e-28,2.042576865621916e-28,2.6251506814216706e-19
303436362526.35297,2.433909135619023e-28,2.433909135619023e-28,3.13033437868273e-19
335349043350.7844,2.8980102006672073e-28,2.8980102006672073e-28,3.730017327201804e-19
370618010115.7768,3.445453752731178e-28,3.445453752731178e-28,4.438197390675594e-19
409596246495.0225,4.0939452750158e-28,4.0939452750158e-28,5.277935942291392e-19
452673859779.24316,4.858115388111227e-28,4.858115388111227e-28,6.268668001939531e-19
500281985201.07336,5.763041959605287e-28,5.763041959605287e-28,7.443109391329789e-19
552897100881.3777,6.828568354806626e-28,6.828568354806626e-28,8.827745320833913e-19
611045796582.4364,8.0897629724471e-28,8.0897629724471e-28,1.0468423128492296e-18
675310043995.2765,9.574192629347684e-28,9.574192629347684e-28,1.2402053519540057e-18
746333021307.9661,1.132744038968282e-27,1.132744038968282e-27,1.4688580868014242e-18
824825550349.0964,1.3387196269905836e-27,1.3387196269905836e-27,1.737868501054324e-18
911573210731.5619,1.5817648494062954e-27,1.5817648494062954e-27,2.0556929012450352e-18
1007444202197.3667,1.8669937090475573e-27,1.8669937090475573e-27,2.4292408395689523e-18
1113398033852.4517,2.202890072914273e-27,2.202890072914273e-27,2.8697493430238473e-18
1230495127256.3357,2.5961634893199346e-27,2.5961634893199346e-27,3.3863525276906803e-18
1359907429477.4949,3.0582494804739734e-27,3.0582494804739734e-27,3.994263157183937e-18
1502930142333.5364,3.598001396369132e-27,3.598001396369132e-27,4.705621824830811e-18
1660994685206.319,4.2307926431199856e-27,4.2307926431199856e-27,5.540973877107487e-18
1835683021168.2385,4.968279403670763e-27,4.968279403670763e-27,6.516424686823171e-18
2028743489800.3816,5.830938363069328e-27,5.830938363069328e-27,7.659484400199092e-18
2242108305162.68,6.834105230994739e-27,6.834105230994739e-27,8.991504091101598e-18
2477912894041.6724,8.005169322481055e-27,8.005169322481055e-27,1.0549464553187226e-17
2738517268019.522,9.364376800203336e-27,9.364376800203336e-27,1.2361752815793547e-17
3026529643263.148,1.0947939722906125e-26,1.0947939722906125e-26,1.4477549520744234e-17
3344832544428.298,1.278093825217425e-26,1.278093825217425e-26,1.693252863260764e-17
3696611653935.1245,1.4909491969201173e-26,1.4909491969201173e-26,1.9789903683320933e-17
4085387695348.618,1.73649972792063e-26,1.73649972792063e-26,2.3094938977787747e-17
4515051669963.389,2.0206709714197506e-26,2.0206709714197506e-26,2.6929557266570185e-17
4989903799252.424,2.347302688567288e-26,2.347302688567288e-26,3.135006187344987e-17
5514696562928.966,2.7239333314209684e-26,2.7239333314209684e-26,3.646169691217856e-17
6094682263360.821,3.155177378993213e-26,3.155177378993213e-26,4.2333491947526327e-17
6735665592377.842,3.65057576937988e-26,3.65057576937988e-26,4.91000432115902e-17
7444061726578.775,4.215597420050971e-26,4.215597420050971e-26,5.684503846888765e-17
8226960532574.853,4.8622464617158526e-26,4.8622464617158526e-26,6.573971438043494e-17
9092197524757.873,5.596846827363004e-26,5.596846827363004e-26,7.588354589733053e-17
10048432285761.785,6.434371901926246e-26,6.434371901926246e-26,8.749272229354043e-17
11105235134476.328,7.381784363002156e-26,7.381784363002156e-26,1.0068108455538675e-16
12273182909015.148,8.457369010547896e-26,8.457369010547896e-26,1.157165961440178e-16
13563964823266.613,9.668502427753903e-26,9.668502427753903e-26,1.3272599306700067e-16
14990499456475.36,1.1037682700511222e-25,1.1037682700511222e-25,1.5204344022016482e-16
16567064046725.365,1.2572457456281882e-25,1.2572457456281882e-25,1.7380673969648742e-16
18309437382337.52,1.430047657941113e-25,1.430047657941113e-25,1.9843184837080269e-16
20235057721286.53,1.622908397695252e-25,1.622908397695252e-25,2.260636845315242e-16
22363197319147.99,1.8392413556230846e-25,1.8392413556230846e-25,2.572212296480611e-16
24715155312309.637,2.0797195863184795e-25,2.0797195863184795e-25,2.920510824234335e-16
27314470886887.453,2.3485852013770052e-25,2.3485852013770052e-25,3.3120306031119387e-16
30187158866811.94,2.6464032684829626e-25,2.6464032684829626e-25,3.7481735161034913e-16
33361970078929.97,2.9785472819559116e-25,2.9785472819559116e-25,4.2371826888342973e-16
36870679100943.375,3.3454851604764196e-25,3.3454851604764196e-25,4.780353825765238e-16
40748402272062.164,3.7540017047426884e-25,3.7540017047426884e-25,5.388087632680054e-16
45033949149130.734,4.204343169674612e-25,4.204343169674612e-25,6.061311551733686e-16
49770210925716.83,4.705117761626936e-25,4.705117761626936e-25,6.813163055044218e-16
55004589701593.07,5.256243696045519e-25,5.256243696045519e-25,7.643885133201697e-16
60789472898884.02,5.868665128693944e-25,5.868665128693944e-25,8.570056447458786e-16
67182757572994.33,6.541791841005671e-25,6.541791841005671e-25,9.590718730192634e-16
74248429865799.78,7.289478643926276e-25,7.289478643926276e-25,1.0726674578222728e-15
82057205400461.25,8.110314074047338e-25,8.110314074047338e-25,1.1974937048198362e-15
90687237027149.88,9.021720196729834e-25,9.021720196729834e-25,1.3361425508517503e-15
100224897003039.06,1.0020987574816523e-24,1.0020987574816523e-24,1.4879908048290276e-15
110765641434885.86,1.1129801679621973e-24,1.1129801679621973e-24,1.6562390539171064e-15
122414965635830.77,1.2343273669488638e-24,1.2343273669488638e-24,1.8397457656849923e-15
135289459957949.89,1.3687878103240563e-24,1.3687878103240563e-24,2.042402696076091e-15
149517976667686.25,1.5154929965687124e-24,1.5154929965687124e-24,2.2622411817360052e-15
165242919542640.03,1.6775830843515862e-24,1.6775830843515862e-24,2.5038921317413337e-15
182621669096439.78,1.8535226371267354e-24,1.8535226371267354e-24,2.7640731302366975e-15
201828157695819.44,2.0468913160381427e-24,2.0468913160381427e-24,3.0481430776165058e-15
223054610334205.25,2.2549995142102573e-24,2.2549995142102573e-24,3.350756469207049e-15
246513468484059.8,2.481734361994221e-24,2.481734361994221e-24,3.677928686812355e-15
272439516282540.53,2.722478697188575e-24,2.722478697188575e-24,4.021146443740163e-15
301092230330060.5,2.9812576614752912e-24,2.9812576614752912e-24,4.387014809213484e-15
332758376619317.2,3.2503866881652336e-24,3.2503866881652336e-24,4.762314570470097e-15
367754880585732.8,3.533977932915333e-24,3.533977932915333e-24,5.1543792956932234e-15
