Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.68e-16,8.12e-17,0.0
3.060393827838086e-07,5.698e-16,8.14e-17,0.0
1.5095185772444614e-06,2.68e-15,1.17e-16,0.0
5.7899342688828654e-06,1.16e-14,4.09e-16,0.0
5.7899342688828654e-06,1.1608e-14,4.0928e-16,0.0
5.7899342688828654e-06,1.4874e-14,3.71e-18,0.0
2.0057986574344214e-05,3.5206e-14,2.425e-17,0.0
2.0057986574344214e-05,4.7e-14,7.05e-15,0.0
2.0057986574344214e-05,4.76e-14,4.56e-15,0.0
2.0057986574344214e-05,4.7578e-14,4.559e-15,0.0
2.0057986574344214e-05,5.1119e-14,4.5105e-15,0.0
2.0099343247693376e-05,4.77e-14,0.0,0.0
2.0264769941090028e-05,4.75e-14,0.0,0.0
2.067833667458166e-05,4.14e-14,0.0,0.0
2.067833667458166e-05,4.26e-14,0.0,0.0
3.473960561329719e-05,6.1e-14,0.0,0.0
3.473960561329719e-05,6.05e-14,0.0,0.0
3.473960561329719e-05,6.0959e-14,0.0,0.0
3.498774565339217e-05,6.1394e-14,3.384e-17,0.0
6.203501002374499e-05,1.09e-13,0.0,0.0
6.203501002374499e-05,9e-14,0.0,0.0
6.203501002374499e-05,9.21e-14,7.5e-16,0.0
9.512034870307565e-05,1.99e-13,3.47e-14,0.0
9.512034870307565e-05,1.61e-13,1.15e-14,0.0
0.00011745295231162385,1.2471e-13,2.9485e-14,0.0
0.00012407002004748998,1.62e-13,8.7e-15,0.0
0.00013647702205223897,1.65e-13,1.98e-14,0.0
0.00016956236073156964,2.87e-13,3.28e-14,0.0
0.00016956236073156964,2.46e-13,8.2e-14,0.0
0.0002522757074298963,6.1e-13,1.83e-13,0.0
0.0002522757074298963,3.66e-13,1.22e-13,0.0
0.0005914004288930355,2.4779e-13,5.0226e-14,0.0
0.0008974398116768441,3.6665e-13,5.9884e-14,0.0
0.05636914577490961,4.86e-13,1.3269e-13,0.0
0.05636914577490961,5.1172e-13,1.1685e-13,0.0
0.10330897002620998,2.9074e-13,3.1899e-14,0.0
0.10330897002620998,2.5817e-13,2.5737e-14,0.0
0.2695214402164974,1.6315e-13,8.045e-15,0.0
0.2695214402164974,1.7274e-13,1.0661e-14,0.0
0.36464178891957305,1.4218e-13,7.5113e-15,0.0
0.36464178891957305,1.3099e-13,6.001e-15,0.0
1.9230853107360946,2.05e-13,0.0,0.0
1.9354923127408437,2.01e-13,0.0,0.0
1.9388008466087767,3.294e-13,3.178e-14,0.0
2.2870240362087317,2.911e-13,8.642e-14,0.0
2.2952953708785646,3.505e-13,4.1611e-14,0.0
2.8196979889459555,3.1114e-13,3.0018e-14,0.0
2.857746128427186,2.236e-13,5.209e-14,0.0
2.8639496294295603,1.3051e-13,2.1552e-14,0.0
547.9759218764141,2.955e-13,2.7349e-14,0.0
594.9939963242599,2.17277579739e-13,2.52934916879e-14,0.0
799.9919213166709,2.89193666329e-13,5.23048437586e-14,0.0
964.990214486682,3.40267566209e-13,4.18338403559e-14,0.0
1000.0043615827692,2.7784e-13,4.3832e-14,0.0
1000.0043615827692,2.6332e-13,4.59e-14,0.0
1000.0043615827692,2.733e-13,1.957e-14,0.0
1000.0043615827692,2.1154e-13,2.6706e-14,0.0
1000.0043615827692,2.4695e-13,3.1224e-14,0.0
1000.0043615827692,3.9601e-13,5.1314e-14,0.0
1139.9884565864172,3.94752766411e-13,5.62229491925e-14,0.0
1274.987141363664,4.36117881074e-13,8.79952523101e-14,0.0
1364.9862049466362,4.63239325503e-13,1.24087852304e-13,0.0
1413.984661807894,6.472e-13,4.4339e-14,0.0
1489.9849407900233,4.99203908139e-13,7.32681458063e-14,0.0
1714.9826891502423,5.63618606942e-13,6.96543640143e-14,0.0
1732.01747986296,6.4678e-13,2.6152e-14,0.0
2000.0087231655384,4.6999e-13,5.2545e-14,0.0
2000.0087231655384,4.9408e-13,5.3049e-14,0.0
2000.0087231655384,5.3486e-13,7.2278e-14,0.0
2000.0087231655384,4.0214e-13,4.2868e-14,0.0
2000.0087231655384,5.4906e-13,3.2076e-14,0.0
2000.0087231655384,5.1813e-13,7.4892e-14,0.0
2009.9797224280537,6.47422888024e-13,9.4829275508e-14,0.0
2374.9759810243554,7.48556269832e-13,1.27483418932e-13,0.0
2819.9714138688714,8.69879615319e-13,1.40630494578e-13,0.0
3374.9658677714524,1.01685346787e-12,1.39160369253e-13,0.0
3989.959657657766,1.17921864414e-12,2.04991274254e-13,0.0
4470.656389044555,1.1981e-12,7.3042e-14,0.0
4470.656389044555,2.1422e-12,4.2601e-13,0.0
4470.656389044555,1.701e-12,1.4436e-13,0.0
4470.656389044555,1.1805e-12,1.8405e-13,0.0
4470.656389044555,8.3067e-13,1.6308e-13,0.0
4470.656389044555,1.5256e-12,3.0513e-13,0.0
4470.656389044555,1.3427e-12,2.1635e-13,0.0
4719.952294065116,1.36353431247e-12,2.18111389895e-13,0.0
5919.940205845876,1.65333123057e-12,2.7695266508e-13,0.0
7729.922082041708,2.08589777475e-12,5.91900559912e-13,0.0
16999.827661133913,3.367154e-12,1.1411831e-12,0.0
21211.837760785867,3.9089e-12,8.2183e-13,0.0
21999.777508436135,4.0110116e-12,1.4648972e-12,0.0
27386.389091815952,3.0575e-12,2.0866e-12,0.0
28722.20964099393,6.8962e-12,1.0946e-12,0.0
29499.702692956194,4.7735683e-12,1.2805501e-12,0.0
30000.130847483077,6.965e-12,1.7311e-12,0.0
38730.524591491456,2.7063e-12,5.6899e-13,0.0
42499.56915283479,6.0307575e-12,1.4270384e-12,0.0
47436.104331490336,6.3726e-12,4.0898e-12,0.0
47436.104331490336,6.7981e-12,6.495e-13,0.0
62499.371023444066,7.676571e-12,1.7469364e-12,0.0
70016.8479801335,6.965e-12,1.7311e-12,0.0
87499.11612428782,9.595364e-12,3.078106e-12,0.0
124998.73791122079,1.1928768e-11,5.872497e-12,0.0
69151244.4332,6.18527209806e-12,1.09927716541e-12,0.0
91854407.4725,5.1891588754e-12,8.22487675374e-13,0.0
122011284.703,5.11659823527e-12,6.84536019524e-13,0.0
162069017.748,3.65615501637e-12,5.8883119167e-13,0.0
200166299.00995046,4.7737e-12,5.5125e-13,0.0
200166299.00995046,5.2631e-12,1.6757e-12,0.0
200166299.00995046,7.2277e-12,8.0795e-13,0.0
215278173.472,3.02986084875e-12,5.09742606406e-13,0.0
285956517.893,2.75087800254e-12,4.64139411439e-13,0.0
