Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1.5983311573338188e+16,5.9444661021920425e-28,5.9444661021920425e-28,4.954688458136425e-19
1.7664291125395284e+16,2.2609814671059783e-28,2.2609814671059783e-28,1.8781466378159816e-19
1.9522060840208616e+16,7.955408748234263e-29,7.955408748234263e-29,6.588658235194257e-20
2.1575213901501996e+16,2.569053676832247e-29,2.569053676832247e-29,2.12221303223234e-20
2.3844298955201424e+16,7.569477414513321e-30,7.569477414513321e-30,6.2393717883730376e-21
2.6352025767190204e+16,2.0187730125266486e-30,2.0187730125266486e-30,1.6609792257159364e-21
2.912349251027871e+16,4.842699567378571e-31,4.842699567378571e-31,3.977923988732565e-22
3.218643695515396e+16,1.037026512641868e-31,1.037026512641868e-31,8.505204159288147e-23
3.5571514079311436e+16,1.966704157736269e-32,1.966704157736269e-32,1.610413991761128e-23
3.931260287237343e+16,3.2743336409959235e-33,3.2743336409959235e-33,2.676549370874931e-24
4.344714540840435e+16,4.722655980573358e-34,4.722655980573358e-34,3.853459109067318e-25
4.8016521578772296e+16,5.81670369118614e-35,5.81670369118614e-35,4.7374938694675544e-26
5.3066463236011e+16,5.977477861440722e-36,5.977477861440722e-36,4.8602177002620395e-27
5.864751189356996e+16,5.009529576887795e-37,5.009529576887795e-37,4.067272789333683e-28
6.481552456226904e+16,3.310417348905031e-38,3.310417348905031e-38,2.684690693166357e-29
7.163223278603766e+16,1.674909625303942e-39,1.674909625303942e-39,1.3571915795440128e-30
7.916586047195358e+16,6.225884453479379e-41,6.225884453479379e-41,5.042084521935436e-32
8.749180669803768e+16,1.643195267915991e-42,1.643195267915991e-42,1.3303122035182548e-33
9.669340033256754e+16,2.9364088500762775e-44,2.9364088500762775e-44,2.3768928706718747e-35
1.0686273401739958e+17,3.4144757471196597e-46,3.4144757471196597e-46,2.7637656339733505e-37
1.181015858620834e+17,2.44584125154904e-48,2.44584125154904e-48,1.979829597960279e-39
1.3052243807338835e+17,1.029029073473107e-50,1.029029073473107e-50,8.330677417215612e-42
1.442496027150387e+17,2.385485632268165e-53,2.385485632268165e-53,1.9315303169761788e-44
1.5942046586462694e+17,2.8749071309886777e-56,2.8749071309886777e-56,2.3282981231484756e-47
1.7618686261965686e+17,1.6704213451592422e-59,1.6704213451592422e-59,1.3531316990248845e-50
1.9471659671423443e+17,4.356513155215957e-63,4.356513155215957e-63,3.5299189940451147e-54
2.1519511995523562e+17,4.661256301008418e-67,4.661256301008418e-67,3.777856575281039e-58
2.378273882863272e+17,1.873297940043091e-71,1.873297940043091e-71,1.5187175068730895e-62
2.6283991305593414e+17,2.5378584289172824e-76,2.5378584289172824e-76,2.058112131521309e-67
2.904830280189495e+17,1.0393935861539673e-81,1.0393935861539673e-81,8.431878539781503e-73
3.2103339476109696e+17,1.1291523514119778e-87,1.1291523514119778e-87,9.163115663803518e-79
3.547967716210626e+17,2.844853449452008e-94,2.844853449452008e-94,2.309451983541675e-85
3.9211107382272614e+17,1.4186295429842277e-101,1.4186295429842277e-101,1.152073265380826e-92
4.3334975544429094e+17,1.1868716874665036e-109,1.1868716874665036e-109,9.642510703702762e-101
4.789255470722234e+17,1.3743485753280705e-118,1.3743485753280705e-118,1.1170230084876216e-109
5.292945865476917e+17,1.79789378721777e-128,1.79789378721777e-128,1.4619162895166698e-119
5.849609841473815e+17,2.1029229036088227e-139,2.1029229036088227e-139,1.7107192010549554e-130
6.464818678885969e+17,1.7142324240611586e-151,1.7142324240611586e-151,1.3952034443281663e-142
