Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.1550041091468708e-05,1.7981269005302396e-17,1.7964735524683043e-17,0.0,1.3554498474590266e-32,0.0,1.1236561919036061e-20,0.0,7.152906223858917e-36,0.0,1.548114936593031e-32,0.0,2.2226694932539224e-62,1.7977292296245824e-17,1.7960381938135757e-17,0.0,1.1156600522537938e-23,0.0,1.1502368428125112e-20,0.0,6.003189794774216e-27,0.0,1.2459818125081344e-23,0.0,1.803465774542936e-53,1.7981269005302396e-17,1.7964735524683043e-17,0.0,1.3554498474590266e-32,0.0,1.1236561919036061e-20,0.0,7.152906223858917e-36,0.0,1.548114936593031e-32,0.0,2.2226694932539224e-62,4.2794879350363726e-23,2.3066923596251413e-19
1.2764769516869898e-05,2.3915770865543778e-17,2.3894802393360156e-17,0.0,1.8286909413397618e-32,0.0,1.429603466774372e-20,0.0,9.672626243701481e-36,0.0,2.0241888707755605e-32,0.0,3.2149101868258107e-62,2.3910510449282466e-17,2.3889052654596467e-17,0.0,1.5051920077342576e-23,0.0,1.4641768186741426e-20,0.0,8.118041803557496e-27,0.0,1.6291535747111906e-23,0.0,2.6085845597703767e-53,2.3915770865543778e-17,2.3894802393360156e-17,0.0,1.8286909413397618e-32,0.0,1.429603466774372e-20,0.0,9.672626243701481e-36,0.0,2.0241888707755605e-32,0.0,3.2149101868258107e-62,4.2794879350363726e-23,2.3066923596251413e-19
1.4107252045983166e-05,3.1783339581369493e-17,3.175678098050525e-17,0.0,2.4680737088800773e-32,0.0,1.8188569133488062e-20,0.0,1.3083615461670552e-35,0.0,2.647807493542335e-32,0.0,4.6520258073304225e-62,3.177638757737332e-17,3.1749193973838267e-17,0.0,2.0314785850363966e-23,0.0,1.8638281435435354e-20,0.0,1.0981037001630353e-26,0.0,2.131081261087956e-23,0.0,3.774691863187256e-53,3.1783339581369493e-17,3.175678098050525e-17,0.0,2.4680737088800773e-32,0.0,1.8188569133488062e-20,0.0,1.3083615461670552e-35,0.0,2.647807493542335e-32,0.0,4.6520258073304225e-62,4.2794879350363726e-23,2.3066923596251413e-19
1.559092469518374e-05,4.2204825355774895e-17,4.2171232051193226e-17,0.0,3.3324713541830765e-32,0.0,2.3142275005275276e-20,0.0,1.7703255904738163e-35,0.0,3.465317138091197e-32,0.0,6.734798146584905e-62,4.21956493276899e-17,4.2161232321086406e-17,0.0,2.74297858348148e-23,0.0,2.3727298093834916e-20,0.0,1.4858639948928635e-26,0.0,2.7890696089052864e-23,0.0,5.464716070006374e-53,4.2204825355774895e-17,4.2171232051193226e-17,0.0,3.3324713541830765e-32,0.0,2.3142275005275276e-20,0.0,1.7703255904738163e-35,0.0,3.465317138091197e-32,0.0,6.734798146584905e-62,4.2794879350363726e-23,2.3066923596251413e-19
1.7230636559024526e-05,5.59976602199133e-17,5.595522416390716e-17,0.0,4.501908461936122e-32,0.0,2.9448475987307535e-20,0.0,2.3962995930925482e-35,0.0,4.537925583886711e-32,0.0,9.755468511845103e-62,5.598556815727668e-17,5.594206392770498e-17,0.0,3.705559676187318e-23,0.0,3.0209652029007136e-20,0.0,2.0113111970160315e-26,0.0,3.652386163480356e-23,0.0,7.915806273098578e-53,5.59976602199133e-17,5.595522416390716e-17,0.0,4.501908461936122e-32,0.0,2.9448475987307535e-20,0.0,2.3962995930925482e-35,0.0,4.537925583886711e-32,0.0,9.755468511845103e-62,4.2794879350363726e-23,2.3066923596251413e-19
1.904279842496498e-05,7.423724587443934e-17,7.418370185118782e-17,0.0,6.085293667663325e-32,0.0,3.74794783880034e-20,0.0,3.2449735713143926e-35,0.0,5.946599909833144e-32,0.0,1.4139889006846434e-61,7.42213429244609e-17,7.416641381199231e-17,0.0,5.008862216470247e-23,0.0,3.8470083414099166e-20,0.0,2.7237286465548203e-26,0.0,4.7862041202648295e-23,0.0,1.1473541296875644e-52,7.423724587443934e-17,7.418370185118782e-17,0.0,6.085293667663325e-32,0.0,3.74794783880034e-20,0.0,3.2449735713143926e-35,0.0,5.946599909833144e-32,0.0,1.4139889006846434e-61,4.2794879350363726e-23,2.3066923596251413e-19
2.1045547018047998e-05,9.833720642684666e-17,9.826971647635283e-17,0.0,8.231027094568539e-32,0.0,4.7711331808892384e-20,0.0,4.396227064475719e-35,0.0,7.798625987011295e-32,0.0,2.0509345286087897e-61,9.831634222830778e-17,9.824705600590895e-17,0.0,6.775028471277731e-23,0.0,4.900091106560728e-20,0.0,3.6902008561831335e-26,0.0,6.276882933190456e-23,0.0,1.6642105406803887e-52,9.833720642684666e-17,9.826971647635283e-17,0.0,8.231027094568539e-32,0.0,4.7711331808892384e-20,0.0,4.396227064475719e-35,0.0,7.798625987011295e-32,0.0,2.0509345286087897e-61,4.2794879350363726e-23,2.3066923596251413e-19
2.3258926519340345e-05,1.3015412014937099e-16,1.3006913537129382e-16,0.0,1.1141556127218793e-31,0.0,6.075289276224648e-20,0.0,5.958815345650705e-35,0.0,1.0236402598525014e-31,0.0,2.9771314453869916e-61,1.3012682592277198e-16,1.300395108595986e-16,0.0,9.170680337450884e-23,0.0,6.243229231428767e-20,0.0,5.0020755232129134e-26,0.0,8.239048044867313e-23,0.0,2.4157950916994136e-52,1.3015412014937099e-16,1.3006913537129382e-16,0.0,1.1141556127218793e-31,0.0,6.075289276224648e-20,0.0,5.958815345650705e-35,0.0,1.0236402598525014e-31,0.0,2.9771314453869916e-61,4.2794879350363726e-23,2.3066923596251413e-19
2.5705089174833345e-05,1.7212385094762212e-16,1.7201695210577356e-16,0.0,1.5093339980800908e-31,0.0,7.738274040156401e-20,0.0,8.080806842010209e-35,0.0,1.3449235224107678e-31,0.0,4.3252766073565904e-61,1.7208826616818018e-16,1.7197834284105066e-16,0.0,1.2423346604083318e-22,0.0,7.95707039536361e-20,0.0,6.783741684659277e-26,0.0,1.0825085748383902e-22,0.0,3.509799543128568e-52,1.7212385094762212e-16,1.7201695210577356e-16,0.0,1.5093339980800908e-31,0.0,7.738274040156401e-20,0.0,8.080806842010209e-35,0.0,1.3449235224107678e-31,0.0,4.3252766073565904e-61,4.2794879350363726e-23,2.3066923596251413e-19
2.8408517002567e-05,2.274383534823803e-16,2.273040758955697e-16,0.0,2.0464189171576357e-31,0.0,9.859567501416822e-20,0.0,1.0963691708867274e-34,0.0,1.7689141060245358e-31,0.0,6.28959177774365e-61,2.273921431946003e-16,2.2725393793290253e-16,0.0,1.6843956262962834e-22,0.0,1.0144747869820883e-19,0.0,9.20450060025946e-26,0.0,1.4237867727365022e-22,0.0,5.103852048712947e-52,2.274383534823803e-16,2.273040758955697e-16,0.0,2.0464189171576357e-31,0.0,9.859567501416822e-20,0.0,1.0963691708867274e-34,0.0,1.7689141060245358e-31,0.0,6.28959177774365e-61,4.2794879350363726e-23,2.3066923596251413e-19
