Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
7.0134249033132835e-06,1.350565583124901e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1053871212790604e-21,1.7190579842315842e-18,1.350565583124901e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350565583124901e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.751033239249334e-06,1.2186516812549213e-20,1.051752734960317e-20,0.0,3.8019443419688554e-34,0.0,1.4016478797842362e-21,0.0,4.613695213990783e-37,0.0,6.221068500585039e-35,0.0,1.4653355369740074e-63,1.1053871212790604e-21,1.7190579842315842e-18,1.2046977700081315e-20,1.0356820005597665e-20,0.0,1.8474516505982025e-25,0.0,1.4166223417470036e-21,0.0,2.2465384222437406e-28,0.0,2.9762992253839926e-26,0.0,7.059449176873226e-55,1.2186516812549213e-20,1.051752734960317e-20,0.0,3.8019443419688554e-34,0.0,1.4016478797842362e-21,0.0,4.613695213990783e-37,0.0,6.221068500585039e-35,0.0,1.4653355369740074e-63
8.566216521056061e-06,1.7688233814301376e-20,1.535841810368131e-20,0.0,5.545432822861259e-34,0.0,1.9458750074314612e-21,0.0,6.741108791140123e-37,0.0,8.829505114668274e-35,0.0,2.2889662513185434e-63,1.1053871212790604e-21,1.7190579842315842e-18,1.7483754148699178e-20,1.512320173714111e-20,0.0,2.694594276009673e-25,0.0,1.9674168493594978e-21,0.0,3.2823241879935963e-28,0.0,4.224094759394025e-26,0.0,1.1027036328116776e-54,1.7688233814301376e-20,1.535841810368131e-20,0.0,5.545432822861259e-34,0.0,1.9458750074314612e-21,0.0,6.741108791140123e-37,0.0,8.829505114668274e-35,0.0,2.2889662513185434e-63
9.467133377010285e-06,2.5651889996841477e-20,2.240361339394383e-20,0.0,8.079838204872398e-34,0.0,2.6978631384100366e-21,0.0,9.839431581916635e-37,0.0,1.2508265665417614e-34,0.0,3.571926385039072e-63,1.1053871212790604e-21,1.7190579842315842e-18,2.5352931457119726e-20,2.2060046622735405e-20,0.0,3.9260691847309275e-25,0.0,2.7288421126811823e-21,0.0,4.790843683714183e-28,0.0,5.983933645371915e-26,0.0,1.7207362131369475e-54,2.5651889996841477e-20,2.240361339394383e-20,0.0,8.079838204872398e-34,0.0,2.6978631384100366e-21,0.0,9.839431581916635e-37,0.0,1.2508265665417614e-34,0.0,3.571926385039072e-63
1.0462800485815079e-05,3.716410905096429e-20,3.2641573029102836e-20,0.0,1.1758483948307636e-33,0.0,3.7350560998027236e-21,0.0,1.4345273777005032e-36,0.0,1.7685902953492457e-34,0.0,5.567633581410329e-63,1.1053871212790604e-21,1.7190579842315842e-18,3.672811560848285e-20,3.2140883067675666e-20,0.0,5.713620106129644e-25,0.0,3.779585716032965e-21,0.0,6.9847362333312e-28,0.0,8.460901808872416e-26,0.0,2.682144611545195e-54,3.716410905096429e-20,3.2641573029102836e-20,0.0,1.1758483948307636e-33,0.0,3.7350560998027236e-21,0.0,1.4345273777005032e-36,0.0,1.7685902953492457e-34,0.0,5.567633581410329e-63
1.1563182818550601e-05,5.3782442423617817e-20,4.749541829034317e-20,0.0,1.708948571989792e-33,0.0,5.162892453288565e-21,0.0,2.0887927770242575e-36,0.0,2.4958206800273524e-34,0.0,8.66745693147064e-63,1.1053871212790604e-21,1.7190579842315842e-18,5.314833408918621e-20,4.6767559166518066e-20,0.0,8.304276241611386e-25,0.0,5.2268614971533356e-21,0.0,1.0170531648868687e-27,0.0,1.194017059495437e-25,0.0,4.175523884967168e-54,5.3782442423617817e-20,4.749541829034317e-20,0.0,1.708948571989792e-33,0.0,5.162892453288565e-21,0.0,2.0887927770242575e-36,0.0,2.4958206800273524e-34,0.0,8.66745693147064e-63
1.2779293371454094e-05,7.773475282775901e-20,6.900945648128886e-20,0.0,2.480194416155258e-33,0.0,7.124535062314105e-21,0.0,3.037243474928213e-36,0.0,3.515169258188307e-34,0.0,1.347460521669865e-62,1.1053871212790604e-21,1.7190579842315842e-18,7.681521135006157e-20,6.795420456788222e-20,0.0,1.2052576093792443e-24,0.0,7.216361262865546e-21,0.0,1.4789162241694358e-27,0.0,1.6817433165036763e-25,0.0,6.491598425575946e-54,7.773475282775901e-20,6.900945648128886e-20,0.0,2.480194416155258e-33,0.0,7.124535062314105e-21,0.0,3.037243474928213e-36,0.0,3.515169258188307e-34,0.0,1.347460521669865e-62
1.4123303387687978e-05,1.122005095899315e-19,1.0011330846672951e-19,0.0,3.5939592119393606e-33,0.0,9.813809897272924e-21,0.0,4.40974202072388e-36,0.0,4.941038141323219e-34,0.0,2.0916821738082637e-62,1.1053871212790604e-21,1.7190579842315842e-18,1.1087123204058254e-19,9.858782693712855e-20,0.0,1.74661747291767e-24,0.0,9.945505507206511e-21,0.0,2.147345354154588e-27,0.0,2.364052504797614e-25,0.0,1.0077591139127732e-53,1.122005095899315e-19,1.0011330846672951e-19,0.0,3.5939592119393606e-33,0.0,9.813809897272924e-21,0.0,4.40974202072388e-36,0.0,4.941038141323219e-34,0.0,2.0916821738082637e-62
1.5608664171231993e-05,1.617063777721573e-19,1.4499469064761288e-19,0.0,5.1992854760084954e-33,0.0,1.3492340519326167e-20,0.0,6.392172020476722e-36,0.0,6.931401453901265e-34,0.0,3.241779223693004e-62,1.1053871212790604e-21,1.7190579842315842e-18,1.5979119589804605e-19,1.427962605653564e-19,0.0,2.5270186384212544e-24,0.0,1.3681014107024635e-20,0.0,3.1129453251331763e-27,0.0,3.316614747409725e-25,0.0,1.5619946373340961e-53,1.617063777721573e-19,1.4499469064761288e-19,0.0,5.1992854760084954e-33,0.0,1.3492340519326167e-20,0.0,6.392172020476722e-36,0.0,6.931401453901265e-34,0.0,3.241779223693004e-62
1.7250241712054956e-05,2.3268068848929755e-19,2.0962378356765403e-19,0.0,7.508445156930537e-33,0.0,1.851213931566695e-20,0.0,9.249920352859024e-36,0.0,9.7038522129331e-34,0.0,5.015710893117838e-62,1.1053871212790604e-21,1.7190579842315842e-18,2.2993109285910175e-19,2.0646596043591602e-19,0.0,3.649765628351491e-24,0.0,1.878210508128128e-20,0.0,4.505109900520014e-27,0.0,4.643690373210876e-25,0.0,2.41698367732134e-53,2.3268068848929755e-19,2.0962378356765403e-19,0.0,7.508445156930537e-33,0.0,1.851213931566695e-20,0.0,9.249920352859024e-36,0.0,9.7038522129331e-34,0.0,5.015710893117838e-62
1.9064465469938637e-05,3.3422791683045155e-19,3.0248844162934825e-19,0.0,1.0822932312490544e-32,0.0,2.5345251804480222e-20,0.0,1.3360844393776465e-35,0.0,1.3557312148425073e-33,0.0,7.746339445563238e-62,1.1053871212790604e-21,1.7190579842315842e-18,3.3029506703895306e-19,2.979683188428121e-19,0.0,5.261632673193321e-24,0.0,2.5730981341966804e-20,0.0,6.508128841265406e-27,0.0,6.488557386719462e-25,0.0,3.7333032649987787e-53,3.3422791683045155e-19,3.0248844162934825e-19,0.0,1.0822932312490544e-32,0.0,2.5345251804480222e-20,0.0,1.3360844393776465e-35,0.0,1.3557312148425073e-33,0.0,7.746339445563238e-62
2.1069492806033517e-05,4.79206585393014e-19,4.356218410379649e-19,0.0,1.556972724672538e-32,0.0,3.46224514605332e-20,0.0,1.926135503782659e-35,0.0,1.890131168527998e-33,0.0,1.1940704082324264e-61,1.1053871212790604e-21,1.7190579842315842e-18,4.736033109717449e-19,4.291753689952151e-19,0.0,7.5705594744891e-24,0.0,3.517268744343217e-20,0.0,9.38371640960747e-27,0.0,9.047582567945401e-25,0.0,5.755630292730806e-53,4.79206585393014e-19,4.356218410379649e-19,0.0,1.556972724672538e-32,0.0,3.46224514605332e-20,0.0,1.926135503782659e-35,0.0,1.890131168527998e-33,0.0,1.1940704082324264e-61
2.3285390707832347e-05,6.857238882197022e-19,6.260340049587991e-19,0.0,2.235169110166734e-32,0.0,4.718347202505704e-20,0.0,2.771054876707779e-35,0.0,2.629533855038767e-33,0.0,1.836911556340066e-61,1.1053871212790604e-21,1.7190579842315842e-18,6.777734685224547e-19,6.16875450145427e-19,0.0,1.087025651409717e-23,0.0,4.7966933223861787e-20,0.0,1.3502382580506784e-26,0.0,1.2589143396956516e-24,0.0,8.85581067097552e-53,6.857238882197022e-19,6.260340049587991e-19,0.0,2.235169110166734e-32,0.0,4.718347202505704e-20,0.0,2.771054876707779e-35,0.0,2.629533855038767e-33,0.0,1.836911556340066e-61
