Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7302325581.3953495,4.425817168145243e-29,4.425817168145243e-29,2.169902973306447e-20
8070317866.877986,5.40530926639646e-29,5.40530926639646e-29,2.6501317028153244e-20
8919080606.099846,6.60150989663609e-29,6.60150989663609e-29,3.2366091847042506e-20
9857108501.83407,8.062337794195306e-29,8.062337794195306e-29,3.9528292755912574e-20
10893789652.54323,9.846296101754265e-29,9.846296101754265e-29,4.8274752378541354e-20
12039499511.624193,1.2024805364974365e-28,1.2024805364974365e-28,5.895563589591645e-20
13305704728.433022,1.468504860792443e-28,1.468504860792443e-28,7.199839028009049e-20
14705077910.365807,1.7933439929397533e-28,1.7933439929397533e-28,8.792475067980701e-20
16251624454.572906,2.1899851884523596e-28,2.1899851884523596e-28,1.0737146719488758e-19
17960822718.680984,2.674276563941055e-28,2.674276563941055e-28,1.311155561276291e-19
19849778933.39861,3.265554243101781e-28,3.265554243101781e-28,1.601050492020751e-19
21937398407.422794,3.98740562851445e-28,3.98740562851445e-28,1.9549641737372357e-19
24244574738.122704,4.868597743240857e-28,4.868597743240857e-28,2.3870008855495765e-19
26794398921.68472,5.944205473134297e-28,5.944205473134297e-28,2.9143576731710957e-19
29612390455.563446,7.25698150761533e-28,7.25698150761533e-28,3.5579960635971404e-19
32726752746.18959,8.859017970495981e-28,8.859017970495981e-28,4.343456814918156e-19
36168655378.141075,1.0813757068355569e-27,1.0813757068355569e-27,5.30184582093505e-19
39972546069.82189,1.3198397703083862e-27,1.3198397703083862e-27,6.471014227843713e-19
44176495437.806175,1.610687072447286e-27,1.610687072447286e-27,7.897017350578719e-19
48822578020.36491,1.965335441053615e-27,1.965335441053615e-27,9.63583862326455e-19
53957293373.58662,2.397656115978528e-27,2.397656115978528e-27,1.1755491747244284e-18
59632031454.56379,2.9244807760890557e-27,2.9244807760890557e-27,1.4338507291289022e-18
65903586949.356155,3.566216169260716e-27,3.566216169260716e-27,1.7484947055828892e-18
72834727693.29822,4.347566158293677e-27,4.347566158293677e-27,2.131594559032693e-18
80494822872.5922,5.298313230707094e-27,5.298313230707094e-27,2.5977544621201185e-18
88960537294.43933,6.453792348133782e-27,6.453792348133782e-27,3.164302475893467e-18
98316598674.19841,7.8558635931103e-27,7.8558635931103e-27,3.851768048153857e-18
108656645618.83887,9.554063999525821e-27,9.554063999525821e-27,4.684447555984238e-18
120084164793.59245,1.1606904723253128e-26,1.1606904723253128e-26,5.6910413858074996e-18
132713526651.28195,1.4083777292210492e-26,1.4083777292210492e-26,6.905589542586726e-18
146671130090.25415,1.7066752626125533e-26,1.7066752626125533e-26,8.368355454164741e-18
162096667497.03894,2.0653372576258515e-26,2.0653372576258515e-26,1.0127196119087958e-17
179144522834.7055,2.495925323067243e-26,2.495925323067243e-26,1.2238841160841505e-17
197985316769.45532,3.01215114000761e-26,3.01215114000761e-26,1.4770575698196073e-17
