Energy,Flux Value,Flux Error,Is Upper Limit
6.286214349072825e-07,1.3e-15,6.06e-17,0.0
6.286214349072825e-07,1.56e-15,1.36e-16,0.0
5.7899342688828654e-06,8.736e-15,0.0,0.0
5.7899342688828654e-06,1.0317e-14,3.0957e-16,0.0
5.7899342688828654e-06,8.74e-15,0.0,0.0
5.7899342688828654e-06,1.03e-14,3.09e-16,0.0
2.0057986574344214e-05,9.215e-14,8.1965e-15,0.0
2.0057986574344214e-05,6.1037e-14,4.85e-17,0.0
2.0057986574344214e-05,1.17e-13,1.75e-14,0.0
2.0057986574344214e-05,1.17e-13,9.07e-15,0.0
2.0057986574344214e-05,1.1688e-13,9.0695e-15,0.0
2.067833667458166e-05,1.206e-13,0.0,0.0
2.067833667458166e-05,5.85e-14,0.0,0.0
3.473960561329719e-05,1.06e-13,0.0,0.0
3.473960561329719e-05,1.079e-13,0.0,0.0
3.473960561329719e-05,1.08e-13,0.0,0.0
3.498774565339217e-05,1.0867e-13,3.384e-17,0.0
6.203501002374499e-05,1.68e-13,0.0,0.0
6.203501002374499e-05,2.02e-13,0.0,0.0
6.203501002374499e-05,1.69e-13,2.4e-15,0.0
9.512034870307565e-05,3.14e-13,3.68e-14,0.0
9.512034870307565e-05,2.76e-13,1.15e-14,0.0
9.512034870307565e-05,2.53e-13,2.3e-14,0.0
9.512034870307565e-05,3.22e-13,1.38e-14,0.0
0.00011745295231162385,3.063e-13,3.0657e-14,0.0
0.00012407002004748998,1.9292e-13,1.941e-14,0.0
0.00012407002004748998,7.44e-13,3.27e-14,0.0
0.00012985995431637285,1.48e-13,2.51e-14,0.0
0.00013647702205223897,4.85e-13,6.7e-14,0.0
0.00013647702205223897,3.63e-13,3.3e-14,0.0
0.00013647702205223897,4.95e-13,9.9e-14,0.0
0.00013647702205223897,4.62e-13,3.3e-14,0.0
0.00016956236073156964,4.51e-13,1.23e-13,0.0
0.00016956236073156964,4.51e-13,3.69e-14,0.0
0.00016956236073156964,4.92e-13,8.2e-14,0.0
0.00016956236073156964,3.28e-13,0.0,0.0
0.00016956236073156964,5.23e-13,6.97e-14,0.0
0.00016956236073156964,4.92e-13,4.1e-14,0.0
0.0002522757074298963,7.81e-13,1.39e-13,0.0
0.0002522757074298963,7.93e-13,1.83e-13,0.0
0.0002522757074298963,5.49e-13,1.22e-13,0.0
0.0002522757074298963,8.54e-13,3.05e-13,0.0
0.0002911509803781098,5.5733e-13,9.7944e-14,0.0
0.0003556673908028046,7.48e-13,0.0,0.0
0.0003556673908028046,9.63e-13,5.16e-14,0.0
0.00038875272948213525,8.46e-13,3.76e-13,0.0
0.0004131531667581416,6.99e-13,0.0,0.0
0.00041356673349163324,4.699e-13,8.704e-14,0.0
0.00041356673349163324,7.8131e-13,5.1895e-14,0.0
0.0005914004288930355,6.8091e-13,8.7338e-14,0.0
0.0005914004288930355,8.9921e-13,4.4676e-14,0.0
0.0006203501002374498,9e-13,0.0,0.0
0.0008974398116768441,1.0957e-12,8.5406e-14,0.0
0.0008974398116768441,1.0814e-12,6.7028e-14,0.0
0.0009512034870307565,9.2e-13,0.0,0.0
0.0014598905692254653,7.72e-13,0.0,0.0
0.0014598905692254653,4.1e-12,0.0,0.0
0.05636914577490961,2.794e-12,1.6161e-13,0.0
0.05636914577490961,2.688e-12,1.5156e-13,0.0
0.10330897002620998,1.9729e-12,5.2717e-14,0.0
0.10330897002620998,1.9423e-12,4.8979e-14,0.0
0.2695214402164974,1.8941e-12,4.6361e-14,0.0
0.2695214402164974,1.8391e-12,4.6364e-14,0.0
0.36464178891957305,1.6294e-12,4.2293e-14,0.0
0.36464178891957305,1.5647e-12,4.0614e-14,0.0
0.5748577595533703,7.3807e-12,1.5802e-13,0.0
0.746487953952398,7.3249e-12,2.4695e-13,0.0
1.004553595651177,7.4888e-12,2.3822e-13,0.0
1.9354923127408437,1.45e-12,0.0,0.0
2.2870240362087317,5.144e-12,1.296e-13,0.0
2.2952953708785646,2.6372e-12,5.8036e-13,0.0
2.857746128427186,3.89e-12,1.156e-13,0.0
2.8639496294295603,2.4455e-12,3.1949e-13,0.0
3.531859904018548,3.452e-12,9.008e-14,0.0
4.714660761804619,2.455e-12,8.022e-14,0.0
5.335010862042068,3.73e-13,4.76e-14,0.0
5.335010862042068,5.62e-13,6.01e-14,0.0
5.541794228787886,2.208e-12,8.904e-14,0.0
6.0794309823270085,1.492e-12,4.249e-14,0.0
419.995754220389,1.92099733171e-13,1.828655733e-14,0.0
524.9946816009132,2.22623535259e-13,2.96971040894e-14,0.0
547.9759218764141,3.3056e-13,5.6629e-14,0.0
624.9936792169356,2.48575098378e-13,3.1195185276e-14,0.0
734.9925810643896,2.75734381843e-13,2.99546862467e-14,0.0
829.9916191142917,2.98257327083e-13,4.35894262479e-14,0.0
904.9908486971949,3.15178606486e-13,4.88712565936e-14,0.0
974.9901336189229,3.30441647176e-13,4.93739066518e-14,0.0
1000.0043615827692,4.4346e-13,6.0052e-14,0.0
1000.0043615827692,3.745e-13,5.0414e-14,0.0
1029.9895547389633,3.4227458924e-13,6.96694667608e-14,0.0
1074.989116334136,3.51646377659e-13,6.23882703989e-14,0.0
1119.988677925173,3.60937833478e-13,7.27088722934e-14,0.0
1159.9882352476614,3.69054721775e-13,7.51700557513e-14,0.0
1229.9875201693894,3.82771066287e-13,4.28338821823e-14,0.0
1314.9866986902882,3.99495624379e-13,6.34601338342e-14,0.0
1389.9859282731916,4.13759227762e-13,6.52409847357e-14,0.0
1413.984661807894,5.9435e-13,8.6322e-14,0.0
1469.9851025255416,4.28706581313e-13,7.4440843873e-14,0.0
1569.9841150423733,4.4680889897e-13,5.94054026163e-14,0.0
1679.9830168856918,4.66516606625e-13,8.21306363086e-14,0.0
1732.01747986296,5.247e-13,4.8139e-14,0.0
1779.9820294025237,4.83942036265e-13,9.67324113409e-14,0.0
1919.980599241844,5.07387970364e-13,6.80350021361e-14,0.0
2000.0087231655384,3.9891e-13,4.7835e-14,0.0
2000.0087231655384,5.0374e-13,6.1616e-14,0.0
2094.978841345715,5.36350017584e-13,8.55428405704e-14,0.0
2254.977189846279,5.6208735492e-13,1.31571612651e-13,0.0
2484.9748828718098,5.96986411013e-13,8.05422194702e-14,0.0
2779.971975756994,6.41354511681e-13,1.06314708457e-13,0.0
3024.969502778457,6.77019577485e-13,1.51374940056e-13,0.0
3269.9670297957846,7.11050858204e-13,1.29765775004e-13,0.0
3629.963284123538,7.59039823517e-13,9.66671835659e-14,0.0
4049.958993641498,8.14016006564e-13,1.3766404115e-13,0.0
4470.656389044555,6.626e-13,1.5012e-13,0.0
4470.656389044555,9.4419e-13,1.7578e-13,0.0
4470.656389044555,7.0313e-13,1.1491e-13,0.0
4534.954222213182,8.73870014209e-13,1.26635726909e-13,0.0
5189.947569455069,9.51335829483e-13,1.48537448562e-13,0.0
6294.936413376038,1.07079688759e-12,1.60173026155e-13,0.0
69151244.4332,2.23668084238e-11,1.15183480967e-12,0.0
91854407.4725,2.29972421401e-11,9.22926321938e-13,0.0
122011284.703,2.05682783274e-11,7.92892138891e-13,0.0
162069017.748,1.87183832497e-11,7.18914971844e-13,0.0
200166299.00995046,8.5018e-12,1.8535e-12,0.0
200166299.00995046,1.0059e-11,6.3228e-13,0.0
215278173.472,1.82364525699e-11,6.77099424645e-13,0.0
285956517.893,1.71203222621e-11,6.52649350626e-13,0.0
379835017.117,1.69105337889e-11,6.38247597861e-13,0.0
504533490.93600005,1.6998104678e-11,6.41879033155e-13,0.0
600498897.0298514,3.0343e-12,8.5977e-13,0.0
600498897.0298514,5.8641e-12,5.9608e-13,0.0
600498897.0298514,7.8186e-12,3.994e-13,0.0
670177742.133,1.58775216988e-11,6.42931047356e-13,0.0
890204940.048,1.32695554014e-11,6.31151647383e-13,0.0
1000831495.0497525,5.5647e-12,1.4376e-12,0.0
1000831495.0497525,8.3031e-12,1.8484e-12,0.0
1000831495.0497525,3.9804e-12,1.5452e-12,0.0
1000831495.0497525,8.2542e-12,1.4865e-12,0.0
1000831495.0497525,1.0953e-11,1.8288e-12,0.0
1000831495.0497525,4.5183e-12,1.4572e-12,0.0
1000831495.0497525,6.8165e-12,1.379e-12,0.0
1000831495.0497525,6.4938e-12,1.4376e-12,0.0
1000831495.0497525,6.1319e-12,1.3594e-12,0.0
1000831495.0497525,4.0293e-12,1.1247e-12,0.0
1000831495.0497525,5.1051e-12,1.1442e-12,0.0
1000831495.0497525,4.7725e-12,1.3496e-12,0.0
1000831495.0497525,7.2762e-12,1.6137e-12,0.0
1000831495.0497525,1.1638e-11,1.8875e-12,0.0
1182469642.6999998,1.34238289327e-11,6.78132051016e-13,0.0
1570688268.51,1.13944793186e-11,6.86948787926e-13,0.0
2001662990.099505,6.4161e-12,6.1932e-13,0.0
2001662990.099505,4.0124e-12,8.2771e-13,0.0
2001662990.099505,5.5539e-12,3.3435e-13,0.0
2086363613.7100003,1.00385639015e-11,7.14814711394e-13,0.0
2771341211.29,8.53227871968e-12,7.4114890217e-13,0.0
3681204972.5699997,9.25664838553e-12,8.73983689895e-13,0.0
4889787657.650001,6.33598044707e-12,8.24193507442e-13,0.0
6004988970.298514,2.254e-12,3.2026e-13,0.0
6004988970.298514,1.0976e-12,5.2097e-13,0.0
6004988970.298514,2.1581e-12,4.6865e-13,0.0
6495087408.139999,6.23092151724e-12,9.42454216102e-13,0.0
8627401309.22,4.23603633153e-12,9.10489673313e-13,0.0
11459878152.3,2.42385011382e-12,7.89310903482e-13,0.0
15222290300.3,3.81543605231e-12,1.09358697205e-12,0.0
20219946399.600002,3.39699356845e-12,1.22220066855e-12,0.0
26858391499.5,1.94978991031e-12,5.54876014556e-13,1.0
35676315836.0,1.38392513899e-12,1.00314888884e-12,0.0
47389267955.700005,1.24553608162e-12,4.60366056364e-13,1.0
60049889702.985146,8.083e-13,3.6103e-13,0.0
60049889702.985146,7.212e-13,2.5017e-13,0.0
62947719369.4,1.65501881914e-12,6.11714149626e-13,1.0
83614192511.1,2.21798389523e-12,8.19792381858e-13,1.0
111064432025.0,3.04566403166e-12,1.12590796822e-12,1.0
147526486720.0,4.01830470762e-12,1.48521166888e-12,1.0
195961159271.0,5.40925601415e-12,1.99932328049e-12,1.0
260297501802.0,7.36219923737e-12,2.72115357313e-12,1.0
