Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,1.693e-15,5.1121e-17,0.0
5.7899342688828654e-06,1.69e-15,5.18e-17,0.0
9.512034870307564e-06,1.45e-15,0.0,0.0
9.512034870307564e-06,1.36e-15,0.0,0.0
9.512034870307564e-06,1.04e-15,0.0,0.0
2.0057986574344214e-05,6.06e-15,8.73e-16,0.0
2.0057986574344214e-05,5.82e-15,8.73e-16,0.0
2.0057986574344214e-05,6.984e-15,6.305e-16,0.0
2.0057986574344214e-05,9.2974e-15,1.94e-17,0.0
2.0223413267740866e-05,4.3e-15,0.0,0.0
2.067833667458166e-05,3.16e-15,0.0,0.0
3.473960561329719e-05,1.6632e-14,0.0,0.0
3.473960561329719e-05,3.7e-15,0.0,0.0
3.473960561329719e-05,1.66e-14,0.0,0.0
3.473960561329719e-05,4.54e-15,0.0,0.0
3.498774565339217e-05,1.6751e-14,3.384e-17,0.0
3.556673908028046e-05,3.96e-15,0.0,0.0
6.203501002374499e-05,1.05e-14,0.0,0.0
6.203501002374499e-05,1.05e-14,5.25e-16,0.0
6.203501002374499e-05,1.4e-14,0.0,0.0
6.203501002374499e-05,9.49e-15,0.0,0.0
6.203501002374499e-05,9.6e-15,1.5e-16,0.0
0.0001530196913919043,8.88e-14,1.85e-14,0.0
0.05636914577490961,1.8665e-12,1.5381e-13,0.0
0.05636914577490961,1.8631e-12,1.4274e-13,0.0
0.10330897002620998,2.2198e-12,5.9313e-14,0.0
0.10330897002620998,2.2548e-12,6.7283e-14,0.0
0.2695214402164974,4.6494e-12,1.1722e-13,0.0
0.2695214402164974,5.1879e-12,1.2698e-13,0.0
0.36464178891957305,5.3558e-12,1.3902e-13,0.0
0.36464178891957305,6.0873e-12,1.5346e-13,0.0
0.5665864248835375,5.99e-12,1.11e-13,0.0
0.5707220922184538,3.07e-11,6.51e-13,0.0
0.5748577595533703,3.2217e-11,6.8977e-13,0.0
0.746487953952398,3.4909e-11,8.1314e-13,0.0
0.7526914549547725,3.31e-11,7.62e-13,0.0
0.7568271222896888,7.09e-12,1.99e-13,0.0
0.9925601603799198,3.48e-11,8.34e-13,0.0
1.004553595651177,3.8973e-11,9.4455e-13,0.0
1.0339168337290832,8.1e-12,3.82e-13,0.0
1.56741791993329,4e-11,0.0,0.0
1.8072866253584372,1.84e-11,1.69e-13,0.0
1.8362362967028516,1.69e-11,0.0,0.0
1.9354923127408437,4.07e-11,0.0,0.0
1.9354923127408437,2.39e-11,0.0,0.0
1.9388008466087767,2.5369e-11,2.4475e-12,0.0
2.2415316955246523,3.99e-11,0.0,0.0
2.2870240362087317,1.8e-11,5.615e-13,0.0
2.2952953708785646,1.0681e-11,2.8593e-13,0.0
2.8163894550780224,4.62e-11,0.0,0.0
2.8196979889459555,3.0991e-11,2.9899e-12,0.0
2.857746128427186,1.89e-11,4.657e-13,0.0
2.8639496294295603,1.0857e-11,1.8266e-13,0.0
3.531859904018548,1.839e-11,5.049e-13,0.0
3.5413719388888554,1.0805e-11,1.5415e-13,0.0
4.714660761804619,1.332e-11,4.354e-13,0.0
4.784967106498197,8.3318e-12,1.1611e-13,0.0
4.784967106498197,1.0447e-11,1.9395e-13,0.0
5.541794228787886,1.431e-11,5.379e-13,0.0
5.562472565462467,8.2524e-12,1.1039e-13,0.0
6.0794309823270085,1.256e-11,4.307e-13,0.0
6.10010931900159,7.477e-12,6.9347e-14,0.0
7.998380625728187,1.3005e-11,6.7317e-13,0.0
316.2131244277028,4.3059e-12,1.3677e-12,0.0
316.2131244277028,8.4704e-12,1.1556e-12,0.0
316.2131244277028,9.1323e-12,1.0122e-12,0.0
354.9964139676942,1.47965819593e-11,1.23158643559e-12,0.0
429.99565845182053,1.36548482412e-11,1.00188189867e-12,0.0
489.995039142117,1.29582132824e-11,8.29067384333e-13,0.0
547.9759218764141,2.8426e-12,2.8659e-13,0.0
554.9943644935888,1.23327606605e-11,8.65007326256e-13,0.0
619.9937047500058,1.17942654822e-11,1.22424530079e-12,0.0
629.8621351077575,1.2617e-11,1.3804e-12,0.0
629.8621351077575,9.362e-12,1.1265e-12,0.0
629.8621351077575,3.8947e-12,8.2977e-13,0.0
669.9932110063538,1.14299806554e-11,1.67041447315e-12,0.0
709.9928279362156,1.116893982e-11,1.71689310654e-12,0.0
749.9924150603227,1.09277314122e-11,1.7540065488e-12,0.0
789.9920021844299,1.07039014423e-11,1.61592005867e-12,0.0
834.9915637796026,1.04715431762e-11,1.44276211195e-12,0.0
884.9910700359508,1.02317017923e-11,1.25247197559e-12,0.0
929.990601825369,1.00306000918e-11,1.54853136732e-12,0.0
969.9901889536119,9.86383000903e-12,1.74745936226e-12,0.0
1000.0043615827692,4.6643e-12,2.8269e-13,0.0
1000.8314950497524,9.3451e-12,4.271e-13,0.0
1000.8314950497524,9.116e-12,7.7367e-13,0.0
1009.9897760777191,9.70641734968e-12,1.54090166933e-12,0.0
1049.989393003445,9.55749564623e-12,1.36479829799e-12,0.0
1094.9889545986177,9.39980103773e-12,1.3174451861e-12,0.0
1139.9884565864172,9.24969518126e-12,1.66863788496e-12,0.0
1169.9881245782835,9.15383737834e-12,2.7249799043e-12,0.0
1209.9877415081453,9.03398833271e-12,1.27160432218e-12,0.0
1269.9871370951155,8.86154233422e-12,1.30264517401e-12,0.0
1319.9866433555992,8.72542975667e-12,1.86833284136e-12,0.0
1379.9860389425694,8.57436422577e-12,1.10405880431e-12,0.0
1413.984661807894,3.8357e-12,3.3393e-13,0.0
1439.9854345336753,8.42846170901e-12,1.77666721278e-12,0.0
1489.9849407900233,8.31542119217e-12,1.62636211784e-12,0.0
1550.0481171266415,1.3502e-11,1.369e-12,0.0
1550.0481171266415,1.206e-11,1.468e-12,0.0
1550.0481171266415,5.6307e-12,9.3281e-13,0.0
1569.9841150423733,8.14597856562e-12,1.16168096461e-12,0.0
1679.9830168856918,7.93020412037e-12,1.14481383121e-12,0.0
1732.01747986296,3.0481e-12,1.8057e-13,0.0
1814.9816420638367,7.69127024253e-12,1.16582228204e-12,0.0
1989.9798245603342,7.41689736605e-12,1.05970406253e-12,0.0
2000.0087231655384,2.9791e-12,1.6863e-13,0.0
2209.977568647869,7.11495432583e-12,1.19826751837e-12,0.0
2484.9748828718098,6.79292465224e-12,1.33120315846e-12,0.0
2849.9712010713483,6.43605723303e-12,1.23477852708e-12,0.0
3000.0130847483074,2.6719e-11,1.5529e-13,0.0
3464.03495972592,4.6211e-11,0.0,0.0
3559.963939598572,5.92162957297e-12,7.00077965195e-13,0.0
4470.656389044555,2.1693e-12,3.0687e-13,0.0
4470.656389044555,4.448e-11,6.95e-12,0.0
4470.656389044555,1.6456e-12,2.3154e-13,0.0
4789.951519387741,5.26896695395e-12,9.43899443691e-13,0.0
4900.765791875854,7.0169e-12,2.2716e-12,0.0
4900.765791875854,9.3343e-12,2.5241e-12,0.0
4900.765791875854,7.7826e-12,1.941e-12,0.0
7604.922869355877,4.47071912448e-12,1.41790646752e-12,0.0
69151244.4332,6.99894945106e-12,1.64164837807e-12,1.0
91854407.4725,4.00265639234e-12,1.26646091592e-12,0.0
122011284.703,4.59774731111e-12,1.03123069052e-12,1.0
162069017.748,3.88263240965e-12,8.88603078484e-13,0.0
200166299.00995046,8.4051e-12,2.1138e-12,0.0
200166299.00995046,9.4635e-12,3.1533e-12,0.0
215278173.472,2.40000332583e-12,7.61237853156e-13,0.0
285956517.893,3.63067392012e-12,6.9976839955e-13,0.0
379835017.117,4.14122201901e-12,6.4007839007e-13,0.0
504533490.93600005,2.95059551053e-12,5.64005455096e-13,0.0
600498897.0298514,3.9557e-12,6.3594e-13,0.0
600498897.0298514,3.6306e-12,9.6398e-13,0.0
600498897.0298514,4.2018e-12,8.8899e-13,0.0
670177742.133,4.23578479505e-12,5.42533683129e-13,0.0
890204940.048,4.32527321772e-12,5.36432514185e-13,0.0
1000831495.0497525,6.2389e-12,2.232e-12,0.0
1000831495.0497525,8.0667e-12,2.7416e-12,0.0
1000831495.0497525,4.1827e-12,1.8453e-12,0.0
1000831495.0497525,1.4077e-11,2.9701e-12,0.0
1000831495.0497525,8.7169e-12,2.5483e-12,0.0
1000831495.0497525,6.5904e-12,2.232e-12,0.0
1000831495.0497525,5.7996e-12,2.3023e-12,0.0
1000831495.0497525,6.5729e-12,1.9859e-12,0.0
1000831495.0497525,5.3602e-12,1.6274e-12,0.0
1000831495.0497525,5.5711e-12,1.7047e-12,0.0
1000831495.0497525,8.4006e-12,2.1968e-12,0.0
1000831495.0497525,6.9946e-12,2.0562e-12,0.0
1000831495.0497525,4.7627e-12,1.58e-12,0.0
1000831495.0497525,5.2548e-12,1.8629e-12,0.0
1000831495.0497525,4.9209e-12,1.8453e-12,0.0
1000831495.0497525,6.854e-12,2.232e-12,0.0
1000831495.0497525,4.8681e-12,1.8277e-12,0.0
1000831495.0497525,3.3567e-12,1.5219e-12,0.0
1182469642.6999998,4.88052218657e-12,5.313911902e-13,0.0
1570688268.51,5.76680843674e-12,5.84950921569e-13,0.0
2001662990.099505,5.4844e-12,6.9225e-13,0.0
2001662990.099505,4.8921e-12,8.5755e-13,0.0
2001662990.099505,4.8624e-12,4.978e-13,0.0
2086363613.7100003,5.01130180271e-12,5.84924876484e-13,0.0
2771341211.29,5.96552024787e-12,6.67876914812e-13,0.0
3681204972.5699997,6.14019422619e-12,7.41837149654e-13,0.0
4889787657.650001,6.74865189651e-12,8.5735133239e-13,0.0
6004988970.298514,6.9889e-12,6.8323e-13,0.0
6004988970.298514,5.5412e-12,1.2524e-12,0.0
6004988970.298514,7.1731e-12,1.0054e-12,0.0
6495087408.139999,7.40478646828e-12,1.02076258598e-12,0.0
8627401309.22,8.89173884623e-12,1.23467232393e-12,0.0
11459878152.3,7.81773311629e-12,1.3230416159e-12,0.0
15222290300.3,6.91036225068e-12,1.4348317957e-12,0.0
20219946399.600002,7.33450375464e-12,1.73593777101e-12,0.0
26858391499.5,9.06634002881e-12,2.1354090312e-12,0.0
35676315836.0,6.92833025603e-12,2.1348790062e-12,0.0
47389267955.700005,8.04270767803e-12,2.65599307928e-12,0.0
60049889702.985146,9.2536e-12,1.2927e-12,0.0
60049889702.985146,8.5994e-12,2.4604e-12,0.0
60049889702.985146,7.0252e-12,1.5491e-12,0.0
62947719369.4,7.01156485815e-12,2.84543593234e-12,0.0
83614192511.1,1.36870930072e-11,4.54673814196e-12,0.0
91977241528.53925,4.9942e-12,1.2119e-12,0.0
111064432025.0,7.37445311761e-12,3.97952998052e-12,0.0
