Energy,Flux Value,Flux Error,Is Upper Limit
2.4814004009497996e-07,1.2e-14,1.2e-15,0.0
3.0521224931682534e-07,5.21e-15,5.61e-16,0.0
3.060393827838086e-07,5.2244e-15,5.772e-16,0.0
3.308533867933066e-07,6.4e-15,0.0,0.0
3.308533867933066e-07,7.2e-15,0.0,0.0
6.244857675723662e-07,7.64e-15,0.0,0.0
6.617067735866132e-07,8.64e-15,0.0,0.0
7.361487856151071e-07,7.12e-15,1.07e-15,0.0
7.361487856151071e-07,7.12e-15,0.0,0.0
1.3151422125033937e-06,9.063e-15,6.042e-16,0.0
1.3151422125033937e-06,9.06e-15,6.04e-16,0.0
1.5095185772444614e-06,1.17e-14,4.38e-16,0.0
1.5095185772444614e-06,1.35e-14,1.02e-15,0.0
1.5095185772444614e-06,1.21e-14,5.69e-16,0.0
1.5095185772444614e-06,1.1717e-14,4.38e-16,0.0
1.5095185772444614e-06,1.3542e-14,1.022e-15,0.0
1.5880962566078716e-06,1.2472e-14,0.0,0.0
1.6873522726458637e-06,1.428e-14,0.0,0.0
1.6873522726458637e-06,1.18e-14,0.0,0.0
1.6873522726458637e-06,1.18e-14,5.71e-16,0.0
1.6873522726458637e-06,1.2199e-14,8.976e-16,0.0
1.6873522726458637e-06,1.1995e-14,6.936e-16,0.0
1.778336954014023e-06,1.2298e-14,5.59e-16,0.0
1.778336954014023e-06,1.23e-14,5.59e-16,0.0
2.5062144049592974e-06,1.37e-14,8.48e-16,0.0
2.5062144049592974e-06,1.3696e-14,8.484e-16,0.0
2.626148757671871e-06,1.84e-14,0.0,0.0
2.626148757671871e-06,1.61e-14,1.46e-15,0.0
2.626148757671871e-06,1.6129e-14,1.4605e-15,0.0
3.1017505011872493e-06,1.245e-14,1.125e-15,0.0
3.1017505011872493e-06,1.68e-14,8.25e-16,0.0
3.1017505011872493e-06,1.68e-14,8.25e-16,0.0
3.1017505011872493e-06,1.24e-14,1.12e-15,0.0
3.970240641519679e-06,1.728e-14,1.152e-15,0.0
3.970240641519679e-06,1.73e-14,1.15e-15,0.0
4.00332598019901e-06,2.3619e-14,1.0648e-15,0.0
4.00332598019901e-06,2.36e-14,1.06e-15,0.0
5.703085254849622e-06,3.2131e-14,1.6548e-15,0.0
5.7072209221845385e-06,3.21e-14,1.65e-15,0.0
5.7899342688828654e-06,5.6546e-14,0.0,0.0
5.7899342688828654e-06,3.9e-14,0.0,0.0
5.7899342688828654e-06,5.65e-14,0.0,0.0
5.7899342688828654e-06,1.81e-14,9.8e-16,0.0
5.7899342688828654e-06,3.67e-14,1.1e-15,0.0
5.7899342688828654e-06,7.73e-15,0.0,0.0
5.7899342688828654e-06,3.6699e-14,1.101e-15,0.0
5.7899342688828654e-06,3.3e-14,0.0,0.0
5.7899342688828654e-06,1.806e-14,9.8e-16,0.0
5.8312909422320285e-06,2.0304e-14,2.961e-15,0.0
5.8312909422320285e-06,3.26e-14,1.41e-16,0.0
5.8312909422320285e-06,2.03e-14,2.96e-15,0.0
5.8312909422320285e-06,1.83e-14,0.0,0.0
5.8312909422320285e-06,3.2571e-14,1.41e-16,0.0
5.8312909422320285e-06,1.974e-14,0.0,0.0
6.120787655676172e-06,3.78e-14,1.93e-15,0.0
6.137330325015837e-06,3.7842e-14,1.9292e-15,0.0
1.033916833729083e-05,5.48e-14,0.0,0.0
1.095951843752828e-05,2.385e-14,0.0,0.0
1.1145623467599516e-05,1.0349e-13,4.0425e-15,0.0
1.1145623467599516e-05,4.851e-14,3.773e-15,0.0
1.1145623467599516e-05,9.3247e-14,4.5815e-15,0.0
1.1145623467599516e-05,5.2014e-14,2.695e-15,0.0
1.1166301804274097e-05,9.32e-14,4.58e-15,0.0
1.1166301804274097e-05,5.076e-14,0.0,0.0
1.1166301804274097e-05,4.85e-14,3.77e-15,0.0
1.1166301804274097e-05,1.14e-13,0.0,0.0
1.1166301804274097e-05,1.1448e-13,0.0,0.0
1.1166301804274097e-05,5.51e-14,2.7e-15,0.0
1.1166301804274097e-05,4.67e-14,8.1e-16,0.0
1.1166301804274097e-05,5.346e-14,1.35e-15,0.0
1.1166301804274097e-05,4.671e-14,8.1e-16,0.0
1.1166301804274097e-05,5.508e-14,2.7e-15,0.0
1.1166301804274097e-05,5.35e-14,1.35e-15,0.0
1.8941356393916803e-05,1.85e-13,9.17e-15,0.0
1.8962034730591384e-05,1.8523e-13,9.17e-15,0.0
1.9768489860900068e-05,1.79e-13,0.0,0.0
1.9851203207598396e-05,1.84e-13,0.0,0.0
1.9851203207598396e-05,1.03e-13,0.0,0.0
2.0057986574344214e-05,2.0273e-13,1.8042e-14,0.0
2.0057986574344214e-05,1.0078e-13,4.8015e-15,0.0
2.0057986574344214e-05,1.1495e-13,2.425e-17,0.0
2.0057986574344214e-05,1.68e-13,2.52e-14,0.0
2.0057986574344214e-05,1.64e-13,2.3e-14,0.0
2.0057986574344214e-05,1.01e-13,4.8e-15,0.0
2.0182056594391704e-05,1.84e-13,9.28e-15,0.0
2.0202734931066285e-05,1.8368e-13,9.2815e-15,0.0
2.0223413267740866e-05,1.88e-13,0.0,0.0
2.0264769941090028e-05,7.5e-14,0.0,0.0
2.067833667458166e-05,1.14e-13,1e-15,0.0
2.067833667458166e-05,6.75e-14,0.0,0.0
2.067833667458166e-05,1.14e-13,0.0,0.0
2.067833667458166e-05,1.7e-13,0.0,0.0
2.067833667458166e-05,1.14e-13,1e-15,0.0
2.067833667458166e-05,2.38e-13,0.0,0.0
2.067833667458166e-05,1.733e-13,0.0,0.0
2.071555768059591e-05,1.2472e-13,5.009e-15,0.0
2.071555768059591e-05,9.6674e-14,2.5045e-15,0.0
2.071555768059591e-05,1.4676e-13,5.5099e-15,0.0
2.0719693347930826e-05,1.47e-13,5.51e-15,0.0
2.0719693347930826e-05,1.25e-13,5.01e-15,0.0
2.0719693347930826e-05,9.67e-14,2.5e-15,0.0
