Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6881028938.906753,1.3862972274146335e-23,2.0900147251934252e-24,1.4924817397197525e-23
7604713069.716676,1.693067601087196e-23,2.552505593450249e-24,1.822749640938294e-23
8404507724.960654,2.067695607534487e-23,3.1172981245417023e-24,2.2260729135110655e-23
9288417518.368639,2.5251803001313293e-23,3.807004233454885e-24,2.718599537425411e-23
10265288916.245398,3.0838314064110347e-23,4.649226636406629e-24,3.3200417781776e-23
11344898775.878696,3.765998059687556e-23,5.6776573091339686e-24,4.054460748151255e-23
12538052195.61315,4.598957047836565e-23,6.933416352807245e-24,4.9512227086798966e-23
13856690655.906174,5.61599510100553e-23,8.466683276739464e-24,6.046164281042052e-23
15314011533.678076,6.857727032862344e-23,1.0338683685838452e-23,7.383011587067597e-23
16924600186.096054,8.373700302885823e-23,1.2624107533647238e-23,9.015107764788328e-23
18704575925.73105,1.0224347035764292e-22,1.5414050851102892e-23,1.1007514577030142e-22
20671753348.055843,1.2483357001497004e-22,1.881959160945836e-23,1.34395672562883e-22
22845820625.90422,1.5240559831620761e-22,2.297613257711337e-23,1.6407977636764455e-22
25248536555.322132,1.860542213925039e-22,2.804867015193636e-23,2.0030599354986787e-22
27903948324.911915,2.271128553098233e-22,3.4238178644006943e-23,2.4450990785994485e-22
30838632188.17832,2.772049501592664e-22,4.178933473564969e-23,2.984393671310711e-22
34081959447.60626,3.3830584851928026e-22,5.099983276043081e-23,3.642210863925246e-22
37666390412.52801,4.128162908251101e-22,6.223144866844595e-23,4.444397944429595e-22
41627799272.80934,5.036537186070068e-22,7.592378733323984e-23,5.422365414770875e-22
46005833139.799484,6.143588221131071e-22,9.261031238641711e-23,6.614234284463593e-22
50844308847.94724,7.492255167222644e-22,1.1293790077666647e-22,8.066235643443979e-22
56191651488.40764,9.134527073104373e-22,1.3768965694729042e-22,9.834344958106643e-22
62101379063.630295,1.113327944077898e-21,1.6781251676603558e-22,1.1986259821937588e-21
68632638113.516106,1.3564397134341338e-21,2.044491226350641e-22,1.4603686272531777e-21
75850795673.86829,1.6518952397196838e-21,2.489703990457584e-22,1.7784685240414887e-21
83828093491.65735,2.0103863784695626e-21,3.0298467873376123e-22,2.1644386925971637e-21
92644371044.70618,2.4444334257448974e-21,3.6837388146282036e-22,2.6317619200601296e-21
102387864602.01888,2.9686629445355643e-21,4.473346672676257e-22,3.196190318221328e-21
113156090322.01833,3.6001065028692766e-21,5.424224761255041e-22,3.876067558334807e-21
125056820227.0359,4.358698495687833e-21,6.566257324115145e-22,4.692865346089715e-21
138209160821.93445,5.267667703179464e-21,7.934233008557275e-22,5.671605941951597e-21
152744745152.0421,6.354275175201588e-21,9.568945129445457e-22,6.841657314100628e-21
168809050230.91324,7.650376128987257e-21,1.1518015577150707e-21,8.237339504311667e-21
186562853023.1765,9.193244372086441e-21,1.383711367624934e-21,9.8988136790824e-21
206183839554.43613,1.1026537539951859e-20,1.6591381316763093e-21,1.1873123151967248e-20
227868383252.7381,1.3201621731259895e-20,1.9857398157194544e-21,1.4215621440179265e-20
251833510319.8421,1.5776078266793267e-20,2.372081520760915e-21,1.6988371732972062e-20
278319071802.39307,1.8804265620496238e-20,2.8261798689375464e-21,2.0250006041052472e-20
307590144101.81287,2.238177490772243e-20,3.362304020287658e-21,2.4103524980920418e-20
339939681948.02124,2.6581028082116682e-20,3.991094333986619e-21,2.8627068893351966e-20
375691450388.83813,3.153402966364355e-20,4.732223786452311e-21,3.3962893805702256e-20
415203265139.4041,3.7338427209959203e-20,5.599989967452344e-21,4.021638759103537e-20
458870573722.12164,4.4173885348812757e-20,6.621113362295444e-21,4.758120178107331e-20
507130413238.37616,5.217153947811987e-20,7.814723669651065e-21,5.619891040835169e-20
560465784382.739,6.158533905983768e-20,9.218554105062076e-21,6.634325459489855e-20
619410485476.2594,7.258840831077554e-20,1.0857739851659665e-20,7.820121328237268e-20
684554454899.4806,8.553544253097335e-20,1.2784916535354528e-20,9.21551662966069e-20
756549675394.0333,1.0066395875794011e-19,1.5034475620255874e-20,1.0846169560485626e-19
836116699325.0574,1.1843146185976537e-19,1.7674034970744155e-20,1.2761418391850618e-19
924051860211.4535,1.391607883001538e-19,2.075019247728279e-20,1.499614717708778e-19
1021235242699.4017,1.6349416099695268e-19,2.435776448460782e-20,1.7619620859259753e-19
1128639490745.3054,1.9187050285919382e-19,2.855991104170866e-20,2.067927911572884e-19
1247339542163.42,2.2513233240794194e-19,3.348055616117602e-20,2.4266017669140353e-19
1378523386964.8057,2.638565230430714e-19,3.920227277624951e-20,2.844221311377877e-19
1523503957160.6448,3.0917120742175566e-19,4.589049355819694e-20,3.3329605730531785e-19
1683732267027.1113,3.6184618734131893e-19,5.3654938361061764e-20,3.901146205776832e-19
1860811935343.945,4.233893861346821e-19,6.271603277480128e-20,4.565054988427216e-19
2056515234950.19,4.94834560973443e-19,7.322057736235309e-20,5.335872008293469e-19
2272800830246.459,5.781802068268986e-19,8.545964100594636e-20,6.235175927929772e-19
2511833380166.572,6.748267948026098e-19,9.963155264638226e-20,7.278122988471506e-19
2776005202811.7466,7.874421365391399e-19,1.1612357012234193e-19,8.493526727184592e-19
3067960218574.234,9.179501303684796e-19,1.3520780204733524e-19,9.902210175102345e-19
3390620411381.2495,1.0698777159380456e-18,1.5739422573335978e-19,1.1542278081349591e-18
3747215072892.2476,1.2457030358270817e-18,1.8303107622236071e-19,1.3440566184760395e-18
4141313122335.2285,1.4499016367386946e-18,2.1276124454351672e-19,1.5645454059895202e-18
4576858825449.949,1.6857367008684703e-18,2.470412968551254e-19,1.819229083764417e-18
5058211270025.153,1.958955413974977e-18,2.8669173849129604e-19,2.11432332757658e-18
5590187993114.285,2.2737987535046182e-18,3.323028303604546e-19,2.4544241837277163e-18
6178113196565.58,2.637587275173805e-18,3.8491241366044054e-19,2.8474534396878352e-18
6827871033423.653,3.0558108179794072e-18,4.452805451731392e-19,3.2993630369631446e-18
7545964498510.937,3.537776349371262e-18,5.14716928722295e-19,3.820230318749668e-18
8339580512585.581,4.090607474491659e-18,5.942034195761183e-19,4.417781216620409e-18
9216661851459.982,4.726115993808592e-18,6.853893307635831e-19,5.1048131687371425e-18
10185986639970.834,5.453512179166604e-18,7.895389135096215e-19,5.8913184148995774e-18
11257256206402.842,6.287725075226671e-18,9.087194840273425e-19,6.793482382273696e-18
12441192176643.008,7.240349553519554e-18,1.044512483778752e-18,7.823890601949665e-18
13749643779816.125,8.32960686130172e-18,1.1994098582902976e-18,9.002317003273971e-18
15195706439352.5,9.569929663034448e-18,1.3753666831365413e-18,1.0344435630235892e-17
16793852836387.24,1.0983900953586173e-17,1.5754374204163325e-18,1.1874774756781913e-17
18560077757217.4,1.258964110839829e-17,1.8020660485132873e-18,1.361301987279365e-17
20512058174499.35,1.441519063677703e-17,2.0590043810634218e-18,1.5589651985093384e-17
22669330164332.535,1.6483526994874818e-17,2.3493481965501117e-18,1.7829635211480213e-17
