Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6025641025.641026,4.1067117130506334e-23,5.042542786454091e-25,6.554293845326266e-23
6659363224.30198,5.0158641566899114e-23,6.158907224823519e-25,8.005283478692524e-23
7359734568.401023,6.126272552234603e-23,7.52241102183953e-25,9.777468499758796e-23
8133764609.752839,7.482482449884314e-23,9.187760748734287e-25,1.1941939567336563e-22
8989200101.171757,9.138896581748295e-23,1.122177072909175e-24,1.458551770280428e-22
9934602528.577696,1.1161955045649586e-22,1.3706041858490505e-24,1.7814233158188036e-22
10979433797.224863,1.3632797238915981e-22,1.6740232716959614e-24,2.175757286349698e-22
12134150929.629795,1.6650511791104192e-22,2.0446053757402162e-24,2.6573665902856827e-22
13410310722.967434,2.0336104087691428e-22,2.497214415359233e-24,3.24556136716696e-22
14820685413.38162,2.483733940856041e-22,3.050002599980168e-24,3.963921666842833e-22
16379390504.817322,3.033465431753859e-22,3.7251373337287664e-24,4.8412405007730585e-22
18102026041.728508,3.704837105122104e-22,4.5496885597430504e-24,5.912674679617151e-22
20005832739.56638,4.524750085687539e-22,5.556711850290662e-24,7.2211490007521955e-22
22109864535.654423,5.526048443345613e-22,6.786570268200803e-24,8.819069245204178e-22
24435179287.397404,6.748829313312362e-22,8.28854741552201e-24,1.0770411448066261e-21
27005049526.39603,8.242040613341636e-22,1.0122815497821734e-23,1.3153269452864565e-21
29845195377.765434,1.0065428463434906e-21,1.2362835574380627e-23,1.6062959520763959e-21
32984041975.792107,1.2291904974016193e-21,1.509827899896963e-23,1.961579392109746e-21
36453003952.23186,1.5010448875621313e-21,1.8438605797247177e-23,2.3953703915042993e-21
40286799844.503296,1.8329622706378373e-21,2.2517411379567758e-23,2.9249842446964713e-21
44523799570.47956,2.2381866898734383e-21,2.749773454605692e-23,3.5715423950856374e-21
49206408447.523026,2.732871022950789e-21,3.357851168312199e-23,4.3608018632072246e-21
54381491599.15433,3.336712312107735e-21,4.100245015201036e-23,5.324166464824173e-21
60100842996.96051,4.073721832734478e-21,5.006559661431029e-23,6.4999115214877845e-21
66421703832.071205,4.9731431669922375e-21,6.11287957915479e-23,7.934641986079032e-21
73407335404.23888,6.0704666410962074e-21,7.463061259373088e-23,9.68489363074951e-21
81127652262.18968,7.408758389827664e-21,9.110406955267255e-23,1.1819238226285802e-20
