Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.1290101501609664e-06,9.364789648502091e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364789648502091e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364789648502091e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0029013848291003e-22,7.384214393876928e-19
2.3529201022457626e-06,8.77552430540131e-19,8.679507393396275e-19,0.0,2.200282522725067e-22,0.0,7.928395102472888e-21,0.0,4.447884792855547e-26,0.0,2.253331181059182e-24,0.0,8.257433375573416e-56,8.151447550198312e-19,8.024446594084025e-19,0.0,2.9227279497673625e-22,0.0,1.0090538898685385e-20,0.0,5.975998582078492e-26,0.0,2.9788657213506385e-24,0.0,1.2364894806000885e-55,1.0484305223323734e-18,1.0487035450261785e-18,0.0,4.3582154089612516e-24,0.0,2.020878136029991e-21,0.0,8.58138809407921e-28,0.0,4.519268331912679e-26,0.0,1.1590169292194735e-57,2.0029013848291003e-22,7.384214393876928e-19
2.6003788695575997e-06,1.1929332844868744e-18,1.1806703021077378e-18,0.0,2.9729131204464063e-22,0.0,1.035090340991567e-20,0.0,6.007802485384911e-26,0.0,3.053327463006874e-24,0.0,1.199060698615574e-55,1.1135838934758997e-18,1.0971122759830565e-18,0.0,3.9708244742957716e-22,0.0,1.3259777131284935e-20,0.0,8.116008868105566e-26,0.0,4.056684671600903e-24,0.0,1.8042579572581914e-55,1.4059805419244143e-18,1.406561382535362e-18,0.0,5.801323249907179e-24,0.0,2.5678166339191374e-21,0.0,1.1420690201711158e-27,0.0,6.038831625642114e-26,0.0,1.6614089398239707e-57,2.0029013848291003e-22,7.384214393876928e-19
2.8738631026134813e-06,1.6154264765155075e-18,1.5997846116523504e-18,0.0,3.995646095368563e-22,0.0,1.3435321841524968e-20,0.0,8.071504143943151e-26,0.0,4.12077573798896e-24,0.0,1.7337373645159054e-55,1.5155483188740739e-18,1.4943335869892307e-18,0.0,5.366689181656366e-22,0.0,1.7322542165327306e-20,0.0,1.0964198504964604e-25,0.0,5.5031460902903615e-24,0.0,2.6216664248089715e-55,1.878333316805859e-18,1.8793320846505543e-18,0.0,7.681583252214617e-24,0.0,3.2462888680017158e-21,0.0,1.5118812303170633e-27,0.0,8.038011347284183e-26,0.0,2.3721971782977864e-57,2.0029013848291003e-22,7.384214393876928e-19
3.1761099235390747e-06,2.178065276495071e-18,2.1581842175993897e-18,0.0,5.337817069568961e-22,0.0,1.7323954328340364e-20,0.0,1.0777997415759704e-25,0.0,5.536832661212294e-24,0.0,2.4947353984637706e-55,2.0538124708004048e-18,2.026535362936999e-18,0.0,7.21022994172701e-22,0.0,2.248189418705732e-20,0.0,1.4723031661805122e-25,0.0,7.432499360149867e-24,0.0,3.79093746220442e-55,2.4986532148590155e-18,2.500171109072753e-18,0.0,1.0110689550622748e-23,0.0,4.0805998303686535e-21,0.0,1.9894520477013232e-27,0.0,1.0652634170478597e-25,0.0,3.3719173015529274e-57,2.0029013848291003e-22,7.384214393876928e-19
3.510144320106859e-06,2.9220340679971876e-18,2.8968793016694565e-18,0.0,7.08167654104538e-22,0.0,2.2171712199334426e-20,0.0,1.4291881649786333e-25,0.0,7.402293603345982e-24,0.0,3.5698206991790015e-55,2.769598356688496e-18,2.734727133084878e-18,0.0,9.620855768321145e-22,0.0,2.8959152828974004e-20,0.0,1.963385596456354e-25,0.0,9.988885571488368e-24,0.0,5.451211914879435e-55,3.307491282513869e-18,3.309562103174833e-18,0.0,1.321865332109375e-23,0.0,5.0964100791216776e-21,0.0,2.6002181187064994e-27,0.0,1.4047713339124845e-25,0.0,4.768150731159617e-57,2.0029013848291003e-22,7.384214393876928e-19
3.879309420830509e-06,3.897255797767593e-18,3.865539870803848e-18,0.0,9.321772470414752e-22,0.0,2.8140224107162873e-20,0.0,1.880203454809149e-25,0.0,9.838527039551734e-24,0.0,5.075154982600192e-55,3.71334710845047e-18,3.669026133752962e-18,0.0,1.2737091152725857e-21,0.0,3.69882691704306e-20,0.0,2.597609549954845e-25,0.0,1.3347524462745167e-23,0.0,7.787674808945176e-55,4.353058769266428e-18,4.355542715965876e-18,0.0,1.7152602843237934e-23,0.0,6.3196985993358854e-21,0.0,3.372935368701727e-27,0.0,1.8417459015143591e-25,0.0,6.701837570347014e-57,2.0029013848291003e-22,7.384214393876928e-19
4.2872999541187685e-06,5.162161670683188e-18,5.122241390300571e-18,0.0,1.2163180796579276e-21,0.0,3.539016944835575e-20,0.0,2.451803129765936e-25,0.0,1.2985988275992144e-23,0.0,7.160953022645308e-55,4.944627234928333e-18,4.888597834110645e-18,0.0,1.6713908029968733e-21,0.0,4.680368896301652e-20,0.0,3.406173613041616e-25,0.0,1.771344909873506e-23,0.0,1.1041034085206688e-54,5.690842731746156e-18,5.69327374814386e-18,0.0,2.2074526729965594e-23,0.0,7.775677437412831e-21,0.0,4.339236645658448e-27,0.0,2.3981802432832424e-25,0.0,9.3537308383967e-57,2.0029013848291003e-22,7.384214393876928e-19
4.738199226359112e-06,6.782535118493174e-18,6.732274424117184e-18,0.0,1.5719076115032399e-21,0.0,4.4074169150191355e-20,0.0,3.1665326885318883e-25,0.0,1.6999754434017954e-23,0.0,1.0016876632953859e-54,6.5309857065745605e-18,6.460472139872317e-18,0.0,2.1718777903880844e-21,0.0,5.86288677656076e-20,0.0,4.42274018905142e-25,0.0,2.331522881538666e-23,0.0,1.551636708994405e-54,7.382611508026966e-18,7.384010695807894e-18,0.0,2.8158639226292467e-23,0.0,9.48792759543122e-21,0.0,5.5331216671762664e-27,0.0,3.0979571723770518e-25,0.0,1.2950852412882791e-56,2.0029013848291003e-22,7.384214393876928e-19
5.23651998902063e-06,8.829706637702274e-18,8.766316964172668e-18,0.0,2.0108385027938198e-21,0.0,5.433194880264233e-20,0.0,4.0480676048017173e-25,0.0,2.204286097224468e-23,0.0,1.3877271346736743e-54,8.545950763251311e-18,8.457528226279027e-18,0.0,2.7927554103112295e-21,0.0,7.266773636862887e-20,0.0,5.682622988974214e-25,0.0,3.039473953978677e-23,0.0,2.1591405066419194e-54,9.495064193672101e-18,9.49377764334664e-18,0.0,3.558927841284553e-23,0.0,1.14779908916797e-20,0.0,6.990556384601448e-27,0.0,3.965971203070055e-25,0.0,1.7773194020153788e-56,2.0029013848291003e-22,7.384214393876928e-19
