Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.623950074512412e-06,4.192347488634699e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192347488634699e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192347488634699e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744289069626409e-22,3.3951323151339673e-19
5.11025514898483e-06,1.7670390239949257e-17,1.7559618306668654e-17,0.0,1.9761975558080959e-22,0.0,5.039235180332246e-22,0.0,5.908015765221212e-27,0.0,8.518392651703531e-26,0.0,1.642878208185e-58,1.7670520636439695e-17,1.7559520785951e-17,0.0,2.643000217470961e-22,0.0,6.7067442628535765e-22,0.0,7.901706395126222e-27,0.0,1.1392632571545585e-25,0.0,2.198018999573197e-58,1.7669999229721517e-17,1.7559907231858228e-17,0.0,1.9762251632221114e-30,0.0,9.782526697927819e-24,0.0,5.907598339492968e-35,0.0,8.518535200921565e-34,0.0,1.6411153584870424e-66,1.744289069626409e-22,3.3951323151339673e-19
5.647705374604379e-06,2.3523802121531387e-17,2.3378061036695075e-17,0.0,2.6701220862500145e-22,0.0,6.812890294469812e-22,0.0,7.982513584367253e-27,0.0,1.1220641905146402e-25,0.0,2.392328790917248e-58,2.3523979705554178e-17,2.3377930426392385e-17,0.0,3.5710665921625493e-22,0.0,9.069177796630177e-22,0.0,1.0676254541112378e-26,0.0,1.5006663091236947e-25,0.0,3.200714474030226e-58,2.352326962091806e-17,2.337844800518844e-17,0.0,2.6701595944921093e-30,0.0,1.2670318790861373e-23,0.0,7.981949025920913e-35,0.0,1.1220830156794147e-33,0.0,2.389761864565903e-66,1.744289069626409e-22,3.3951323151339673e-19
6.241679733872278e-06,3.1309079947740544e-17,3.111790994912886e-17,0.0,3.610636641434483e-22,0.0,9.219563487411472e-22,0.0,1.0794173913364527e-26,0.0,1.4800429626904908e-25,0.0,3.48848668337921e-58,3.130932203075484e-17,3.111773491641992e-17,0.0,4.828926572080554e-22,0.0,1.2275326295729495e-21,0.0,1.443672468229637e-26,0.0,1.97943271751558e-25,0.0,4.6672721825008844e-58,3.1308354050642624e-17,3.11184285419279e-17,0.0,3.6106876892756225e-30,0.0,1.642162946802374e-23,0.0,1.0793409775827233e-34,0.0,1.4800678738280816e-33,0.0,3.4847437876436497e-66,1.744289069626409e-22,3.3951323151339673e-19
6.898122921817799e-06,4.166405150553759e-17,4.141410096505235e-17,0.0,4.886977489695316e-22,0.0,1.2489818596634986e-21,0.0,1.4609752331907685e-26,0.0,1.9552201347121585e-25,0.0,5.094742610791881e-58,4.1664381867964835e-17,4.141386622466383e-17,0.0,6.535926197772324e-22,0.0,1.6632660108142325e-21,0.0,1.9539890527841068e-26,0.0,2.6149420760702384e-25,0.0,6.81629373607782e-58,4.166306090991639e-17,4.1414796475464536e-17,0.0,4.8870471006942226e-30,0.0,2.1302014200233875e-23,0.0,1.4608717161832746e-34,0.0,1.955253174656218e-33,0.0,5.089276659287807e-66,1.744289069626409e-22,3.3951323151339673e-19
7.6236048425040555e-06,5.5438444475448504e-17,5.511276554443627e-17,0.0,6.621489566000151e-22,0.0,1.6940492265415215e-21,0.0,1.9794972637513634e-26,0.0,2.5873413045737894e-25,0.0,7.453298375977325e-58,5.543889584079781e-17,5.511245043986218e-17,0.0,8.855691563636182e-22,0.0,2.2563747114198183e-21,0.0,2.6474891366584136e-26,0.0,3.460350748372847e-25,0.0,9.971822622981641e-58,5.543709106520381e-17,5.511369918247454e-17,0.0,6.621584699632838e-30,0.0,2.7662187670203655e-23,0.0,1.979356893286035e-34,0.0,2.587385237930809e-33,0.0,7.44530263550374e-66,1.744289069626409e-22,3.3951323151339673e-19
8.425386362836144e-06,7.376520633275558e-17,7.334242786914962e-17,0.0,8.982289921260282e-22,0.0,2.3008014822716267e-21,0.0,2.685237864809147e-26,0.0,3.4302353120272744e-25,0.0,1.0924241510454164e-57,7.376582381412198e-17,7.334200442470223e-17,0.0,1.2013065106199256e-21,0.0,3.065072059282972e-21,0.0,3.591385715820022e-26,0.0,4.587650231286786e-25,0.0,1.4615622430337878e-57,7.376335484416552e-17,7.334368253409678e-17,0.0,8.982420254577376e-30,0.0,3.596671173738499e-23,0.0,2.6850473140155072e-34,0.0,3.430293896758088e-33,0.0,1.0912523319916305e-65,1.744289069626409e-22,3.3951323151339673e-19
9.311491981757675e-06,9.815628252297869e-17,9.760967690804283e-17,0.0,1.2200933458414706e-21,0.0,3.1295012670105374e-21,0.0,3.6474137498933947e-26,0.0,4.55705692712066e-25,0.0,1.6044593912895864e-57,9.815712843551e-17,9.760910714637117e-17,0.0,1.6317732021698496e-21,0.0,4.169747609732464e-21,0.0,4.8782530572019564e-26,0.0,6.094678799489141e-25,0.0,2.1466178369516465e-57,9.815374611559156e-17,9.76113651377718e-17,0.0,1.2201112499362237e-29,0.0,4.683281079824105e-23,0.0,3.6471547715327937e-34,0.0,4.5571352954436264e-33,0.0,1.6027385237249752e-65,1.744289069626409e-22,3.3951323151339673e-19
1.0290790142133139e-05,1.3063141560537896e-16,1.2992790317108435e-16,0.0,1.6597119072544908e-21,0.0,4.263564223945038e-21,0.0,4.9615885999980397e-26,0.0,6.067580994930551e-25,0.0,2.3617872852162188e-57,1.3063257620238588e-16,1.2992713540856245e-16,0.0,2.219726261739078e-21,0.0,5.681687387279378e-21,0.0,6.635903316207345e-26,0.0,8.114876794199283e-25,0.0,3.159852143757894e-57,1.3062793566530334e-16,1.2993017812044013e-16,0.0,1.6597365752847935e-29,0.0,6.108303988138645e-23,0.0,4.961236165328779e-34,0.0,6.067686190402062e-33,0.0,2.3592545117474515e-65,1.744289069626409e-22,3.3951323151339673e-19
1.1373081989105122e-05,1.7389157496257243e-16,1.729907356314359e-16,0.0,2.261333223223432e-21,0.0,5.818742732068127e-21,0.0,6.760027565959007e-26,0.0,8.098387472363105e-25,0.0,3.485043630628871e-57,1.738931698872858e-16,1.7298969934699865e-16,0.0,3.0243443792834446e-21,0.0,7.755332365272072e-21,0.0,9.041235214996678e-26,0.0,1.0830908227579653e-24,0.0,4.662664553259388e-57,1.7388679276351094e-16,1.7299380627817967e-16,0.0,2.2613673197412524e-29,0.0,7.981697050419998e-23,0.0,6.759547282571765e-34,0.0,8.09852921132777e-33,0.0,3.4813069667573966e-65,1.744289069626409e-22,3.3951323151339673e-19
