Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8908450704.225353,5.663740422672586e-29,5.663740422672586e-29,1.1630882441677473e-22
9845360643.420383,6.917700110967791e-29,6.917700110967791e-29,1.4205975319114852e-22
10880806261.074755,8.449286868782647e-29,8.449286868782647e-29,1.7351194563018217e-22
12025150644.95524,1.0319966905118837e-28,1.0319966905118837e-28,2.1192765277115246e-22
13289846778.28315,1.2604814743983397e-28,1.2604814743983397e-28,2.588485817839256e-22
14687552165.039877,1.5395525950047819e-28,1.5395525950047819e-28,3.1615776436525083e-22
16232255510.521088,1.8804096799676235e-28,1.8804096799676235e-28,3.861551213131197e-22
17939416725.00108,2.296731852667454e-28,2.296731852667454e-28,4.716497549502136e-22
19826121651.71107,2.8052266442909686e-28,2.8052266442909686e-28,5.760726719821002e-22
21911253067.701,3.426300413174744e-28,3.426300413174744e-28,7.036144587036123e-22
24215679669.018963,4.18487716343673e-28,4.18487716343673e-28,8.59393431007482e-22
26762464931.635483,5.111398604521744e-28,5.111398604521744e-28,1.0496610034426906e-21
29577097938.462914,6.243045558298742e-28,6.243045558298742e-28,1.2820525134870462e-21
32687748482.6644,7.62522969119088e-28,7.62522969119088e-28,1.5658935588827999e-21
36125549000.41208,9.313415379919765e-28,9.313415379919765e-28,1.9125741301186816e-21
39924906154.7722,1.1375344743262434e-27,1.1375344743262434e-27,2.3360055357344315e-21
44123845189.15367,1.3893754982171512e-27,1.3893754982171512e-27,2.8531784263897917e-21
48764390496.72472,1.6969696549735344e-27,1.6969696549735344e-27,3.4848442031585435e-21
53892986214.664635,2.072658646224862e-27,2.072658646224862e-27,4.256347392118236e-21
59560961052.69914,2.5315157105221298e-27,2.5315157105221298e-27,5.1986419142919785e-21
65825042008.07939,3.0919500550980806e-27,3.0919500550980806e-27,6.3495323260852156e-21
72747922108.4372,3.776444833014942e-27,3.776444833014942e-27,7.75518930324773e-21
80398887864.67723,4.612458428455384e-27,4.612458428455384e-27,9.47200048848775e-21
88854512713.66638,5.6335248050213696e-27,5.6335248050213696e-27,1.1568830126593447e-20
98199423390.92699,6.880595911468822e-27,6.880595911468822e-27,1.4129775775210903e-20
108527146903.44997,8.403673845502572e-27,8.403673845502572e-27,1.725752002897247e-20
119941046579.41649,1.026381030669622e-26,1.026381030669622e-26,2.107743650753551e-20
132555356563.12775,1.2535547686089802e-26,1.2535547686089802e-26,2.574260276870585e-20
146496325108.71674,1.5309899101464818e-26,1.5309899101464818e-26,3.143991997070913e-20
161903478115.10904,1.8697992546832368e-26,1.8697992546832368e-26,3.83975963450863e-20
178931015548.1155,2.2835513817965448e-26,2.2835513817965448e-26,4.68942709774717e-20
197749354725.51883,2.788814178896265e-26,2.788814178896265e-26,5.727017546184523e-20
218546835910.86856,3.4058174265362935e-26,3.4058174265362935e-26,6.994074043546589e-20
241531607286.14255,4.159262452706965e-26,4.159262452706965e-26,8.541322226280881e-20
266933708168.71298,5.079310813472761e-26,5.079310813472761e-26,1.0430700612059454e-19
