Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.556007168200548e-06,3.3020146065328536e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3020146065328536e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3020146065328536e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3868195889876781e-22,2.232492862072777e-19
9.455850297142e-06,2.8064672659237767e-19,2.790817649402776e-19,0.0,1.9393704456164666e-32,0.0,8.504780544059049e-23,0.0,2.802716157170444e-35,0.0,1.430953318938219e-35,0.0,2.7995242090112843e-65,2.806491045424467e-19,2.790785048967874e-19,0.0,3.981975841905015e-26,0.0,9.065119096795096e-23,0.0,5.754597147766488e-29,0.0,2.938047367315468e-29,0.0,5.748178680093294e-59,2.8064672659237767e-19,2.790817649402776e-19,0.0,1.9393704456164666e-32,0.0,8.504780544059049e-23,0.0,2.802716157170444e-35,0.0,1.430953318938219e-35,0.0,2.7995242090112843e-65,1.3868195889876781e-22,2.232492862072777e-19
1.0450330754078328e-05,3.749271624824225e-19,3.7298023643153573e-19,0.0,2.662556606081991e-32,0.0,1.1623316784787508e-22,0.0,3.84906586429925e-35,0.0,1.9340417441721497e-35,0.0,4.183488442819979e-65,3.749305140899827e-19,3.7297584695986617e-19,0.0,5.466843874830479e-26,0.0,1.2393387851222155e-22,0.0,7.902984105182955e-29,0.0,3.970993717677339e-29,0.0,8.589831310492474e-59,3.749271624824225e-19,3.7298023643153573e-19,0.0,2.662556606081991e-32,0.0,1.1623316784787508e-22,0.0,3.84906586429925e-35,0.0,1.9340417441721497e-35,0.0,4.183488442819979e-65,1.3868195889876781e-22,2.232492862072777e-19
1.1549401633678895e-05,5.012406779782109e-19,4.988341541804186e-19,0.0,3.663600920956755e-32,0.0,1.5920607472536688e-22,0.0,5.297960812799634e-35,0.0,2.6226713240012824e-35,0.0,6.272441038828437e-65,5.012454107365541e-19,4.988282337033188e-19,0.0,7.522218561905102e-26,0.0,1.6981346633742825e-22,0.0,1.087788482609468e-28,0.0,5.384895121783084e-29,0.0,1.2879015750016737e-58,5.012406779782109e-19,4.988341541804186e-19,0.0,3.663600920956755e-32,0.0,1.5920607472536688e-22,0.0,5.297960812799634e-35,0.0,2.6226713240012824e-35,0.0,6.272441038828437e-65,1.3868195889876781e-22,2.232492862072777e-19
1.2764062806717306e-05,6.706304030177708e-19,6.676753965506228e-19,0.0,5.052818220575784e-32,0.0,2.1857254232480256e-22,0.0,7.309440601033685e-35,0.0,3.5687967557129055e-35,0.0,9.437147427059234e-65,6.706370984656787e-19,6.676673955708745e-19,0.0,1.0374601443474552e-25,0.0,2.3321882846593684e-22,0.0,1.5007895446730803e-28,0.0,7.327489699050209e-29,0.0,1.9377013685674508e-58,6.706304030177708e-19,6.676753965506228e-19,0.0,5.052818220575784e-32,0.0,2.1857254232480256e-22,0.0,7.309440601033685e-35,0.0,3.5687967557129055e-35,0.0,9.437147427059234e-65,1.3868195889876781e-22,2.232492862072777e-19
1.4106471010475014e-05,8.98004789446507e-19,8.944004779712115e-19,0.0,6.985804294973061e-32,0.0,3.0080016269855505e-22,0.0,1.0109329734352236e-34,0.0,4.87367980385407e-35,0.0,1.4249792335158437e-64,8.980142789619756e-19,8.943896422897444e-19,0.0,1.4343466110543172e-25,0.0,3.21073572802812e-22,0.0,2.075668266318425e-28,0.0,1.0006689108477657e-28,0.0,2.9258674983943913e-58,8.98004789446507e-19,8.944004779712115e-19,0.0,6.985804294973061e-32,0.0,3.0080016269855505e-22,0.0,1.0109329734352236e-34,0.0,4.87367980385407e-35,0.0,1.4249792335158437e-64,1.3868195889876781e-22,2.232492862072777e-19
1.5590061517454147e-05,1.203508722646462e-18,1.199141548948094e-18,0.0,9.682634549219281e-32,0.0,4.149956449930167e-22,0.0,1.4017168984023538e-34,0.0,6.680386491729633e-35,0.0,2.159694731471019e-64,1.2035221969137761e-18,1.19912684015147e-18,0.0,1.9880677325891063e-25,0.0,4.431302909232928e-22,0.0,2.8780332716644023e-28,0.0,1.371623787367642e-28,0.0,4.434437039327156e-58,1.203508722646462e-18,1.199141548948094e-18,0.0,9.682634549219281e-32,0.0,4.149956449930167e-22,0.0,1.4017168984023538e-34,0.0,6.680386491729633e-35,0.0,2.159694731471019e-64,1.3868195889876781e-22,2.232492862072777e-19
1.7229682600100647e-05,1.6143863802337959e-18,1.6091288437604155e-18,0.0,1.3455464762283747e-31,0.0,5.740178175416828e-22,0.0,1.948638709588366e-34,0.0,9.191847081854435e-35,0.0,3.285788755312306e-64,1.6144055476827246e-18,1.6091088275186677e-18,0.0,2.762716150288411e-25,0.0,6.131651785899522e-22,0.0,4.0009832347915783e-28,0.0,1.887279425143569e-28,0.0,6.746612379089363e-58,1.6143863802337959e-18,1.6091288437604155e-18,0.0,1.3455464762283747e-31,0.0,5.740178175416828e-22,0.0,1.948638709588366e-34,0.0,9.191847081854435e-35,0.0,3.285788755312306e-64,1.3868195889876781e-22,2.232492862072777e-19
1.90417441373052e-05,2.1675143442375292e-18,2.161222849351226e-18,0.0,1.874833322726079e-31,0.0,7.960757911120159e-22,0.0,2.716225462657492e-34,0.0,1.2697060038199708e-34,0.0,5.018722005511009e-64,2.1675416608877918e-18,2.1611955379855585e-18,0.0,3.8494629271294357e-25,0.0,8.506940204961285e-22,0.0,5.57700601057584e-28,0.0,2.606973235096992e-28,0.0,1.0304792345224364e-57,2.1675143442375292e-18,2.161222849351226e-18,0.0,1.874833322726079e-31,0.0,7.960757911120159e-22,0.0,2.716225462657492e-34,0.0,1.2697060038199708e-34,0.0,5.018722005511009e-64,1.3868195889876781e-22,2.232492862072777e-19
2.10443818499872e-05,2.9128496420924744e-18,2.9053605335186633e-18,0.0,2.6194744237437663e-31,0.0,1.1070313233371964e-21,0.0,3.7965762007540545e-34,0.0,1.760927023129548e-34,0.0,7.696472451689976e-64,2.9128886457989596e-18,2.905323163385431e-18,0.0,5.378380697837296e-25,0.0,1.1834451720125347e-21,0.0,7.79520053605966e-28,0.0,3.615552979277681e-28,0.0,1.5802936534602582e-57,2.9128496420924744e-18,2.9053605335186633e-18,0.0,2.6194744237437663e-31,0.0,1.1070313233371964e-21,0.0,3.7965762007540545e-34,0.0,1.760927023129548e-34,0.0,7.696472451689976e-64,1.3868195889876781e-22,2.232492862072777e-19
