Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.47e-15,1.55e-16,0.0
3.060393827838086e-07,1.4726e-15,1.554e-16,0.0
6.244857675723662e-07,2.88e-15,0.0,0.0
6.244857675723662e-07,2.8841e-15,0.0,0.0
6.286214349072825e-07,2.89e-15,2.58e-16,0.0
6.286214349072825e-07,2.29e-15,1.14e-16,0.0
1.344091883847808e-06,5.785e-15,1.17e-15,0.0
1.344091883847808e-06,5.785e-15,1.17e-15,0.0
1.5095185772444614e-06,6.54e-15,1.17e-16,0.0
1.5095185772444614e-06,6.5335e-15,1.314e-15,0.0
1.5095185772444614e-06,6.5335e-15,1.095e-16,0.0
1.5095185772444614e-06,6.5335e-15,1.314e-15,0.0
1.5880962566078716e-06,6.1862e-15,0.0,0.0
1.6873522726458637e-06,5.79e-15,1.42e-16,0.0
1.6873522726458637e-06,7.548e-15,8.568e-16,0.0
1.6873522726458637e-06,5.7936e-15,0.0,0.0
3.1017505011872493e-06,1.26e-14,8.25e-16,0.0
3.1017505011872493e-06,1.26e-14,8.25e-16,0.0
3.4863675633344683e-06,9.1887e-15,0.0,0.0
3.995054645529177e-06,2.2701e-14,2.5116e-15,0.0
3.995054645529177e-06,2.27e-14,2.51e-15,0.0
4.00332598019901e-06,1.5391e-14,9.68e-16,0.0
4.00332598019901e-06,1.54e-14,9.68e-16,0.0
5.703085254849622e-06,1.9444e-14,9.653e-16,0.0
5.7072209221845385e-06,1.94e-14,9.65e-16,0.0
5.7899342688828654e-06,1.4065e-14,2.072e-18,0.0
5.7899342688828654e-06,1.526e-14,0.0,0.0
5.7899342688828654e-06,1.526e-14,0.0,0.0
5.7899342688828654e-06,1.3216e-14,0.0,0.0
5.7899342688828654e-06,1.4e-14,0.0,0.0
5.7899342688828654e-06,1.3216e-14,0.0,0.0
5.7899342688828654e-06,1.526e-14,4.2e-16,0.0
5.7899342688828654e-06,1.53e-14,4.58e-16,0.0
5.7899342688828654e-06,2.06e-14,0.0,0.0
5.7899342688828654e-06,3.57e-14,1.12e-15,0.0
5.7899342688828654e-06,1.4e-14,2.8e-15,0.0
5.7899342688828654e-06,1.526e-14,3.08e-15,0.0
