Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,2.7714e-15,8.3325e-17,0.0
5.7899342688828654e-06,2.77e-15,8.4e-17,0.0
5.7899342688828654e-06,4.39e-15,0.0,0.0
5.7899342688828654e-06,1.76e-15,0.0,0.0
5.7899342688828654e-06,1.764e-15,0.0,0.0
9.512034870307564e-06,4.14e-15,0.0,0.0
9.512034870307564e-06,6.67e-15,0.0,0.0
2.0057986574344214e-05,6.16e-15,9.24e-16,0.0
2.0057986574344214e-05,6.596e-15,5.82e-16,0.0
2.0057986574344214e-05,6.26e-15,7.27e-16,0.0
2.067833667458166e-05,1.2e-14,0.0,0.0
2.067833667458166e-05,6.35e-15,0.0,0.0
3.473960561329719e-05,2.562e-14,0.0,0.0
3.473960561329719e-05,2.52e-14,0.0,0.0
3.473960561329719e-05,2.56e-14,0.0,0.0
3.498774565339217e-05,2.5803e-14,3.384e-17,0.0
3.556673908028046e-05,1.46e-14,0.0,0.0
3.556673908028046e-05,2.41e-14,0.0,0.0
6.203501002374499e-05,3.55e-14,4.5e-16,0.0
6.203501002374499e-05,3e-14,1.5e-15,0.0
6.203501002374499e-05,4.49e-14,0.0,0.0
6.203501002374499e-05,3.45e-14,0.0,0.0
6.203501002374499e-05,3.42e-14,0.0,0.0
0.05636914577490961,1.9348e-12,1.6591e-13,0.0
0.05636914577490961,1.8511e-12,1.4946e-13,0.0
0.10330897002620998,1.5174e-12,4.8949e-14,0.0
0.10330897002620998,1.5585e-12,5.4123e-14,0.0
0.2695214402164974,1.3912e-12,3.5074e-14,0.0
0.2695214402164974,1.9222e-12,4.846e-14,0.0
0.36464178891957305,2.1658e-12,5.7857e-14,0.0
0.36464178891957305,1.7363e-12,4.5068e-14,0.0
4.714660761804619,2.815e-12,1.538e-13,0.0
4.784967106498197,2.9309e-12,2.0699e-14,0.0
5.335010862042068,7.83e-13,5.12e-14,0.0
5.335010862042068,1.03e-12,5.84e-14,0.0
8.064551303086848,4.3e-14,3.54e-14,0.0
489.995039142117,1.44027693614e-13,4.97075673265e-14,0.0
547.9759218764141,1.4689e-13,4.2549e-14,0.0
734.9925810643896,1.32209730458e-13,2.63105576363e-14,0.0
969.9901889536119,1.22691539343e-13,7.70404151862e-14,0.0
1000.0043615827692,1.1237e-13,2.0478e-14,0.0
1199.987852177523,1.17221014463e-13,3.79105325263e-14,0.0
1413.984661807894,1.3196e-13,4.1377e-14,0.0
1619.9836212987216,1.09491717781e-13,3.77718240866e-14,0.0
1732.01747986296,1.333e-13,2.3374e-14,0.0
2000.0087231655384,1.1093e-13,1.9542e-14,0.0
2454.975155276705,1.00203265099e-13,4.76317132339e-14,0.0
3724.9622327644474,9.06068090636e-14,6.99504608052e-14,0.0
4470.656389044555,9.9351e-14,4.3968e-14,0.0
69151244.4332,4.09942900988e-12,1.0699876145e-12,1.0
91854407.4725,3.35795892555e-12,8.35713707947e-13,0.0
122011284.703,2.54285695225e-12,6.99742203704e-13,0.0
162069017.748,2.09389958516e-12,5.77826492204e-13,1.0
200166299.00995046,3.5241e-12,9.1953e-13,0.0
200166299.00995046,6.1837e-12,1.7636e-12,0.0
200166299.00995046,2.365e-12,4.9805e-13,0.0
215278173.472,2.98745477702e-12,5.27948199481e-13,0.0
285956517.893,2.54429261227e-12,4.74122188048e-13,0.0
379835017.117,2.73922955629e-12,4.42066982816e-13,0.0
504533490.93600005,2.78134712751e-12,4.06348487003e-13,0.0
600498897.0298514,5.1934e-12,5.4899e-13,0.0
600498897.0298514,7.8037e-12,9.0007e-13,0.0
600498897.0298514,3.3621e-12,3.2909e-13,0.0
670177742.133,3.03481262879e-12,3.99910844483e-13,0.0
890204940.048,3.01617370873e-12,3.83931736732e-13,0.0
1000831495.0497525,1.361e-11,2.0293e-12,0.0
1000831495.0497525,3.3567e-12,1.3534e-12,0.0
1000831495.0497525,3.6619e-12,1.3229e-12,0.0
1000831495.0497525,4.379e-12,1.4342e-12,0.0
1000831495.0497525,7.5222e-12,1.7394e-12,0.0
1000831495.0497525,5.2487e-12,1.6173e-12,0.0
1000831495.0497525,8.9564e-12,1.7699e-12,0.0
1000831495.0497525,5.737e-12,1.5075e-12,0.0
1000831495.0497525,2.8227e-12,1.1581e-12,0.0
1000831495.0497525,4.7605e-12,1.6173e-12,0.0
1000831495.0497525,5.1419e-12,1.4999e-12,0.0
1000831495.0497525,8.5139e-12,1.7699e-12,0.0
1000831495.0497525,1.0086e-11,2.0751e-12,0.0
1000831495.0497525,7.9341e-12,1.7242e-12,0.0
1000831495.0497525,3.433e-12,1.2817e-12,0.0
1182469642.6999998,2.37019810353e-12,3.69694030499e-13,0.0
1570688268.51,3.02029569301e-12,4.21948477362e-13,0.0
2001662990.099505,3.6743e-12,3.3636e-13,0.0
2001662990.099505,5.6129e-12,5.8633e-13,0.0
2001662990.099505,7.5219e-12,9.5721e-13,0.0
2086363613.7100003,2.38998534139e-12,4.01472188317e-13,0.0
2771341211.29,3.09149184778e-12,4.83125112365e-13,0.0
3681204972.5699997,1.9822997824e-12,4.35274441062e-13,0.0
4889787657.650001,9.1499859239e-13,3.64031259309e-13,0.0
6004988970.298514,2.8199e-12,4.1157e-13,0.0
6004988970.298514,6.2431e-12,1.2467e-12,0.0
6004988970.298514,4.3986e-12,7.0749e-13,0.0
6495087408.139999,2.41288071707e-12,5.98021409595e-13,0.0
8627401309.22,1.84029449463e-12,5.96736728104e-13,0.0
11459878152.3,1.43617201849e-12,6.32007189523e-13,0.0
