Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8666666666.666668,8.532146580790516e-30,8.532146580790516e-30,1.8947527430597288e-22
9578147956.655615,1.0420093110032987e-29,1.0420093110032987e-29,2.314014366085059e-22
10585490570.721474,1.2725607496590603e-29,1.2725607496590603e-29,2.8260069159006614e-22
11698776332.325363,1.5540968210926805e-29,1.5540968210926805e-29,3.451223216769751e-22
12929147379.557678,1.8978813482323445e-29,1.8978813482323445e-29,4.214677581134475e-22
14288917679.401114,2.3176619066025574e-29,2.3176619066025574e-29,5.146900263235523e-22
15791696270.05108,2.830215450349253e-29,2.830215450349253e-29,6.285149237535347e-22
17452523464.744133,3.4560128874809046e-29,3.4560128874809046e-29,7.674886171512417e-22
19288021380.26806,4.220028126827399e-29,4.220028126827399e-29,9.371573289272384e-22
21316560296.69357,5.152722411092327e-29,5.152722411092327e-29,1.1442859582160623e-21
23558442513.31173,6.291241056005338e-29,6.291241056005338e-29,1.3971238837077805e-21
26036105540.869095,7.680867191049457e-29,7.680867191049457e-29,1.7057278570637967e-21
28774346663.716755,9.376785904595302e-29,9.376785904595302e-29,2.0823538539721287e-21
31800571119.36679,1.144622249373069e-28,1.144622249373069e-28,2.541932040080732e-21
35145066379.320526,1.3971030445320756e-28,1.3971030445320756e-28,3.1026416624104703e-21
38841305276.26323,1.705081842548283e-28,1.705081842548283e-28,3.786605715240498e-21
42926281011.42434,2.080671304238789e-28,2.080671304238789e-28,4.620726911799729e-21
47440877394.96908,2.538579512278281e-28,2.538579512278281e-28,5.63767349196868e-21
52430278024.91221,3.0966667497764227e-28,3.0966667497764227e-28,6.877116253543881e-21
57944418499.753685,3.7765876886045046e-28,3.7765876886045046e-28,8.387155822969993e-21
64038486190.732315,4.604574754619978e-28,4.604574754619978e-28,1.0226063696160242e-20
70773472575.58632,5.612347161474354e-28,5.612347161474354e-28,1.246430319259688e-20
78216783661.7624,6.8382067677125185e-28,6.8382067677125185e-28,1.5186965946785607e-20
86442914608.39429,8.328297365900236e-28,8.328297365900236e-28,1.8496572829776248e-20
95534195298.89392,1.013779115738525e-27,1.013779115738525e-27,2.2515718386546816e-20
105581614326.09679,1.233067681135457e-27,1.233067681135457e-27,2.7386631898051144e-20
116685729636.68135,1.4980946352531705e-27,1.4980946352531705e-27,3.3273834047095e-20
128957674948.89793,1.8174183674487954e-27,1.8174183674487954e-27,4.0367687198074134e-20
142520272016.1745,2.2009016940260903e-27,2.2009016940260903e-27,4.8887654724587975e-20
157509259868.50662,2.660043488065142e-27,2.660043488065142e-27,5.908968634070036e-20
174074653334.29315,3.2081854544720427e-27,3.2081854544720427e-27,7.127085985961836e-20
192382244439.1609,3.8610166953006084e-27,3.8610166953006084e-27,8.578061412518551e-20
212615261708.2811,4.6369116734039705e-27,4.6369116734039705e-27,1.030283217969681e-19
234976203979.03513,5.5574567821793635e-27,5.5574567821793635e-27,1.2349504945103645e-19
259688867077.44092,6.648117627222596e-27,6.648117627222596e-27,1.4774845205785842e-19
287000583642.00006,7.939141028541056e-27,7.939141028541056e-27,1.7646288356935854e-19
317184698511.8759,9.464090705312206e-27,9.464090705312206e-27,2.103872844509575e-19
350543304453.9175,1.1251495134807047e-26,1.1251495134807047e-26,2.501609949022827e-19
387410265608.6073,1.3362811435198408e-26,1.3362811435198408e-26,2.9715252418989338e-19
428154558914.59503,1.583860227370135e-26,1.583860227370135e-26,3.522711857407315e-19
473183966953.9168,1.876361513037006e-26,1.876361513037006e-26,4.174050535171869e-19
522949159177.1374,2.2196677906901066e-26,2.2196677906901066e-26,4.938728661453603e-19
577948202354.6847,2.62524639929608e-26,2.62524639929608e-26,5.842311527995399e-19
638731545396.497,3.101530593036623e-26,3.101530593036623e-26,6.903705815191984e-19
705907528429.724,3.6648818940935563e-26,3.6648818940935563e-26,8.159394670438397e-19
780148471271.1891,4.3270406161630506e-26,4.3270406161630506e-26,9.635712166469725e-19
862197402230.0936,5.1109230846233077e-26,5.1109230846233077e-26,1.138377523245158e-18
