Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
8.323788791830415e-06,3.579794937190526e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7253775908991837e-21,8.4412652368425105e-19,3.579794937190526e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579794937190526e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.199209300934985e-06,2.0084255771113173e-17,2.0034910094574096e-17,0.0,1.4642592484218755e-30,0.0,4.846307567456098e-20,0.0,3.3238873847264326e-35,0.0,5.281417379814382e-32,0.0,1.0569699830097487e-62,1.7253775908991837e-21,8.4412652368425105e-19,2.0074908673462545e-17,2.0024643857840104e-17,0.0,3.2352112309308204e-23,0.0,4.9009188521821085e-20,0.0,7.532866331763086e-28,0.0,1.166260848858886e-24,0.0,2.349791879312169e-55,2.0084255771113173e-17,2.0034910094574096e-17,0.0,1.4642592484218755e-30,0.0,4.846307567456098e-20,0.0,3.3238873847264326e-35,0.0,5.281417379814382e-32,0.0,1.0569699830097487e-62
1.016669858868437e-05,2.718662599203304e-17,2.7127547670324915e-17,0.0,1.9842585195389898e-30,0.0,6.173907364958641e-20,0.0,4.503817226353493e-35,0.0,6.925708688492996e-32,0.0,1.5324444304700997e-62,1.7253775908991837e-21,8.4412652368425105e-19,2.7174515480805517e-17,2.7114227058316858e-17,0.0,4.384219180144031e-23,0.0,6.245811574664161e-20,0.0,1.0207130173394541e-27,0.0,1.5293924567012994e-24,0.0,3.4069105944597315e-55,2.718662599203304e-17,2.7127547670324915e-17,0.0,1.9842585195389898e-30,0.0,6.173907364958641e-20,0.0,4.503817226353493e-35,0.0,6.925708688492996e-32,0.0,1.5324444304700997e-62
1.1235939613054672e-05,3.6765653592686964e-17,3.669635537524489e-17,0.0,2.6863727572972037e-30,0.0,7.858865661987212e-20,0.0,6.096513711215994e-35,0.0,9.073785297148945e-32,0.0,2.2199214013728343e-62,1.7253775908991837e-21,8.4412652368425105e-19,3.674996954662627e-17,3.667908112583117e-17,0.0,5.935661826710724e-23,0.0,7.953404761240384e-20,0.0,1.3816968079765168e-27,0.0,2.0037903894672487e-24,0.0,4.9353997688549704e-55,3.6765653592686964e-17,3.669635537524489e-17,0.0,2.6863727572972037e-30,0.0,7.858865661987212e-20,0.0,6.096513711215994e-35,0.0,9.073785297148945e-32,0.0,2.2199214013728343e-62
1.2417633697602186e-05,4.9673555042618983e-17,4.9594319572813664e-17,0.0,3.633509061489311e-30,0.0,9.99577552202716e-20,0.0,8.244216691597324e-35,0.0,1.1878051943591742e-31,0.0,3.213144149966347e-62,1.7253775908991837e-21,8.4412652368425105e-19,4.965325030723721e-17,4.9571929034850223e-17,0.0,8.028557912998568e-23,0.0,1.0119902395097521e-19,0.0,1.8684791761517894e-27,0.0,2.6231168998851115e-24,0.0,7.143699412820216e-55,4.9673555042618983e-17,4.9594319572813664e-17,0.0,3.633509061489311e-30,0.0,9.99577552202716e-20,0.0,8.244216691597324e-35,0.0,1.1878051943591742e-31,0.0,3.213144149966347e-62
1.3723607633906126e-05,6.705149819290486e-17,6.696375693200331e-17,0.0,4.909942698651876e-30,0.0,1.2703689742698838e-19,0.0,1.1137260423530147e-34,0.0,1.5536311415899066e-31,0.0,4.646931501869844e-62,1.7253775908991837e-21,8.4412652368425105e-19,6.702522003508752e-17,6.693474776216734e-17,0.0,1.0849149995106524e-22,0.0,1.2866440325714823e-19,0.0,2.5242028729488734e-27,0.0,3.4310620159051506e-24,0.0,1.0331585067907227e-54,6.705149819290486e-17,6.696375693200331e-17,0.0,4.909942698651876e-30,0.0,1.2703689742698838e-19,0.0,1.1137260423530147e-34,0.0,1.5536311415899066e-31,0.0,4.646931501869844e-62
1.5166932048073968e-05,9.042558071573395e-17,9.033237412200337e-17,0.0,6.628397536820215e-30,0.0,1.6132176830187692e-19,0.0,1.5029871196526074e-34,0.0,2.0304970032645177e-31,0.0,6.71496575333187e-62,1.7253775908991837e-21,8.4412652368425105e-19,9.039158338345202e-17,9.029480664037157e-17,0.0,1.4646552940813838e-22,0.0,1.6345274828049546e-19,0.0,3.406493021089736e-27,0.0,4.484260595105071e-24,0.0,1.4929721918801613e-54,9.042558071573395e-17,9.033237412200337e-17,0.0,6.628397536820215e-30,0.0,1.6132176830187692e-19,0.0,1.5029871196526074e-34,0.0,2.0304970032645177e-31,0.0,6.71496575333187e-62
1.6762052215960894e-05,1.2183358839138915e-16,1.2174015674942447e-16,0.0,8.939376491095745e-30,0.0,2.046874328707834e-19,0.0,2.0260900014603886e-34,0.0,2.6515936933752697e-31,0.0,9.695152635577438e-62,1.7253775908991837e-21,8.4412652368425105e-19,1.2178962201970586e-16,1.2169152953337145e-16,0.0,1.9753375433902927e-22,0.0,2.0747371933746389e-19,0.0,4.592156445841287e-27,0.0,5.8560253862206615e-24,0.0,2.1556056807986438e-54,1.2183358839138915e-16,1.2174015674942447e-16,0.0,8.939376491095745e-30,0.0,2.046874328707834e-19,0.0,2.0260900014603886e-34,0.0,2.6515936933752697e-31,0.0,9.695152635577438e-62
1.8524932636345404e-05,1.6399182956108005e-16,1.6390641149841653e-16,0.0,1.2043402877679064e-29,0.0,2.5947863284900243e-19,0.0,2.7280887988114365e-34,0.0,3.4598173901654247e-31,0.0,1.398569023020337e-61,1.7253775908991837e-21,8.4412652368425105e-19,1.639349997112331e-16,1.6384350376638526e-16,0.0,2.6612775317813018e-22,0.0,2.6311646147303714e-19,0.0,6.183316280396462e-27,0.0,7.641107471795621e-24,0.0,3.1096023638036385e-54,1.6399182956108005e-16,1.6390641149841653e-16,0.0,1.2043402877679064e-29,0.0,2.5947863284900243e-19,0.0,2.7280887988114365e-34,0.0,3.4598173901654247e-31,0.0,1.398569023020337e-61
2.0473216808999406e-05,2.2051385909159125e-16,2.204487922948503e-16,0.0,1.62069965190561e-29,0.0,3.286186364808679e-19,0.0,3.6687174321274995e-34,0.0,4.5105058216195534e-31,0.0,2.015622480777503e-61,1.7253775908991837e-21,8.4412652368425105e-19,2.204404503396474e-16,2.2036746563007598e-16,0.0,3.5813769835766613e-22,0.0,3.3336104906585024e-19,0.0,8.315369309482664e-27,0.0,9.961740942302688e-24,0.0,4.481629741792432e-54,2.2051385909159125e-16,2.204487922948503e-16,0.0,1.62069965190561e-29,0.0,3.286186364808679e-19,0.0,3.6687174321274995e-34,0.0,4.5105058216195534e-31,0.0,2.015622480777503e-61
