Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.600728613813541e-05,1.1277545536952798e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277545536952798e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277545536952798e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035720809751813e-21,1.0846417322345636e-17
1.7690787117182662e-05,3.258159657975184e-18,1.882786636347459e-18,0.0,3.6099856407016815e-28,0.0,1.3732401034973537e-18,0.0,7.5383827350626015e-31,0.0,6.549433456964542e-32,0.0,6.901477419416633e-61,3.516798492199103e-18,9.878272733492332e-19,0.0,7.464589421458134e-21,0.0,2.4894225324979695e-18,0.0,1.5585753744775652e-23,0.0,1.3530979457784338e-24,0.0,1.426667138797752e-53,3.258159657975184e-18,1.882786636347459e-18,0.0,3.6099856407016815e-28,0.0,1.3732401034973537e-18,0.0,7.5383827350626015e-31,0.0,6.549433456964542e-32,0.0,6.901477419416633e-61,9.035720809751813e-21,1.0846417322345636e-17
1.955134343977763e-05,4.524889621120634e-18,2.6141529104875915e-18,0.0,5.0249130535513015e-28,0.0,1.9086244613964044e-18,0.0,1.0492976938365628e-30,0.0,9.346539549329466e-32,0.0,1.0884582943159131e-60,4.88419392798438e-18,1.3693626962990264e-18,0.0,1.0380350616011386e-20,0.0,3.463622500187134e-18,0.0,2.1672871159861752e-23,0.0,1.928714375439233e-24,0.0,2.2478400705726435e-53,4.524889621120634e-18,2.6141529104875915e-18,0.0,5.0249130535513015e-28,0.0,1.9086244613964044e-18,0.0,1.0492976938365628e-30,0.0,9.346539549329466e-32,0.0,1.0884582943159131e-60,9.035720809751813e-21,1.0846417322345636e-17
2.1607576178951286e-05,6.274207505392221e-18,3.6240859518209624e-18,0.0,6.98010045163763e-28,0.0,2.648325509035809e-18,0.0,1.4576128466650325e-30,0.0,1.3323028754147419e-31,0.0,1.7145179277330202e-60,6.782523236094238e-18,1.8986843564345818e-18,0.0,1.443329942542487e-20,0.0,4.817742529076644e-18,0.0,3.013433575692404e-23,0.0,2.7512332259712912e-24,0.0,3.544126999917977e-53,6.274207505392221e-18,3.6240859518209624e-18,0.0,6.98010045163763e-28,0.0,2.648325509035809e-18,0.0,1.4576128466650325e-30,0.0,1.3323028754147419e-31,0.0,1.7145179277330202e-60,9.035720809751813e-21,1.0846417322345636e-17
2.3880064803081123e-05,8.679205769866701e-18,5.012654446722194e-18,0.0,9.667851203671884e-28,0.0,3.665681003469963e-18,0.0,2.0189986461529415e-30,0.0,1.8952912262810033e-31,0.0,2.6948336698898725e-60,9.413245602078976e-18,2.6321077404559144e-18,0.0,2.005725717277465e-20,0.0,6.6962383062263615e-18,0.0,4.187642654328606e-23,0.0,3.925520398651898e-24,0.0,5.589009065713818e-53,8.679205769866701e-18,5.012654446722194e-18,0.0,9.667851203671884e-28,0.0,3.665681003469963e-18,0.0,2.0189986461529415e-30,0.0,1.8952912262810033e-31,0.0,2.6948336698898725e-60,9.035720809751813e-21,1.0846417322345636e-17
2.6391553142127163e-05,1.1966230033874608e-17,6.910919323220875e-18,0.0,1.3337526784528941e-27,0.0,5.056545631249649e-18,0.0,2.785639513550183e-30,0.0,2.687861565139932e-31,0.0,4.221798303329841e-60,1.3049320628858181e-17,3.6463362318281685e-18,0.0,2.784142611608441e-20,0.0,9.294783380829914e-18,0.0,5.813048032686107e-23,0.0,5.599206033094758e-24,0.0,8.810076994626464e-53,1.1966230033874608e-17,6.910919323220875e-18,0.0,1.3337526784528941e-27,0.0,5.056545631249649e-18,0.0,2.785639513550183e-30,0.0,2.687861565139932e-31,0.0,4.221798303329841e-60,9.035720809751813e-21,1.0846417322345636e-17
2.9167177015526857e-05,1.6424602641945632e-17,9.486808267271316e-18,0.0,1.8303680791676155e-27,0.0,6.943310464945598e-18,0.0,3.823428126419293e-30,0.0,3.795227148174129e-31,0.0,6.583444384309164e-60,1.8056305703974625e-17,5.044908626767775e-18,0.0,3.8577200174795524e-20,0.0,1.2875221930466332e-17,0.0,8.055119997821862e-23,0.0,7.97831455888787e-24,0.0,1.3871550561034474e-52,1.6424602641945632e-17,9.486808267271316e-18,0.0,1.8303680791676155e-27,0.0,6.943310464945598e-18,0.0,3.823428126419293e-30,0.0,3.795227148174129e-31,0.0,6.583444384309164e-60,9.035720809751813e-21,1.0846417322345636e-17
3.223471579992479e-05,2.2413272095741357e-17,1.2949496260401728e-17,0.0,2.4947830122516394e-27,0.0,9.477449729630974e-18,0.0,5.21240454070805e-30,0.0,5.327158555625151e-31,0.0,1.0202041263891255e-59,2.4916100454582917e-17,6.96593860068802e-18,0.0,5.3311640123180764e-20,0.0,1.778218850821915e-17,0.0,1.1132931038505238e-22,0.0,1.1346964869011228e-23,0.0,2.179609285781426e-52,2.2413272095741357e-17,1.2949496260401728e-17,0.0,2.4947830122516394e-27,0.0,9.477449729630974e-18,0.0,5.21240454070805e-30,0.0,5.327158555625151e-31,0.0,1.0202041263891255e-59,9.035720809751813e-21,1.0846417322345636e-17
3.562487045451039e-05,3.036064011330844e-17,1.7549856651438398e-17,0.0,3.3711388458633105e-27,0.0,1.2838910671283743e-17,0.0,7.045337137771369e-30,0.0,7.420123595219324e-31,0.0,1.5681683708829911e-59,3.425044397334045e-17,9.590822916928677e-18,0.0,7.340180986563643e-20,0.0,2.4459089886372538e-17,0.0,1.5330674410760008e-22,0.0,1.6090728751486103e-23,0.0,3.4139411647476e-52,3.036064011330844e-17,1.7549856651438398e-17,0.0,3.3711388458633105e-27,0.0,1.2838910671283743e-17,0.0,7.045337137771369e-30,0.0,7.420123595219324e-31,0.0,1.5681683708829911e-59,9.035720809751813e-21,1.0846417322345636e-17
3.937157078653731e-05,4.075320991059601e-17,2.3575961754114982e-17,0.0,4.506404832511803e-27,0.0,1.7229510134303073e-17,0.0,9.42124275643273e-30,0.0,1.0235022419802004e-30,0.0,2.3856831299815724e-59,4.683809452870029e-17,1.3153605815942189e-17,0.0,1.0055743654895446e-19,0.0,3.3458332339624816e-17,0.0,2.1006896827540243e-22,0.0,2.2721966332499972e-23,0.0,5.323042181034451e-52,4.075320991059601e-17,2.3575961754114982e-17,0.0,4.506404832511803e-27,0.0,1.7229510134303073e-17,0.0,9.42124275643273e-30,0.0,1.0235022419802004e-30,0.0,2.3856831299815724e-59,9.035720809751813e-21,1.0846417322345636e-17
4.351231503223786e-05,5.410816631433812e-17,3.1340622834526414e-17,0.0,5.9451816679716716e-27,0.0,2.2857557915073003e-17,0.0,1.2434524628354865e-29,0.0,1.3949685486386759e-30,0.0,3.583549938457943e-59,6.361496496871437e-17,1.7946677829545785e-17,0.0,1.3684319971177192e-19,0.0,4.543852914505892e-17,0.0,2.859529145109331e-22,0.0,3.190012302693733e-23,0.0,8.247923416654035e-52,5.410816631433812e-17,3.1340622834526414e-17,0.0,5.9451816679716716e-27,0.0,2.2857557915073003e-17,0.0,1.2434524628354865e-29,0.0,1.3949685486386759e-30,0.0,3.583549938457943e-59,9.035720809751813e-21,1.0846417322345636e-17
4.8088545151775004e-05,7.092062505079424e-17,4.115742674688314e-17,0.0,7.721606886479845e-27,0.0,2.990954988293475e-17,0.0,1.6157935169145353e-29,0.0,1.8743065334530107e-30,0.0,5.301874588209059e-59,8.564018960351016e-17,2.4328139246048715e-17,0.0,1.8460389476828715e-19,0.0,6.113073994282312e-17,0.0,3.8589795458440597e-22,0.0,4.4442005607236426e-23,0.0,1.2673622685082172e-51,7.092062505079424e-17,4.115742674688314e-17,0.0,7.721606886479845e-27,0.0,2.990954988293475e-17,0.0,1.6157935169145353e-29,0.0,1.8743065334530107e-30,0.0,5.301874588209059e-59,9.035720809751813e-21,1.0846417322345636e-17
5.3146061594309496e-05,9.157314201306638e-17,5.329362725836829e-17,0.0,9.850229664720743e-27,0.0,3.8508522676457107e-17,0.0,2.0623195403659126e-29,0.0,2.477078406022209e-30,0.0,7.708260753051663e-59,1.1400277581378457e-16,3.271536809967404e-17,0.0,2.4623258322284156e-19,0.0,8.125980350708106e-17,0.0,5.1496308163920925e-22,0.0,6.129631354648808e-23,0.0,1.9262242625413548e-51,9.157314201306638e-17,5.329362725836829e-17,0.0,9.850229664720743e-27,0.0,3.8508522676457107e-17,0.0,2.0623195403659126e-29,0.0,2.477078406022209e-30,0.0,7.708260753051663e-59,9.035720809751813e-21,1.0846417322345636e-17
5.873548168428781e-05,1.1621777134401856e-16,6.789665432438923e-17,0.0,1.2319493477538994e-26,0.0,4.86705356285434e-17,0.0,2.580700203636198e-29,0.0,3.213658413267981e-30,0.0,1.0992321355286342e-58,1.4964280956397118e-16,4.355350780489644e-17,0.0,3.2373760627366896e-19,0.0,1.0640683231319535e-16,0.0,6.774170049699189e-22,0.0,8.34590998809236e-23,0.0,2.886896165909953e-51,1.1621777134401856e-16,6.789665432438923e-17,0.0,1.2319493477538994e-26,0.0,4.86705356285434e-17,0.0,2.580700203636198e-29,0.0,3.213658413267981e-30,0.0,1.0992321355286342e-58,9.035720809751813e-21,1.0846417322345636e-17
