Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.597669084164803,9.897570090969516e-13,4.3683104422024563e-13,1.1746979421455586e-15,2.5089053454494787e-24,2.1986669276360195e-32,1.63112944337984e-16,3.681921998860078e-21,1.5664785391166566e-27,1.4387167612267226e-36,8.042945992305128e-26,3.1454206107054125e-35,2.7658089996262636e-50,9.925230231759545e-13,4.364840311929237e-13,1.1747745314575374e-15,1.882573566638638e-15,1.697860241682494e-23,1.4237646009976129e-15,4.899346503763001e-21,1.185261613071221e-18,1.0883377528802847e-27,6.021456275134522e-17,2.3546260983695417e-26,2.2076121035522328e-41,9.897570090969516e-13,4.3683104422024563e-13,1.1746979421455586e-15,2.5089053454494787e-24,2.1986669276360195e-32,1.63112944337984e-16,3.681921998860078e-21,1.5664785391166566e-27,1.4387167612267226e-36,8.042945992305128e-26,3.1454206107054125e-35,2.7658089996262636e-50,5.5005604314383e-13,3.919334582954758e-116
9.501893835057023,8.586246118520523e-13,4.2278469349073176e-13,1.3754683276496577e-15,2.7217096947373354e-24,2.663884460568904e-32,1.6003378721890585e-16,4.010723774156235e-21,1.7312282985689014e-27,1.7555206865811183e-36,8.642056423000958e-26,4.006155400886443e-35,3.3781667406883737e-50,8.616175428423227e-13,4.224477150958206e-13,1.3755527610790222e-15,2.042221112918488e-15,2.0548120340008017e-23,1.4787331386988507e-15,5.366510644597108e-21,1.3099521899286203e-18,1.327960910847997e-27,6.469988082209765e-17,2.998973014426321e-26,2.69638351222697e-41,8.586246118520523e-13,4.2278469349073176e-13,1.3754683276496577e-15,2.7217096947373354e-24,2.663884460568904e-32,1.6003378721890585e-16,4.010723774156235e-21,1.7312282985689014e-27,1.7555206865811183e-36,8.642056423000958e-26,4.006155400886443e-35,3.3781667406883737e-50,4.473842436000294e-13,9.527674940850168e-151
10.501216733147304,7.346899208140083e-13,4.085342551643234e-13,1.6105610973675336e-15,2.949926128989271e-24,3.227538177114025e-32,1.5644940564893117e-16,4.3689153177437284e-21,1.9113440906712497e-27,2.1420845584100837e-36,9.277775434060897e-26,5.072055314363265e-35,4.12610217460223e-50,7.379224743846784e-13,4.082077610670439e-13,1.6106538107664332e-15,2.2134281370210598e-15,2.4868085751374443e-23,1.5336329277434414e-15,5.878247679654815e-21,1.4462775392625232e-18,1.6203427860476296e-27,6.94592737615925e-17,3.7969102321779406e-26,3.293370258892025e-41,7.346899208140083e-13,4.085342551643234e-13,1.6105610973675336e-15,2.949926128989271e-24,3.227538177114025e-32,1.5644940564893117e-16,4.3689153177437284e-21,1.9113440906712497e-27,2.1420845584100837e-36,9.277775434060897e-26,5.072055314363265e-35,4.12610217460223e-50,3.4156654949278567e-13,5.055129390214447e-151
11.605639337883776,6.244773894091375e-13,3.941184107772545e-13,1.8781877418771934e-15,3.1944912202812415e-24,3.9100083721876204e-32,1.5237426854904387e-16,4.765168757845407e-21,2.1080619449002535e-27,2.6136320923435316e-36,9.951390219218026e-26,6.380541530717728e-35,5.039632576510302e-50,6.279628438337628e-13,3.938027952773139e-13,1.8782878928513152e-15,2.396896806678025e-15,3.009494157223719e-23,1.5883839972902273e-15,6.448384905232598e-21,1.5951741065667249e-18,1.976999102795994e-27,7.450237830903321e-17,4.776452632047406e-26,4.022531517853747e-41,6.244773894091375e-13,3.941184107772545e-13,1.8781877418771934e-15,3.1944912202812415e-24,3.9100083721876204e-32,1.5237426854904387e-16,4.765168757845407e-21,2.1080619449002535e-27,2.6136320923435316e-36,9.951390219218026e-26,6.380541530717728e-35,5.039632576510302e-50,2.2461991134763296e-13,1.1220211788312437e-152
12.826215081903857,5.323155895992639e-13,3.7957628784479685e-13,2.1902994450671528e-15,3.4563894553868514e-24,4.7367889016195747e-32,1.478299106748601e-16,5.1974055354369345e-21,2.322703245905006e-27,3.188983750164262e-36,1.0664113230601652e-25,7.973797828810876e-35,6.155421129063906e-50,5.360678484366363e-13,3.792718887780259e-13,2.1904069315771473e-15,2.593365181308295e-15,3.642040089599118e-23,1.6429311245184545e-15,7.073863854141038e-21,1.757643039279678e-18,2.412159676885256e-27,7.983827164051798e-17,5.969180428068428e-26,4.913131090693083e-41,5.323155895992639e-13,3.7957628784479685e-13,2.1902994450671528e-15,3.4563894553868514e-24,4.7367889016195747e-32,1.478299106748601e-16,5.1974055354369345e-21,2.322703245905006e-27,3.188983750164262e-36,1.0664113230601652e-25,7.973797828810876e-35,6.155421129063906e-50,1.6891369962140614e-13,4.16532716672857e-198
14.1751598975034,4.597024529909281e-13,3.649472501722832e-13,2.5426969215230114e-15,3.736654920228034e-24,5.737259858787805e-32,1.4284501172592802e-16,5.6776723769377704e-21,2.556680061884443e-27,3.890715460012178e-36,1.1417062824259129e-25,9.89676865378937e-35,7.51824834467635e-50,4.637360979474201e-13,3.6465434833081344e-13,2.5428096391807163e-15,2.803608471446656e-15,4.4069708926509357e-23,1.6972471203921676e-15,7.773640163764013e-21,1.934754225684415e-18,2.9429009840687257e-27,8.547532646920879e-17,7.408740484806203e-26,6.000911865375253e-41,4.597024529909281e-13,3.649472501722832e-13,2.5426969215230114e-15,3.736654920228034e-24,5.737259858787805e-32,1.4284501172592802e-16,5.6776723769377704e-21,2.556680061884443e-27,3.890715460012178e-36,1.1417062824259129e-25,9.89676865378937e-35,7.51824834467635e-50,1.0905313928803692e-13,1.9982072539250716e-198
15.665974477792929,4.05426655416041e-13,3.502706888668426e-13,2.95181357040226e-15,4.0363728741734195e-24,6.949043656250082e-32,1.374552580986085e-16,6.202387177196975e-21,2.8115007775735944e-27,4.746862401056974e-36,1.221124213803802e-25,1.2199044375753217e-34,9.182809264721084e-50,4.097570088345409e-13,3.4998950791719143e-13,2.951930396990536e-15,3.028440215656125e-15,5.33255926440108e-23,1.751335563645984e-15,8.542708160295746e-21,2.1276505647377767e-18,3.590420004376299e-27,9.14210529118397e-17,9.13225743548615e-26,7.329530303845634e-41,4.05426655416041e-13,3.502706888668426e-13,2.95181357040226e-15,4.0363728741734195e-24,6.949043656250082e-32,1.374552580986085e-16,6.202387177196975e-21,2.8115007775735944e-27,4.746862401056974e-36,1.221124213803802e-25,1.2199044375753217e-34,9.182809264721084e-50,5.1506290042724674e-14,7.360394326833201e-261
17.31357939617207,3.662636874143643e-13,3.3558581495458914e-13,3.4093725412250627e-15,4.356681181209074e-24,8.414408167901158e-32,1.3170297629348532e-16,6.788065804064489e-21,3.088776043725329e-27,5.790880184290265e-36,1.304751619951108e-25,1.4932472875700437e-34,1.121590856358931e-49,3.709068720063746e-13,3.353165218296807e-13,3.4094893788513292e-15,3.268713350258406e-15,6.451170738661863e-23,1.805232875574702e-15,9.406808203422006e-21,2.337552475867701e-18,4.380021654048035e-27,9.768192710421393e-17,1.11785456898197e-25,8.952308529135723e-41,3.662636874143643e-13,3.3558581495458914e-13,3.4093725412250627e-15,4.356681181209074e-24,8.414408167901158e-32,1.3170297629348532e-16,6.788065804064489e-21,3.088776043725329e-27,5.790880184290265e-36,1.304751619951108e-25,1.4932472875700437e-34,1.121590856358931e-49,3.581790303962482e-14,4.820767984690403e-261
19.13446443644313,3.3813886495491364e-13,3.20931454470511e-13,3.937891558878698e-15,4.698771562398343e-24,1.0188778649485445e-31,1.2563653255202381e-16,7.429154417691273e-21,3.390225055470295e-27,7.064517811769055e-36,1.392658728906472e-25,1.815358458523937e-34,1.3699141654840469e-49,3.4311187421813783e-13,3.206741602089748e-13,3.938005565675244e-15,3.525321145259811e-15,7.80443402533867e-23,1.8590096394056736e-15,1.0358412745346233e-20,2.56576265814789e-18,5.3432718308115415e-27,1.042632067537613e-16,1.358992463951031e-25,1.093437432938736e-40,3.3813886495491364e-13,3.20931454470511e-13,3.937891558878698e-15,4.698771562398343e-24,1.0188778649485445e-31,1.2563653255202381e-16,7.429154417691273e-21,3.390225055470295e-27,7.064517811769055e-36,1.392658728906472e-25,1.815358458523937e-34,1.3699141654840469e-49,1.847955397228257e-14,2.0140468085752968e-261
21.146853628109678,3.1712308623924637e-13,3.063458468793838e-13,4.522640024723106e-15,5.063890631296835e-24,1.2332829355759966e-31,1.1930950081452073e-16,8.14802768850918e-21,3.717682172370336e-27,8.617313631066075e-36,1.4848968615370805e-25,2.1920845078751653e-34,1.6732169401649155e-49,3.224438481887372e-13,3.0610060788320125e-13,4.522744244095015e-15,3.79919797778582e-15,9.438753755411055e-23,1.9127710857708803e-15,1.1432156431672859e-20,2.8136711085823647e-18,6.517638668493554e-27,1.1116873405753663e-16,1.6410161988542096e-25,1.3355274964669575e-40,3.1712308623924637e-13,3.063458468793838e-13,4.522640024723106e-15,5.063890631296835e-24,1.2332829355759966e-31,1.1930950081452073e-16,8.14802768850918e-21,3.717682172370336e-27,8.617313631066075e-36,1.4848968615370805e-25,2.1920845078751653e-34,1.6732169401649155e-49,5.422924980633815e-15,0.0
