Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12748538011.695908,2.1774519117658782e-23,9.581892588525876e-24,2.736520461698255e-23
14089313458.508259,2.659515117575776e-23,1.1703222627262527e-23,3.342354213469601e-23
15571099489.99515,3.248296562103608e-23,1.429417154951841e-23,4.082305947631018e-23
17208726318.805187,3.967419237193168e-23,1.7458694617342706e-23,4.986063687832791e-23
19018583864.66649,4.8457344072571654e-23,2.1323755060859806e-23,6.089885997223717e-23
21018785790.212162,5.918478360369393e-23,2.6044414757053816e-23,7.438055682770427e-23
23229350788.604153,7.228684924567038e-23,3.181005056842918e-23,9.084654913718678e-23
25672402937.342922,8.828910227647466e-23,3.885194494401271e-23,1.109573272511105e-22
28372393123.47123,1.0783338617809535e-22,4.7452554153171633e-23,1.3551951506518488e-22
31356343756.26989,1.3170353826780895e-22,5.795682429603467e-23,1.6551818128763434e-22
34654119216.61239,1.6085677937348936e-22,7.078600661818089e-23,2.021562857916943e-22
38298724749.72646,1.9646203229623057e-22,8.645452281118001e-23,2.4690283257817754e-22
42326636792.78173,2.3994669391989063e-22,1.0559055173167098e-22,3.015516452175394e-22
46778168043.33306,2.9305371941979185e-22,1.2896115594988943e-22,3.682930996667293e-22
51697870922.34733,3.579112827492677e-22,1.575029453371819e-22,4.498016589424859e-22
57134983469.80691,4.371177707008035e-22,1.9235949226827788e-22,5.49342673415013e-22
63143922135.56346,5.338454507569028e-22,2.3492697035648193e-22,6.709026420707468e-22
69784826397.45789,6.519667261178764e-22,2.8690974452091973e-22,8.193478460172169e-22
77124160657.4282,7.962085795032366e-22,3.503883688659329e-22,1.0006184043210828e-21
85235379439.5837,9.723403213168491e-22,4.279022659664556e-22,1.2219641540964148e-21
94199662547.77087,1.1874028566739084e-21,5.225506923387222e-22,1.4922326905292275e-21
104106727540.33615,1.449987408270932e-21,6.381155114133125e-22,1.8222195071065333e-21
115055727653.60461,1.770575632782957e-21,7.792110181611959e-22,2.2250952496791846e-21
127156244160.7959,2.161952745707911e-21,9.514659753322193e-22,2.716924622561412e-21
140529383098.238,2.6397050102172447e-21,1.1617429666562803e-21,3.3172910870902697e-21
155308987335.28406,3.222792810198486e-21,1.418391774673843e-21,4.05001562930767e-21
171642976118.73502,3.9342779735014284e-21,1.7315703945610587e-21,4.944069674050463e-21
189694825498.37888,4.802206123134811e-21,2.113634636363267e-21,6.034682386637981e-21
209645204450.24316,5.8606782492244445e-21,2.5796114110838792e-21,7.36468527509379e-21
231693783072.4321,7.15117761628512e-21,3.1477845133961138e-21,8.986177521742625e-21
256061230950.57965,8.72415478123425e-21,3.84039508946181e-21,1.0962514365007155e-20
282991425693.2326,1.064100200838385e-20,4.6845135793418464e-21,1.3370784712298915e-20
312753893740.9263,1.2976407088068975e-20,5.713080421851869e-21,1.630476339133758e-20
345646507877.39307,1.5821246870193696e-20,6.966185363739555e-21,1.987854035946351e-20
381998468440.5001,1.928611060071131e-20,8.492625503400062e-21,2.423093950309886e-20
422173598069.8786,2.350562562014501e-20,1.0351818365787657e-20,2.95309434527273e-20
466573982966.18726,2.864320316218757e-20,1.2615912230438137e-20,3.598363141516303e-20
515643997104.9529,3.4895541795516095e-20,1.5371820351470053e-20,4.3835775566882426e-20
569874749680.6774,4.250761528338403e-20,1.872770126117748e-20,5.339481600536251e-20
629809000292.7241,5.177071135290931e-20,2.2812341461206058e-20,6.50260994542037e-20
696046591065.8154,6.304796455201682e-20,2.778615900722234e-20,7.918524791705191e-20
769250450071.6326,7.677112575324544e-20,3.3840163960125885e-20,9.641363776123295e-20
850153226135.771,9.347829797118167e-20,4.121222012546253e-20,1.173862393481747e-19
939564621433.4435,1.1380960901432852e-19,5.018572167747568e-20,1.4290547771822674e-19
