Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.5043783244167065e-06,4.100435163630435e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100435163630435e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100435163630435e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9033118659157147e-21,8.690631752179792e-19
4.978107928155649e-06,7.591221561593395e-18,7.59021612541857e-18,0.0,1.1556159641431935e-22,0.0,2.7851508487369347e-22,0.0,7.06511595374725e-27,0.0,6.394862840782227e-25,0.0,2.018676436467847e-57,7.59070798115592e-18,7.589605447726044e-18,0.0,1.435959705160163e-22,0.0,3.2357869209831635e-22,0.0,8.788488974766607e-27,0.0,7.945796699220307e-25,0.0,2.550131681095152e-57,7.59234319803755e-18,7.591543925363611e-18,0.0,5.2347448593150505e-23,0.0,1.7973992977769567e-22,0.0,3.1926284760179762e-27,0.0,2.8971032225595357e-25,0.0,8.801177617903802e-58,1.9033118659157147e-21,8.690631752179792e-19
5.501660109239446e-06,1.022646425719576e-17,1.0225542236701108e-17,0.0,1.5578963077850907e-22,0.0,3.6306781622716274e-22,0.0,9.524543178960271e-27,0.0,8.358344186265993e-25,0.0,2.910660928020672e-57,1.0225810277362986e-17,1.0224759931011517e-17,0.0,1.9358379660208415e-22,0.0,4.228658589118912e-22,0.0,1.1847883362874456e-26,0.0,1.0385519034623351e-24,0.0,3.67695676243816e-57,1.022789397656242e-17,1.022724504141835e-17,0.0,7.05694675833709e-23,0.0,2.3192759365275103e-22,0.0,4.3039739682209156e-27,0.0,3.786598680966495e-25,0.0,1.2690061086667433e-57,1.9033118659157147e-21,8.690631752179792e-19
6.080274753868314e-06,1.3773362246562988e-17,1.377287545874182e-17,0.0,2.0997665161760692e-22,0.0,4.733967857821284e-22,0.0,1.2837377514210353e-26,0.0,1.091794749023635e-24,0.0,4.196199143360722e-57,1.3772529231596466e-17,1.3771872813015451e-17,0.0,2.609174289556851e-22,0.0,5.527562080694472e-22,0.0,1.5968881425014088e-26,0.0,1.3565961883668224e-24,0.0,5.300949588755467e-57,1.3775185335184458e-17,1.3775060325031898e-17,0.0,9.511430299544236e-23,0.0,2.9926566500232538e-22,0.0,5.800941200435072e-27,0.0,4.946141593033446e-25,0.0,1.8294771515206534e-57,1.9033118659157147e-21,8.690631752179792e-19
6.719742831884837e-06,1.8545661901515953e-17,1.8546277309238564e-17,0.0,2.8294149604338615e-22,0.0,6.17417210402786e-22,0.0,1.7298222590392625e-26,0.0,1.4253556768374498e-24,0.0,6.048529273536865e-57,1.8544600339872832e-17,1.8544991481855125e-17,0.0,3.5158493400438855e-22,0.0,7.2274739281367855e-22,0.0,2.151796032140912e-26,0.0,1.7710644908309334e-24,0.0,7.640955578568636e-57,1.8547987814659207e-17,1.854908253981337e-17,0.0,1.2816463919422083e-22,0.0,3.8617823443880197e-22,0.0,7.816648494179795e-27,0.0,6.457219126006684e-25,0.0,2.6370620504082844e-57,1.9033118659157147e-21,8.690631752179792e-19
7.4264643547464275e-06,2.49642419333709e-17,2.4967128864450345e-17,0.0,3.8115269534661867e-22,0.0,8.054907547261779e-22,0.0,2.3302534553722964e-26,0.0,1.859911986564095e-24,0.0,8.716869154795181e-57,2.4962888283932368e-17,2.49654786824081e-17,0.0,4.736243622185505e-22,0.0,9.453007541274986e-22,0.0,2.898705458228551e-26,0.0,2.311026662419694e-24,0.0,1.101179987536887e-56,2.4967211349981752e-17,2.4970733353271237e-17,0.0,1.7265037700797097e-22,0.0,4.983922603355564e-22,0.0,1.0529784840363325e-26,0.0,8.425808956986873e-25,0.0,3.800420943441485e-57,1.9033118659157147e-21,8.690631752179792e-19
8.207512428991164e-06,3.359327171846064e-17,3.360035387439329e-17,0.0,5.1328537336381035e-22,0.0,1.0511809265290502e-21,0.0,3.138066570351803e-26,0.0,2.425872546747499e-24,0.0,1.2559547366680038e-56,3.3591544334471414e-17,3.359823436841805e-17,0.0,6.378157783130064e-22,0.0,1.2367639441435544e-21,0.0,3.9035905165419336e-26,0.0,3.014268153753833e-24,0.0,1.5866137500470207e-56,3.3597065671421473e-17,3.360498927471271e-17,0.0,2.3250087404428327e-22,0.0,6.433224409355233e-22,0.0,1.417999281370178e-26,0.0,1.0989661960757726e-24,0.0,5.475790595937064e-57,1.9033118659157147e-21,8.690631752179792e-19
9.070704046265467e-06,4.518834762490322e-17,4.5202622371689884e-17,0.0,6.909616239077184e-22,0.0,1.372237541560064e-21,0.0,4.224312322618611e-26,0.0,3.1627329476422636e-24,0.0,1.8091448039919555e-56,4.51861415039134e-17,4.519989767976378e-17,0.0,8.586012929470551e-22,0.0,1.6185753060809862e-21,0.0,5.254835953597063e-26,0.0,3.929865457317676e-24,0.0,2.28543826396205e-56,4.5193199276734276e-17,4.5208588913615693e-17,0.0,3.129802887415583e-22,0.0,8.305681558450068e-22,0.0,1.90883192539055e-26,0.0,1.432769097462397e-24,0.0,7.88767513441978e-57,1.9033118659157147e-21,8.690631752179792e-19
1.0024678318403675e-05,6.076042995346163e-17,6.078636140867504e-17,0.0,9.297322206646202e-22,0.0,1.7918763663057565e-21,0.0,5.68405786126951e-26,0.0,4.1217409188928306e-24,0.0,2.605186132890909e-56,6.075761000189055e-17,6.078285558394277e-17,0.0,1.1553049883419549e-21,0.0,2.11883185047104e-21,0.0,7.070702076268779e-26,0.0,5.121498138998516e-24,0.0,3.2910410529290327e-56,6.0766639723172e-17,6.079404840849739e-17,0.0,4.2113223147641914e-22,0.0,1.0725535606994297e-21,0.0,2.5684331423322408e-26,0.0,1.8672044734802297e-24,0.0,1.135843781677071e-56,1.9033118659157147e-21,8.690631752179792e-19
1.1078982940563244e-05,8.1660539580755e-17,8.170454614743781e-17,0.0,1.2503742505751443e-21,0.0,2.340437022130737e-21,0.0,7.64431858135914e-26,0.0,5.369314832771855e-24,0.0,3.750136082886642e-56,8.165693200895891e-17,8.170003129377693e-17,0.0,1.5537454297468034e-21,0.0,2.7743238239204556e-21,0.0,9.509191543063175e-26,0.0,6.671696656418467e-24,0.0,4.737391891505428e-56,8.166849449308237e-17,8.171445850538302e-17,0.0,5.663675067412709e-22,0.0,1.3853495497861141e-21,0.0,3.454195844882124e-26,0.0,2.4323593116721173e-24,0.0,1.6350555966529028e-56,1.9033118659157147e-21,8.690631752179792e-19
