Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6188976377.952756,1.403296635600509e-30,1.403296635600509e-30,2.0874286716052523e-20
6839876705.570544,1.713889829798058e-30,1.713889829798058e-30,2.5494497467388126e-20
7559232818.219634,2.0932103393513808e-30,2.0932103393513808e-30,3.11370892713707e-20
8354244273.659358,2.556459188879846e-30,2.556459188879846e-30,3.802820390552535e-20
9232867813.748335,3.122196701868225e-30,3.122196701868225e-30,4.644396382495823e-20
10203896998.191345,3.813083657638429e-30,3.813083657638429e-30,5.672150152990338e-20
11277050213.440474,4.656785435670964e-30,4.656785435670964e-30,6.927241534506917e-20
12463067937.573187,5.687074753616868e-30,5.687074753616868e-30,8.459918210425692e-20
13773820234.606928,6.94517627849171e-30,6.94517627849171e-30,1.0331517174142745e-19
15222425554.08947,8.481405670057774e-30,8.481405670057774e-30,1.2616904735378367e-19
16823382024.951256,1.0357166816490256e-29,1.0357166816490256e-29,1.5407450168328407e-19
18592712557.65273,1.2647384512769299e-29,1.2647384512769299e-29,1.8814648273129578e-19
20548125206.857693,1.5443466036514304e-29,1.5443466036514304e-29,2.2974530383923493e-19
22709190399.596268,1.8856904478709658e-29,1.8856904478709658e-29,2.8053032445051876e-19
25097536802.676495,2.3023659832406542e-29,2.3023659832406542e-29,3.425252353083311e-19
27737067789.65133,2.8109481331142195e-29,2.8109481331142195e-29,4.1819739538078304e-19
30654200673.815437,3.4316361885530435e-29,3.4316361885530435e-29,5.10554086206286e-19
33878131101.555748,4.1890304345798325e-29,4.1890304345798325e-29,6.232584399977447e-19
37441125252.19351,5.113088320363358e-29,5.113088320363358e-29,7.607720855672989e-19
41378842768.75202,6.240263985369758e-29,6.240263985369758e-29,9.285254176068634e-19
45730693651.649536,7.61489789256989e-29,7.61489789256989e-29,1.1331252491964893e-18
50540232687.22972,9.290873231416499e-29,9.290873231416499e-29,1.3826027156217638e-18
55855595358.70252,1.1333627496881807e-28,1.1333627496881807e-28,1.686714437996552e-18
61729979602.23916,1.3822537632524012e-28,1.3822537632524012e-28,2.05730030553162e-18
68222178229.797646,1.6853600943662999e-28,1.6853600943662999e-28,2.5086880857134787e-18
75397167347.3459,2.054159387427245e-28,2.054159387427245e-28,3.0580321025192886e-18
83326756657.56952,2.5023600393383545e-28,2.5023600393383545e-28,3.725850974810987e-18
92090308155.5122,3.046317139612553e-28,3.046317139612553e-28,4.536662993504736e-18
101775530410.09674,3.7055174757566613e-28,3.7055174757566613e-28,5.519730132830679e-18
112479356380.9626,4.503235501008004e-28,4.503235501008004e-28,6.7100543694680505e-18
124308913556.10635,5.467215112211817e-28,5.467215112211817e-28,8.149428304700206e-18
137382596119.78839,6.630626940197252e-28,6.630626940197252e-28,9.887890317297006e-18
151831249881.32245,8.033050110620832e-28,8.033050110620832e-28,1.1985240599405186e-17
167799481823.9142,9.721716929149144e-28,9.721716929149144e-28,1.4512953955447352e-17
185447107379.95325,1.1753005830104457e-27,1.1753005830104457e-27,1.755647724399413e-17
204950749917.57605,1.419429932294708e-27,1.419429932294708e-27,2.1218079800740974e-17
226505608446.69998,1.7124524087268247e-27,1.7124524087268247e-27,2.5617924940133505e-17
250327411236.32263,2.063054855145513e-27,2.063054855145513e-27,3.088943688700643e-17
276654574895.54694,2.4833593764704555e-27,2.4833593764704555e-27,3.72165470165854e-17
305750590527.1396,2.9855891805944366e-27,2.9855891805944366e-27,4.478780115873069e-17
337906660835.0502,3.586929091568894e-27,3.586929091568894e-27,5.386478556261834e-17
373444614578.9491,4.304577586365059e-27,4.304577586365059e-27,6.471390129746292e-17
412720127544.6234,5.162704082770555e-27,5.162704082770555e-27,7.770446505782032e-17
456126282266.7897,6.185363930650058e-27,6.185363930650058e-27,9.321082482782773e-17
504097502131.22015,7.407008368254378e-27,7.407008368254378e-27,1.1176074438433036e-16
557113899230.0011,8.860947028396601e-27,8.860947028396601e-27,1.3387548673730896e-16
615706079484.7245,1.05959353113731e-26,1.05959353113731e-26,1.6030422070590505e-16
680460453128.8905,1.2658352251286401e-26,1.2658352251286401e-26,1.9177622308221743e-16
752025103698.6274,1.51149464447735e-26,1.51149464447735e-26,2.2932343516415675e-16
831116274270.5459,1.802973993367788e-26,1.802973993367788e-26,2.739581657716581e-16
918525535863.1907,2.149691764636447e-26,2.149691764636447e-26,3.27140925268301e-16
1015127709745.8492,2.5604321795982083e-26,2.5604321795982083e-26,3.90269069527889e-16
1121889622943.8494,3.0481202666282225e-26,3.0481202666282225e-26,4.653583341359471e-16
1239879784568.3967,3.624623202285624e-26,3.624623202285624e-26,5.543111637227547e-16
1370279079814.8906,4.3077621146396333e-26,4.3077621146396333e-26,6.599209550399926e-16
1514392588658.8757,5.113527958425573e-26,5.113527958425573e-26,7.847713882566107e-16
1673662647535.0872,6.066393858616877e-26,6.066393858616877e-26,9.32718857185479e-16
1849683284725.2708,7.187786476607329e-26,7.187786476607329e-26,1.1072540372104427e-15
2044216173929.0083,8.511088825754027e-26,8.511088825754027e-26,1.313667960868268e-15
2259208265686.209,1.0064849604093993e-25,1.0064849604093993e-25,1.5566519932364535e-15
2496811273112.518,1.1894514929118583e-25,1.1894514929118583e-25,1.8434505566125846e-15
2759403206967.3896,1.4037938873595347e-25,1.4037938873595347e-25,2.1803393279342198e-15
3049612175585.035,1.6556500574717662e-25,1.6556500574717662e-25,2.5771650908550827e-15
3370342687865.9883,1.9499054243542708e-25,1.9499054243542708e-25,3.042130057044132e-15
3724804722578.399,2.294707671195115e-25,2.294707671195115e-25,3.5884140851621736e-15
4116545854904.4756,2.6963293458473273e-25,2.6963293458473273e-25,4.226685186767639e-15
4549486761765.283,3.1655659140246747e-25,3.1655659140246747e-25,4.97454916954203e-15
5027960461273.142,3.710337078981678e-25,3.710337078981678e-25,5.845681742412909e-15
5556755679033.298,4.344825613483169e-25,4.344825613483169e-25,6.8634188261277706e-15
6141164775319.296,5.07886312438515e-25,5.07886312438515e-25,8.045038879617555e-15
6787036712793.452,5.930944007911097e-25,5.930944007911097e-25,9.42125880108094e-15
7500835594891.07,6.913049688536624e-25,6.913049688536624e-25,1.101356763429775e-14
8289705360740.257,8.0490993084542255e-25,8.0490993084542255e-25,1.2862089051062843e-14
9161541284105.934,9.353332404146538e-25,9.353332404146538e-25,1.4992997703167167e-14
10125068991943.297,1.0856387981592915e-24,1.0856387981592915e-24,1.7458240246893404e-14
11189931793405.242,1.2574573752596796e-24,1.2574573752596796e-24,2.028877045054157e-14
12366787193321.555,1.4546594790672624e-24,1.4546594790672624e-24,2.355100789900944e-14
13667413556089.34,1.6790336802848496e-24,1.6790336802848496e-24,2.728036108095039e-14
15104827987502.816,1.9354385957823727e-24,1.9354385957823727e-24,3.156121124673182e-14
16693416614323.219,2.2257243016313484e-24,2.2257243016313484e-24,3.6432374264124973e-14
18449078565470.855,2.555933226477755e-24,2.555933226477755e-24,4.200008313430878e-14
20389385095851.168,2.9278039828831553e-24,2.9278039828831553e-24,4.830426929084323e-14
22533755445379.793,3.348789791463821e-24,3.348789791463821e-24,5.5477552550563096e-14
24903651193262.504,3.8202445606491576e-24,3.8202445606491576e-24,6.355693381416797e-14
27522791052693.61,4.351290145952874e-24,4.351290145952874e-24,7.270658330513432e-14
30417388255709.6,4.9424844067298796e-24,4.9424844067298796e-24,8.29539683145057e-14
33616412904025.992,5.604945887927383e-24,5.604945887927383e-24,9.450111786625939e-14
37151881911552.51,6.337881237234545e-24,6.337881237234545e-24,1.073563262530584e-13
41059179440428.516,7.154710242039977e-24,7.154710242039977e-24,1.2176557906327113e-13
45377411037611.12,8.052421881222891e-24,8.052421881222891e-24,1.377024377250744e-13
50149795016332.695,9.047100069468543e-24,9.047100069468543e-24,1.5546381193876215e-13
55424094999505.914,1.0132366511789775e-23,1.0132366511789775e-23,1.7496671724501746e-13
61253097954115.96,1.1327368190713578e-23,1.1327368190713578e-23,1.9656648007679483e-13
67695142500927.875,1.2620808771526707e-23,1.2620808771526707e-23,2.2009296807081032e-13
74814702787012.22,1.4035317662506385e-23,1.4035317662506385e-23,2.4596777773544316e-13
82683033764679.0,1.5552634278514826e-23,1.5552634278514826e-23,2.738919073530423e-13
91378884334990.19,1.719935757580672e-23,1.719935757580672e-23,3.04362345790481e-13
100989285493229.48,1.8947667552110132e-23,1.8947667552110132e-23,3.3689661326749484e-13
111610421364356.06,2.0828756903837528e-23,2.0828756903837528e-23,3.720790502915218e-13
123348591846055.22,2.2801983233519575e-23,2.2801983233519575e-23,4.0917373584483865e-13
136321276493843.16,2.490396297158175e-23,2.490396297158175e-23,4.4886928989053423e-13
150658310295945.03,2.707724065473352e-23,2.707724065473352e-23,4.900899510711764e-13
166503183105495.34,2.936510601398989e-23,2.936510601398989e-23,5.336554583071756e-13
184014475735217.88,3.1688591063841344e-23,3.1688591063841344e-23,5.780484433474853e-13
203367447087499.66,3.409968234656488e-23,3.409968234656488e-23,6.242643410774968e-13
224755788204392.56,3.6492637380111106e-23,3.6492637380111106e-23,6.702314695560208e-13
248393560792664.72,3.8931490778422543e-23,3.8931490778422543e-23,7.171945901345769e-13
274517339625308.38,4.1278216369353265e-23,4.1278216369353265e-23,7.624128011985308e-13
303388580261386.25,4.361424890142188e-23,4.361424890142188e-23,8.074956749289213e-13
