Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.944122947043039e-06,1.2132394475659824e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993521285222097e-22,1.1550954711838598e-18,1.2132394475659824e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2132394475659824e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.569271814538065e-06,2.986354280291302e-16,2.983591774745127e-16,0.0,2.5146088798209567e-31,0.0,5.22024195709579e-20,0.0,9.605291243752014e-35,0.0,1.692738232976962e-30,0.0,5.808888013125072e-62,4.993521285222097e-22,1.1550954711838598e-18,2.979601089671811e-16,2.9759112874064077e-16,0.0,3.872323014271254e-21,0.0,6.877993507897179e-20,0.0,1.6706156572897063e-24,0.0,2.2490662291180452e-20,0.0,8.591428975549252e-52,2.986354280291302e-16,2.983591774745127e-16,0.0,2.5146088798209567e-31,0.0,5.22024195709579e-20,0.0,9.605291243752014e-35,0.0,1.692738232976962e-30,0.0,5.808888013125072e-62
7.260168162361521e-06,3.885840613983869e-16,3.8827039798959703e-16,0.0,3.2278619768360673e-31,0.0,6.30035926436954e-20,0.0,1.2238453651906201e-34,0.0,2.1394435171916093e-30,0.0,7.994040553069824e-62,4.993521285222097e-22,1.1550954711838598e-18,3.8780821110416473e-16,3.873827592295031e-16,0.0,4.968911255424392e-21,0.0,8.332303041336627e-20,0.0,2.1298303424848658e-24,0.0,2.843446382531218e-20,0.0,1.1830736329034196e-51,3.885840613983869e-16,3.8827039798959703e-16,0.0,3.2278619768360673e-31,0.0,6.30035926436954e-20,0.0,1.2238453651906201e-34,0.0,2.1394435171916093e-30,0.0,7.994040553069824e-62
8.023726713380652e-06,5.028456433274725e-16,5.025068165709427e-16,0.0,4.114993951994528e-31,0.0,7.545230449168126e-20,0.0,1.548016515612428e-34,0.0,2.6866764277567444e-30,0.0,1.0925967925083703e-61,4.993521285222097e-22,1.1550954711838598e-18,5.019703430699661e-16,5.014979212261698e-16,0.0,6.33188780788583e-21,0.0,1.0016508055478297e-19,0.0,2.6954419559389116e-24,0.0,3.571803962742344e-20,0.0,1.6180222537805143e-51,5.028456433274725e-16,5.025068165709427e-16,0.0,4.114993951994528e-31,0.0,7.545230449168126e-20,0.0,1.548016515612428e-34,0.0,2.6866764277567444e-30,0.0,1.0925967925083703e-61
8.867589418215006e-06,6.467316675071413e-16,6.463959523381143e-16,0.0,5.207484751996666e-31,0.0,8.963648996208759e-20,0.0,1.94325803228164e-34,0.0,3.350472672669886e-30,0.0,1.4823684648021527e-61,4.993521285222097e-22,1.1550954711838598e-18,6.457651309101759e-16,6.45271300443462e-16,0.0,8.00915591115525e-21,0.0,1.1945164862442108e-19,0.0,3.385326575459522e-24,0.0,4.455558239172862e-20,0.0,2.1966582445855403e-51,6.467316675071413e-16,6.463959523381143e-16,0.0,5.207484751996666e-31,0.0,8.963648996208759e-20,0.0,1.94325803228164e-34,0.0,3.350472672669886e-30,0.0,1.4823684648021527e-61
9.80020193844659e-06,8.262029212108946e-16,8.259234385463923e-16,0.0,6.539359370401422e-31,0.0,1.0561817602516182e-19,0.0,2.4205899842171544e-34,0.0,4.147168263573646e-30,0.0,1.995665166585891e-61,4.993521285222097e-22,1.1550954711838598e-18,8.251624976595336e-16,8.246978478946715e-16,0.0,1.0052434237972316e-20,0.0,1.4129682927036826e-19,0.0,4.21875474061968e-24,0.0,5.516537069449229e-20,0.0,2.9591982371066445e-51,8.262029212108946e-16,8.259234385463923e-16,0.0,6.539359370401422e-31,0.0,1.0561817602516182e-19,0.0,2.4205899842171544e-34,0.0,4.147168263573646e-30,0.0,1.995665166585891e-61
1.0830898173639738e-05,1.0477981108719634e-15,1.0476630096143156e-15,0.0,8.146989873432925e-31,0.0,1.2343497925892895e-19,0.0,2.9918542048940426e-34,0.0,5.092803333589764e-30,0.0,2.6653356786446228e-61,4.993521285222097e-22,1.1550954711838598e-18,1.046711942050878e-15,1.0463624174687876e-15,0.0,1.2516969994752342e-20,0.0,1.657847366642146e-19,0.0,5.216419421795151e-24,0.0,6.776177809633738e-20,0.0,3.954686008984039e-51,1.0477981108719634e-15,1.0476630096143156e-15,0.0,8.146989873432925e-31,0.0,1.2343497925892895e-19,0.0,2.9918542048940426e-34,0.0,5.092803333589764e-30,0.0,2.6653356786446228e-61
1.19699936781453e-05,1.3185547536297293e-15,1.3186987401441842e-15,0.0,1.0069093298946968e-30,0.0,1.4310461962558244e-19,0.0,3.669804270806694e-34,0.0,6.202619529027193e-30,0.0,3.5311759754843966e-61,4.993521285222097e-22,1.1550954711838598e-18,1.3174628051206044e-15,1.3173613428756744e-15,0.0,1.5461556503141163e-20,0.0,1.9297503765295267e-19,0.0,6.4005935865642114e-24,0.0,8.254851638936848e-20,0.0,5.242547850337899e-51,1.3185547536297293e-15,1.3186987401441842e-15,0.0,1.0069093298946968e-30,0.0,1.4310461962558244e-19,0.0,3.669804270806694e-34,0.0,6.202619529027193e-30,0.0,3.5311759754843966e-61
1.322888890263551e-05,1.6459497768540928e-15,1.6465693206476084e-15,0.0,1.2347004089187597e-30,0.0,1.6463157289922345e-19,0.0,4.4682801883941975e-34,0.0,7.490774525550458e-30,0.0,4.6412388427365035e-61,4.993521285222097e-22,1.1550954711838598e-18,1.6449041001724397e-15,1.6452458818876716e-15,0.0,1.8948970068276713e-20,0.0,2.22911467374108e-19,0.0,7.795437652541674e-24,0.0,9.971477324848065e-20,0.0,6.894541423975529e-51,1.6459497768540928e-15,1.6465693206476084e-15,0.0,1.2347004089187597e-30,0.0,1.6463157289922345e-19,0.0,4.4682801883941975e-34,0.0,7.490774525550458e-30,0.0,4.6412388427365035e-61
1.4620183293646454e-05,2.0378236219713182e-15,2.039261122842362e-15,0.0,1.5025252544329344e-30,0.0,1.8801471695328642e-19,0.0,5.402468243647109e-34,0.0,8.97034267951726e-30,0.0,6.0534957525268364e-61,4.993521285222097e-22,1.1550954711838598e-18,2.036895168498728e-15,2.0380144804433104e-15,0.0,2.3046869379201733e-20,0.0,2.5563187584452823e-19,0.0,9.42745676398736e-24,0.0,1.1943517756186903e-19,0.0,8.997229318238426e-51,2.0378236219713182e-15,2.039261122842362e-15,0.0,1.5025252544329344e-30,0.0,1.8801471695328642e-19,0.0,5.402468243647109e-34,0.0,8.97034267951726e-30,0.0,6.0534957525268364e-61
