Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2916201117.3184357,9.023512926051811e-30,9.023512926051811e-30,1.9622139831035338e-21
3222900666.120045,1.1020763862352351e-29,1.1020763862352351e-29,2.3965267278561204e-21
3561856088.042506,1.3459987224805574e-29,1.3459987224805574e-29,2.9269484010528948e-21
3936459762.875272,1.643894792266854e-29,1.643894792266854e-29,3.574738307497246e-21
4350460850.10471,2.0077020089273837e-29,2.0077020089273837e-29,4.365854699261984e-21
4808002811.762384,2.4519956336632253e-29,2.4519956336632253e-29,5.331991833589441e-21
5313664881.585731,2.994570650717227e-29,2.994570650717227e-29,6.511845231144476e-21
5872507895.528429,3.6571515495885625e-29,3.6571515495885625e-29,7.952655048501935e-21
6490124942.307644,4.4662579321084864e-29,4.4662579321084864e-29,9.712088262073848e-21
7172697340.915797,5.454259867109346e-29,5.454259867109346e-29,1.1860533413593384e-20
7927056505.338668,6.660664172442224e-29,6.660664172442224e-29,1.448389744073291e-20
8760752315.642672,8.13368155683585e-29,8.13368155683585e-29,1.768701313919541e-20
9682128679.712168,9.932135085882526e-29,9.932135085882526e-29,2.159778868943328e-20
10700407041.884054,1.2127783073508668e-28,1.2127783073508668e-28,2.637225813943267e-20
11825778674.262125,1.480814461359507e-28,1.480814461359507e-28,3.2200724568627813e-20
13069506674.393684,1.807993397143359e-28,1.807993397143359e-28,3.931522676653546e-20
14444038690.135475,2.207322833578916e-28,2.207322833578916e-28,4.7998599892413034e-20
15963131499.8972,2.6946489068196625e-28,2.6946489068196625e-28,5.859539045093605e-20
17641988695.103676,3.2892741860980795e-28,3.2892741860980795e-28,7.152529160067546e-20
19497412842.847927,4.0146958127968675e-28,4.0146958127968675e-28,8.72991870835272e-20
21547973651.630165,4.899505859281461e-28,4.899505859281461e-28,1.0653872100514804e-19
23814193823.241978,5.978467263815885e-28,5.978467263815885e-28,1.2999968031702827e-19
26318754450.86375,7.293821220314539e-28,7.293821220314539e-28,1.5860040617014318e-19
29086722019.068634,8.89684250260806e-28,8.89684250260806e-28,1.9345558719854117e-19
32145799277.625237,1.0849600145258765e-27,1.0849600145258765e-27,2.3591448665065365e-19
35526602499.928566,1.3226441484796613e-27,1.3226441484796613e-27,2.8759302065003523e-19
39262967900.95465,1.6116343503878135e-27,1.6116343503878135e-27,3.504247594670482e-19
43392290281.47274,1.962571378333459e-27,1.962571378333459e-27,4.26721692219638e-19
47955897287.780235,2.3881666067828064e-27,2.3881666067828064e-27,5.192452420981926e-19
52999463032.67754,2.903642925016658e-27,2.903642925016658e-27,6.313019985148768e-19
58573465217.34057,3.5272009739464435e-27,3.5272009739464435e-27,7.668447812724229e-19
64733690329.1203,4.280665939858737e-27,4.280665939858737e-27,9.30613081908027e-19
71541791971.45856,5.190165908410968e-27,5.190165908410968e-27,1.1282801221784116e-18
79065907913.87386,6.286989443688134e-27,6.286989443688134e-27,1.3666388646615222e-18
87381342037.6606,7.608620320252512e-27,7.608620320252512e-27,1.6538264672175098e-18
96571318002.4435,9.200023751439197e-27,9.200023751439197e-27,1.999603359078049e-18
106727812176.53581,1.1114184916091015e-26,1.1114184916091015e-26,2.415467734017342e-18
117952474167.34738,1.3410211382469555e-26,1.3410211382469555e-26,2.9142349416519252e-18
130357644164.82143,1.6169533310715873e-26,1.6169533310715873e-26,3.513585596176152e-18
144067477279.8143,1.9476389461972583e-26,1.9476389461972583e-26,4.23178049477722e-18
159219186130.1748,2.344721157107015e-26,2.344721157107015e-26,5.094093206320849e-18
175964414110.7428,2.820217809357483e-26,2.820217809357483e-26,6.126570903150171e-18
194470753091.41302,3.3906770447925786e-26,3.3906770447925786e-26,7.3651222339323e-18
214923420732.89944,4.073176710825256e-26,4.073176710825256e-26,8.846752827256465e-18
237527114207.33725,4.8915400399476876e-26,4.8915400399476876e-26,1.0623147613067049e-17
262508058876.38202,5.869867026905342e-26,5.869867026905342e-26,1.2746510786281958e-17
290116272430.6675,7.042269939359783e-26,7.042269939359783e-26,1.5290828793247558e-17
320628067150.8854,8.442975380717315e-26,8.442975380717315e-26,1.833022025758282e-17
354348815333.96454,1.0119528337598179e-25,1.0119528337598179e-25,2.1967742012347844e-17
391616005561.6555,1.2120285765768754e-25,1.2120285765768754e-25,2.630806967168253e-17
432802620399.6926,1.4513357086323214e-25,1.4513357086323214e-25,3.149878854345207e-17
478320869332.6746,1.7366889593251664e-25,1.7366889593251664e-25,3.768733808785074e-17
528626314295.1337,2.077637003759448e-25,2.077637003759448e-25,4.508049662445104e-17
584222429088.499,2.483696620884076e-25,2.483696620884076e-25,5.388401387701916e-17
645665638316.1212,2.968336922709977e-25,2.968336922709977e-25,6.43893902121009e-17
713570886267.7264,3.544870254265254e-25,3.544870254265254e-25,7.688420040959007e-17
788617791488.5573,4.232277028856241e-25,4.232277028856241e-25,9.177894089985821e-17
871557448630.1981,5.0491757422237055e-25,5.0491757422237055e-25,1.0947542847319983e-16
963219945658.3057,6.022240920733156e-25,6.022240920733156e-25,1.3055010009024604e-16
1064522671651.9647,7.1775227922499105e-25,7.1775227922499105e-25,1.5556454111392078e-16
1176479498341.9426,8.552555393661963e-25,8.552555393661963e-25,1.8532914964032595e-16
1300210927279.7427,1.0183840328099757e-24,1.0183840328099757e-24,2.2062982686781277e-16
1436955304193.742,1.2124045658291475e-24,1.2124045658291475e-24,2.6260255073892547e-16
1588081212769.4702,1.4423757462941318e-24,1.4423757462941318e-24,3.1233462463843324e-16
1755101171895.1223,1.7156265271242128e-24,1.7156265271242128e-24,3.714047183563669e-16
1939686773458.9768,2.0391966983518963e-24,2.0391966983518963e-24,4.4132315107870676e-16
2143685412202.8494,2.4233174927976347e-24,2.4233174927976347e-24,5.242906216446973e-16
2369138775069.5957,2.8777749843381565e-24,2.8777749843381565e-24,6.224020690133151e-16
2618303275092.2812,3.416842000445418e-24,3.416842000445418e-24,7.387225728015519e-16
2893672634334.2104,4.0541335996122546e-24,4.0541335996122546e-24,8.761595483057634e-16
3198002841897.5156,4.809574235453379e-24,4.809574235453379e-24,1.0389840635872247e-15
3534339736788.41,5.702146112106856e-24,5.702146112106856e-24,1.2312384849110833e-15
3906049491697.688,6.759688616560249e-24,6.759688616560249e-24,1.458878645399758e-15
4316852302788.4536,8.008714251963776e-24,8.008714251963776e-24,1.7275332621286109e-15
4770859622669.687,9.488155901369558e-24,9.488155901369558e-24,2.0455130968995217e-15
5272615309195.894,1.1235082673211176e-23,1.1235082673211176e-23,2.420661395916914e-15
5827141101923.743,1.3303928432020702e-23,1.3303928432020702e-23,2.864569298012285e-15
6439986881369.402,1.574670178586879e-23,1.574670178586879e-23,3.3882011353748922e-15
7117286214078.152,1.8639799928388488e-23,1.8639799928388488e-23,4.007782973831934e-15
7865817739419.9,2.2056514626941107e-23,2.2056514626941107e-23,4.7387077353988564e-15
8693073012490.403,2.6104336847576868e-23,2.6104336847576868e-23,5.6037436094237986e-15
9607331482112.652,3.0886973529777967e-23,3.0886973529777967e-23,6.624587398534206e-15
10617743354343.525,3.6556088068080126e-23,3.6556088068080126e-23,7.833274191963578e-15
11734421170811.438,4.325898600481109e-23,4.325898600481109e-23,9.260503629760895e-15
12968541018431.986,5.1210132067494234e-23,5.1210132067494234e-23,1.095144897609775e-14
14332454383442.168,6.061930341454969e-23,6.061930341454969e-23,1.2949665012618611e-14
15839811769226.115,7.179024674887827e-23,7.179024674887827e-23,1.5318955314094742e-14
17505699315141.1,8.502219327649804e-23,8.502219327649804e-23,1.812122673932727e-14
19346789783670.715,1.0074513701213025e-22,1.0074513701213025e-22,2.144656524719978e-14
21381509427035.918,1.1938473990570055e-22,1.1938473990570055e-22,2.5382736209154416e-14
23630222403320.395,1.4154672860712153e-22,1.4154672860712153e-22,3.005632358335808e-14
26115434587809.324,1.6783275859132275e-22,1.6783275859132275e-22,3.55909850281065e-14
28862018819353.797,1.990905359891714e-22,1.990905359891714e-22,4.2163479139191754e-14
31897463836101.84,2.361602874218277e-22,2.361602874218277e-22,4.9945978782001756e-14
35252149392029.43,2.802117405989753e-22,2.802117405989753e-22,5.918191297225042e-14
38959650307729.04,3.3239478709126476e-22,3.3239478709126476e-22,7.010622770310112e-14
43057072498499.15,3.9428809894204545e-22,3.9428809894204545e-22,8.304694203847774e-14
47585424342816.01,4.674150641851915e-22,4.674150641851915e-22,9.831441097997653e-14
52590027107969.21,5.5381326607473775e-22,5.5381326607473775e-22,1.1633159001914902e-13
58120968540537.51,6.55251547772927e-22,6.55251547772927e-22,1.3745724487865556e-13
64233604161391.66,7.735945258778748e-22,7.735945258778748e-22,1.620796406470026e-13
70989111282353.05,9.07749463715211e-22,9.07749463715211e-22,1.8996709886376596e-13
78455101289292.42,1.054518792287803e-21,1.054518792287803e-21,2.20469441784e-13
86706296319605.19,1.2109954410899804e-21,1.2109954410899804e-21,2.5297843661238417e-13
95825277106477.19,1.375803817902635e-21,1.375803817902635e-21,2.8721941552717057e-13
105903309474618.67,1.5479657836507234e-21,1.5479657836507234e-21,3.229749656239818e-13
117041257759313.92,1.7278931038334814e-21,1.7278931038334814e-21,3.603396822586372e-13
129350594290589.45,1.9164473608529363e-21,1.9164473608529363e-21,3.994675589200034e-13
142954515045761.3,2.117489597758147e-21,2.117489597758147e-21,4.4116484525025524e-13
157989172636182.94,2.3338762577010932e-21,2.3338762577010932e-21,4.859870155013963e-13
174605038968342.22,2.570748519927535e-21,2.570748519927535e-21,5.350080459304936e-13
192968411217277.28,2.8280063859842042e-21,2.8280063859842042e-21,5.881675010086368e-13
213263076184597.38,3.100397068541819e-21,3.100397068541819e-21,6.444126150812078e-13
235692149698568.16,3.2718597379523728e-21,3.2718597379523728e-21,6.798604673167967e-13
260480109465589.47,3.4674756481326315e-21,3.4674756481326315e-21,7.202324422368136e-13
287875041718530.6,3.6541806990458996e-21,3.6541806990458996e-21,7.586803259611933e-13
318151124147134.3,3.789321765779228e-21,3.789321765779228e-21,7.864939049949334e-13
351611369960487.6,3.857879774130663e-21,3.857879774130663e-21,8.005224188369543e-13
388590660545068.1,3.857794357219504e-21,3.857794357219504e-21,8.004057833310749e-13
429459097070215.1,3.794020957649937e-21,3.794020957649937e-21,7.870890670286559e-13
474625704585028.2,3.708103067664221e-21,3.708103067664221e-21,7.691816097688617e-13
524542525678537.44,3.602868788655197e-21,3.602868788655197e-21,7.471917426434568e-13
579709144673868.0,3.5020613165812036e-21,3.5020613165812036e-21,7.260842744065192e-13
640677687636066.9,3.417609728106536e-21,3.417609728106536e-21,7.08235894224055e-13
708058348235334.9,3.316423870475101e-21,3.316423870475101e-21,6.869449513987041e-13
782525494770371.4,3.172149602095503e-21,3.172149602095503e-21,6.567350144642737e-13
864824419472972.8,3.043060920563289e-21,3.043060920563289e-21,6.296652416144687e-13
955778797643184.1,2.6257805288112313e-21,2.6257805288112313e-21,5.43383981583867e-13
1056298931268556.0,2.2722030228796015e-21,2.2722030228796015e-21,4.702246875082842e-13
1167390859632395.0,1.935812285200571e-21,1.935812285200571e-21,4.0059475675181543e-13
1290166428093053.0,1.604711761480099e-21,1.604711761480099e-21,3.321072209778717e-13
1425854415805980.5,1.2743170613366671e-21,1.2743170613366671e-21,2.637935677752719e-13
1575812833758511.0,9.663498978153527e-22,9.663498978153527e-22,2.001475912460375e-13
1741542516200281.0,6.982044579013398e-22,6.982044579013398e-22,1.4472306321707223e-13
1924702141496837.2,4.925048228720309e-22,4.925048228720309e-22,1.0218006056284698e-13
2127124832740223.8,3.5049160652878474e-22,3.5049160652878474e-22,7.276244310462718e-14
2350836504261025.0,2.5241650419043083e-22,2.5241650419043083e-22,5.2417399437083903e-14
2598076137659902.0,1.8440435651766025e-22,1.8440435651766025e-22,3.828771602900773e-14
2871318190288025.5,1.333136241444209e-22,1.333136241444209e-22,2.767099312379173e-14
