Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3705882352.9411764,1.8559674738495818e-30,1.8559674738495818e-30,3.549837238997525e-21
4095633402.2803416,2.2667281468065607e-30,2.2667281468065607e-30,4.33549381973523e-21
4526374927.299453,2.7683719800044483e-30,2.7683719800044483e-30,5.294985562355841e-21
5002417933.958129,3.380996753944425e-30,3.380996753944425e-30,6.466755802379523e-21
5528526820.67059,4.129140169047376e-30,4.129140169047376e-30,7.897741306196142e-21
6109967062.006357,5.042758768744979e-30,5.042758768744979e-30,9.645245211199454e-21
6752557907.329534,6.158421853568769e-30,6.158421853568769e-30,1.177922142653459e-20
7462730621.802355,7.520767227648026e-30,7.520767227648026e-30,1.438506019739891e-20
8247592852.648558,9.184275656836697e-30,9.184275656836697e-30,1.7566983783503994e-20
9114999764.875755,1.1215433031210542e-29,1.1215433031210542e-29,2.1452184441562388e-20
10073632658.40705,1.3695363809349175e-29,1.3695363809349175e-29,2.6195864898268892e-20
11133085853.448547,1.6723036833223232e-29,1.6723036833223232e-29,3.1987375139061883e-20
12303962713.670736,2.041916555849486e-29,2.041916555849486e-29,3.9057679628720416e-20
13597981768.236023,2.493094972419891e-29,2.493094972419891e-29,4.76884371566493e-20
15028093994.777327,3.0437835120216707e-29,3.0437835120216707e-29,5.822303261040293e-20
16608612437.13518,3.715850307091982e-29,3.715850307091982e-29,7.107996746225944e-20
18355355455.11131,4.5359333509974684e-29,4.5359333509974684e-29,8.676907904102036e-20
20285805039.930214,5.536454935145521e-29,5.536454935145521e-29,1.0591099760711221e-19
22419281779.88327,6.756874642574807e-29,6.756874642574807e-29,1.292611654413453e-19
24777138227.270237,8.245173427825404e-29,8.245173427825404e-29,1.5773832348285636e-19
27382972601.919468,1.0059663382671628e-28,1.0059663382671628e-28,1.9245925047189178e-19
30262864970.10365,1.2271133471830471e-28,1.2271133471830471e-28,2.3478000313722556e-19
33445638262.608803,1.4965451974545462e-28,1.4965451974545462e-28,2.8634594834856056e-19
36963146744.313385,1.8246632941724305e-28,1.8246632941724305e-28,3.49150807262797e-19
40850594822.37771,2.2240189050906425e-28,2.2240189050906425e-28,4.256015820719469e-19
45146889383.78346,2.709534832233883e-28,2.709534832233883e-28,5.185634478746563e-19
49895029188.53568,3.2989300547152264e-28,3.2989300547152264e-28,6.314427299806188e-19
55142535215.705215,4.013224392214995e-28,4.013224392214995e-28,7.682855718977305e-19
60941926269.35967,4.8773117391971515e-28,4.8773117391971515e-28,9.33890573231118e-19
67351244604.40666,5.920785690547494e-28,5.920785690547494e-28,1.133969131841965e-18
74434636832.9896,7.178740977144256e-28,7.178740977144256e-28,1.3753034247129403e-18
82262995925.34253,8.692983200336874e-28,8.692983200336874e-28,1.6659813481176043e-18
90914670730.46407,1.0513191579370246e-27,1.0513191579370246e-27,2.01562580539434e-18
100476250117.7322,1.269843264325443e-27,1.269843264325443e-27,2.435691534413871e-18
111043429587.4125,1.5318983317282689e-27,1.5318983317282689e-27,2.9398227408959597e-18
122721969023.38916,1.8458633751113335e-27,1.8458633751113335e-27,3.544303358463341e-18
135628751173.63019,2.2214589729163906e-27,2.2214589729163906e-27,4.268073919852753e-18
149892951452.01447,2.6690122533068727e-27,2.6690122533068727e-27,5.1314278287336696e-18
165657330769.29132,3.2038186893977868e-27,3.2038186893977868e-27,6.1640448545654095e-18
183079664332.25894,3.840346258052203e-27,3.840346258052203e-27,7.394437690510176e-18
202334320711.06393,4.600133369167669e-27,4.600133369167669e-27,8.864496844107908e-18
223614006978.45917,5.50349014107532e-27,5.50349014107532e-27,1.0614352832599575e-17
247131697386.95792,6.580461224901624e-27,6.580461224901624e-27,1.2702604937507366e-17
273122764886.73734,7.859372216266143e-27,7.859372216266143e-27,1.5185385512252713e-17
301847336817.23486,9.382982111077211e-27,9.382982111077211e-27,1.8146215345182298e-17
333592898348.9926,1.1190312835901724e-26,1.1190312835901724e-26,2.1662711387959362e-17
368677169731.87256,1.3341689992872296e-26,1.3341689992872296e-26,2.5852931425997305e-17
407451286146.1048,1.5891449173744773e-26,1.5891449173744773e-26,3.082523964053929e-17
450303311981.1943,1.8920989193475208e-26,1.8920989193475208e-26,3.6739697028612474e-17
497662124714.76105,2.2505207461881244e-26,2.2505207461881244e-26,4.374616067217981e-17
550001707262.4897,2.675895696993377e-26,2.675895696993377e-26,5.207083410405137e-17
607845891758.4597,3.178485570781832e-26,3.178485570781832e-26,6.191975790660402e-17
671773602243.2075,3.7738982443146703e-26,3.7738982443146703e-26,7.360160294253171e-17
742424648730.111,4.4759211638259396e-26,4.4759211638259396e-26,8.739458229907033e-17
820506130639.0465,5.30595913162401e-26,5.30595913162401e-26,1.0372341750338837e-16
906799513685.052,6.282537233873806e-26,6.282537233873806e-26,1.2296368343599198e-16
1002168451049.8602,7.434910964272437e-26,7.434910964272437e-26,1.4569784782890466e-16
1107567427113.2234,8.787865725483915e-26,8.787865725483915e-26,1.7243080195877829e-16
