Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.559267153067756e-06,2.9647263401351106e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980196610308983e-22,1.3529283920645807e-18,2.9647263401351106e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9647263401351106e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.93359854723238e-06,3.0941572672834906e-20,3.09301125771053e-20,0.0,1.136067503981989e-35,0.0,5.7051698856510665e-24,0.0,5.0408872198141666e-39,0.0,3.92562946728067e-36,0.0,2.3634681199316803e-66,7.980196610308983e-22,1.3529283920645807e-18,3.092382695572642e-20,3.0910539750917734e-20,0.0,2.1568641996874253e-26,0.0,6.638114599613064e-24,0.0,1.0594679358733191e-29,0.0,6.973560689252383e-27,0.0,4.514475336860385e-57,3.0941572672834906e-20,3.09301125771053e-20,0.0,1.136067503981989e-35,0.0,5.7051698856510665e-24,0.0,5.0408872198141666e-39,0.0,3.92562946728067e-36,0.0,2.3634681199316803e-66
4.34729871778585e-06,4.13777008429658e-20,4.136264108780729e-20,0.0,1.6071420420696264e-35,0.0,7.678282726422168e-24,0.0,7.136927145448345e-39,0.0,5.37282303301133e-36,0.0,3.5774539423137404e-66,7.980196610308983e-22,1.3529283920645807e-18,4.135494584435184e-20,4.133746148334153e-20,0.0,3.051296032194064e-26,0.0,8.95448015064914e-24,0.0,1.500078227281196e-29,0.0,9.544896680204291e-27,0.0,6.83368574920951e-57,4.13777008429658e-20,4.136264108780729e-20,0.0,1.6071420420696264e-35,0.0,7.678282726422168e-24,0.0,7.136927145448345e-39,0.0,5.37282303301133e-36,0.0,3.5774539423137404e-66
4.804508115084463e-06,5.548742313644407e-20,5.54675966358538e-20,0.0,2.2863641054707673e-35,0.0,1.0389651509100173e-23,0.0,1.01616601745761e-38,0.0,7.395025845042496e-36,0.0,5.445679000394691e-66,7.980196610308983e-22,1.3529283920645807e-18,5.545834593137681e-20,5.543529316999729e-20,0.0,4.340973547471543e-26,0.0,1.214494856625852e-23,0.0,2.135944463343902e-29,0.0,1.3138106029323816e-26,0.0,1.0402970383501586e-56,5.548742313644407e-20,5.54675966358538e-20,0.0,2.2863641054707673e-35,0.0,1.0389651509100173e-23,0.0,1.01616601745761e-38,0.0,7.395025845042496e-36,0.0,5.445679000394691e-66
5.309802644449803e-06,7.464620834381362e-20,7.462004130082734e-20,0.0,3.2721101502049e-35,0.0,1.41393321527127e-23,0.0,1.4555181497253938e-38,0.0,1.0239322529199575e-35,0.0,8.339393308539624e-66,7.980196610308983e-22,1.3529283920645807e-18,7.460917413321325e-20,7.457869907505958e-20,0.0,6.212713047136573e-26,0.0,1.6567632076502764e-23,0.0,3.0596104772567385e-29,0.0,1.8192373599235765e-26,0.0,1.5931800464565483e-56,7.464620834381362e-20,7.462004130082734e-20,0.0,3.2721101502049e-35,0.0,1.41393321527127e-23,0.0,1.4555181497253938e-38,0.0,1.0239322529199575e-35,0.0,8.339393308539624e-66
5.868239463367099e-06,1.007819840028919e-19,1.0074733601908931e-19,0.0,4.712279146351817e-35,0.0,1.935870500304239e-23,0.0,2.0979704764595214e-38,0.0,1.426679330302923e-35,0.0,1.2851412956727755e-65,7.980196610308983e-22,1.3529283920645807e-18,1.0073495191050762e-19,1.0069452620388053e-19,0.0,8.947375395072986e-26,0.0,2.273857259793657e-23,0.0,4.4103329391850055e-29,0.0,2.5349534488206084e-26,0.0,2.455312403758904e-56,1.007819840028919e-19,1.0074733601908931e-19,0.0,4.712279146351817e-35,0.0,1.935870500304239e-23,0.0,2.0979704764595214e-38,0.0,1.426679330302923e-35,0.0,1.2851412956727755e-65
6.485407595217148e-06,1.3661090136642188e-19,1.3656483306514514e-19,0.0,6.830532542075297e-35,0.0,2.6671186843996354e-23,0.0,3.0437561330710075e-38,0.0,2.0008065994560266e-35,0.0,1.9934328472177854e-65,7.980196610308983e-22,1.3529283920645807e-18,1.365513056278043e-19,1.3649744697073935e-19,0.0,1.296969410491578e-25,0.0,3.1405314594207635e-23,0.0,6.398898810365448e-29,0.0,3.555283578800003e-26,0.0,3.8087547270835173e-56,1.3661090136642188e-19,1.3656483306514514e-19,0.0,6.830532542075297e-35,0.0,2.6671186843996354e-23,0.0,3.0437561330710075e-38,0.0,2.0008065994560266e-35,0.0,1.9934328472177854e-65
7.167483866100924e-06,1.8597710860595594e-19,1.859155400348794e-19,0.0,9.96691008228473e-35,0.0,3.698181475897044e-23,0.0,4.4454025030919304e-38,0.0,2.824681694973264e-35,0.0,3.112784503555658e-65,7.980196610308983e-22,1.3529283920645807e-18,1.8590168142546934e-19,1.8582954173686444e-19,0.0,1.8925399063168476e-25,0.0,4.365575700679111e-23,0.0,9.346076829532819e-29,0.0,5.019538683285592e-26,0.0,5.947789733535821e-56,1.8597710860595594e-19,1.859155400348794e-19,0.0,9.96691008228473e-35,0.0,3.698181475897044e-23,0.0,4.4454025030919304e-38,0.0,2.824681694973264e-35,0.0,3.112784503555658e-65
7.921294724591133e-06,2.5434206771623627e-19,2.5425927141804666e-19,0.0,1.4640784451478938e-34,0.0,5.160937202094732e-23,0.0,6.53609805053521e-38,0.0,4.014533838249884e-35,0.0,4.89338184030625e-65,7.980196610308983e-22,1.3529283920645807e-18,2.5424656250468676e-19,2.5414931552234627e-19,0.0,2.7800752371627057e-25,0.0,6.107915134234375e-23,0.0,1.3742277885354754e-28,0.0,7.134339544559141e-26,0.0,9.350611646536745e-56,2.5434206771623627e-19,2.5425927141804666e-19,0.0,1.4640784451478938e-34,0.0,5.160937202094732e-23,0.0,6.53609805053521e-38,0.0,4.014533838249884e-35,0.0,4.89338184030625e-65
8.75438456312418e-06,3.494877531685227e-19,3.493755967362383e-19,0.0,2.1648464218674933e-34,0.0,7.248092639328385e-23,0.0,9.67371840859936e-38,0.0,5.743322384737477e-35,0.0,7.74360840625577e-65,7.980196610308983e-22,1.3529283920645807e-18,3.493664984735444e-19,3.4923442309883595e-19,0.0,4.1107861849072476e-25,0.0,8.600385868685972e-23,0.0,2.0340148338947666e-28,0.0,1.0207161406287922e-25,0.0,1.4797809538603427e-55,3.494877531685227e-19,3.493755967362383e-19,0.0,2.1648464218674933e-34,0.0,7.248092639328385e-23,0.0,9.67371840859936e-38,0.0,5.743322384737477e-35,0.0,7.74360840625577e-65
9.675091224815242e-06,4.825238410945282e-19,4.823706512195693e-19,0.0,3.2214383028426488e-34,0.0,1.0241744830056452e-22,0.0,1.4409100164558498e-37,0.0,8.26903735183703e-35,0.0,1.2332566884736037e-64,7.980196610308983e-22,1.3529283920645807e-18,4.823690118684752e-19,4.821881152998497e-19,0.0,6.117171640006674e-25,0.0,1.2184752300943628e-22,0.0,3.029815734510134e-28,0.0,1.4696646274664154e-25,0.0,2.356834199240717e-55,4.825238410945282e-19,4.823706512195693e-19,0.0,3.2214383028426488e-34,0.0,1.0241744830056452e-22,0.0,1.4409100164558498e-37,0.0,8.26903735183703e-35,0.0,1.2332566884736037e-64
1.0692629451394679e-05,6.693241669636851e-19,6.6911302528917615e-19,0.0,4.82248706367611e-34,0.0,1.4555159437436323e-22,0.0,2.159173047182355e-37,0.0,1.1977030511276394e-34,0.0,1.975961761281084e-64,7.980196610308983e-22,1.3529283920645807e-18,6.69124596298934e-19,6.688745454505447e-19,0.0,9.157397198916069e-25,0.0,1.7363098807991147e-22,0.0,4.540286949806198e-28,0.0,2.128785778909876e-25,0.0,3.77636188298517e-55,6.693241669636851e-19,6.6911302528917615e-19,0.0,4.82248706367611e-34,0.0,1.4555159437436323e-22,0.0,2.159173047182355e-37,0.0,1.1977030511276394e-34,0.0,1.975961761281084e-64
1.1817183107440582e-05,9.325659474237719e-19,9.322721414351776e-19,0.0,7.258872387922533e-34,0.0,2.0793628604625208e-22,0.0,3.2532962910673978e-37,0.0,1.7443127427868861e-34,0.0,3.183446079348373e-64,7.980196610308983e-22,1.3529283920645807e-18,9.32305214654848e-19,9.319562373153238e-19,0.0,1.3783739986331524e-24,0.0,2.4872953192892493e-22,0.0,6.8412192685999816e-28,0.0,3.100447901450428e-25,0.0,6.084289202009746e-55,9.325659474237719e-19,9.322721414351776e-19,0.0,7.258872387922533e-34,0.0,2.0793628604625208e-22,0.0,3.2532962910673978e-37,0.0,1.7443127427868861e-34,0.0,3.183446079348373e-64
1.3060007103918115e-05,1.3046123728412418e-18,1.3041996039248577e-18,0.0,1.0979185936574791e-33,0.0,2.98427700987836e-22,0.0,4.925740424008612e-37,0.0,2.552741713981818e-34,0.0,5.1539132246393425e-64,7.980196610308983e-22,1.3529283920645807e-18,1.3042657899666687e-18,1.3037740575497276e-18,0.0,2.0847866710386673e-24,0.0,3.5796681547959275e-22,0.0,1.0358404343433067e-27,0.0,4.537554744435903e-25,0.0,9.850638281934553e-55,1.3046123728412418e-18,1.3041996039248577e-18,0.0,1.0979185936574791e-33,0.0,2.98427700987836e-22,0.0,4.925740424008612e-37,0.0,2.552741713981818e-34,0.0,5.1539132246393425e-64
1.4433540041111684e-05,1.831574665323262e-18,1.830989448067033e-18,0.0,1.6674843540720065e-33,0.0,4.299623791519174e-22,0.0,7.48891737803434e-37,0.0,3.7513259187705055e-34,0.0,8.378877545620053e-64,7.980196610308983e-22,1.3529283920645807e-18,1.8311046383103727e-18,1.8304054332737003e-18,0.0,3.1662372219980156e-24,0.0,5.172030577124288e-22,0.0,1.5748863946755436e-27,0.0,6.668257705357068e-25,0.0,1.6014953777713032e-54,1.831574665323262e-18,1.830989448067033e-18,0.0,1.6674843540720065e-33,0.0,4.299623791519174e-22,0.0,7.48891737803434e-37,0.0,3.7513259187705055e-34,0.0,8.378877545620053e-64
