Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
9.343787955051135e-06,2.0021964827243748e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254864329713547e-21,1.5911048282499577e-18,2.0021964827243748e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0021964827243748e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0326482712588018e-05,3.1991810720787874e-18,3.123882612587875e-18,0.0,1.3584044985097483e-21,0.0,3.8558917134244045e-20,0.0,8.059701835132426e-25,0.0,1.2926972592275752e-24,0.0,4.071022479366678e-55,1.3254864329713547e-21,1.5911048282499577e-18,3.200089447600144e-18,3.1221058275402646e-18,0.0,1.458641160151999e-21,0.0,4.1111794530814175e-20,0.0,8.654433482018882e-25,0.0,1.3880812141075709e-24,0.0,4.371544540810046e-55,3.1869361798793474e-18,3.1479296719145206e-18,0.0,1.3688126352465657e-30,0.0,4.009778588459262e-21,0.0,8.121376426128747e-34,0.0,1.3026545458638e-33,0.0,4.100687616043807e-64
1.1412528379963221e-05,4.2992792164421826e-18,4.199874775781841e-18,0.0,1.839754508118698e-21,0.0,5.228957225367063e-20,0.0,1.0917449826481022e-24,0.0,1.724625044205328e-24,0.0,6.0066765516422855e-55,1.3254864329713547e-21,1.5911048282499577e-18,4.300506297531445e-18,4.197458609753849e-18,0.0,1.9754971286308903e-21,0.0,5.575241500565613e-20,0.0,1.1722980653632445e-24,0.0,1.8518676035793915e-24,0.0,6.4500465832606125e-55,4.282737266362898e-18,4.232578823901356e-18,0.0,1.8540142726116167e-30,0.0,5.421124175658992e-21,0.0,1.1001962418523722e-33,0.0,1.7380613732695357e-33,0.0,6.050975837143186e-64
1.261279446724831e-05,5.783518091279627e-18,5.652410860338119e-18,0.0,2.4949676499380423e-21,0.0,7.100732893757977e-20,0.0,1.4808142850207961e-24,0.0,2.3064785462874535e-24,0.0,8.884475056627415e-55,1.3254864329713547e-21,1.5911048282499577e-18,5.7851757873265636e-18,5.649118500686217e-18,0.0,2.6790346899285413e-21,0.0,7.571097257440785e-20,0.0,1.5900629983877122e-24,0.0,2.4766325644233113e-24,0.0,9.540195871273264e-55,5.761169668888394e-18,5.6969798784721915e-18,0.0,2.514549796102022e-30,0.0,7.338523967893932e-21,0.0,1.4924220430337677e-33,0.0,2.3246718762180314e-33,0.0,8.950859902274156e-64
1.3939293640868282e-05,7.788907551613202e-18,7.61612480583101e-18,0.0,3.388318077171826e-21,0.0,9.656665328098626e-20,0.0,2.0113930580626492e-24,0.0,3.092569628410868e-24,0.0,1.3175117905848206e-54,1.3254864329713547e-21,1.5911048282499577e-18,7.791147146038068e-18,7.611628862723846e-18,0.0,3.6382638802098055e-21,0.0,1.0296507219241702e-19,0.0,2.1597689253101646e-24,0.0,3.320689500609938e-24,0.0,1.4147400682624438e-54,7.758711886437156e-18,7.676994496578255e-18,0.0,3.415273669051848e-30,0.0,9.947596901698028e-21,0.0,2.027374606331455e-33,0.0,3.117292027853893e-33,0.0,1.3274960527425426e-63
1.540530195040446e-05,1.0502526459226232e-17,1.0274977383719594e-17,0.0,4.608413919060338e-21,0.0,1.3152801537075922e-19,0.0,2.7361752512775606e-24,0.0,4.1577363779074505e-24,0.0,1.959089918161343e-54,1.3254864329713547e-21,1.5911048282499577e-18,1.0505552512967719e-17,1.02688242299248e-17,0.0,4.948320480833014e-21,0.0,1.4024524245435994e-19,0.0,2.9379917430696832e-24,0.0,4.464389335833521e-24,0.0,2.1036469072456102e-54,1.0461723665123596e-17,1.0358294817247484e-17,0.0,4.645609559746872e-30,0.0,1.3503671856601885e-20,0.0,2.758232253646131e-33,0.0,4.191453715542393e-33,0.0,1.974161963337505e-63
1.7025491699761026e-05,1.4180233800893057e-17,1.3880731572250183e-17,0.0,6.277588488472174e-21,0.0,1.7943156484221528e-19,0.0,3.727925609848398e-24,0.0,5.6053862095251925e-24,0.0,2.921290331901464e-54,1.3254864329713547e-21,1.5911048282499577e-18,1.4184323000848403e-17,1.3872291426998749e-17,0.0,6.7405482603520344e-21,0.0,1.9132681176760173e-19,0.0,4.002855750346148e-24,0.0,6.0187554353928955e-24,0.0,3.1368174583928306e-54,1.412509028379235e-17,1.3995032290588593e-17,0.0,6.329038228415095e-30,0.0,1.835848017869233e-20,0.0,3.7584413709012286e-33,0.0,5.651540868850355e-33,0.0,2.9441278645430844e-63
1.8816078292514237e-05,1.9172469755573394e-17,1.8778427947559714e-17,0.0,8.564950207842508e-21,0.0,2.451777529788098e-19,0.0,5.087251454309106e-24,0.0,7.578766534064461e-24,0.0,4.3686602446224087e-54,1.3254864329713547e-21,1.5911048282499577e-18,1.9177996498406994e-17,1.876682503303096e-17,0.0,9.196508996709918e-21,0.0,2.614358476045866e-19,0.0,5.462377213328104e-24,0.0,8.137583458956686e-24,0.0,4.6909259208185545e-54,1.9097932572073674e-17,1.8935583540214783e-17,0.0,8.636283817612956e-30,0.0,2.4997166824248178e-20,0.0,5.129569292211724e-33,0.0,7.642178030213412e-33,0.0,4.403392523135691e-63
2.079498252112118e-05,2.5959827153792535e-17,2.544149639868193e-17,0.0,1.1704510029556095e-20,0.0,3.3555645088810355e-19,0.0,6.953400356095698e-24,0.0,1.0276769756524564e-23,0.0,6.552318921637476e-54,1.3254864329713547e-21,1.5911048282499577e-18,2.596729833300916e-17,2.542551128387572e-17,0.0,1.2567443359248426e-20,0.0,3.578134755006771e-19,0.0,7.466056335127974e-24,0.0,1.1034408974595483e-23,0.0,7.035595553267334e-54,2.5859053937620703e-17,2.565803963329786e-17,0.0,1.18036331314494e-29,0.0,3.408958780784796e-20,0.0,7.01221610841024e-33,0.0,1.0364202724063213e-32,0.0,6.6053321868628e-63
2.2982009924234572e-05,3.520206023896656e-17,3.4520109968843227e-17,0.0,1.602033695436684e-20,0.0,4.599816170791531e-19,0.0,9.51924688486458e-24,0.0,1.3976104741897532e-23,0.0,9.856449736491165e-54,1.3254864329713547e-21,1.5911048282499577e-18,3.521216265286599e-17,3.449804321802863e-17,0.0,1.7201276682471573e-20,0.0,4.904994317486961e-19,0.0,1.0220966334909811e-23,0.0,1.50063096765048e-23,0.0,1.0583313759740536e-53,3.506577846660902e-17,3.4819085261365854e-17,0.0,1.6158359900559995e-29,0.0,4.6561340388227126e-20,0.0,9.601161313018927e-33,0.0,1.409707402517955e-32,0.0,9.937645997844345e-63
