Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8966942148.76033,2.314049185482285e-23,7.371500194979633e-24,3.6048607936427427e-23
9910003686.876675,2.826199536434865e-23,9.002927906913566e-24,4.402709357544598e-23
10952247872.758547,3.4516690587297e-23,1.0995308770436972e-23,5.377096214666059e-23
12104105836.528624,4.2155181959368907e-23,1.3428459630391488e-23,6.567064715387722e-23
13377105759.841143,5.1483441364523475e-23,1.6399828558968348e-23,8.020285122361388e-23
14783988253.79867,6.287501776103275e-23,2.0028381557431777e-23,9.794957374088543e-23
16338833871.270267,7.678592919099206e-23,2.4459342565792133e-23,1.196213202916776e-22
18057204029.79725,9.377282200091989e-23,2.9869972568398996e-23,1.4608540633410796e-22
19956296755.49031,1.145151076053972e-22,3.647661333934735e-23,1.78400463632393e-22
22055118806.655293,1.3984193866481216e-22,4.454326932244046e-23,2.178584949211051e-22
24374675899.81871,1.707650691202598e-22,5.439205883513463e-23,2.660361079236594e-22
26938182941.99901,2.0851886191052143e-22,6.641593500273421e-23,3.248569033939123e-22
29771296373.298798,2.54608970982491e-22,8.109415958034898e-23,3.966674037934201e-22
32902370945.18083,3.1087153780740357e-22,9.90111113402595e-23,4.84329401439937e-22
36362743504.35101,3.7954511518911393e-22,1.2087912741171972e-22,5.913321906521789e-22
40187046622.45289,4.633579714430708e-22,1.4756621339334387e-22,7.219288418688914e-22
44413555210.48512,5.656338422921334e-22,1.8012958274291748e-22,8.81301340564578e-22
49084569586.97531,6.904188115593108e-22,2.1985582584331854e-22,1.075758911252757e-21
54246838833.78551,8.42637906739539e-22,2.683105474301355e-22,1.3129826249180402e-21
59952028676.63643,1.0282808507938595e-21,3.2739707336823434e-22,1.6023160112938783e-21
66257238573.05583,1.2546286123953924e-21,3.994280473967597e-22,1.955119512792628e-21
73225573182.94133,1.5305223352378803e-21,4.872101821514216e-22,2.3851918826783802e-21
80926773941.20679,1.866689676809662e-21,5.941470385836942e-22,2.9092817115378033e-21
89437917053.50392,2.276129882372859e-21,7.243598842972698e-22,3.5476921425386306e-21
98844184900.79456,2.774538068951556e-21,8.8281920336999e-22,4.324951591286607e-21
109239718573.25015,3.380602383048881e-21,1.0754280104809542e-21,5.270307035128752e-21
120728560065.92426,4.116546758037054e-21,1.3091867073548316e-21,6.4185910532840455e-21
133425693566.00848,5.008772768602804e-21,1.5923876528322366e-21,7.811248205187855e-21
147458196253.22565,6.088595307130381e-21,1.934835749754489e-21,9.497517926768594e-21
162966510130.95642,7.393282682219916e-21,2.348168426164071e-21,1.1536085183860421e-20
180105847617.01337,8.967086355298305e-21,2.8461620222807994e-21,1.3996742536359856e-20
199047744961.68738,1.0862765548843428e-20,3.4452007688030286e-21,1.696280987887274e-20
219981779040.19543,1.3143078663528647e-20,4.1647199437878716e-21,2.053354328878723e-20
243117464701.76706,1.5882715342514658e-20,5.027787319350852e-21,2.4827235891845333e-20
268686351664.67578,1.9170618414275168e-20,6.061801081137525e-21,2.998494676410603e-20
296944341943.64594,2.3112913008080667e-20,7.299376939497085e-21,3.6175187004161484e-20
328174251003.2282,2.783306024023549e-20,8.778234082844631e-21,4.359459547736167e-20
362688638270.0258,3.346356631526831e-20,1.0538089161956921e-20,5.24562675966411e-20
400832935332.49097,4.019750753907555e-20,1.263846521664078e-20,6.30662865713225e-20
442988903136.3657,4.822079207214865e-20,1.5134695937645157e-20,7.57246706497323e-20
489578452776.54126,5.780618434182212e-20,1.8110427058356e-20,9.086502129300254e-20
541067868125.1055,6.921510269983949e-20,2.1642970231582687e-20,1.0891054505315114e-19
597972472557.0562,8.282954379109943e-20,2.5848712536465815e-20,1.3047050788911062e-19
660861786479.8464,9.901511395171839e-20,3.083500620409192e-20,1.5613885105025042e-19
730365227285.0449,1.1831673236424273e-19,3.676729343811659e-20,1.8678625792808897e-19
807178408769.1418,1.412403201382909e-19,4.3792794283083956e-20,2.232381833378816e-19
892070103070.2334,1.6855710084641144e-19,5.2144605039787276e-20,2.667297256567121e-19
985889934797.967,2.0097430663997578e-19,6.202717072397384e-20,3.1841842438736556e-19
1089576884362.2102,2.395399440569924e-19,7.37537548899552e-20,3.7999197732843534e-19
1204168685604.5872,2.8523428130650197e-19,8.760547402623953e-20,4.530608489619068e-19
1330812211787.567,3.3954025471715407e-19,1.0402383098144344e-19,5.400178734644002e-19
1470774953887.5496,4.0380996838696516e-19,1.2339323919163043e-19,6.430933283649867e-19
1625457706070.5708,4.800717718278152e-19,1.4631165339894617e-19,7.655759873204136e-19
1796408585311.15,5.701594399680943e-19,1.732940921047002e-19,9.105076018798021e-19
1985338525467.298,6.76869939167677e-19,2.0515837239041218e-19,1.082441185149945e-18
2194138400881.6455,8.026914755707758e-19,2.425951476314258e-19,1.2855258698141248e-18
2424897950887.403,9.514690080415553e-19,2.8671911943432004e-19,1.5260461763896615e-18
2679926694621.987,1.1265675177286806e-18,3.3845307870952006e-19,1.8096433361427396e-18
2961777045470.8184,1.3332388931692318e-18,3.9930513126386366e-19,2.144940239289462e-18
3273269856478.3623,1.5760198525330766e-18,4.705042277332848e-19,2.539583086087354e-18
3617522652393.5337,1.8620824168002335e-18,5.5409094636663335e-19,3.0053979641781703e-18
3997980830905.216,2.19753160049966e-18,6.516994729412184e-19,3.5527267523570186e-18
4418452145340.356,2.5920857232233544e-18,7.66065761657105e-19,4.197672062948895e-18
4883144813939.119,3.053722292327872e-18,8.992821049378992e-19,4.9538631994511584e-18
5396709637117.432,3.5953517940147286e-18,1.0549284165423877e-18,5.8428384483698125e-18
5964286544240.765,4.227391701783115e-18,1.2356826325472504e-18,6.882541053312349e-18
6591556035764.801,4.967004989424153e-18,1.4462342630088408e-18,8.101789847357504e-18
7284796035593.26,5.827604238132968e-18,1.6899477095762925e-18,9.523910318603172e-18
8050944722650.445,6.831831365823797e-18,1.9729084283468197e-18,1.1187191741755645e-17
8897669970507.879,7.996738287095175e-18,2.299271997101189e-18,1.3121614478365893e-17
9833446090040.309,9.352019932831778e-18,2.676879216883177e-18,1.5377770542355857e-17
10867638643177.244,1.0919090105982972e-17,3.110776709205437e-18,1.7993769582239e-17
12010598176594.574,1.273664911751436e-17,3.610989980860079e-18,2.1036063255791054e-17
13273763813464.732,1.4831141482799734e-17,4.183501534765983e-18,2.4552382700479868e-17
14669777740046.121,1.7252628823235928e-17,4.841013491780858e-18,2.862940150680363e-17
16212611732932.467,2.0032882188270015e-17,5.59032116673948e-18,3.3325514817385225e-17
17917706993289.0,2.32356660086247e-17,6.447192919717135e-18,3.875221944720897e-17
19802128687583.65,2.6898155953243102e-17,7.419005207233376e-18,4.497938292753519e-17
21884736741508.953,3.110141026537043e-17,8.525303434982489e-18,5.215007880109225e-17
24186374596457.297,3.588780036302485e-17,9.773695184682203e-18,6.034608042776016e-17
26730077817688.223,4.1359635355430784e-17,1.118820390020871e-17,6.974970026100526e-17
29541304642007.99,4.75635618432168e-17,1.2776081749327116e-17,8.045396852288005e-17
32648190772360.402,5.4627933334445654e-17,1.45666667496247e-17,9.268975225358818e-17
36081830969398.42,6.260197500999098e-17,1.6566065805259197e-17,1.0655936314636236e-16
39876590258300.375,7.164566124346039e-17,1.8809868286751698e-17,1.2235315748333542e-16
44070447865492.234,8.180794876050836e-17,2.1302003076979493e-17,1.4017863006039006e-16
48705377327511.0,9.328759017196178e-17,2.4085617855212107e-17,1.6039938096500535e-16
53827766576266.25,1.0612991399017243e-16,2.716155274669634e-17,1.8312242736568118e-16
59488882205053.805,1.205792789264697e-16,3.058152182350467e-17,2.087983734732693e-16
65745382561853.34,1.3667009188799305e-16,3.4341495888512665e-17,2.375209441363862e-16
72659884805118.11,1.5470001733421519e-16,3.8502903473906995e-17,2.6984323487920397e-16
80301591597343.14,1.7468214922674286e-16,4.305478491410457e-17,3.0582614689096515e-16
88746983708571.58,1.9697564345721713e-16,4.8069469557791016e-17,3.461418230610032e-16
98080585461646.55,2.2155632610376362e-16,5.3526261655313497e-17,3.907873919161138e-16
