Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,3.51e-15,3.62e-16,0.0
3.060393827838086e-07,3.2264e-15,0.0,0.0
3.060393827838086e-07,3.5224e-15,3.626e-16,0.0
3.308533867933066e-07,5.6e-15,0.0,0.0
3.308533867933066e-07,5.6e-15,0.0,0.0
3.308533867933066e-07,6.4e-15,0.0,0.0
6.244857675723662e-07,4.77e-15,0.0,0.0
6.617067735866132e-07,5.92e-15,0.0,0.0
7.361487856151071e-07,4.806e-15,0.0,0.0
7.361487856151071e-07,4.81e-15,0.0,0.0
7.361487856151071e-07,4.81e-15,1.2e-15,0.0
7.402844529500235e-07,4.833e-15,0.0,0.0
1.5095185772444614e-06,9.7455e-15,0.0,0.0
1.5095185772444614e-06,9.74e-15,2.85e-16,0.0
1.5880962566078716e-06,1.0395e-14,0.0,0.0
1.6873522726458637e-06,1.1179e-14,0.0,0.0
1.6873522726458637e-06,1.12e-14,6.94e-16,0.0
1.6873522726458637e-06,1.12e-14,0.0,0.0
1.6873522726458637e-06,1.1342e-14,8.976e-16,0.0
1.6873522726458637e-06,1.1995e-14,6.528e-16,0.0
3.1017505011872493e-06,2.0175e-14,1.2e-15,0.0
3.1017505011872493e-06,2.02e-14,1.2e-15,0.0
3.4863675633344683e-06,1.9389e-14,0.0,0.0
5.7899342688828654e-06,4.13e-14,2.52e-15,0.0
5.7899342688828654e-06,2.74e-14,0.0,0.0
5.7899342688828654e-06,3.92e-14,0.0,0.0
5.7899342688828654e-06,3.93e-14,1.12e-15,0.0
5.7899342688828654e-06,4.13e-14,2.52e-15,0.0
5.7899342688828654e-06,3.8525e-14,7.462e-18,0.0
5.7899342688828654e-06,3.23e-14,9.67e-16,0.0
5.7899342688828654e-06,3.09e-14,0.0,0.0
5.7899342688828654e-06,3.934e-14,1.12e-15,0.0
5.7899342688828654e-06,2.7412e-14,0.0,0.0
5.7899342688828654e-06,3.22e-14,0.0,0.0
5.7899342688828654e-06,3.2255e-14,9.6767e-16,0.0
5.7899342688828654e-06,3.71e-14,0.0,0.0
5.7899342688828654e-06,3.094e-14,0.0,0.0
5.7899342688828654e-06,3.71e-14,0.0,0.0
5.7899342688828654e-06,3.85e-14,0.0,0.0
5.7899342688828654e-06,3.22e-14,0.0,0.0
5.7899342688828654e-06,3.85e-14,0.0,0.0
6.05461697831751e-06,3.0598e-14,0.0,0.0
6.199365335039582e-06,3.9724e-14,0.0,0.0
6.199365335039582e-06,3.9724e-14,0.0,0.0
6.203501002374499e-06,3e-14,0.0,0.0
6.203501002374499e-06,3e-14,0.0,0.0
9.512034870307564e-06,5.704e-14,0.0,0.0
9.512034870307564e-06,6.923e-14,0.0,0.0
9.512034870307564e-06,6.072e-14,0.0,0.0
9.512034870307564e-06,3.818e-14,0.0,0.0
9.512034870307564e-06,7.682e-14,4.37e-15,0.0
1.033916833729083e-05,6.45e-14,0.0,0.0
1.1145623467599516e-05,5.0936e-14,1.8865e-15,0.0
1.1145623467599516e-05,6.468e-14,5.1205e-15,0.0
1.1145623467599516e-05,6.4411e-14,2.156e-15,0.0
1.1166301804274097e-05,4.941e-14,0.0,0.0
1.1166301804274097e-05,6.47e-14,5.12e-15,0.0
1.1166301804274097e-05,4.941e-14,0.0,0.0
1.1166301804274097e-05,4.941e-14,0.0,0.0
1.1166301804274097e-05,4.94e-14,2.16e-15,0.0
1.1166301804274097e-05,4.94e-14,0.0,0.0
1.1166301804274097e-05,4.941e-14,2.16e-15,0.0
1.2407002004748997e-05,8.01e-14,0.0,0.0
1.2407002004748997e-05,8.01e-14,0.0,0.0
1.6129102606173697e-05,1.0257e-14,0.0,0.0
1.6129102606173697e-05,1.5366e-14,0.0,0.0
1.9768489860900068e-05,8.18e-14,0.0,0.0
1.9851203207598396e-05,1.2864e-13,5.28e-15,0.0
1.9851203207598396e-05,1.51e-13,0.0,0.0
1.9851203207598396e-05,1.6992e-13,4.8e-15,0.0
2.0057986574344214e-05,7.9467e-14,1.067e-16,0.0
2.0057986574344214e-05,1.7955e-13,1.5956e-14,0.0
2.0057986574344214e-05,1.7945e-13,0.0,0.0
2.0057986574344214e-05,1.59e-13,2.38e-14,0.0
2.0057986574344214e-05,1.59e-13,2.22e-14,0.0
2.0057986574344214e-05,8.5651e-14,4.462e-15,0.0
2.0057986574344214e-05,8.57e-14,4.46e-15,0.0
2.0057986574344214e-05,1.7945e-13,0.0,0.0
2.0057986574344214e-05,1.7945e-13,0.0,0.0
2.0202734931066285e-05,8.2068e-14,0.0,0.0
2.067833667458166e-05,1.09e-13,0.0,0.0
2.067833667458166e-05,1.65e-13,0.0,0.0
2.067833667458166e-05,1.09e-13,0.0,0.0
2.067833667458166e-05,2.9e-14,0.0,0.0
2.067833667458166e-05,1.12e-13,0.0,0.0
2.067833667458166e-05,1.635e-13,0.0,0.0
2.067833667458166e-05,1.17e-13,0.0,0.0
2.067833667458166e-05,1.445e-13,0.0,0.0
2.067833667458166e-05,1.09e-13,0.0,0.0
2.071555768059591e-05,1.127e-13,4.5081e-15,0.0
2.0719693347930826e-05,1.13e-13,4.51e-15,0.0
2.4814004009497995e-05,9.6e-14,0.0,0.0
2.4814004009497995e-05,9.6e-14,0.0,0.0
2.7295404410447793e-05,1.452e-13,7.26e-15,0.0
2.7295404410447793e-05,1.3134e-13,6.6e-15,0.0
3.184463847885576e-05,2.464e-13,7.7e-15,0.0
3.2175491865649064e-05,1.2604e-13,1.3226e-14,0.0
3.256838026246612e-05,1.953e-13,6.3e-15,0.0
3.308533867933066e-05,1.296e-13,0.0,0.0
3.3436870402798545e-05,1.5362e-13,5.6595e-15,0.0
3.3436870402798545e-05,1.7787e-13,7.2765e-15,0.0
3.354026208617146e-05,1.97e-13,0.0,0.0
3.473960561329719e-05,1.34e-13,0.0,0.0
3.473960561329719e-05,1.3524e-13,0.0,0.0
3.473960561329719e-05,1.36e-13,0.0,0.0
3.473960561329719e-05,1.3356e-13,0.0,0.0
3.473960561329719e-05,1.3356e-13,0.0,0.0
3.473960561329719e-05,1.3563e-13,0.0,0.0
3.498774565339217e-05,1.366e-13,3.384e-17,0.0
3.556673908028046e-05,1.8318e-13,0.0,0.0
3.556673908028046e-05,1.6856e-13,0.0,0.0
3.556673908028046e-05,2.3478e-13,0.0,0.0
3.556673908028046e-05,1.0664e-13,0.0,0.0
3.556673908028046e-05,2.68e-13,0.0,0.0
4.3424507016621493e-05,2.0055e-13,7.35e-15,0.0
4.3424507016621493e-05,2.415e-13,8.4e-15,0.0
4.425164048360476e-05,1.68e-13,1.07e-15,0.0
4.425164048360476e-05,2.33e-13,6.42e-15,0.0
4.425164048360476e-05,1.6791e-13,1.0695e-15,0.0
4.425164048360476e-05,2.57e-14,5.35e-15,0.0
4.6319474151062924e-05,3.36e-13,7.84e-15,0.0
4.962800801899599e-05,3.108e-13,0.0,0.0
6.203501002374499e-05,4.23e-13,1.05e-15,0.0
6.203501002374499e-05,4.56e-13,0.0,0.0
6.203501002374499e-05,4.515e-13,0.0,0.0
6.203501002374499e-05,4.2e-13,0.0,0.0
6.203501002374499e-05,4.245e-13,0.0,0.0
6.203501002374499e-05,3.96e-13,0.0,0.0
6.203501002374499e-05,4.11e-13,0.0,0.0
6.203501002374499e-05,4.23e-13,1.5e-15,0.0
6.203501002374499e-05,1.32e-13,0.0,0.0
6.203501002374499e-05,4.35e-13,0.0,0.0
6.203501002374499e-05,4.215e-13,1.5e-15,0.0
6.203501002374499e-05,4.38e-13,0.0,0.0
6.203501002374499e-05,4.38e-13,0.0,0.0
6.203501002374499e-05,4.24e-13,0.0,0.0
6.203501002374499e-05,3.96e-13,1.98e-14,0.0
6.203501002374499e-05,4.19e-13,0.0,0.0
6.203501002374499e-05,4.52e-13,0.0,0.0
6.244857675723662e-05,3.73e-13,0.0,0.0
6.368927695771152e-05,4.51e-13,0.0,0.0
6.658424409215296e-05,4.54e-13,0.0,0.0
8.974398116768441e-05,5.6203e-13,1.953e-14,0.0
9.098468136815932e-05,4.444e-13,3.08e-14,0.0
9.181181483514258e-05,2.97e-13,1.78e-14,0.0
9.181181483514258e-05,3.31e-13,2.66e-14,0.0
9.512034870307565e-05,5.75e-13,2.3e-14,0.0
9.512034870307565e-05,5.29e-13,2.3e-14,0.0
9.512034870307565e-05,5.64e-13,4.07e-14,0.0
9.512034870307565e-05,5.75e-13,1.38e-14,0.0
9.512034870307565e-05,6.21e-13,1.15e-14,0.0
9.925601603799198e-05,5.66e-13,0.0,0.0
9.925601603799198e-05,5.664e-13,0.0,0.0
9.925601603799198e-05,2.424e-13,0.0,0.0
9.925601603799198e-05,5.664e-13,0.0,0.0
0.00011745295231162385,7.5075e-13,3.6351e-14,0.0
0.00011745295231162385,7.1491e-13,3.2191e-14,0.0
0.00012407002004748998,8.1544e-13,2.4236e-14,0.0
0.00012985995431637285,3.99e-13,3.45e-14,0.0
0.00012985995431637285,3.9878e-13,5.966e-14,0.0
0.00012985995431637285,3.9878e-13,3.454e-14,0.0
0.00013647702205223897,9.37e-13,0.0,0.0
0.00013647702205223897,6.93e-13,3.3e-14,0.0
0.00013647702205223897,6.36e-13,6.8e-14,0.0
0.00013647702205223897,7.92e-13,2.64e-14,0.0
0.00013647702205223897,7.26e-13,6.6e-14,0.0
0.00013647702205223897,6.93e-13,2.97e-14,0.0
0.00015219255792492102,7.5072e-13,0.0,0.0
0.00015219255792492102,8.8688e-13,3.312e-14,0.0
0.00015219255792492102,7.36e-13,3.312e-14,0.0
0.00015219255792492102,4.71e-13,3.31e-14,0.0
0.00015219255792492102,7.51e-13,0.0,0.0
0.00015219255792492102,2.83e-13,3.31e-14,0.0
0.0001530196913919043,7.77e-13,0.0,0.0
0.00016956236073156964,8.2e-13,3.69e-14,0.0
0.00016956236073156964,7.79e-13,4.1e-14,0.0
0.00016956236073156964,7.79e-13,4.1e-14,0.0
0.00016956236073156964,7.38e-13,8.2e-14,0.0
0.00016956236073156964,6.96e-13,7.59e-14,0.0
0.00016956236073156964,8.2e-13,0.0,0.0
0.00016956236073156964,6.56e-13,8.2e-14,0.0
0.00018196936273631864,1.027e-12,8.1605e-14,0.0
0.00018238292946981026,1.1414e-12,1.0935e-13,0.0
0.00018238292946981026,8.0172e-13,7.1956e-14,0.0
0.0002522757074298963,1.22e-12,1.22e-13,0.0
0.0002522757074298963,1.16e-12,1.83e-13,0.0
