Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3545454545.454546,5.541382660024786e-19,5.133356966372055e-29,7.001965062020092e-19
3918333254.9954786,6.767619767032919e-19,6.26930045594448e-29,8.551411258649268e-19
4330427960.749694,8.265099784589869e-19,7.656512868171097e-29,1.0443594374068278e-18
4785863045.042193,1.0093777111596341e-18,9.350533188453509e-29,1.2754271687522026e-18
5289196655.273596,1.2326839470898737e-18,1.1419158954937024e-28,1.557592192395823e-18
5845466323.391364,1.5053620712028383e-18,1.3945144422809778e-28,1.9021425857245356e-18
6460239383.202715,1.838315119169019e-18,1.7029489289292464e-28,2.322855256482883e-18
7139668690.1226,2.2448483701661788e-18,2.079544575888547e-28,2.8365425679124756e-18
7890554201.018751,2.74119620555314e-18,2.5393398710701074e-28,3.4637180808233337e-18
8720411030.465551,3.3471634419743322e-18,3.1006806108719115e-28,4.229406949731668e-18
9637544664.536615,4.08690553009656e-18,3.785942551400045e-28,5.164131796222925e-18
10651134084.900993,4.989876991120883e-18,4.622409865857416e-28,6.30511117782449e-18
11771323635.156855,6.091983364222604e-18,5.643342064656335e-28,7.697715228955596e-18
13009324548.83187,7.436978885180302e-18,6.889268461885275e-28,9.397231831459585e-18
14377527155.176579,9.078160232227524e-18,8.40955677776724e-28,1.1471006931041607e-17
15889624885.74405,1.1080416066571936e-17,1.0264311149243019e-27,1.4001034488297194e-17
17560751322.85541,1.3522699127883656e-17,1.2526661288062043e-27,1.7087080454871918e-17
19407631661.57826,1.6500964141067513e-17,1.5285482496531907e-27,2.085039554796566e-17
21448750101.10045,2.0131816993744125e-17,1.8648774689286975e-27,2.5438326736928347e-17
23704534840.808327,2.4556776258789352e-17,2.2747607271088053e-27,3.1029702924132354e-17
26197562532.57231,2.9947462749533054e-17,2.7740923066428454e-27,3.7841393474975864e-17
28952784235.467133,3.6511671901384305e-17,3.3821157981728325e-27,4.613598293847691e-17
31997775134.357346,4.45007034007655e-17,4.1221023702699575e-27,5.623103492291062e-17
35363010521.615845,5.4217857605989034e-17,5.022136753415664e-27,6.850983150408215e-17
39082170804.09297,6.602703679604734e-17,6.115911619946468e-27,8.343224929699344e-17
43192478587.948685,8.035486973360143e-17,7.442916389587241e-27,1.0153746961590477e-16
47735071215.006004,9.77003075582459e-17,9.04932089087359e-27,1.2345612052619551e-16
52755412479.09461,1.1864617666066914e-16,1.0989039803483994e-26,1.499248933999888e-16
58303747642.98048,1.438711566445859e-16,1.332483367782089e-26,1.8180170554849568e-16
64435606309.84361,1.7417077869787097e-16,1.6130248821553965e-26,2.2009225059251915e-16
71212358182.21083,2.1047344489963914e-16,1.9491088599536707e-26,2.6597028090887225e-16
78701827270.56581,2.5387136003130784e-16,2.3508271839920346e-26,3.208167152075182e-16
86978970698.84225,3.0564394369854187e-16,2.8299984531852326e-26,3.86249276810153e-16
96126628900.51436,3.6729170979101076e-16,3.400480207619394e-26,4.641653555686665e-16
106236354713.49857,4.4057667759530624e-16,4.0785414020717957e-26,5.567931314704649e-16
117409329671.72731,5.275766638830542e-16,4.883363553847472e-26,6.66760235596589e-16
129757376663.94925,6.30620669450003e-16,5.836432178988211e-26,7.970124273546826e-16
143404079094.78442,7.518865622015994e-16,6.95777812321473e-26,9.503062517731143e-16
158486017748.9757,8.95285571723138e-16,8.283544585113073e-26,1.131586745778816e-15
