Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.4051863239306246e-06,1.1906403985875159e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1906403985875159e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1906403985875159e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254864329713547e-21,1.5911048282499577e-18
3.7633128958370396e-06,2.4186559821186843e-21,2.4049332257978495e-21,0.0,2.1507095001770877e-26,0.0,3.066027276473564e-24,0.0,1.4599561562236865e-29,0.0,2.2933641762953744e-27,0.0,1.269984561946685e-55,2.4126623224331023e-21,2.3977329292709817e-21,0.0,2.716385992320119e-26,0.0,3.241842808743613e-24,0.0,1.8618088018317847e-29,0.0,2.8333507815645718e-27,0.0,1.6053928481413684e-55,2.442888610129278e-21,2.4338399784501585e-21,0.0,1.9913992066123815e-36,0.0,2.4100968795179092e-24,0.0,1.2980381943880133e-39,0.0,2.327282834369123e-37,0.0,1.1691676551032947e-65,1.3254864329713547e-21,1.5911048282499577e-18
4.159103968098151e-06,3.2155328386056045e-21,3.1975158802365094e-21,0.0,2.90235680219971e-26,0.0,3.879271849385646e-24,0.0,1.9771269333053543e-29,0.0,2.9983941447790663e-27,0.0,1.839231502971881e-55,3.2075405401445856e-21,3.1879255607488135e-21,0.0,3.665869520002403e-26,0.0,4.105674564380284e-24,0.0,2.5214444319164922e-29,0.0,3.7045804402156664e-27,0.0,2.3251033794936594e-55,3.24785624018314e-21,3.236031942200495e-21,0.0,2.6869919093133163e-36,0.0,3.0357863763955963e-24,0.0,1.7575434218510406e-39,0.0,3.0421132424494135e-37,0.0,1.6928764249033857e-65,1.3254864329713547e-21,1.5911048282499577e-18
4.596520750795093e-06,4.2713157224087915e-21,4.2476585931426394e-21,0.0,3.918550345853944e-26,0.0,4.908903365391522e-24,0.0,2.678972491468718e-29,0.0,3.922157777304322e-27,0.0,2.6651784991309128e-55,4.26066394638119e-21,4.234891303441502e-21,0.0,4.949587848554019e-26,0.0,5.2006359065206375e-24,0.0,3.41667611339171e-29,0.0,4.846181991462903e-27,0.0,3.369430660342178e-55,4.3144084889288066e-21,4.298952753210202e-21,0.0,3.6272400252533696e-36,0.0,3.823566763755499e-24,0.0,2.380998516560976e-39,0.0,3.978476483211659e-37,0.0,2.4525633637797106e-65,1.3254864329713547e-21,1.5911048282499577e-18
5.0799410581099855e-06,5.668928364005951e-21,5.637868608145923e-21,0.0,5.293627986305443e-26,0.0,6.21342498458558e-24,0.0,3.632361871761297e-29,0.0,5.133696237451178e-27,0.0,3.8647129667664025e-55,5.654742477574638e-21,5.620883762987171e-21,0.0,6.68675949163364e-26,0.0,6.58963332374863e-24,0.0,4.632835163224705e-29,0.0,6.343528703963439e-27,0.0,4.886225997687455e-55,5.7263369093830816e-21,5.70613267253197e-21,0.0,4.899305863162831e-36,0.0,4.815838433953214e-24,0.0,3.227702188936382e-39,0.0,5.2061909700271865e-37,0.0,3.5555710969651585e-65,1.3254864329713547e-21,1.5911048282499577e-18
5.614203122961597e-06,7.517520704611454e-21,7.476754347145995e-21,0.0,7.156303975287588e-26,0.0,7.867719838764014e-24,0.0,4.9289178320798244e-29,0.0,6.724476487585571e-27,0.0,5.6087315716868595e-55,7.498645667858672e-21,7.454178957856078e-21,0.0,9.040061286064405e-26,0.0,8.353321241305154e-24,0.0,6.286853469231326e-29,0.0,8.309739616548913e-27,0.0,7.091680431336171e-55,7.593930130435096e-21,7.567521437930601e-21,0.0,6.622069563095887e-36,0.0,6.066415634257722e-24,0.0,4.378870309823746e-39,0.0,6.817704893193961e-37,0.0,5.158774763566448e-65,1.3254864329713547e-21,1.5911048282499577e-18
6.204654019666624e-06,9.960706320238354e-21,9.907227106276584e-21,0.0,9.682609351179069e-26,0.0,9.967913519814518e-24,0.0,6.694482910011269e-29,0.0,8.815995874845784e-27,0.0,8.147623297857273e-55,9.935620468450805e-21,9.877253895657192e-21,0.0,1.2231995470329673e-25,0.0,1.059541371388892e-23,0.0,8.539354191167393e-29,0.0,1.0895094800800068e-26,0.0,1.0302583497573662e-54,1.0062291172864156e-20,1.0027783593547415e-20,0.0,8.958046007487087e-36,0.0,7.643769933888329e-24,0.0,5.945999823811035e-39,0.0,8.935748372750119e-37,0.0,7.491912232827414e-65,1.3254864329713547e-21,1.5911048282499577e-18
6.857203179256729e-06,1.3187401013994934e-20,1.3117294354972469e-20,0.0,1.3113925340222389e-25,0.0,1.2637800114432435e-23,0.0,9.102368173001701e-29,0.0,1.1570119096035391e-26,0.0,1.1849120617563682e-54,1.3154104912709202e-20,1.307755048176775e-20,0.0,1.6567702303147654e-25,0.0,1.344971772019027e-23,0.0,1.1611577054894275e-28,0.0,1.429983640246057e-26,0.0,1.498424714468219e-54,1.3322277682195417e-20,1.3277210876727638e-20,0.0,1.212998080816067e-35,0.0,9.635271376724392e-24,0.0,8.082566416368366e-39,0.0,1.1723725967817693e-36,0.0,1.089221317033488e-64,1.3254864329713547e-21,1.5911048282499577e-18
7.5783815330503925e-06,1.74461053032561e-20,1.735428494728838e-20,0.0,1.7782228038651086e-25,0.0,1.6037382011574208e-23,0.0,1.2391980495052497e-28,0.0,1.5203199413742665e-26,0.0,1.725474071889891e-54,1.7401979053214056e-20,1.730166353076833e-20,0.0,2.24669007901885e-25,0.0,1.7089498304607996e-23,0.0,1.580917927727921e-28,0.0,1.8791659978496265e-26,0.0,2.1821980332142455e-54,1.7624913134144282e-20,1.7566098225603103e-20,0.0,1.6444066401594614e-35,0.0,1.2152763929009906e-23,0.0,1.100045845472219e-38,0.0,1.5399900892095133e-36,0.0,1.5855996800161118e-64,1.3254864329713547e-21,1.5911048282499577e-18
8.375406876408849e-06,2.306376081712545e-20,2.294363321104746e-20,0.0,2.414559979678667e-25,0.0,2.0374284893113978e-23,0.0,1.6895139585194773e-28,0.0,2.0005471568906723e-26,0.0,2.516430487833431e-54,2.300538160071397e-20,2.2874077962648713e-20,0.0,3.0508827635963217e-25,0.0,2.1740021585535575e-23,0.0,2.155586873667964e-28,0.0,2.472974124967797e-26,0.0,3.182814203563427e-54,2.330040552890935e-20,2.322371802591682e-20,0.0,2.2322575869264963e-35,0.0,1.5339935933113578e-23,0.0,1.4993176741778688e-38,0.0,2.025685630621542e-36,0.0,2.3115876509768064e-64,1.3254864329713547e-21,1.5911048282499577e-18
