Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
397402393280233.44,5.0395393924583035e-15,5.0394441571002055e-23,8.961841167793463e-15
439197567826975.0,5.515231435466628e-15,5.51513145676367e-23,9.807761124371265e-15
485388379251929.3,5.974749608295684e-15,5.974645165189261e-23,1.0624919016057366e-14
536437120721105.1,6.427776362299703e-15,6.427668425464352e-23,1.1430532015691941e-14
592854705197201.6,6.892843144304681e-15,6.892732196319244e-23,1.2257554904785728e-14
655205778828258.5,7.392793924964397e-15,7.392681239002478e-23,1.3146609514620277e-14
724114372116095.9,7.920955877194198e-15,7.920842068386209e-23,1.4085830614626069e-14
800270145423316.5,8.299884497944705e-15,8.299771068836044e-23,1.4759671036227728e-14
884435291326018.5,8.70113257228993e-15,8.701020191841118e-23,1.547320078243319e-14
977452162893280.0,8.63952677624281e-15,8.639417051114653e-23,1.53636448182764e-14
1080251704239793.5,8.551600974566482e-15,8.551494507502662e-23,1.5207283638579778e-14
1193862767727475.0,8.357250722642859e-15,8.357149097722927e-23,1.486166787770931e-14
1319422411065706.8,7.981690780121348e-15,7.981594414876188e-23,1.4193810107378444e-14
1458187277367071.2,7.450018215166626e-15,7.449928434153637e-23,1.324833859504367e-14
1611546172053997.5,6.830280956615514e-15,6.830197896729612e-23,1.2146263222736015e-14
1781033962490211.2,6.174861621257178e-15,6.174786234949748e-23,1.0980733853155361e-14
1968346939449214.5,5.594310676356707e-15,5.594242797216689e-23,9.948341650959783e-15
2175359794162479.0,5.108935039866431e-15,5.1088751523007665e-23,9.085197066639206e-15
2404144380859398.0,4.687650814075697e-15,4.687598463176926e-23,8.336025554828558e-15
2656990452580794.0,4.352897335178571e-15,4.3528525415231575e-23,7.740729863347599e-15
2936428577796945.5,4.028557067015425e-15,4.0285191641955145e-23,7.163952696381859e-15
3245255467187417.5,3.461447867282193e-15,3.461416492009624e-23,6.155465000155899e-15
3586561964061532.0,3.0303724215339337e-15,3.030346806862552e-23,5.3888844267749285e-15
3963763978557079.5,2.504553434034199e-15,2.5045329971417668e-23,4.4538241651823195e-15
4380636675217115.0,2.0454397667950376e-15,2.0454237410181734e-23,3.63738566844062e-15
4841352256105551.0,1.6092382933842437e-15,1.6092260250699892e-23,2.8616923498556516e-15
5350521717607777.0,1.2050651932056629e-15,1.2050559963577106e-23,2.142955381096528e-15
