Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,6.72e-16,9.59e-17,0.0
3.060393827838086e-07,6.734e-16,9.62e-17,0.0
1.5095185772444614e-06,1.35e-15,1.02e-16,0.0
1.5880962566078716e-06,1.3939e-15,0.0,0.0
5.7899342688828654e-06,4.9e-15,0.0,0.0
5.7899342688828654e-06,4.9e-15,0.0,0.0
5.7899342688828654e-06,6.87e-15,2.42e-16,0.0
5.7899342688828654e-06,6.8689e-15,2.4206e-16,0.0
5.7899342688828654e-06,7.0937e-15,1.918e-18,0.0
9.512034870307564e-06,8.51e-15,0.0,0.0
2.0057986574344214e-05,2.1582e-14,1.2125e-15,0.0
2.0057986574344214e-05,2.16e-14,1.21e-15,0.0
3.473960561329719e-05,4.3084e-14,0.0,0.0
3.473960561329719e-05,4.31e-14,0.0,0.0
3.556673908028046e-05,2.58e-14,0.0,0.0
6.203501002374499e-05,4.55e-14,4.5e-16,0.0
8.229977996483502e-05,5.33e-14,2.59e-15,0.0
8.271334669832664e-05,5.36e-14,2.6e-15,0.0
9.098468136815932e-05,3.52e-14,0.0,0.0
9.098468136815932e-05,2.64e-14,0.0,0.0
9.098468136815932e-05,3.3e-14,0.0,0.0
0.0005914004288930355,2.7813e-13,5.7173e-14,0.0
0.05636914577490961,2.1273e-12,1.9322e-13,0.0
0.05636914577490961,2.1549e-12,2.2911e-13,0.0
0.10330897002620998,1.5471e-12,5.117e-14,0.0
0.10330897002620998,1.5773e-12,5.088e-14,0.0
0.2695214402164974,2.1448e-12,5.2499e-14,0.0
0.2695214402164974,1.9275e-12,5.297e-14,0.0
0.36464178891957305,2.4145e-12,6.2672e-14,0.0
0.36464178891957305,1.8691e-12,5.5762e-14,0.0
0.5748577595533703,2.6747e-12,1.3898e-13,0.0
0.746487953952398,2.517e-12,1.5775e-13,0.0
1.004553595651177,2.6173e-12,1.5892e-13,0.0
1.0095163964530767,1.1673e-12,2.1502e-13,0.0
1.56741791993329,1.0083e-12,1.1145e-13,0.0
1.9354923127408437,5.23e-13,0.0,0.0
1.9388008466087767,2.0869e-12,2.0134e-13,0.0
2.8196979889459555,1.2679e-12,1.2232e-13,0.0
3.531859904018548,8.749e-13,5.629e-14,0.0
5.335010862042068,2.04e-13,3.59e-14,0.0
5.335010862042068,1.37e-13,2.51e-14,0.0
5.541794228787886,3.284e-13,3.096e-14,0.0
6.0794309823270085,1.74e-13,1.549e-14,0.0
6.10010931900159,1.319e-13,1.2237e-14,0.0
547.9759218764141,4.1196e-14,1.9512e-14,0.0
669.9932110063538,9.56582686351e-14,3.02834575565e-14,0.0
959.9902996229898,8.25136054665e-14,3.31507415031e-14,0.0
1000.0043615827692,6.6951e-14,1.9659e-14,0.0
1000.0043615827692,8.6611e-14,3.495e-14,0.0
1000.8314950497524,2.5109e-13,1.0115e-13,0.0
1000.8314950497524,2.2411e-13,9.5786e-14,0.0
1214.9877457766938,7.50828895763e-14,4.77332095525e-14,0.0
1389.9859878764291,7.11428406589e-14,1.11372647229e-13,0.0
1413.984661807894,1.2729e-13,3.836e-14,0.0
1732.01747986296,7.7216e-14,1.7291e-14,0.0
2000.0087231655384,7.4866e-14,2.1047e-14,0.0
4470.656389044555,6.2321e-14,3.7917e-14,0.0
69151244.4332,4.11839195955e-12,1.41526090363e-12,1.0
91854407.4725,8.32480451419e-13,3.55575708462e-13,1.0
122011284.703,3.63641618096e-12,8.24195802794e-13,1.0
162069017.748,2.46195020844e-12,6.76252335682e-13,0.0
200166299.00995046,1.1434e-12,6.6165e-13,0.0
215278173.472,1.83714377039e-12,5.52104588779e-13,1.0
285956517.893,1.83251020211e-12,4.74652366641e-13,1.0
379835017.117,1.84715292085e-12,4.18483689405e-13,1.0
504533490.93600005,1.18012984861e-12,3.57769474446e-13,0.0
600498897.0298514,7.5337e-13,2.9636e-13,0.0
670177742.133,1.15502165897e-12,2.97796516076e-13,1.0
890204940.048,1.38439697735e-12,3.28526090369e-13,0.0
1182469642.6999998,1.55828753605e-12,3.30881463385e-13,0.0
1570688268.51,1.21306695042e-12,2.9350514665e-13,0.0
2001662990.099505,1.2331e-12,2.5969e-13,0.0
2086363613.7100003,7.43250216217e-13,2.51045129929e-13,0.0
2771341211.29,8.69050217043e-13,3.13337454756e-13,0.0
3681204972.5699997,6.14515664852e-13,2.92677176184e-13,0.0
4889787657.650001,4.6314816994e-13,2.73607529712e-13,0.0
6004988970.298514,9.0127e-13,3.023e-13,0.0
6495087408.139999,1.17535880608e-12,3.18284480547e-13,1.0
8627401309.22,5.68107207328e-13,3.56640035557e-13,0.0
20219946399.600002,1.54016792349e-12,4.4131040713e-13,1.0
35676315836.0,3.50718670948e-12,1.01447860718e-12,1.0
47389267955.700005,1.25313002919e-12,4.63175623848e-13,1.0
60049889702.985146,5.25e-13,3.3601e-13,0.0
62947719369.4,1.66372526489e-12,6.14936080818e-13,1.0
83614192511.1,2.20689802982e-12,8.15695737196e-13,1.0
111064432025.0,3.10590654243e-12,1.14942271139e-12,1.0
147526486720.0,3.9320965665e-12,1.45334816721e-12,1.0
195961159271.0,9.09833172918e-12,4.16200018967e-12,1.0
260297501802.0,7.0602227895e-12,2.60953966684e-12,1.0
