Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.342184964186077e-06,3.700590086497181e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700590086497181e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700590086497181e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114105275196619e-22,6.398107400701766e-19
8.114369297550724e-06,5.858389919705559e-21,5.849087196527379e-21,0.0,1.0774503963768751e-25,0.0,5.392214771221424e-25,0.0,4.605116576001497e-29,0.0,3.5752990087974273e-25,0.0,2.2520246019205866e-55,5.8524927933568195e-21,5.841807834034915e-21,0.0,1.4746997466016707e-25,0.0,8.310473883169213e-25,0.0,6.427016419113135e-29,0.0,4.121726048089858e-25,0.0,3.186661122013655e-55,5.884543369856273e-21,5.878995809100238e-21,0.0,2.0390811282212248e-38,0.0,1.778198995113741e-26,0.0,3.663489130406283e-42,0.0,3.6029888496871635e-37,0.0,3.5594094093338353e-68,4.114105275196619e-22,6.398107400701766e-19
8.967764966178996e-06,7.823009590348948e-21,7.810524940115384e-21,0.0,1.4536967138854086e-25,0.0,7.066546675330463e-25,0.0,6.221480266691137e-29,0.0,4.667383397064143e-25,0.0,3.2522919236841515e-55,7.815105798340446e-21,7.800791959372067e-21,0.0,1.9896570491103928e-25,0.0,1.0891113851477592e-24,0.0,8.682970791936971e-29,0.0,5.380792322646562e-25,0.0,4.602123524212991e-55,7.858204092792589e-21,7.850718158410931e-21,0.0,2.751922703361856e-38,0.0,2.2885461738254384e-26,0.0,4.949161078600749e-42,0.0,4.703367053135261e-37,0.0,5.14019007635072e-68,4.114105275196619e-22,6.398107400701766e-19
9.910913040758649e-06,1.043956964110792e-20,1.0422812972847156e-20,0.0,1.9616458763031505e-25,0.0,9.261203497760912e-25,0.0,8.406992798613825e-29,0.0,6.094181149092841e-25,0.0,4.697863183745751e-55,1.042897622879807e-20,1.0409797733908465e-20,0.0,2.6848676441907157e-25,0.0,1.4273807524167684e-24,0.0,1.1733327443896982e-28,0.0,7.025774321801513e-25,0.0,6.647757953265409e-55,1.0486918018027134e-20,1.0476816770380732e-20,0.0,3.714647088918634e-38,0.0,2.944894488862917e-26,0.0,6.687457693615106e-42,0.0,6.140934989454496e-37,0.0,7.424612052007811e-68,4.114105275196619e-22,6.398107400701766e-19
1.095325286422316e-05,1.3921756254397092e-20,1.389926416707926e-20,0.0,2.6476228382870528e-25,0.0,1.21386097337512e-24,0.0,1.1363196565476876e-28,0.0,7.958966450356513e-25,0.0,6.787733002827109e-55,1.3907559223351383e-20,1.3881859304415487e-20,0.0,3.6237319697931267e-25,0.0,1.8708960088624645e-24,0.0,1.5859412037620162e-28,0.0,9.175753755669181e-25,0.0,9.605187012502313e-55,1.3985432886992946e-20,1.3971803215961585e-20,0.0,5.015303374619249e-38,0.0,3.7891040381350895e-26,0.0,9.038618308886628e-42,0.0,8.019700851422996e-37,0.0,1.0727054942618615e-67,4.114105275196619e-22,6.398107400701766e-19
1.2105216523868244e-05,1.8552345390987337e-20,1.852215374863582e-20,0.0,3.5743912153376833e-25,0.0,1.5912391016624033e-24,0.0,1.536369343878465e-28,0.0,1.0397271697281437e-24,0.0,9.810363404043948e-55,1.853332272459198e-20,1.8498880641663518e-20,0.0,4.892148187406451e-25,0.0,2.452592791769042e-24,0.0,2.1443144415099755e-28,0.0,1.1987012259598452e-24,0.0,1.388265880361016e-54,1.863794186811996e-20,1.8619552236594098e-20,0.0,6.773251313019417e-38,0.0,4.8751454903617726e-26,0.0,1.2220152797561985e-41,0.0,1.0476145540672995e-36,0.0,1.5503204772933933e-67,4.114105275196619e-22,6.398107400701766e-19
1.3378333259187939e-05,2.470524321542612e-20,2.4664716521877778e-20,0.0,4.827075142618349e-25,0.0,2.0863809674528044e-24,0.0,2.0780318548765963e-28,0.0,1.358717877302506e-24,0.0,1.4184290853107666e-54,2.4679762980879826e-20,2.4633602835531993e-20,0.0,6.606616903782091e-25,0.0,3.2158368630538954e-24,0.0,2.9003581610555852e-28,0.0,1.5664901197496267e-24,0.0,2.0072524517259596e-54,2.4820239640316197e-20,2.4795429250422775e-20,0.0,9.150467764212113e-38,0.0,6.272671864000077e-26,0.0,1.6527632007218905e-41,0.0,1.3689575038692659e-36,0.0,2.241416482644369e-67,4.114105275196619e-22,6.398107400701766e-19
1.4785344850378725e-05,3.2874490088944637e-20,3.2820093167558407e-20,0.0,6.52126637704011e-25,0.0,2.7363641093505453e-24,0.0,2.8119057298919567e-28,0.0,1.776300653714735e-24,0.0,2.0517428649917814e-54,3.284037591803684e-20,3.277851119454439e-20,0.0,8.925336839710235e-25,0.0,4.217798582440892e-24,0.0,3.9247066571282808e-28,0.0,2.0479629548983403e-24,0.0,2.9035181941302013e-54,3.3028877917405787e-20,3.299540740491347e-20,0.0,1.2367036142646855e-37,0.0,8.071681957072141e-26,0.0,2.236321121514487e-41,0.0,1.7895885610008435e-36,0.0,3.242006683480485e-67,4.114105275196619e-22,6.398107400701766e-19
1.634033314235807e-05,4.3712430300247304e-20,4.363942298331036e-20,0.0,8.814152297827068e-25,0.0,3.590137882206041e-24,0.0,3.80694646249809e-28,0.0,2.323357207035008e-24,0.0,2.969385115119575e-54,4.366678434634977e-20,4.3583876839801584e-20,0.0,1.2063435354606214e-24,0.0,5.533958253981729e-24,0.0,5.313623306848615e-28,0.0,2.6787328793476815e-24,0.0,4.202192554708586e-54,4.3919532915232347e-20,4.3874383265526155e-20,0.0,1.6722422633515016e-37,0.0,1.0388628804420179e-25,0.0,3.0274866808414865e-41,0.0,2.3405923515024654e-36,0.0,4.69170368494911e-67,4.114105275196619e-22,6.398107400701766e-19
1.8058860980601825e-05,5.807996170352123e-20,5.798199086536153e-20,0.0,1.1919835817876235e-24,0.0,4.71243538440166e-24,0.0,5.157286693870859e-28,0.0,3.0406638589751146e-24,0.0,4.3001094099638464e-54,5.80189324087958e-20,5.790783721622347e-20,0.0,1.6313936883291158e-24,0.0,7.264141456373623e-24,0.0,7.198524301449274e-28,0.0,3.505825632025826e-24,0.0,6.085515954176018e-54,5.835751190226108e-20,5.829661369729474e-20,0.0,2.262478812502774e-37,0.0,1.337444990977052e-25,0.0,4.101053099469389e-41,0.0,3.0630057116888475e-36,0.0,6.793806154676061e-67,4.114105275196619e-22,6.398107400701766e-19
