Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7644628099.173553,6.431783340996184e-20,1.1475339239421201e-32,8.871209195587781e-20
8448620654.710529,7.855436613604313e-20,1.4014960808031873e-32,1.083481771401461e-19
9337169845.439314,9.594151334616013e-20,1.711645418850211e-32,1.32329810932076e-19
10319168570.31242,1.1717627977992437e-19,2.0904057429317987e-32,1.6161834573539426e-19
11404445002.629545,1.431097663181947e-19,2.552944922580517e-32,1.9738767067250623e-19
12603860953.699327,1.7478119492211104e-19,3.117779678471107e-32,2.4107113941271465e-19
13929420581.497694,2.1345942759106595e-19,3.807513093098857e-32,2.9441883345925614e-19
15394390532.315626,2.606936215973442e-19,4.649733719793913e-32,3.5956742564111136e-19
17013432717.81432,3.1837501944543764e-19,5.678111332371305e-32,4.391253996714438e-19
18802751056.365112,3.8881230379995555e-19,6.933731792594253e-32,5.362769769566261e-19
20780253647.310883,4.748234703446434e-19,8.466722451376484e-32,6.54908822461643e-19
22965732001.243397,5.798478032756888e-19,1.0338230213449142e-31,7.997644722761776e-19
25381059120.093445,7.080823001433954e-19,1.2622827189228893e-31,9.766324758208395e-19
28050408409.48596,8.646478097883391e-19,1.5411434068151334e-31,1.192575509427812e-18
31000495614.308468,1.0557912477354955e-18,1.8814869335150454e-31,1.4562092345882228e-18
34260846198.865368,1.28913157021705e-18,2.2968153587590724e-31,1.7780414882621198e-18
37864090847.648605,1.5739585825868883e-18,2.8035717162432156e-31,2.1708843098970265e-18
41846292044.19554,1.9215938378857703e-18,3.4217633042546526e-31,2.6503515226312145e-18
46247304996.54525,2.345833976522062e-18,4.175731870997055e-31,3.2354700487802898e-18
51111176521.556404,2.8634824393445608e-18,5.0950635708269905e-31,3.949412937332539e-18
56486585880.25497,3.494997859329206e-18,6.215697950513367e-31,4.8203932449591295e-18
62427331976.24031,4.265271981926911e-18,7.581239378801045e-31,5.882736319817217e-18
68992871793.19473,5.2045752503939075e-18,9.24454562165829e-31,7.17818313661881e-18
76248915460.36049,6.349687091064117e-18,1.1269593388694153e-30,8.757447939069629e-18
84268083901.59904,7.745193751300595e-18,1.3733491142621722e-30,1.0682005223572645e-17
93130635650.00589,9.44468128447872e-18,1.6727674032764397e-30,1.3025724568147353e-17
102925270102.28566,1.151250729440793e-17,2.0360396537408545e-30,1.5877307681459332e-17
113750015252.12706,1.4025921694394167e-17,2.475968247361627e-30,1.934320698984976e-17
125713208787.3122,1.7077567338936018e-17,3.007663469406044e-30,2.3551064255355452e-17
138934582369.70938,2.0778767044021142e-17,3.649032276734876e-30,2.865423944335351e-17
153546459949.98837,2.526310659349056e-17,4.4212347193823605e-30,3.4836738048899474e-17
169695082110.1943,3.0691249688835494e-17,5.3493982479722934e-30,4.231984639984755e-17
187542069688.64587,3.7256151340765525e-17,6.463275295633493e-30,5.136930392435679e-17
207266041335.60785,4.518956426209822e-17,7.798112705421732e-30,6.230426056269846e-17
229064401188.7789,5.476988832280432e-17,9.395690444270676e-30,7.550808583231578e-17
253155314560.25113,6.633183330628286e-17,1.1305647747732006e-29,9.144168004887153e-17
279779891408.2821,8.027211180282716e-17,1.3585134215395852e-29,1.1065120058105687e-16
309204599446.7962,9.704129794444366e-17,1.629352851064036e-29,1.3375640406578138e-16
341723931043.8287,1.1724250817053828e-16,1.952136429231577e-29,1.615882791983057e-16
377663350600.12744,1.4152104043037016e-16,2.3350798467395985e-29,1.9503449750286624e-16
417382551906.2679,1.707418012268247e-16,2.790820369142751e-29,2.3528659943653805e-16
461279058079.007,2.0582791986886172e-16,3.3307403805769667e-29,2.836146243411369e-16
509792200106.246,2.480121157475675e-16,3.972277084766538e-29,3.417165802067266e-16
563407513819.224,2.986078980123736e-16,4.7310583335029717e-29,4.1139983596875277e-16
622661599298.3102,3.5938700979564795e-16,5.631692892019622e-29,4.951050144373499e-16
688147491346.9642,4.322032191300287e-16,6.695283592963509e-29,5.953831176327227e-16
760520594783.3787,5.195869405551502e-16,7.956190476782509e-29,7.157199301125361e-16
840505243952.184,6.241580710458633e-16,9.443238275409747e-29,8.597215502063968e-16
928901952106.0317,7.494457932956244e-16,1.1201881152257752e-28,1.0322483554014948e-15
1026595423211.2839,8.991229092836855e-16,1.3270918729364267e-28,1.238356714112106e-15
1134563406362.6724,1.0782051792512137e-15,1.5713706971390438e-28,1.4849553135452762e-15
1253886481424.8694,1.291806058977677e-15,1.8581937165958002e-28,1.779085420526118e-15
1385758873838.9658,1.5469094177574905e-15,2.195986823848071e-28,2.1303657932466856e-15
1531500406832.0862,1.8505427688966492e-15,2.5914371242894066e-28,2.548474959540428e-15
1692569710651.844,2.2124396967870486e-15,3.0558584232797767e-28,3.0468195624769287e-15
1870578821028.1309,2.6422016230770193e-15,3.597859762331758e-28,3.6386263408137065e-15
2067309312968.5232,3.153321642495187e-15,4.2325428386866444e-28,4.342481886335225e-15
2284730131359.7583,3.75880427543265e-15,4.970863553626026e-28,5.176306675472442e-15
2525017296829.9604,4.477213920053213e-15,5.832758971261e-28,6.165675750593022e-15
2790575684094.4565,5.325991171772724e-15,6.832001023308066e-28,7.334632057669392e-15
3084063090750.2476,6.330550263394404e-15,7.994859460687216e-28,8.718193254524791e-15
3408416837407.6724,7.514027106255602e-15,9.338455789149507e-28,1.0348269240118252e-14
3766883165382.331,8.910895666378683e-15,1.0896951531937283e-27,1.2272369331352985e-14
4163049726169.295,1.0551111757827152e-14,1.269026991230597e-27,1.453182836666762e-14
4600881487865.091,1.2480771736908942e-14,1.476154069159257e-27,1.7190180604107163e-14
5084760417901.113,1.4738080627819193e-14,1.713349518634493e-27,2.0300176894207457e-14
5619529339246.489,1.7384283458404894e-14,1.9860537578180032e-27,2.3946248327434504e-14
6210540399008.079,2.0466908721509837e-14,2.296709135709937e-27,2.8194069584165905e-14
6863708634517.661,2.406646025129776e-14,2.65208879593519e-27,3.315464741717562e-14
7585571173013.63,2.8240295158925346e-14,3.0546053426469267e-27,3.8907316720893904e-14
8383352657407.637,3.309309881852527e-14,3.512606836848329e-27,4.559646711775868e-14
9265037552939.125,3.869137931551308e-14,4.028154532469188e-27,5.331421582497589e-14
10239450058387.08,4.5169668085306195e-14,4.61143356125475e-27,6.224617382519459e-14
11316342421617.4,5.2600653511501595e-14,5.263614810525973e-27,7.249321675464748e-14
12506492543357.293,6.115496840480217e-14,5.996985522734064e-27,8.4290838419519e-14
13821811846048.416,7.090486789296811e-14,6.811037725272375e-27,9.773964283739062e-14
15275464487366.2,8.206405656059144e-14,7.720530887946548e-27,1.1313466698650289e-13
16881999111534.45,9.469214662317259e-14,8.722192124472871e-27,1.3055950846193154e-13
18657494457046.8,1.0905310216741331e-13,9.83364654338846e-27,1.503787089820187e-13
20619720278085.715,1.2517304109523145e-13,1.1047284466821377e-26,1.7263019753126208e-13
