Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,2.4764e-16,0.0,0.0
6.244857675723662e-07,3.1861e-16,6.342e-17,0.0
6.244857675723662e-07,4.5753e-16,0.0,0.0
6.286214349072825e-07,3.48e-16,6.06e-17,0.0
1.5095185772444614e-06,9.82e-16,9.49e-17,0.0
1.5880962566078716e-06,8.9088e-16,0.0,0.0
3.4863675633344683e-06,1.9305e-15,0.0,0.0
5.7899342688828654e-06,3.192e-15,0.0,0.0
5.7899342688828654e-06,3.094e-15,0.0,0.0
5.7899342688828654e-06,3.0993e-15,2.142e-18,0.0
5.7899342688828654e-06,3.2004e-15,9.6172e-17,0.0
5.7899342688828654e-06,3.2e-15,9.66e-17,0.0
5.7899342688828654e-06,3.094e-15,0.0,0.0
5.7899342688828654e-06,2.912e-15,0.0,0.0
5.7899342688828654e-06,3.192e-15,0.0,0.0
5.7899342688828654e-06,3.192e-15,9.8e-17,0.0
5.7899342688828654e-06,2.912e-15,0.0,0.0
5.7899342688828654e-06,3.094e-15,6.16e-16,0.0
5.7899342688828654e-06,3.094e-15,0.0,0.0
5.7899342688828654e-06,2.46e-15,0.0,0.0
5.7899342688828654e-06,2.464e-15,0.0,0.0
5.7899342688828654e-06,3.094e-15,0.0,0.0
5.7899342688828654e-06,3.192e-15,6.44e-16,0.0
5.7899342688828654e-06,3.192e-15,0.0,0.0
5.7899342688828654e-06,3.094e-15,0.0,0.0
6.199365335039582e-06,3.7175e-15,0.0,0.0
6.199365335039582e-06,1.6639e-17,0.0,0.0
6.199365335039582e-06,3.7025e-15,0.0,0.0
6.199365335039582e-06,3.3428e-15,0.0,0.0
6.203501002374499e-06,3.3e-15,0.0,0.0
6.203501002374499e-06,3.315e-15,0.0,0.0
9.512034870307564e-06,3.312e-15,0.0,0.0
9.512034870307564e-06,5.405e-15,0.0,0.0
1.2407002004748997e-05,7.05e-15,0.0,0.0
1.2407002004748997e-05,6.9e-15,0.0,0.0
2.0057986574344214e-05,1.24e-14,1.86e-15,0.0
2.0057986574344214e-05,1.1979e-14,1.067e-15,0.0
2.0057986574344214e-05,9.2974e-15,9.7e-18,0.0
2.0057986574344214e-05,1.26e-14,1.31e-15,0.0
2.0202734931066285e-05,1.2066e-14,2.3936e-15,0.0
2.0223413267740866e-05,8.7e-15,0.0,0.0
2.067833667458166e-05,1.235e-14,0.0,0.0
2.067833667458166e-05,1.235e-14,0.0,0.0
2.067833667458166e-05,1.28e-14,0.0,0.0
2.067833667458166e-05,7.4e-15,0.0,0.0
2.067833667458166e-05,7.95e-15,0.0,0.0
2.067833667458166e-05,1.235e-14,0.0,0.0
2.067833667458166e-05,7.95e-15,0.0,0.0
