Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,2.4981e-15,8.8855e-17,0.0
5.7899342688828654e-06,3.33e-15,0.0,0.0
5.7899342688828654e-06,2.5e-15,8.82e-17,0.0
9.512034870307564e-06,2.07e-15,0.0,0.0
9.512034870307564e-06,3.22e-15,0.0,0.0
2.0057986574344214e-05,1.3289e-14,8.73e-16,0.0
2.0057986574344214e-05,1.33e-14,8.73e-16,0.0
3.473960561329719e-05,1.8917e-14,0.0,0.0
3.473960561329719e-05,1.68e-14,0.0,0.0
3.473960561329719e-05,1.89e-14,0.0,0.0
3.556673908028046e-05,1.03e-14,0.0,0.0
3.556673908028046e-05,1.72e-14,0.0,0.0
6.203501002374499e-05,4.8e-14,0.0,0.0
6.203501002374499e-05,4.34e-14,9e-16,0.0
6.203501002374499e-05,7.46e-14,0.0,0.0
6.203501002374499e-05,4.35e-14,2.17e-15,0.0
6.203501002374499e-05,4.47e-14,0.0,0.0
8.229977996483502e-05,3.7e-14,1.79e-15,0.0
8.271334669832664e-05,3.72e-14,1.8e-15,0.0
0.0001530196913919043,1.55e-13,0.0,0.0
0.00041356673349163324,3.4891e-13,6.4477e-14,0.0
0.0005914004288930355,4.5281e-13,6.2604e-14,0.0
0.0005914004288930355,4.1802e-13,6.4846e-14,0.0
0.05636914577490961,2.2816e-12,1.9374e-13,0.0
0.05636914577490961,2.2031e-12,1.706e-13,0.0
0.10330897002620998,1.498e-12,5.4523e-14,0.0
0.10330897002620998,1.4788e-12,5.013e-14,0.0
0.2695214402164974,1.8993e-12,4.7883e-14,0.0
0.2695214402164974,1.8239e-12,4.8723e-14,0.0
0.36464178891957305,1.7141e-12,4.5788e-14,0.0
0.36464178891957305,1.6597e-12,4.5609e-14,0.0
0.5748577595533703,8.2428e-13,1.1951e-13,0.0
0.746487953952398,7.4972e-13,1.2627e-13,0.0
1.004553595651177,8.4386e-13,1.0471e-13,0.0
1.0095163964530767,1.1727e-12,2.4842e-13,0.0
1.0095163964530767,1.3243e-12,2.6834e-13,0.0
1.56741791993329,1.3038e-12,1.441e-13,0.0
1.56741791993329,1.1652e-12,1.2879e-13,0.0
1.9354923127408437,1.31e-12,0.0,0.0
1.9388008466087767,1.9034e-12,1.8364e-13,0.0
2.2870240362087317,1.457e-12,1.85e-13,0.0
2.2952953708785646,1.3371e-12,6.7727e-14,0.0
2.8196979889459555,3.8296e-12,3.6947e-13,0.0
2.857746128427186,1.637e-12,1.062e-13,0.0
2.8639496294295603,1.3747e-12,4.3427e-14,0.0
3.531859904018548,2.137e-12,1.037e-13,0.0
3.5413719388888554,1.6488e-12,4.145e-14,0.0
4.714660761804619,2.171e-12,1.174e-13,0.0
4.784967106498197,1.6146e-12,3.897e-14,0.0
5.541794228787886,2.711e-12,1.378e-13,0.0
5.562472565462467,1.8029e-12,4.5374e-14,0.0
6.0794309823270085,3.199e-12,1.188e-13,0.0
6.10010931900159,2.3009e-12,3.3002e-14,0.0
7.998380625728187,2.1045e-12,3.1841e-13,0.0
384.99609686078344,4.84920202676e-13,5.60223609937e-14,0.0
509.99483270417056,5.08177338568e-13,7.00625796199e-14,0.0
547.9759218764141,6.2007e-13,4.0669e-14,0.0
629.8621351077575,4.8791e-13,1.5283e-13,0.0
639.9935132128687,5.27076093477e-13,7.45747759067e-14,0.0
779.9921128538078,5.44274581029e-13,7.33979410059e-14,0.0
909.9908231641248,5.58111072581e-13,8.95208689946e-14,0.0
1000.0043615827692,5.5034e-13,3.9552e-14,0.0
1000.0043615827692,6.5547e-13,3.6289e-14,0.0
1000.8314950497524,4.6899e-13,1.059e-13,0.0
1000.8314950497524,4.6008e-13,1.1277e-13,0.0
1024.98966967689,5.68929719828e-13,9.41387555593e-14,0.0
1139.9885161896548,5.78683994086e-13,9.58728828954e-14,0.0
1284.9870306942862,5.89735430038e-13,7.98480437254e-14,0.0
1413.984661807894,7.3427e-13,5.2098e-14,0.0
1459.9852131949194,6.01931174325e-13,9.12040266573e-14,0.0
1550.0481171266415,5.0268e-13,1.8176e-13,0.0
1664.983123286521,6.1462039536e-13,9.93666788763e-14,0.0
1732.01747986296,7.1294e-13,2.9616e-14,0.0
2000.0087231655384,5.9821e-13,3.9809e-14,0.0
2000.0087231655384,7.1859e-13,3.6851e-14,0.0
2019.9795521554381,6.33120307708e-13,8.24729447007e-14,0.0
2549.974163520853,6.57229150214e-13,1.31729588721e-13,0.0
3294.966633915865,6.84145356857e-13,1.20829485912e-13,0.0
4470.656389044555,7.8945e-13,8.31e-14,0.0
4470.656389044555,7.4916e-13,6.5486e-14,0.0
4470.656389044555,7.4204e-13,1.0378e-13,0.0
4644.953004874839,7.20987026614e-13,1.27125957831e-13,0.0
69151244.4332,5.1224361204e-12,1.47450175726e-12,0.0
91854407.4725,3.46108079252e-12,1.06827363306e-12,0.0
122011284.703,7.40689464862e-12,8.91835431694e-13,0.0
162069017.748,4.87935572105e-12,7.3731469381e-13,0.0
200166299.00995046,4.2063e-12,1.3209e-12,0.0
200166299.00995046,1.2173e-11,1.5963e-12,0.0
215278173.472,4.85305020796e-12,6.47977363216e-13,0.0
285956517.893,4.01651375669e-12,5.71552306426e-13,0.0
379835017.117,3.65002223683e-12,5.17861965703e-13,0.0
504533490.93600005,4.26970421394e-12,4.78888166945e-13,0.0
600498897.0298514,2.5704e-12,4.0193e-13,0.0
600498897.0298514,4.7701e-12,6.5216e-13,0.0
600498897.0298514,9.3761e-12,8.0111e-13,0.0
670177742.133,2.74030918423e-12,4.17715048122e-13,0.0
890204940.048,2.51515267919e-12,4.00957427683e-13,0.0
1000831495.0497525,4.0819e-12,1.4548e-12,0.0
1000831495.0497525,4.0985e-12,1.2969e-12,0.0
1000831495.0497525,1.5297e-11,2.0285e-12,0.0
1000831495.0497525,6.393e-12,1.7126e-12,0.0
1000831495.0497525,8.9784e-12,2.0783e-12,0.0
1000831495.0497525,7.349e-12,1.8539e-12,0.0
1000831495.0497525,6.3847e-12,1.5213e-12,0.0
1182469642.6999998,2.15329527355e-12,3.8222441301e-13,0.0
1570688268.51,1.67698304047e-12,3.4285427127e-13,0.0
2001662990.099505,4.25e-12,8.4852e-13,0.0
2001662990.099505,1.4668e-12,2.5917e-13,0.0
2001662990.099505,3.1675e-12,5.9366e-13,0.0
2086363613.7100003,9.57119035529e-13,2.98511925263e-13,0.0
2771341211.29,9.68708997784e-13,3.04602678073e-13,0.0
3681204972.5699997,1.25168658992e-12,3.76209949095e-13,0.0
4889787657.650001,3.84114718936e-13,1.79015269442e-13,1.0
6004988970.298514,4.3855e-13,2.1329e-13,0.0
