Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3463414634.1463413,1.7654121400183834e-28,1.7654121400183834e-28,7.259287055611944e-20
3827665130.8961453,2.156135640719868e-28,2.156135640719868e-28,8.865916632954675e-20
4230224186.798637,2.6333106588911013e-28,2.6333106588911013e-28,1.0828026836756719e-19
4675120748.19006,3.216055631936502e-28,3.216055631936502e-28,1.322422994947943e-19
5166807489.391717,3.927712831566625e-28,3.927712831566625e-28,1.6150505659334186e-19
5710205376.571176,4.796779753915814e-28,4.796779753915814e-28,1.9724030547188928e-19
6310752918.425666,5.8580451080363e-28,5.8580451080363e-28,2.408784872338628e-19
6974460596.605065,7.1539740000664805e-28,7.1539740000664805e-28,2.941656693167828e-19
7707971020.632449,8.73639647624286e-28,8.73639647624286e-28,3.592329674349151e-19
8518625409.37285,1.0668565135993806e-27,1.0668565135993806e-27,4.386811390994011e-19
9414537064.419132,1.3027661436164484e-27,1.3027661436164484e-27,5.356836207658814e-19
10404672570.741306,1.5907847017208922e-27,1.5907847017208922e-27,6.54111966910657e-19
11498941537.282679,1.9423976391533773e-27,1.9423976391533773e-27,7.986884708931977e-19
12708295775.656895,2.371611120347113e-27,2.371611120347113e-27,9.751717272084756e-19
14044838909.559607,2.8955004615180586e-27,2.8955004615180586e-27,1.1905820577539368e-18
15521947511.902565,3.534875785103622e-27,3.534875785103622e-27,1.4534750977679619e-18
17154404982.051373,4.3150882034371864e-27,4.3150882034371864e-27,1.7742731063986168e-18
18958549503.055183,5.266996544511657e-27,5.266996544511657e-27,2.1656621594271966e-18
20952437559.674107,6.428161446305951e-27,6.428161446305951e-27,2.6430828484326437e-18
23156024653.747715,7.844260697052017e-27,7.844260697052017e-27,3.225311672851267e-18
25591365025.56469,9.570815291617038e-27,9.570815291617038e-27,3.935170061247054e-18
28282832380.112354,1.1675237922665056e-26,1.1675237922665056e-26,4.800365543772472e-18
31257363827.308422,1.4239317856296416e-26,1.4239317856296416e-26,5.854512028793667e-18
34544729477.65099,1.736215273620161e-26,1.736215273620161e-26,7.138333070365568e-18
38177830391.49043,2.116336087177458e-26,2.116336087177458e-26,8.700977983425054e-18
42193027863.89983,2.5785243234929013e-26,2.5785243234929013e-26,1.0600895620069904e-17
46630507340.737564,3.1396876075636525e-26,3.1396876075636525e-26,1.2907506824057898e-17
51534680608.09617,3.819900758882135e-26,3.819900758882135e-26,1.5703205942783652e-17
56954630280.38492,4.6429619729691955e-26,4.6429619729691955e-26,1.9085630446371776e-17
62944601035.63209,5.637193959566736e-26,5.637193959566736e-26,2.3170942493176512e-17
69564542514.45485,6.836226748877582e-26,6.836226748877582e-26,2.8097021219146975e-17
76880709316.2125,8.28017392917631e-26,8.28017392917631e-26,3.4028280912799985e-17
84966324097.30556,1.0016774583664109e-25,1.0016774583664109e-25,4.1160328523085463e-17
93902310408.13222,1.2102876481762291e-25,1.2102876481762291e-25,4.972602239049871e-17
103778102603.17993,1.4606229086855423e-25,1.4606229086855423e-25,6.000279750882697e-17
114692540930.10507,1.7607743636188566e-25,1.7607743636188566e-25,7.232190660922732e-17
126754860756.15303,2.1201525676827635e-25,2.1201525676827635e-25,8.7068344625123e-17
140085785832.42856,2.5488113794739197e-25,2.5488113794739197e-25,1.046524220909947e-16
154818736537.77362,3.061570543535544e-25,3.061570543535544e-25,1.2568124484071705e-16
171101165194.7631,3.6726043740149455e-25,3.6726043740149455e-25,1.5073293340720986e-16
189096031822.10928,4.4028472594557265e-25,4.4028472594557265e-25,1.8066454690841672e-16
208983435093.30252,5.272326934526615e-25,5.272326934526615e-25,2.1629251805630454e-16
230962414824.6676,6.310356969349003e-25,6.310356969349003e-25,2.58816039707693e-16
255252944032.74637,7.545065719133493e-25,7.545065719133493e-25,3.09381053859526e-16
282098130498.1823,9.01831437840037e-25,9.01831437840037e-25,3.6969945980225596e-16
311766649870.0999,1.0769163286748948e-24,1.0769163286748948e-24,4.4136122432561017e-16
344555434662.3075,1.2856896615350252e-24,1.2856896615350252e-24,5.26789593451987e-16
380792646053.6961,1.5336320627186046e-24,1.5336320627186046e-24,6.282142666255432e-16
420840958235.61865,1.828791597002961e-24,1.828791597002961e-24,7.489206379759097e-16
465101188177.09375,2.178786764533078e-24,2.178786764533078e-24,8.920059567664248e-16
514016307135.75305,2.5950251268256692e-24,2.5950251268256692e-24,1.0621253830425056e-15
568075874063.0746,3.088039819698446e-24,3.088039819698446e-24,1.2635577530193604e-15
627820935274.914,3.673437095214165e-24,3.673437095214165e-24,1.5026647557785457e-15
693849439424.8888,4.365525422256704e-24,4.365525422256704e-24,1.7852520932295196e-15
766822221975.4774,5.1858506967074886e-24,5.1858506967074886e-24,2.120095432072825e-15
847469619061.4462,6.1538598037295946e-24,6.1538598037295946e-24,2.5150769973110855e-15
936598776939.3583,7.299213446857828e-24,7.299213446857828e-24,2.9822675848010074e-15
1035101730178.599,8.648251379579176e-24,8.648251379579176e-24,3.532331890654875e-15
1143964329443.1743,1.0241546185892497e-23,1.0241546185892497e-23,4.181766407185535e-15
1264276108216.505,1.2114659490100983e-23,1.2114659490100983e-23,4.944954770549138e-15
1397241187218.741,1.432309520731576e-23,1.432309520731576e-23,5.844445922721098e-15
1544190325651.6448,1.6914768592359546e-23,1.6914768592359546e-23,6.8996019059933376e-15
1706594239883.961,1.9965023346215584e-23,1.9965023346215584e-23,8.14100347256301e-15
1886078322875.1702,2.353653925454114e-23,2.353653925454114e-23,9.593935561973528e-15
2084438911654.5286,2.7729610422926644e-23,2.7729610422926644e-23,1.1299050909394455e-14
2303661265665.8384,3.262622103850396e-23,3.262622103850396e-23,1.3289371659933496e-14
2545939435911.224,3.836006807211012e-23,3.836006807211012e-23,1.561902520746769e-14
2813698223751.0034,4.503690669940911e-23,4.503690669940911e-23,1.8330533622289477e-14
3109617449130.7173,5.2833672923897827e-23,5.2833672923897827e-23,2.149543863867528e-14
3436658771119.8467,6.188509461044019e-23,6.188509461044019e-23,2.516780805808882e-14
3798095329191.2466,7.242401005647396e-23,7.242401005647396e-23,2.94416661220909e-14
4197544501901.1216,8.461991423130486e-23,8.461991423130486e-23,3.438489519445996e-14
4639004110829.447,9.877722700193223e-23,9.877722700193223e-23,4.012026529542033e-14
5126892432122.087,1.1510541888410248e-22,1.1510541888410248e-22,4.673147701440905e-14
5666092416083.454,1.3399927402668104e-22,1.3399927402668104e-22,5.437752804730676e-14
6262000557384.414,1.5571076136392183e-22,1.5571076136392183e-22,6.315881076682695e-14
6920580904994.753,1.8074509421542692e-22,1.8074509421542692e-22,7.327847948506336e-14
7648424752389.846,2.0939725351089663e-22,2.0939725351089663e-22,8.485366513461729e-14
8452816605431.197,2.4231131025905615e-22,2.4231131025905615e-22,9.814299466620483e-14
9341807088149.473,2.798215286057277e-22,2.798215286057277e-22,1.1327866478965966e-13
10324293516095.742,3.227424256141246e-22,3.227424256141246e-22,1.3058729987982327e-13
11410108943665.982,3.714350965843017e-22,3.714350965843017e-22,1.5021096587757276e-13
12610120576614.51,4.269220735322848e-22,4.269220735322848e-22,1.7255919090993488e-13
13936338534701.668,4.895659933955036e-22,4.895659933955036e-22,1.9777357470240029e-13
15402036053009.264,5.606406024691261e-22,5.606406024691261e-22,2.2636369484345193e-13
17021882324938.465,6.404644583034896e-22,6.404644583034896e-22,2.5845223595892476e-13
18812089316427.875,7.306169678558521e-22,7.306169678558521e-22,2.9467056443464935e-13
20790574020757.707,8.313027602007107e-22,8.313027602007107e-22,3.3509447482361125e-13
22977137777840.496,9.444562462381072e-22,9.444562462381072e-22,3.804966611822268e-13
25393664452686.617,1.0700420284163794e-21,1.0700420284163794e-21,4.308554707782695e-13
28064339456480.598,1.2104065447431366e-21,1.2104065447431366e-21,4.871076167748657e-13
31015891802305.27,1.3650900624248046e-21,1.3650900624248046e-21,5.490604224090826e-13
34277861618088.723,1.5369107500951657e-21,1.5369107500951657e-21,6.178383863882961e-13
37882895794133.1,1.7247139595950115e-21,1.7247139595950115e-21,6.929699752540625e-13
41867074724166.15,1.9318516366661018e-21,1.9318516366661018e-21,7.757921326758567e-13
46270273410048.44,2.1560930268111197e-21,2.1560930268111197e-21,8.654027545052549e-13
51136560544194.53,2.401398921932964e-21,2.401398921932964e-21,9.633810885484802e-13
56514639563858.38,2.6639544737126537e-21,2.6639544737126537e-21,1.0681926414283e-12
62458336091503.664,2.9484377008467324e-21,2.9484377008467324e-21,1.1817021575019598e-12
69027136639724.44,3.2487938596905173e-21,3.2487938596905173e-21,1.3014824678064654e-12
76286783972257.4,3.5705835659708305e-21,3.5705835659708305e-21,1.4297496584399403e-12
84309935079658.44,3.904699204895101e-21,3.904699204895101e-21,1.5628617038288991e-12
93176888354884.34,4.257831763741932e-21,4.257831763741932e-21,1.7034855646691823e-12
102976387246599.6,4.6167506791621276e-21,4.6167506791621276e-21,1.8463448958702656e-12
113806508433437.86,4.989514949134457e-21,4.989514949134457e-21,1.9946592981802244e-12
125775643408366.39,5.357857953251133e-21,5.357857953251133e-21,2.141154418689431e-12
139003583297179.77,5.73229581176524e-21,5.73229581176524e-21,2.2900240575339306e-12
153622717768348.88,6.088785981621889e-21,6.088785981621889e-21,2.431697775235734e-12
169779360033322.16,6.441397108203362e-21,6.441397108203362e-21,2.57177934030957e-12
187635211198322.5,6.759610444649411e-21,6.759610444649411e-21,2.698125465397905e-12
207368978623368.03,7.06262753295658e-21,7.06262753295658e-21,2.8183748766984177e-12
229178164485597.3,7.313146888581718e-21,7.313146888581718e-21,2.917689132855767e-12
253281042447439.3,7.537188109092938e-21,7.537188109092938e-21,3.00641381079049e-12
279918842212793.44,7.690674178123386e-21,7.690674178123386e-21,3.0670235955831185e-12
309358163834985.2,7.80767571644411e-21,7.80767571644411e-21,3.1130787259426345e-12
341893645939707.06,7.833271242882096e-21,7.833271242882096e-21,3.122906132046633e-12
377850914567417.0,7.817243844250146e-21,7.817243844250146e-21,3.116121784985702e-12
417589842148195.25,7.704292098334886e-21,7.704292098334886e-21,3.070775083847119e-12
461508149225985.44,7.547290326799908e-21,7.547290326799908e-21,3.0079418453752575e-12
510045384979475.2,7.290077250899673e-21,7.290077250899673e-21,2.9052921608895045e-12
563687326378013.5,6.995942027303209e-21,6.995942027303209e-21,2.7879972745225474e-12
622970840000797.2,6.610728953905563e-21,6.610728953905563e-21,2.6344892409963018e-12
688489255178038.4,6.204440301498027e-21,6.204440301498027e-21,2.472578443316455e-12
760898302230331.2,5.727150088470734e-21,5.727150088470734e-21,2.282377004741025e-12
840922675238096.5,5.247828810181261e-21,5.247828810181261e-21,2.091335945730911e-12
