Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.1842678642874757e-05,1.71694795811504e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71694795811504e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71694795811504e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774658474218608e-23,7.627720426075557e-20
1.308818402822073e-05,3.4038003070480266e-18,3.3908547219763996e-18,0.0,5.485163079715105e-32,0.0,9.702737595570717e-22,0.0,1.401704957598409e-35,0.0,1.3920530928612347e-32,0.0,1.8276328925644528e-63,3.398422363246649e-18,3.3847996664337738e-18,0.0,2.0020957425948382e-23,0.0,1.158067466864401e-21,0.0,5.142648992752454e-27,0.0,5.070047934819992e-24,0.0,7.013074833706208e-55,3.4038003070480266e-18,3.3908547219763996e-18,0.0,5.485163079715105e-32,0.0,9.702737595570717e-22,0.0,1.401704957598409e-35,0.0,1.3920530928612347e-32,0.0,1.8276328925644528e-63,2.774658474218608e-23,7.627720426075557e-20
1.4464680358411754e-05,4.567906162699791e-18,4.5511633072050774e-18,0.0,7.345043354378153e-32,0.0,1.246145222510056e-21,0.0,1.8763652920855175e-35,0.0,1.8305428245784656e-32,0.0,2.6213574344521805e-63,4.5612017959558774e-18,4.543602405667593e-18,0.0,2.6812840378508477e-23,0.0,1.4911254712727454e-21,0.0,6.884881524382976e-27,0.0,6.667924108869279e-24,0.0,1.005948218755727e-54,4.567906162699791e-18,4.5511633072050774e-18,0.0,7.345043354378153e-32,0.0,1.246145222510056e-21,0.0,1.8763652920855175e-35,0.0,1.8305428245784656e-32,0.0,2.6213574344521805e-63,2.774658474218608e-23,7.627720426075557e-20
1.598594407137667e-05,6.122055453317683e-18,6.100393821558208e-18,0.0,9.818021744107116e-32,0.0,1.5986528477593793e-21,0.0,2.5071283624155945e-35,0.0,2.40134701818441e-32,0.0,3.754382070111846e-63,6.1137215914483295e-18,6.090977899961898e-18,0.0,3.584450494886853e-23,0.0,1.9175655898523344e-21,0.0,9.200270297276046e-27,0.0,8.748172880580625e-24,0.0,1.4408227048478495e-54,6.122055453317683e-18,6.100393821558208e-18,0.0,9.818021744107116e-32,0.0,1.5986528477593793e-21,0.0,2.5071283624155945e-35,0.0,2.40134701818441e-32,0.0,3.754382070111846e-63,2.774658474218608e-23,7.627720426075557e-20
1.7667200485669335e-05,8.192662030334271e-18,8.164645627357882e-18,0.0,1.3096819447640968e-31,0.0,2.0480136742424655e-21,0.0,3.3428534576815746e-35,0.0,3.141963101969945e-32,0.0,5.36830443532352e-63,8.182337588444907e-18,8.152956518195729e-18,0.0,4.7820242316994374e-23,0.0,2.462181124936384e-21,0.0,1.2268247307289817e-26,0.0,1.1447552346984359e-23,0.0,2.060270599956782e-54,8.192662030334271e-18,8.164645627357882e-18,0.0,1.3096819447640968e-31,0.0,2.0480136742424655e-21,0.0,3.3428534576815746e-35,0.0,3.141963101969945e-32,0.0,5.36830443532352e-63,2.774658474218608e-23,7.627720426075557e-20
1.9525276180573738e-05,1.0944812428695527e-17,1.0908617876142026e-17,0.0,1.742966990774054e-31,0.0,2.61919088904201e-21,0.0,4.44635584033571e-35,0.0,4.0994925535310986e-32,0.0,7.661587964395781e-63,1.0932072800965405e-17,1.0894160776226382e-17,0.0,6.364727788822202e-23,0.0,3.1555994247440534e-21,0.0,1.6319501062792698e-26,0.0,1.4937863430634637e-23,0.0,2.940442991012261e-54,1.0944812428695527e-17,1.0908617876142026e-17,0.0,1.742966990774054e-31,0.0,2.61919088904201e-21,0.0,4.44635584033571e-35,0.0,4.0994925535310986e-32,0.0,7.661587964395781e-63,2.774658474218608e-23,7.627720426075557e-20
2.1578767402165206e-05,1.459286686042272e-17,1.4546203863719097e-17,0.0,2.3133599086260123e-31,0.0,3.3427099422406055e-21,0.0,5.897680730133657e-35,0.0,5.332666040111198e-32,0.0,1.091096642224272e-62,1.457722088103379e-17,1.4528401990632267e-17,0.0,8.448433899290171e-23,0.0,4.035277013559002e-21,0.0,2.164799943214739e-26,0.0,1.943334389215113e-23,0.0,4.1875030629276145e-54,1.459286686042272e-17,1.4546203863719097e-17,0.0,2.3133599086260123e-31,0.0,3.3427099422406055e-21,0.0,5.897680730133657e-35,0.0,5.332666040111198e-32,0.0,1.091096642224272e-62,2.774658474218608e-23,7.627720426075557e-20
2.384822618079181e-05,1.9413317668866395e-17,1.9353402679359748e-17,0.0,3.0608982984752353e-31,0.0,4.255383377654147e-21,0.0,7.797634917173681e-35,0.0,6.914125524056758e-32,0.0,1.5499948672646094e-62,1.93942089075082e-17,1.933159185399385e-17,0.0,1.117950639094536e-22,0.0,5.146382143929249e-21,0.0,2.86240030102487e-26,0.0,2.5198996245494135e-23,0.0,5.948540108289885e-54,1.9413317668866395e-17,1.9353402679359748e-17,0.0,3.0608982984752353e-31,0.0,4.255383377654147e-21,0.0,7.797634917173681e-35,0.0,6.914125524056758e-32,0.0,1.5499948672646094e-62,2.774658474218608e-23,7.627720426075557e-20
2.6356366022701324e-05,2.5760040857485833e-17,2.5683569624396385e-17,0.0,4.035579302459091e-31,0.0,5.40104764788842e-21,0.0,1.0271694259997265e-34,0.0,8.932850147122652e-32,0.0,2.19563383534777e-62,2.5736855742086516e-17,2.5657024377296947e-17,0.0,1.4740660512549718e-22,0.0,6.542617139165778e-21,0.0,3.77081666723726e-26,0.0,3.255948223886709e-23,0.0,8.425915365368802e-54,2.5760040857485833e-17,2.5683569624396385e-17,0.0,4.035579302459091e-31,0.0,5.40104764788842e-21,0.0,1.0271694259997265e-34,0.0,8.932850147122652e-32,0.0,2.19563383534777e-62,2.774658474218608e-23,7.627720426075557e-20
2.9128289234446672e-05,3.408186561567438e-17,3.398460196124874e-17,0.0,5.299442234694899e-31,0.0,6.83185012912204e-21,0.0,1.3475178221995018e-34,0.0,1.1496485046420596e-31,0.0,3.100104774515467e-62,3.4053951527187576e-17,3.3952517767993816e-17,0.0,1.935874520739816e-22,0.0,8.287913098812555e-21,0.0,4.947104394101886e-26,0.0,4.1907558119942506e-23,0.0,1.1895961815574423e-53,3.408186561567438e-17,3.398460196124874e-17,0.0,5.299442234694899e-31,0.0,6.83185012912204e-21,0.0,1.3475178221995018e-34,0.0,1.1496485046420596e-31,0.0,3.100104774515467e-62,2.774658474218608e-23,7.627720426075557e-20
