Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9449446067656.475,5.347305459616914e-17,5.778453057941669e-18,8.388954204132074e-17
10443252985898.22,6.460167859699101e-17,7.01875349267455e-18,1.0114582093676462e-16
11541579490121.39,7.805297775318199e-17,8.526828946342599e-18,1.2195584098329488e-16
12755418001140.52,9.429834139231435e-17,1.0360425419788905e-17,1.4702257491401761e-16
14096917022759.115,1.1393738036373268e-16,1.2590664398977321e-17,1.7725273192375172e-16
15579502728078.914,1.3765993968893268e-16,1.5303286868536986e-17,2.136684376438168e-16
17218013333153.023,1.6634447056595355e-16,1.8603867176687906e-17,2.575906487665408e-16
19028847602839.46,2.0100150748049814e-16,2.2619760573266066e-17,3.1050722027168034e-16
21030128975151.703,2.4291897626987944e-16,2.750773382315522e-17,3.7434421285086597e-16
23241886946717.68,2.935785271687467e-16,3.3456971982183957e-17,4.512699366307994e-16
25686257534714.38,3.5486939334956286e-16,4.070023310329324e-17,5.440946566029124e-16
28387704821567.8,4.28965392020157e-16,4.9518453770610226e-17,6.55981522703334e-16
31373265799712.562,5.186392312257583e-16,6.025712993681395e-17,7.910340850040525e-16
34672820966899.703,6.270822140882565e-16,7.333322291207808e-17,9.53871733934002e-16
38319393380261.09,7.583614585804484e-16,8.92588228815329e-17,1.150485242294049e-15
42349479162165.03,9.17159380320805e-16,1.0865166334856505e-16,1.387620424727317e-15
46803412765675.42,1.1094370699077903e-15,1.3226938862915367e-16,1.674019790545099e-15
51725770655314.97,1.3420587074492924e-15,1.6102516774610735e-16,2.019531526630599e-15
57165817443304.92,1.6237477332544571e-15,1.960369805239677e-16,2.4368997439656577e-15
63177998946362.15,1.964547917664074e-15,2.3865040217664455e-16,2.940483910859255e-15
69822487097733.32,2.3771902824100476e-15,2.9050876016932237e-16,3.5488197690792325e-15
77165782168126.98,2.876322576511972e-15,3.5358565189319403e-16,4.282788783769258e-15
85281378322774.45,3.4804434004244758e-15,4.302833209926109e-16,5.16924649883738e-15
94250499175737.23,4.210800042784677e-15,5.234773531377694e-16,6.238413866773252e-15
104162910703137.55,5.094087372343712e-15,6.3665137268317375e-16,7.52895412845903e-15
115117819651218.19,6.160860326001184e-15,7.739544939800779e-16,9.084252584985402e-15
127224866430803.61,7.449229741919171e-15,9.40379056433545e-16,1.0959404892176467e-14
140605222435383.05,9.002543508407092e-15,1.1418256418126366e-15,1.3215884480749505e-14
155392802765142.88,1.0874314151758606e-14,1.3853235202480547e-15,1.5930948665700774e-14
171735606494300.94,1.3124753306582025e-14,1.679083329839717e-15,1.918990798668462e-14
189797197895584.66,1.5827086162811085e-14,2.03274061281811e-15,2.3098388828919903e-14
209758343446448.56,1.9062216911367152e-14,2.4573442430392466e-15,2.777093105957754e-14
231818821000738.9,2.2926340351157503e-14,2.965561181049317e-15,3.3346246642190735e-14
256199419232600.78,2.752248168543138e-14,3.571486885040002e-15,3.9970055854123e-14
283144147363741.0,3.296872803692685e-14,4.290661638075621e-15,4.781269000169664e-14
312922677289732.0,3.938416914707207e-14,5.139435622822724e-15,5.704228600021233e-14
345833042546982.56,4.683492014630772e-14,6.1263514639710276e-15,6.775505887192022e-14
382204621132543.75,5.497759202613789e-14,7.206209766569799e-15,7.945574742150129e-14
422401432029808.4,6.31015062402162e-14,8.283871299786955e-15,9.112792024952512e-14
466825778432851.4,7.075769589722604e-14,9.3001829017461e-15,1.0212434894646924e-13
515922274132013.06,7.769557178336936e-14,1.022123292241695e-14,1.1208859490042231e-13
570182293358152.6,8.379661191049527e-14,1.1032050479387534e-14,1.2084633407658658e-13
630148888621108.6,8.903688064124177e-14,1.1728792162974142e-14,1.2836676495855023e-13
696422225761739.5,9.356112274195778e-14,1.2331689639214856e-14,1.348523168622256e-13
769665590613387.1,9.770680426761386e-14,1.2884917133736657e-14,1.4079102719115826e-13
850612027389432.4,1.0187255316806357e-13,1.3442623737954323e-14,1.467488117446144e-13
940071675236166.6,1.0658242783445939e-13,1.4073692073303468e-14,1.5348203177232753e-13
